PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
33668418	PMC7918671	27	10	{'5781': ('PTPN11', 4, 9606.0), '6654': ('SOS1', 5, 9606.0), '5894': ('RAF1', 3, 9606.0), '6016': ('RIT1', 3, 9606.0), '4893': ('NRAS', 2, 9606.0), '6655': ('SOS2', 2, 9606.0), '22800': ('RRAS2', 2, 9606.0), '22808': ('MRAS', 2, 9606.0), '8216': ('LZTR1', 3, 9606.0), '8036': ('SHOC2', 1, 9606.0)}	-1
34026204	PMC8123759	41	9	{'867': ('CBL', 26, 9606.0), '5781': ('PTPN11', 2, 9606.0), '3845': ('KRAS', 3, 9606.0), '4893': ('NRAS', 5, 9606.0), '4763': ('NF1', 1, 9606.0), '613': ('BCR', 1, 9606.0), '25': ('ABL1', 1, 9606.0), '1437': ('CSF2', 1, 9606.0), '158506': ('CBLL2', 1, 9606.0)}	12
34208655	PMC8234298	51	20	{'6654': ('SOS1', 4, 9606.0), '22882': ('ZHX2', 8, 9606.0), '5609': ('MAP2K7', 4, 9606.0), '26413': ('Mapk1', 5, 10090.0), '3845': ('KRAS', 4, 9606.0), '16706': ('Ksr1', 2, 10090.0), '8036': ('SHOC2', 7, 9606.0), '5540': ('NPY4R', 1, 9606.0), '22808': ('MRAS', 2, 9606.0), '56392': ('Shoc2', 1, 0.0), '5500': ('PPP1CB', 1, 9606.0), '10256': ('CNKSR1', 3, 9606.0), '2319': ('FLOT2', 1, 9606.0), '10818': ('FRS2', 1, 9606.0), '2885': ('GRB2', 2, 9606.0), '6464': ('SHC1', 1, 9606.0), '161742': ('SPRED1', 1, 9606.0), '8649': ('LAMTOR3', 1, 9606.0), '5604': ('MAP2K1', 1, 9606.0), '5595': ('MAPK3', 1, 9606.0)}	20
34771549	PMC8582479	852	124	{'6010': ('RHO', 71, 9606.0), '387': ('RHOA', 31, 9606.0), '388': ('RHOB', 25, 9606.0), '389': ('RHOC', 23, 9606.0), '5879': ('RAC1', 34, 9606.0), '998': ('CDC42', 45, 9606.0), '396': ('ARHGDIA', 2, 9606.0), '5880': ('RAC2', 1, 9606.0), '5881': ('RAC3', 1, 9606.0), '391': ('RHOG', 1, 9606.0), '23433': ('RHOQ', 2, 9606.0), '57381': ('RHOJ', 2, 9606.0), '58480': ('RHOU', 3, 9606.0), '171177': ('RHOV', 2, 9606.0), '29984': ('RHOD', 2, 9606.0), '54509': ('RHOF', 2, 9606.0), '27289': ('RND1', 2, 9606.0), '8153': ('RND2', 2, 9606.0), '390': ('RND3', 4, 9606.0), '399': ('RHOH', 2, 9606.0), '10413': ('YAP1', 8, 9606.0), '6901': ('TAZ', 2, 9606.0), '406991': ('MIR21', 7, 9606.0), '9886': ('RHOBTB1', 2, 9606.0), '407035': ('MIR31', 2, 9606.0), '406928': ('MIR137', 6, 9606.0), '378938': ('MALAT1', 25, 9606.0), '1499': ('CTNNB1', 8, 9606.0), '5295': ('PIK3R1', 8, 9606.0), '207': ('AKT1', 12, 9606.0), '554210': ('MIR429', 8, 9606.0), '10178': ('TENM1', 3, 9606.0), '647979': ('NORAD', 21, 9606.0), '441951': ('ZFAS1', 24, 9606.0), '57169': ('ZNFX1', 1, 9606.0), '100500834': ('MIR3924', 3, 9606.0), '9475': ('ROCK2', 5, 9606.0), '100506696': ('PCAT6', 20, 9606.0), '442900': ('MIR326', 5, 9606.0), '5606': ('MAP2K3', 1, 9606.0), '1432': ('MAPK14', 1, 9606.0), '407053': ('MIR96', 1, 9606.0), '406953': ('MIR18A', 1, 9606.0), '407018': ('MIR27A', 1, 9606.0), '693175': ('MIR590', 3, 9606.0), '442890': ('MIR133B', 5, 9606.0), '64002': ('PCGEM1', 16, 9606.0), '693227': ('MIR642A', 2, 9606.0), '574034': ('MIR433', 2, 9606.0), '406940': ('MIR148A', 1, 9606.0), '664612': ('MIR539', 2, 9606.0), '100302178': ('MIR1295A', 3, 9606.0), '60674': ('GAS5', 25, 9606.0), '2246': ('FGF1', 1, 9606.0), '5728': ('PTEN', 4, 9606.0), '724033': ('MIR663A', 5, 9606.0), '732253': ('TDRG1', 16, 9606.0), '407051': ('MIR9-3', 7, 9606.0), '6198': ('RPS6KB1', 2, 9606.0), '598': ('BCL2L1', 2, 9606.0), '4313': ('MMP2', 3, 9606.0), '50652': ('PCA3', 15, 9606.0), '406900': ('MIR106B', 2, 9606.0), '1030': ('CDKN2B', 5, 9606.0), '6791': ('AURKAP1', 10, 9606.0), '101234261': ('LSINCT5', 15, 9606.0), '7161': ('TP73', 18, 9606.0), '2498': ('FTH1P3', 14, 9606.0), '7503': ('XIST', 31, 9606.0), '100048912': ('CDKN2B-AS1', 21, 9606.0), '1029': ('CDKN2A', 2, 9606.0), '406885': ('MIRLET7C', 2, 9606.0), '406906': ('MIR122', 2, 9606.0), '100422933': ('MIR378B', 2, 9606.0), '406933': ('MIR141', 4, 9606.0), '5829': ('PXN', 2, 9606.0), '6790': ('AURKA', 4, 9606.0), '25782': ('RAB3GAP2', 1, 9606.0), '406934': ('MIR142', 8, 9606.0), '406947': ('MIR155', 3, 9606.0), '406958': ('MIR182', 2, 9606.0), '100302183': ('MIR1825', 2, 9606.0), '5058': ('PAK1', 5, 9606.0), '100124700': ('HOTAIR', 3, 9606.0), '50805': ('IRX4', 1, 9606.0), '153572': ('IRX2', 1, 9606.0), '574411': ('MIR451A', 3, 9606.0), '4790': ('NFKB1', 1, 9606.0), '57212': ('TP73-AS1', 2, 9606.0), '3949': ('LDLR', 1, 9606.0), '8503': ('PIK3R3', 2, 9606.0), '10000': ('AKT3', 2, 9606.0), '406971': ('MIR195', 9, 9606.0), '79187': ('FSD1', 2, 9606.0), '100847022': ('MIR5093', 1, 9606.0), '283120': ('H19', 22, 9606.0), '100126343': ('MIR874', 1, 9606.0), '100033819': ('MIR675', 2, 9606.0), '406901': ('MIR107', 3, 9606.0), '406919': ('MIR130A', 2, 9606.0), '442920': ('MIR196B', 1, 9606.0), '574455': ('MIR193B', 2, 9606.0), '406884': ('MIRLET7B', 1, 9606.0), '406949': ('MIR15B', 4, 9606.0), '55000': ('TUG1', 15, 9606.0), '574460': ('MIR498', 5, 9606.0), '23642': ('SNHG1', 15, 9606.0), '285958': ('SNHG15', 17, 9606.0), '7422': ('VEGFA', 5, 9606.0), '100506305': ('LINC00958', 3, 9606.0), '407004': ('MIR22', 3, 9606.0), '10276': ('NET1', 4, 9606.0), '9181': ('ARHGEF2', 2, 9606.0), '6093': ('ROCK1', 2, 9606.0), '2146': ('EZH2', 4, 9606.0), '253943': ('YTHDF3', 1, 9606.0), '2495': ('FTH1', 1, 9606.0), '4168': ('MCF2', 2, 9606.0), '183': ('AGT', 1, 9606.0), '4018': ('LPA', 1, 9606.0), '1901': ('S1PR1', 1, 9606.0), '2147': ('F2', 1, 9606.0), '1950': ('EGF', 1, 9606.0), '4803': ('NGF', 1, 9606.0)}	15
34830380	PMC8622166	585	43	{'6010': ('RHO', 92, 9606.0), '5879': ('RAC1', 154, 9606.0), '2664': ('GDI1', 159, 9606.0), '998': ('CDC42', 21, 9606.0), '387': ('RHOA', 17, 9606.0), '2665': ('GDI2', 20, 9606.0), '397': ('ARHGDIB', 2, 9606.0), '160622': ('GRASP', 4, 9606.0), '396': ('ARHGDIA', 32, 9606.0), '391': ('RHOG', 7, 9606.0), '23433': ('RHOQ', 3, 9606.0), '57381': ('RHOJ', 1, 9606.0), '388': ('RHOB', 3, 9606.0), '389': ('RHOC', 4, 9606.0), '11854': ('Rhod', 3, 0.0), '54509': ('RHOF', 3, 9606.0), '5058': ('PAK1', 4, 9606.0), '9181': ('ARHGEF2', 2, 9606.0), '207': ('AKT1', 13, 9606.0), '7454': ('WAS', 3, 9606.0), '7450': ('VWF', 1, 9606.0), '2811': ('GP1BA', 1, 9606.0), '23607': ('CD2AP', 1, 9606.0), '8874': ('ARHGEF7', 2, 9606.0), '11252': ('PACSIN2', 2, 9606.0), '5910': ('RAP1GDS1', 2, 9606.0), '808': ('CALM3', 1, 9606.0), '4804': ('NGFR', 1, 9606.0), '55504': ('TNFRSF19', 2, 9606.0), '11151': ('CORO1A', 1, 9606.0), '6385': ('SDC4', 2, 9606.0), '10755': ('GIPC1', 2, 9606.0), '613': ('BCR', 2, 9606.0), '29': ('ABR', 1, 9606.0), '10971': ('YWHAQ', 2, 9606.0), '1950': ('EGF', 2, 9606.0), '331': ('XIAP', 2, 9606.0), '79589': ('RNF128', 1, 9606.0), '2885': ('GRB2', 3, 9606.0), '6654': ('SOS1', 2, 9606.0), '373156': ('GSTK1', 2, 9606.0), '2335': ('FN1', 1, 9606.0), '213': ('ALB', 2, 9606.0)}	24
34830479	PMC8625570	652	50	{'6010': ('RHO', 75, 9606.0), '8826': ('IQGAP1', 77, 9606.0), '10788': ('IQGAP2', 16, 9606.0), '998': ('CDC42', 99, 9606.0), '54509': ('RHOF', 9, 9606.0), '29984': ('RHOD', 8, 9606.0), '387': ('RHOA', 28, 9606.0), '5879': ('RAC1', 105, 9606.0), '128239': ('IQGAP3', 4, 9606.0), '5894': ('RAF1', 2, 9606.0), '2260': ('FGFR1', 1, 9606.0), '8976': ('WASL', 1, 9606.0), '7074': ('TIAM1', 8, 9606.0), '56924': ('PAK6', 3, 9606.0), '6249': ('CLIP1', 2, 9606.0), '3845': ('KRAS', 2, 9606.0), '801': ('CALM1', 4, 9606.0), '5921': ('RASA1', 3, 9606.0), '999': ('CDH1', 1, 9606.0), '1499': ('CTNNB1', 1, 9606.0), '324': ('APC', 2, 9606.0), '388': ('RHOB', 5, 9606.0), '389': ('RHOC', 6, 9606.0), '5880': ('RAC2', 20, 9606.0), '5881': ('RAC3', 17, 9606.0), '391': ('RHOG', 17, 9606.0), '23433': ('RHOQ', 9, 9606.0), '58480': ('RHOU', 3, 9606.0), '171177': ('RHOV', 3, 9606.0), '27289': ('RND1', 8, 9606.0), '8153': ('RND2', 6, 9606.0), '390': ('RND3', 6, 9606.0), '399': ('RHOH', 3, 9606.0), '207': ('AKT1', 18, 9606.0), '373156': ('GSTK1', 21, 9606.0), '5058': ('PAK1', 13, 9606.0), '1794': ('DOCK2', 12, 9606.0), '2664': ('GDI1', 3, 9606.0), '4168': ('MCF2', 2, 9606.0), '7204': ('TRIO', 3, 9606.0), '5364': ('PLXNB1', 6, 9606.0), '4688': ('NCF2', 1, 9606.0), '9181': ('ARHGEF2', 4, 9606.0), '286472': ('RAC1P4', 1, 9606.0), '17970': ('Ncf2', 6, 10090.0), '597': ('BCL2A1', 1, 9606.0), '7454': ('WAS', 4, 9606.0), '21844': ('Tiam1', 1, 10090.0), '3034': ('HAL', 1, 9606.0), '29875': ('Iqgap1', 1, 10090.0)}	18
34716204	PMC8751410	100	22	{'5518': ('PPP2R1A', 17, 9606.0), '867': ('CBL', 58, 9606.0), '3064': ('HTT', 1, 9606.0), '6097': ('RORC', 1, 9606.0), '5520': ('PPP2R2A', 2, 9606.0), '448990': ('TAS2R6P', 2, 9606.0), '7294': ('TXK', 2, 9606.0), '5524': ('PTPA', 2, 9606.0), '5528': ('PPP2R5D', 1, 9606.0), '5527': ('PPP2R5C', 1, 9606.0), '5526': ('PPP2R5B', 1, 9606.0), '5515': ('PPP2CA', 1, 9606.0), '5522': ('PPP2R2C', 1, 9606.0), '158506': ('CBLL2', 2, 9606.0), '54790': ('TET2', 1, 9606.0), '171023': ('ASXL1', 1, 9606.0), '1788': ('DNMT3A', 1, 9606.0), '7157': ('TP53', 1, 9606.0), '29072': ('SETD2', 1, 9606.0), '11200': ('CHEK2', 1, 9606.0), '472': ('ATM', 1, 9606.0), '4763': ('NF1', 1, 9606.0)}	17
35159106	PMC8833995	345	31	{'867': ('CBL', 208, 9606.0), '868': ('CBLB', 8, 9606.0), '23624': ('CBLC', 7, 9606.0), '7294': ('TXK', 2, 9606.0), '2885': ('GRB2', 3, 9606.0), '23607': ('CD2AP', 1, 9606.0), '30011': ('SH3KBP1', 10, 9606.0), '83737': ('ITCH', 3, 9606.0), '4734': ('NEDD4', 1, 9606.0), '27338': ('UBE2S', 1, 9606.0), '158506': ('CBLL2', 5, 9606.0), '3717': ('JAK2', 15, 9606.0), '2056': ('EPO', 1, 9606.0), '1437': ('CSF2', 7, 9606.0), '10019': ('SH2B3', 4, 9606.0), '1956': ('EGFR', 9, 9606.0), '5295': ('PIK3R1', 14, 9606.0), '207': ('AKT1', 8, 9606.0), '4067': ('LYN', 10, 9606.0), '5781': ('PTPN11', 3, 9606.0), '4893': ('NRAS', 2, 9606.0), '3845': ('KRAS', 2, 9606.0), '4763': ('NF1', 1, 9606.0), '5594': ('MAPK1', 3, 9606.0), '4851': ('NOTCH1', 1, 9606.0), '4297': ('KMT2A', 1, 9606.0), '5609': ('MAP2K7', 1, 9606.0), '12402': ('Cbl', 11, 10090.0), '6654': ('SOS1', 1, 9606.0), '7422': ('VEGFA', 1, 9606.0), '350': ('APOH', 1, 9606.0)}	6
35159317	PMC8834437	289	29	{'101096449': ('ERAS', 46, 0.0), '383': ('ARG1', 46, 9606.0), '3266': ('ERAS', 54, 9606.0), '5294': ('PIK3CG', 1, 9606.0), '207': ('AKT1', 2, 9606.0), '8205': ('TAM', 1, 9606.0), '10413': ('YAP1', 1, 9606.0), '2670': ('GFAP', 7, 9606.0), '1674': ('DES', 1, 9606.0), '58': ('ACTA1', 3, 9606.0), '101089865': ('ARG1', 69, 9685.0), '384': ('ARG2', 1, 9606.0), '4843': ('NOS2', 5, 9606.0), '3251': ('HPRT1', 2, 9606.0), '679682': ('Eras', 6, 0.0), '29221': ('Arg1', 9, 10116.0), '25498': ('Npm1', 2, 10116.0), '116685': ('Lmnb1', 2, 10116.0), '81818': ('Vim', 1, 10116.0), '24387': ('Gfap', 1, 10116.0), '64362': ('Des', 1, 10116.0), '24599': ('Nos2', 15, 10116.0), '24609': ('Odc1', 5, 10116.0), '101093891': ('CAT', 2, 9685.0), '4869': ('NPM1', 1, 9606.0), '7431': ('VIM', 2, 9606.0), '101094784': ('EIF2A', 1, 0.0), '5460': ('POU5F1', 1, 9606.0), '2597': ('GAPDH', 1, 9606.0)}	27
35967575	PMC9366004	82	23	{'867': ('CBL', 17, 9606.0), '947': ('CD34', 5, 9606.0), '4893': ('NRAS', 2, 9606.0), '3845': ('KRAS', 2, 9606.0), '5781': ('PTPN11', 1, 9606.0), '4763': ('NF1', 1, 9606.0), '4790': ('NFKB1', 1, 9606.0), '4311': ('MME', 7, 9606.0), '930': ('CD19', 3, 9606.0), '54474': ('KRT20', 2, 9606.0), '952': ('CD38', 4, 9606.0), '973': ('CD79A', 2, 9606.0), '5788': ('PTPRC', 9, 9606.0), '1236': ('CCR7', 9, 9606.0), '925': ('CD8A', 1, 9606.0), '939': ('CD27', 6, 9606.0), '6776': ('STAT5A', 2, 9606.0), '51776': ('MAP3K20', 1, 9606.0), '3497': ('IGHE', 1, 9606.0), '84433': ('CARD11', 3, 9606.0), '1437': ('CSF2', 1, 9606.0), '945': ('CD33', 1, 9606.0), '2153': ('F5', 1, 9606.0)}	16
