PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37275292	PMC10237213	0	0	{}	896
37258156	PMC10484756	0	0	{}	31
21603163	PMC3095475	248	33	{'3497': ('IGHE', 66, 9606.0), '3586': ('IL10', 8, 9606.0), '729238': ('SFTPA2', 15, 9606.0), '1080': ('CFTR', 12, 9606.0), '16189': ('Il4', 4, 10090.0), '3596': ('IL13', 6, 9606.0), '3566': ('IL4R', 25, 9606.0), '6361': ('CCL17', 6, 9606.0), '920': ('CD4', 10, 9606.0), '3565': ('IL4', 22, 9606.0), '3567': ('IL5', 1, 9606.0), '3576': ('CXCL8', 2, 9606.0), '3569': ('IL6', 2, 9606.0), '6347': ('CCL2', 2, 9606.0), '973': ('CD79A', 1, 9606.0), '3458': ('IFNG', 5, 9606.0), '21947': ('Cd40lg', 1, 10090.0), '958': ('CD40', 2, 9606.0), '12524': ('Cd86', 1, 10090.0), '8795': ('TNFRSF10B', 6, 9606.0), '3123': ('HLA-DRB1', 1, 9606.0), '6962': ('TRBV20OR9-2', 1, 9606.0), '18738': ('Pitpna', 1, 10090.0), '2208': ('FCER2', 16, 9606.0), '1380': ('CR2', 4, 9606.0), '16163': ('Il13', 1, 10090.0), '14127': ('Fcer1g', 1, 10090.0), '942': ('CD86', 5, 9606.0), '940': ('CD28', 2, 9606.0), '7097': ('TLR2', 2, 9606.0), '7099': ('TLR4', 5, 9606.0), '81897': ('Tlr9', 10, 10090.0), '54106': ('TLR9', 2, 9606.0)}	63
23950708	PMC3738488	87	23	{'7096': ('TLR1', 2, 9606.0), '10333': ('TLR6', 2, 9606.0), '7098': ('TLR3', 4, 9606.0), '7099': ('TLR4', 9, 9606.0), '54106': ('TLR9', 1, 9606.0), '30835': ('CD209', 3, 9606.0), '4360': ('MRC1', 1, 9606.0), '64581': ('CLEC7A', 12, 9606.0), '177': ('AGER', 6, 9606.0), '6285': ('S100B', 5, 9606.0), '925': ('CD8A', 4, 9606.0), '3627': ('CXCL10', 6, 9606.0), '3586': ('IL10', 2, 9606.0), '7132': ('TNFRSF1A', 5, 9606.0), '7133': ('TNFRSF1B', 1, 9606.0), '4153': ('MBL2', 12, 9606.0), '5340': ('PLG', 5, 9606.0), '5648': ('MASP1', 1, 9606.0), '3553': ('IL1B', 2, 9606.0), '3552': ('IL1A', 1, 9606.0), '3557': ('IL1RN', 1, 9606.0), '18815': ('Plg', 1, 10090.0), '5806': ('PTX3', 1, 9606.0)}	929
24204250	PMC3812002	9	5	{'21672': ('Prdx2', 2, 10090.0), '2149': ('F2R', 3, 9606.0), '22601': ('Yap1', 1, 10090.0), '3320': ('HSP90AA1', 2, 9606.0), '14173': ('Fgf2', 1, 10090.0)}	837
24914809	PMC4051580	9	1	{'3497': ('IGHE', 9, 9606.0)}	701
25900966	PMC4418168	2	1	{'3497': ('IGHE', 2, 9606.0)}	298
26161198	PMC4484197	1	1	{'5657': ('PRTN3', 1, 9606.0)}	849
3525822	PMC5371060	0	0	{}	118
28887465	PMC5591180	94	6	{'16204': ('Fabp6', 80, 10090.0), '17969': ('Ncf1', 5, 10090.0), '14782': ('Gsr', 2, 10090.0), '17319': ('Mif', 5, 10090.0), '77951': ('Cyp20a1', 1, 10090.0), '14433': ('Gapdh', 1, 10090.0)}	954
29692383	PMC5937321	8	1	{'3497': ('IGHE', 8, 9606.0)}	657
31742513	PMC6874246	5	1	{'3497': ('IGHE', 5, 9606.0)}	103
31905234	PMC7583400	10	2	{'5806': ('PTX3', 6, 9606.0), '4758': ('NEU1', 4, 9606.0)}	696
33719589	PMC7968008	4	1	{'3497': ('IGHE', 4, 9606.0)}	532
33662327	PMC8153838	0	0	{}	86
33583889	PMC8355378	1	1	{'973': ('CD79A', 1, 9606.0)}	993
35032951	PMC8733224	8	3	{'1401': ('CRP', 3, 9606.0), '7389': ('UROD', 2, 9606.0), '3569': ('IL6', 3, 9606.0)}	546
34373373	PMC8866789	1	1	{'3567': ('IL5', 1, 9606.0)}	226
24591674	PMC9487262	15	2	{'3497': ('IGHE', 14, 9606.0), '5319': ('PLA2G1B', 1, 9606.0)}	173
24591658	PMC9487274	92	11	{'3497': ('IGHE', 69, 9606.0), '973': ('CD79A', 1, 9606.0), '3567': ('IL5', 1, 9606.0), '3586': ('IL10', 3, 9606.0), '3596': ('IL13', 1, 9606.0), '8795': ('TNFRSF10B', 1, 9606.0), '3123': ('HLA-DRB1', 1, 9606.0), '1080': ('CFTR', 8, 9606.0), '729238': ('SFTPA2', 3, 9606.0), '3566': ('IL4R', 2, 9606.0), '4153': ('MBL2', 2, 9606.0)}	46
36379404	PMC9657892	0	0	{}	184
268329	None	0	0	{}	713
370393	None	0	0	{}	727
378049	None	0	0	{}	938
691570	None	0	0	{}	420
742641	None	0	0	{}	349
1322581	None	0	0	{}	575
1456489	None	0	0	{}	660
1887164	None	0	0	{}	151
2210356	None	0	0	{}	250
2294769	None	0	0	{}	935
2357409	None	0	0	{}	528
2727297	None	0	0	{}	371
3106544	None	0	0	{}	747
3317491	None	0	0	{}	646
3361897	None	0	0	{}	534
3696440	None	0	0	{}	812
3786254	None	0	0	{}	201
3870505	None	1	1	{'3497': ('IGHE', 1, 9606.0)}	424
4055658	None	0	0	{}	456
4079151	None	0	0	{}	433
4620912	None	0	0	{}	174
5167767	None	0	0	{}	859
5307933	None	0	0	{}	109
5419974	None	0	0	{}	292
5805264	None	0	0	{}	375
5806054	None	0	0	{}	337
5991786	None	0	0	{}	758
6123494	None	0	0	{}	649
6340402	None	0	0	{}	971
6397035	None	0	0	{}	88
6800921	None	0	0	{}	438
6860047	None	0	0	{}	830
7110459	None	0	0	{}	474
7426370	None	0	0	{}	322
7598349	None	0	0	{}	183
7674424	None	0	0	{}	346
7751501	None	0	0	{}	231
7774962	None	0	0	{}	168
7796571	None	0	0	{}	463
8339813	None	0	0	{}	409
8966267	None	0	0	{}	504
8990530	None	0	0	{}	485
8993947	None	0	0	{}	149
9139134	None	0	0	{}	486
9727282	None	0	0	{}	112
10073280	None	1	1	{'3497': ('IGHE', 1, 9606.0)}	15
10088937	None	0	0	{}	293
10893349	None	0	0	{}	40
11075497	None	0	0	{}	531
12065367	None	0	0	{}	45
12102006	None	0	0	{}	170
13594806	None	0	0	{}	731
13736195	None	0	0	{}	977
13987709	None	0	0	{}	974
15436230	None	0	0	{}	976
15897391	None	0	0	{}	793
16110795	None	0	0	{}	685
16110807	None	0	0	{}	73
16178373	None	0	0	{}	195
16284474	None	0	0	{}	314
16307029	None	0	0	{}	540
16351036	None	0	0	{}	705
16598780	None	0	0	{}	680
17168792	None	8	6	{'6347': ('CCL2', 1, 9606.0), '6348': ('CCL3', 1, 9606.0), '6352': ('CCL5', 1, 9606.0), '6361': ('CCL17', 3, 9606.0), '6367': ('CCL22', 1, 9606.0), '1233': ('CCR4', 1, 9606.0)}	99
17336567	None	1	1	{'7422': ('VEGFA', 1, 9606.0)}	834
17536141	None	0	0	{}	940
18121364	None	0	0	{}	724
18173047	None	0	0	{}	221
18374855	None	0	0	{}	726
18638623	None	0	0	{}	51
18939723	None	0	0	{}	819
20072959	None	0	0	{}	621
20716206	None	0	0	{}	800
20869837	None	0	0	{}	920
22021268	None	0	0	{}	827
22167396	None	3	1	{'3497': ('IGHE', 3, 9606.0)}	76
22177496	None	0	0	{}	318
22325470	None	1	1	{'3497': ('IGHE', 1, 9606.0)}	988
25015245	None	0	0	{}	663
25373273	None	0	0	{}	238
25712512	None	0	0	{}	779
26240202	None	0	0	{}	769
26828049	None	0	0	{}	749
27379692	None	0	0	{}	384
27470272	None	0	0	{}	932
28421235	None	0	0	{}	178
28513848	None	0	0	{}	858
28668248	None	0	0	{}	666
28797493	None	0	0	{}	787
29424189	None	0	0	{}	880
29911293	None	0	0	{}	785
31166694	None	0	0	{}	944
