PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37588201	PMC10425791	59	17	{'585': ('BBS4', 2, 9606.0), '5589': ('PRKCSH', 2, 9606.0), '11231': ('SEC63', 6, 9606.0), '79053': ('ALG8', 1, 9606.0), '10952': ('SEC61B', 1, 9606.0), '23193': ('GANAB', 1, 9606.0), '4041': ('LRP5', 1, 9606.0), '102774': ('Bbs4', 20, 10090.0), '140740': ('Sec63', 4, 10090.0), '68146': ('Arl13b', 2, 10090.0), '18538': ('Pcna', 3, 10090.0), '16669': ('Krt19', 5, 10090.0), '20750': ('Spp1', 6, 10090.0), '11657': ('Alb', 1, 10090.0), '15378': ('Hnf4a', 1, 10090.0), '20682': ('Sox9', 1, 10090.0), '17345': ('Mki67', 2, 10090.0)}	332
37594574	PMC10439030	5	2	{'2875': ('GPT', 1, 9606.0), '250': ('ALPP', 4, 9606.0)}	839
37628703	PMC10454741	165	17	{'79053': ('ALG8', 93, 9606.0), '5310': ('PKD1', 13, 9606.0), '5311': ('PKD2', 10, 9606.0), '23193': ('GANAB', 8, 9606.0), '11231': ('SEC63', 8, 9606.0), '79796': ('ALG9', 6, 9606.0), '29880': ('ALG5', 5, 9606.0), '5589': ('PRKCSH', 7, 9606.0), '4041': ('LRP5', 5, 9606.0), '7291': ('TWIST1', 2, 9606.0), '381903': ('Alg8', 1, 10090.0), '16669': ('Krt19', 1, 10090.0), '15378': ('Hnf4a', 1, 10090.0), '3880': ('KRT19', 1, 9606.0), '3172': ('HNF4A', 1, 9606.0), '653590': ('GGTLC5P', 2, 9606.0), '2678': ('GGT1', 1, 9606.0)}	82
37837666	PMC10667741	28	8	{'174': ('AFP', 2, 9606.0), '26503': ('SLC17A5', 5, 9606.0), '250': ('ALPP', 5, 9606.0), '2678': ('GGT1', 5, 9606.0), '213': ('ALB', 5, 9606.0), '5589': ('PRKCSH', 2, 9606.0), '11231': ('SEC63', 2, 9606.0), '2475': ('MTOR', 2, 9606.0)}	123
18826972	PMC2639335	152	25	{'846': ('CASR', 10, 9606.0), '362282': ('Pck1', 28, 10116.0), '18764': ('Pkd2', 20, 10090.0), '24247': ('Casr', 12, 10116.0), '12374': ('Casr', 2, 10090.0), '25386': ('Aqp2', 11, 10116.0), '27411': ('Slc14a2', 8, 10090.0), '65035': ('Nr1i3', 1, 10116.0), '25108': ('Avpr2', 3, 10116.0), '11827': ('Aqp2', 5, 10090.0), '5310': ('PKD1', 2, 9606.0), '5311': ('PKD2', 2, 9606.0), '5314': ('PKHD1', 2, 9606.0), '24650': ('Pkd1', 4, 10116.0), '498328': ('Pkd2', 14, 10116.0), '554': ('AVPR2', 3, 9606.0), '441931': ('VN1R17P', 1, 9606.0), '2770': ('GNAI1', 1, 9606.0), '301287': ('Pkhd1', 1, 10116.0), '18763': ('Pkd1', 1, 10090.0), '12000': ('Avpr2', 5, 10090.0), '29526': ('Pla2g1b', 3, 10116.0), '24521': ('Kcnj1', 1, 10116.0), '24694': ('Pth', 5, 10116.0), '24221': ('Avp', 7, 10116.0)}	913
19735573	PMC2742511	1	1	{'26503': ('SLC17A5', 1, 9606.0)}	710
21420431	PMC3107431	1105	85	{'8989': ('TRPA1', 68, 9606.0), '29850': ('TRPM5', 23, 9606.0), '79054': ('TRPM8', 12, 9606.0), '5311': ('PKD2', 10, 9606.0), '7442': ('TRPV1', 91, 9606.0), '162514': ('TRPV3', 20, 9606.0), '59341': ('TRPV4', 30, 9606.0), '56302': ('TRPV5', 11, 9606.0), '55503': ('TRPV6', 38, 9606.0), '140803': ('TRPM6', 15, 9606.0), '54822': ('TRPM7', 25, 9606.0), '7223': ('TRPC4', 11, 9606.0), '193034': ('Trpv1', 205, 10090.0), '83810': ('Trpv1', 15, 10116.0), '796': ('CALCA', 10, 9606.0), '6863': ('TAC1', 12, 9606.0), '6750': ('SST', 4, 9606.0), '4803': ('NGF', 3, 9606.0), '12310': ('Calca', 2, 10090.0), '24797': ('Sst', 2, 10116.0), '24241': ('Calca', 2, 10116.0), '2520': ('GAST', 4, 9606.0), '2150': ('F2RL1', 5, 9606.0), '116677': ('F2rl1', 14, 10116.0), '277328': ('Trpa1', 115, 10090.0), '3630': ('INS', 14, 9606.0), '362': ('AQP5', 1, 9606.0), '2668': ('GDNF', 2, 9606.0), '51393': ('TRPV2', 28, 9606.0), '246788': ('Trpv3', 4, 10090.0), '171382': ('Trpm8', 26, 10090.0), '63873': ('Trpv4', 60, 10090.0), '66026': ('Trpv4', 1, 10116.0), '14065': ('F2rl3', 3, 10090.0), '14281': ('Fos', 3, 10090.0), '885': ('CCK', 7, 9606.0), '194352': ('Trpv5', 4, 10090.0), '64177': ('Trpv6', 6, 10090.0), '7421': ('VDR', 1, 9606.0), '5741': ('PTH', 2, 9606.0), '2990': ('GUSB', 1, 9606.0), '114246': ('Trpv6', 1, 10116.0), '22337': ('Vdr', 2, 10090.0), '5617': ('PRL', 2, 9606.0), '7124': ('TNF', 1, 9606.0), '312896': ('Trpa1', 3, 10116.0), '2353': ('FOS', 4, 9606.0), '3827': ('KNG1', 7, 9606.0), '54795': ('TRPM4', 6, 9606.0), '56843': ('Trpm5', 21, 10090.0), '365391': ('Trpm5', 1, 0.0), '68667': ('Trpm4', 3, 10090.0), '14526': ('Gcg', 1, 10090.0), '18796': ('Plcb2', 1, 10090.0), '18976': ('Pomc', 3, 10090.0), '225997': ('Trpm6', 11, 10090.0), '58800': ('Trpm7', 8, 10090.0), '9033': ('PKD2L1', 6, 9606.0), '5310': ('PKD1', 1, 9606.0), '342372': ('PKD1L3', 3, 9606.0), '18763': ('Pkd1', 4, 10090.0), '18764': ('Pkd2', 6, 10090.0), '244646': ('Pkd1l3', 4, 10090.0), '12351': ('Car4', 1, 10090.0), '7220': ('TRPC1', 20, 9606.0), '7222': ('TRPC3', 6, 9606.0), '7224': ('TRPC5', 2, 9606.0), '7225': ('TRPC6', 22, 9606.0), '89821': ('Trpc1', 2, 10116.0), '89823': ('Trpc6', 1, 10116.0), '282822': ('Trpc7', 1, 10116.0), '22063': ('Trpc1', 1, 10090.0), '22068': ('Trpc6', 7, 10090.0), '57113': ('TRPC7', 2, 9606.0), '22066': ('Trpc4', 13, 10090.0), '84494': ('Trpc4', 1, 10116.0), '22067': ('Trpc5', 5, 10090.0), '22065': ('Trpc3', 1, 10090.0), '100713312': ('Trpc1', 2, 0.0), '100135636': ('Trpc3', 2, 10141.0), '100233224': ('Trpc4', 2, 0.0), '100135637': ('Trpc6', 2, 0.0), '100724008': ('Npy', 1, 10141.0), '846': ('CASR', 1, 9606.0), '6786': ('STIM1', 1, 9606.0)}	808
22475206	PMC3368739	44	10	{'3934': ('LCN2', 5, 9606.0), '26762': ('HAVCR1', 5, 9606.0), '2170': ('FABP3', 5, 9606.0), '6347': ('CCL2', 5, 9606.0), '8074': ('FGF23', 11, 9606.0), '5310': ('PKD1', 1, 9606.0), '5311': ('PKD2', 1, 9606.0), '2678': ('GGT1', 1, 9606.0), '5741': ('PTH', 6, 9606.0), '1471': ('CST3', 4, 9606.0)}	230
23209713	PMC3508994	114	8	{'11231': ('SEC63', 67, 9606.0), '5589': ('PRKCSH', 39, 9606.0), '4582': ('MUC1', 1, 9606.0), '2064': ('ERBB2', 1, 9606.0), '140740': ('Sec63', 1, 10090.0), '3880': ('KRT19', 1, 9606.0), '207': ('AKT1', 2, 9606.0), '23451': ('SF3B1', 2, 9606.0)}	237
22864019	PMC3529346	200	32	{'436861': ('sec63', 27, 7955.0), '140740': ('Sec63', 22, 10090.0), '11231': ('SEC63', 41, 9606.0), '29927': ('SEC61A1', 1, 9606.0), '10952': ('SEC61B', 1, 9606.0), '7095': ('SEC62', 1, 9606.0), '5310': ('PKD1', 3, 9606.0), '140616': ('sox10', 2, 7955.0), '326281': ('mbpa', 4, 0.0), '10049': ('DNAJB6', 1, 9606.0), '56445': ('Dnaja2', 5, 10090.0), '378848': ('hspa5', 13, 7955.0), '13198': ('Ddit3', 5, 10090.0), '559564': ('eif2ak3', 1, 7955.0), '573991': ('eif2a', 1, 0.0), '140614': ('xbp1', 13, 7955.0), '561924': ('ddit3', 5, 7955.0), '854428': ('SEC63', 6, 559292.0), '856011': ('SEC62', 3, 0.0), '851095': ('SEC61', 2, 559292.0), '171221': ('DNAJB1P1', 1, 9606.0), '14828': ('Hspa5', 1, 10090.0), '18823': ('Plp1', 15, 10090.0), '5311': ('PKD2', 3, 9606.0), '5589': ('PRKCSH', 6, 9606.0), '19089': ('Prkcsh', 5, 10090.0), '18763': ('Pkd1', 4, 10090.0), '18230': ('Nxn', 3, 10090.0), '8313': ('AXIN2', 1, 9606.0), '85407': ('NKD1', 1, 9606.0), '30516': ('eef1a1l1', 1, 7955.0), '317743': ('gapdh', 2, 7955.0)}	355
