PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37940848	PMC10634079	8	5	{'4018': ('LPA', 1, 9606.0), '1401': ('CRP', 3, 9606.0), '7498': ('XDH', 1, 9606.0), '5972': ('REN', 2, 9606.0), '3630': ('INS', 1, 9606.0)}	789
15998471	PMC1183229	149	11	{'56729': ('RETN', 67, 9606.0), '1401': ('CRP', 22, 9606.0), '7124': ('TNF', 3, 9606.0), '3569': ('IL6', 4, 9606.0), '3952': ('LEP', 13, 9606.0), '3630': ('INS', 20, 9606.0), '84666': ('RETNLB', 3, 9606.0), '57264': ('Retn', 6, 10090.0), '335': ('APOA1', 4, 9606.0), '336': ('APOA2', 6, 9606.0), '355': ('FAS', 1, 9606.0)}	763
19624831	PMC2723087	111	7	{'1401': ('CRP', 69, 9606.0), '2908': ('NR3C1', 33, 9606.0), '6347': ('CCL2', 2, 9606.0), '5054': ('SERPINE1', 2, 9606.0), '4846': ('NOS3', 2, 9606.0), '2212': ('FCGR2A', 1, 9606.0), '284390': ('ZNF763', 2, 9606.0)}	662
20958974	PMC2972277	2	2	{'6713': ('SQLE', 1, 9606.0), '3156': ('HMGCR', 1, 9606.0)}	792
23100205	PMC3490454	0	0	{}	687
23984407	PMC3747625	47	2	{'28': ('ABO', 34, 9606.0), '22796': ('COG2', 13, 9606.0)}	505
24385677	PMC3871702	44	2	{'2646': ('GCKR', 33, 9606.0), '2645': ('GCK', 11, 9606.0)}	105
24589825	PMC3948640	0	0	{}	304
24755673	PMC3995769	67	3	{'348': ('APOE', 64, 9606.0), '3949': ('LDLR', 1, 9606.0), '338': ('APOB', 2, 9606.0)}	985
24971238	PMC4070110	0	0	{}	834
25821795	PMC4364024	130	7	{'4282': ('MIF', 62, 9606.0), '17319': ('Mif', 36, 10090.0), '16149': ('Cd74', 1, 10090.0), '100338701': ('MIF', 26, 9986.0), '16835': ('Ldlr', 3, 10090.0), '7023': ('TFAP4', 1, 9606.0), '81683': ('Mif', 1, 10116.0)}	119
25829816	PMC4366969	0	0	{}	703
26150839	PMC4485266	9	2	{'1401': ('CRP', 4, 9606.0), '79694': ('MANEA', 5, 9606.0)}	752
26108589	PMC4503904	14	8	{'4846': ('NOS3', 7, 9606.0), '2147': ('F2', 1, 9606.0), '3827': ('KNG1', 1, 9606.0), '6347': ('CCL2', 1, 9606.0), '3576': ('CXCL8', 1, 9606.0), '4842': ('NOS1', 1, 9606.0), '4548': ('MTR', 1, 9606.0), '4524': ('MTHFR', 1, 9606.0)}	582
26262641	PMC4555139	4	2	{'2153': ('F5', 1, 9606.0), '3630': ('INS', 3, 9606.0)}	20
26397108	PMC4580433	134	6	{'337': ('APOA4', 29, 9606.0), '116519': ('APOA5', 35, 9606.0), '8882': ('ZPR1', 35, 9606.0), '84811': ('BUD13', 32, 9606.0), '4023': ('LPL', 1, 9606.0), '100422916': ('MIR3201', 2, 9606.0)}	981
26582246	PMC4652387	182	3	{'338': ('APOB', 89, 9606.0), '335': ('APOA1', 92, 9606.0), '4018': ('LPA', 1, 9606.0)}	805
26754433	PMC4709904	125	1	{'9370': ('ADIPOQ', 125, 9606.0)}	625
26814153	PMC4728388	11	5	{'1401': ('CRP', 5, 9606.0), '3569': ('IL6', 1, 9606.0), '3606': ('IL18', 1, 9606.0), '653590': ('GGTLC5P', 3, 9606.0), '2678': ('GGT1', 1, 9606.0)}	82
26729158	PMC4728619	0	0	{}	11
26392438	PMC4744619	10	2	{'338': ('APOB', 5, 9606.0), '335': ('APOA1', 5, 9606.0)}	545
26149207	PMC4749075	10	3	{'79158': ('GNPTAB', 1, 9606.0), '6901': ('TAZ', 6, 9606.0), '1394': ('CRHR1', 3, 9606.0)}	767
26971055	PMC4789276	5	3	{'5310': ('PKD1', 1, 9606.0), '5311': ('PKD2', 1, 9606.0), '2152': ('F3', 3, 9606.0)}	115
26960364	PMC4804407	108	3	{'285': ('ANGPT2', 95, 9606.0), '284': ('ANGPT1', 4, 9606.0), '7422': ('VEGFA', 9, 9606.0)}	864
27096864	PMC4849041	53	5	{'19': ('ABCA1', 29, 9606.0), '10058': ('ABCB6', 2, 9606.0), '335': ('APOA1', 7, 9606.0), '338': ('APOB', 6, 9606.0), '10423': ('CDIPT', 9, 9606.0)}	270
27221044	PMC4918543	53	1	{'4205': ('MEF2A', 53, 9606.0)}	265
27793095	PMC5084405	4	2	{'4842': ('NOS1', 3, 9606.0), '6347': ('CCL2', 1, 9606.0)}	19
27868062	PMC5102878	81	1	{'348': ('APOE', 81, 9606.0)}	937
27846850	PMC5111348	0	0	{}	608
26467366	PMC5336741	4	4	{'1636': ('ACE', 1, 9606.0), '4018': ('LPA', 1, 9606.0), '335': ('APOA1', 1, 9606.0), '338': ('APOB', 1, 9606.0)}	771
28282416	PMC5345854	0	0	{}	557
27791990	PMC5356788	118	5	{'1071': ('CETP', 89, 9606.0), '338': ('APOB', 12, 9606.0), '6667': ('SP1', 3, 9606.0), '6670': ('SP3', 3, 9606.0), '335': ('APOA1', 11, 9606.0)}	302
28315569	PMC5477072	13	2	{'1401': ('CRP', 11, 9606.0), '338': ('APOB', 2, 9606.0)}	962
29065583	PMC5606055	33	1	{'1628': ('DBP', 33, 9606.0)}	147
29339699	PMC5864789	44	5	{'84811': ('BUD13', 11, 9606.0), '8882': ('ZPR1', 15, 9606.0), '215051': ('Bud13', 3, 10090.0), '22687': ('Zpr1', 8, 10090.0), '20963': ('Syk', 7, 10090.0)}	607
30159090	PMC6108813	50	15	{'1392': ('CRH', 8, 9606.0), '3553': ('IL1B', 4, 9606.0), '3569': ('IL6', 9, 9606.0), '2155': ('F7', 1, 9606.0), '2244': ('FGB', 4, 9606.0), '1401': ('CRP', 6, 9606.0), '7124': ('TNF', 5, 9606.0), '3451': ('IFNA17', 1, 9606.0), '3558': ('IL2', 1, 9606.0), '2688': ('GH1', 4, 9606.0), '7852': ('CXCR4', 2, 9606.0), '3952': ('LEP', 1, 9606.0), '3565': ('IL4', 2, 9606.0), '6387': ('CXCL12', 1, 9606.0), '3815': ('KIT', 1, 9606.0)}	905
30656083	PMC6333265	0	0	{}	337
30674642	PMC6386762	53	4	{'3383': ('ICAM1', 49, 9606.0), '3683': ('ITGAL', 1, 9606.0), '3689': ('ITGB2', 1, 9606.0), '15894': ('Icam1', 2, 10090.0)}	571
30918578	PMC6409025	116	18	{'6647': ('SOD1', 18, 9606.0), '847': ('CAT', 2, 9606.0), '24248': ('Cat', 4, 10116.0), '83619': ('Nfe2l2', 13, 10116.0), '24185': ('Akt1', 18, 10116.0), '24835': ('Tnf', 2, 10116.0), '24498': ('Il6', 3, 10116.0), '85243': ('Pik3cb', 9, 10116.0), '18127': ('Nos3', 6, 10090.0), '78975': ('Prkaa2', 16, 10116.0), '24224': ('Bcl2', 8, 10116.0), '24887': ('Bax', 4, 10116.0), '25166': ('Casp1', 3, 10116.0), '25402': ('Casp3', 1, 10116.0), '25283': ('Gclc', 1, 10116.0), '24715': ('Ren', 2, 10116.0), '11651': ('Akt1', 1, 10090.0), '83785': ('Vegfa', 5, 10116.0)}	49
31020184	PMC6426053	53	2	{'7276': ('TTR', 52, 9606.0), '4879': ('NPPB', 1, 9606.0)}	441
31072912	PMC6522746	7	1	{'3383': ('ICAM1', 7, 9606.0)}	732
31651893	PMC6824820	12	4	{'26503': ('SLC17A5', 9, 9606.0), '338': ('APOB', 1, 9606.0), '4018': ('LPA', 1, 9606.0), '335': ('APOA1', 1, 9606.0)}	661
31709322	PMC6834959	148	15	{'27329': ('ANGPTL3', 67, 9606.0), '30924': ('Angptl3', 28, 10090.0), '255738': ('PCSK9', 5, 9606.0), '16956': ('Lpl', 10, 10090.0), '16891': ('Lipg', 2, 10090.0), '72713': ('Angptl1', 2, 10090.0), '624219': ('Angptl8', 4, 10090.0), '654812': ('Angptl7', 1, 10090.0), '18550': ('Furin', 3, 10090.0), '18553': ('Pcsk6', 2, 10090.0), '57875': ('Angptl4', 10, 10090.0), '238055': ('Apob', 3, 10090.0), '16835': ('Ldlr', 7, 10090.0), '11814': ('Apoc3', 2, 10090.0), '345': ('APOC3', 2, 9606.0)}	17
31731579	PMC6893590	113	7	{'3949': ('LDLR', 51, 9606.0), '338': ('APOB', 4, 9606.0), '255738': ('PCSK9', 4, 9606.0), '6906': ('SERPINA7', 2, 9606.0), '100009086': ('LDLR', 47, 9986.0), '1950': ('EGF', 1, 9606.0), '213': ('ALB', 4, 9606.0)}	363
31912004	PMC6939822	4	1	{'1636': ('ACE', 4, 9606.0)}	319
32000781	PMC6993460	7	3	{'4846': ('NOS3', 1, 9606.0), '55908': ('ANGPTL8', 1, 9606.0), '4018': ('LPA', 5, 9606.0)}	83
32159103	PMC7063651	6	2	{'255738': ('PCSK9', 4, 9606.0), '4018': ('LPA', 2, 9606.0)}	446
33122478	PMC7724383	90	13	{'6934': ('TCF7L2', 58, 9606.0), '12387': ('Ctnnb1', 4, 10090.0), '3630': ('INS', 8, 9606.0), '21416': ('Tcf7l2', 3, 10090.0), '338': ('APOB', 2, 9606.0), '335': ('APOA1', 2, 9606.0), '1401': ('CRP', 6, 9606.0), '6462': ('SHBG', 2, 9606.0), '21414': ('Tcf7', 1, 10090.0), '21415': ('Tcf7l1', 1, 10090.0), '16842': ('Lef1', 1, 10090.0), '14526': ('Gcg', 1, 10090.0), '24952': ('Gcg', 1, 10116.0)}	781
33880316	PMC8051553	12	2	{'2153': ('F5', 11, 9606.0), '5624': ('PROC', 1, 9606.0)}	100
33380594	PMC8098876	18	4	{'19': ('ABCA1', 12, 9606.0), '5624': ('PROC', 3, 9606.0), '462': ('SERPINC1', 1, 9606.0), '335': ('APOA1', 2, 9606.0)}	885
33754833	PMC8174312	2	1	{'1401': ('CRP', 2, 9606.0)}	657
33706583	PMC8182338	0	0	{}	982
34320932	PMC8317287	183	15	{'467': ('ATF3', 72, 9606.0), '5788': ('PTPRC', 11, 9606.0), '3553': ('IL1B', 14, 9606.0), '7124': ('TNF', 13, 9606.0), '4318': ('MMP9', 24, 9606.0), '7412': ('VCAM1', 29, 9606.0), '2668': ('GDNF', 2, 9606.0), '1385': ('CREB1', 2, 9606.0), '728378': ('POTEF', 1, 9606.0), '3383': ('ICAM1', 4, 9606.0), '4790': ('NFKB1', 6, 9606.0), '1432': ('MAPK14', 1, 9606.0), '6347': ('CCL2', 1, 9606.0), '3569': ('IL6', 1, 9606.0), '5970': ('RELA', 2, 9606.0)}	592
34664872	PMC8448057	1	1	{'5972': ('REN', 1, 9606.0)}	579
34616802	PMC8464452	6	1	{'2244': ('FGB', 6, 9606.0)}	92
34635704	PMC8505519	0	0	{}	865
33455995	PMC8560842	60	7	{'22796': ('COG2', 40, 9606.0), '3949': ('LDLR', 10, 9606.0), '338': ('APOB', 4, 9606.0), '255738': ('PCSK9', 3, 9606.0), '3098': ('HK1', 1, 9606.0), '64240': ('ABCG5', 1, 9606.0), '4018': ('LPA', 1, 9606.0)}	345
35399236	PMC8987825	0	0	{}	892
35546659	PMC9097103	105	15	{'9456': ('HOMER1', 40, 9606.0), '8074': ('FGF23', 44, 9606.0), '9455': ('HOMER2', 1, 9606.0), '191': ('AHCY', 4, 9606.0), '5465': ('PPARA', 1, 9606.0), '348': ('APOE', 3, 9606.0), '3710': ('ITPR3', 1, 9606.0), '6786': ('STIM1', 1, 9606.0), '5741': ('PTH', 2, 9606.0), '197': ('AHSG', 2, 9606.0), '3146': ('HMGB1', 1, 9606.0), '7124': ('TNF', 2, 9606.0), '3569': ('IL6', 1, 9606.0), '3630': ('INS', 1, 9606.0), '335': ('APOA1', 1, 9606.0)}	665
35630097	PMC9143914	5	2	{'5311': ('PKD2', 4, 9606.0), '5310': ('PKD1', 1, 9606.0)}	307
35994446	PMC9394829	129	2	{'404677': ('CIMT', 128, 9606.0), '1401': ('CRP', 1, 9606.0)}	516
36407720	PMC9643247	39	11	{'23205': ('ACSBG1', 12, 9606.0), '1669': ('DEFA4', 13, 9606.0), '5196': ('PF4', 2, 9606.0), '64407': ('RGS18', 2, 9606.0), '7040': ('TGFB1', 2, 9606.0), '6761': ('ST2', 3, 9606.0), '9518': ('GDF15', 1, 9606.0), '5345': ('SERPINF2', 1, 9606.0), '710': ('SERPING1', 1, 9606.0), '1471': ('CST3', 1, 9606.0), '929': ('CD14', 1, 9606.0)}	81
36397336	PMC9666182	2	2	{'5327': ('PLAT', 1, 9606.0), '2244': ('FGB', 1, 9606.0)}	206
36984587	PMC10059795	13	4	{'4854': ('NOTCH3', 10, 9606.0), '1956': ('EGFR', 1, 9606.0), '7450': ('VWF', 1, 9606.0), '7056': ('THBD', 1, 9606.0)}	38
