PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36736622	PMC10009546	54	17	{'12514': ('Cd68', 8, 10090.0), '15357': ('Hmgcr', 3, 10090.0), '20296': ('Ccl2', 4, 10090.0), '16835': ('Ldlr', 2, 10090.0), '20787': ('Srebf1', 1, 10090.0), '183': ('AGT', 2, 9606.0), '6863': ('TAC1', 1, 9606.0), '2922': ('GRP', 1, 9606.0), '5443': ('POMC', 2, 9606.0), '6750': ('SST', 1, 9606.0), '7070': ('THY1', 1, 9606.0), '5175': ('PECAM1', 1, 9606.0), '3949': ('LDLR', 5, 9606.0), '3156': ('HMGCR', 17, 9606.0), '6720': ('SREBF1', 1, 9606.0), '3638': ('INSIG1', 2, 9606.0), '22937': ('SCAP', 2, 9606.0)}	312
36938227	PMC10019555	0	0	{}	668
36789772	PMC10079625	235	48	{'4851': ('NOTCH1', 9, 9606.0), '4091': ('SMAD6', 5, 9606.0), '171019': ('ADAMTS19', 3, 9606.0), '76563': ('Qrsl1', 4, 10090.0), '4018': ('LPA', 13, 9606.0), '54873': ('PALMD', 17, 9606.0), '3569': ('IL6', 17, 9606.0), '2006': ('ELN', 1, 9606.0), '18128': ('Notch1', 27, 10090.0), '225164': ('Mib1', 4, 10090.0), '18127': ('Nos3', 2, 10090.0), '2626': ('GATA4', 9, 9606.0), '14464': ('Gata5', 2, 10090.0), '14465': ('Gata6', 8, 10090.0), '140628': ('GATA5', 14, 9606.0), '14463': ('Gata4', 1, 10090.0), '2627': ('GATA6', 1, 9606.0), '54538': ('ROBO4', 8, 9606.0), '6091': ('ROBO1', 5, 9606.0), '6092': ('ROBO2', 2, 9606.0), '17130': ('Smad6', 10, 10090.0), '21803': ('Tgfb1', 1, 10090.0), '240322': ('Adamts19', 5, 10090.0), '4846': ('NOS3', 3, 9606.0), '68652': ('Tab2', 4, 10090.0), '232087': ('Mat2a', 3, 10090.0), '18091': ('Nkx2-5', 4, 10090.0), '9620': ('CELSR1', 3, 9606.0), '192162': ('Pcdha@', 1, 10090.0), '192161': ('Pcdha9', 2, 0.0), '60412': ('EXOC4', 2, 9606.0), '54536': ('EXOC6', 2, 9606.0), '149371': ('EXOC8', 2, 9606.0), '12393': ('Runx2', 5, 10090.0), '12156': ('Bmp2', 1, 10090.0), '20682': ('Sox9', 1, 10090.0), '17313': ('Mgp', 2, 10090.0), '74147': ('Ehhadh', 1, 10090.0), '22284': ('Usp9x', 2, 10090.0), '338': ('APOB', 1, 9606.0), '5209': ('PFKFB3', 1, 9606.0), '249': ('ALPL', 2, 9606.0), '89796': ('NAV1', 2, 9606.0), '650': ('BMP2', 1, 9606.0), '3992': ('FADS1', 4, 9606.0), '9415': ('FADS2', 2, 9606.0), '255738': ('PCSK9', 14, 9606.0), '3949': ('LDLR', 2, 9606.0)}	20
36639287	PMC10282108	0	0	{}	317
37391760	PMC10311753	299	95	{'4360': ('MRC1', 2, 9606.0), '2296': ('FOXC1', 18, 9606.0), '5293': ('PIK3CD', 10, 9606.0), '207': ('AKT1', 15, 9606.0), '4082': ('MARCKS', 8, 9606.0), '3815': ('KIT', 9, 9606.0), '22915': ('MMRN1', 15, 9606.0), '3565': ('IL4', 1, 9606.0), '106478911': ('CST12P', 2, 9606.0), '58': ('ACTA1', 15, 9606.0), '650': ('BMP2', 7, 9606.0), '7076': ('TIMP1', 3, 9606.0), '7077': ('TIMP2', 2, 9606.0), '4313': ('MMP2', 2, 9606.0), '4318': ('MMP9', 2, 9606.0), '860': ('RUNX2', 3, 9606.0), '6275': ('S100A4', 4, 9606.0), '2597': ('GAPDH', 1, 9606.0), '1281': ('COL3A1', 2, 9606.0), '5175': ('PECAM1', 3, 9606.0), '929': ('CD14', 4, 9606.0), '915': ('CD3D', 2, 9606.0), '1359': ('CPA3', 2, 9606.0), '1277': ('COL1A1', 3, 9606.0), '1634': ('DCN', 3, 9606.0), '4069': ('LYZ', 1, 9606.0), '3684': ('ITGAM', 1, 9606.0), '914': ('CD2', 1, 9606.0), '1003': ('CDH5', 2, 9606.0), '7122': ('CLDN5', 1, 9606.0), '1215': ('CMA1', 1, 9606.0), '1958': ('EGR1', 4, 9606.0), '6387': ('CXCL12', 2, 9606.0), '6941': ('TCF19', 10, 9606.0), '10631': ('POSTN', 9, 9606.0), '3552': ('IL1A', 2, 9606.0), '6347': ('CCL2', 4, 9606.0), '8490': ('RGS5', 3, 9606.0), '9524': ('TECR', 12, 9606.0), '54829': ('ASPN', 4, 9606.0), '2006': ('ELN', 3, 9606.0), '10216': ('PRG4', 1, 9606.0), '59': ('ACTA2', 9, 9606.0), '5730': ('PTGDS', 2, 9606.0), '5320': ('PLA2G2A', 1, 9606.0), '2532': ('ACKR1', 1, 9606.0), '6401': ('SELE', 1, 9606.0), '2012': ('EMP1', 1, 9606.0), '7040': ('TGFB1', 3, 9606.0), '3575': ('IL7R', 1, 9606.0), '920': ('CD4', 1, 9606.0), '2353': ('FOS', 1, 9606.0), '3725': ('JUN', 1, 9606.0), '1278': ('COL1A2', 2, 9606.0), '1191': ('CLU', 1, 9606.0), '3824': ('KLRD1', 1, 9606.0), '4818': ('NKG7', 1, 9606.0), '10578': ('GNLY', 1, 9606.0), '973': ('CD79A', 1, 9606.0), '931': ('MS4A1', 1, 9606.0), '3507': ('IGHM', 1, 9606.0), '4790': ('NFKB1', 1, 9606.0), '84807': ('NFKBID', 1, 9606.0), '968': ('CD68', 4, 9606.0), '7153': ('TOP2A', 1, 9606.0), '4288': ('MKI67', 1, 9606.0), '3553': ('IL1B', 9, 9606.0), '7124': ('TNF', 3, 9606.0), '5329': ('PLAUR', 7, 9606.0), '9332': ('CD163', 1, 9606.0), '1513': ('CTSK', 2, 9606.0), '54': ('ACP5', 2, 9606.0), '3689': ('ITGB2', 8, 9606.0), '7070': ('THY1', 1, 9606.0), '7422': ('VEGFA', 1, 9606.0), '799': ('CALCR', 1, 9606.0), '90952': ('ESAM', 1, 9606.0), '1437': ('CSF2', 1, 9606.0), '6696': ('SPP1', 2, 9606.0), '56729': ('RETN', 1, 9606.0), '2058': ('EPRS1', 1, 9606.0), '4282': ('MIF', 1, 9606.0), '57823': ('SLAMF7', 1, 9606.0), '54753': ('ZNF853', 2, 9606.0), '140628': ('GATA5', 2, 9606.0), '283078': ('MKX', 2, 9606.0), '2626': ('GATA4', 1, 9606.0), '3664': ('IRF6', 1, 9606.0), '6722': ('SRF', 1, 9606.0), '4781': ('NFIB', 3, 9606.0), '6662': ('SOX9', 2, 9606.0), '16835': ('Ldlr', 1, 10090.0), '4256': ('MGP', 1, 9606.0), '12156': ('Bmp2', 1, 10090.0), '100187907': ('TRAP', 1, 0.0)}	65
37278956	PMC10485111	5	1	{'213': ('ALB', 5, 9606.0)}	260
37330961	PMC10635622	0	0	{}	271
38107699	PMC10721418	0	0	{}	243
38283572	PMC10818151	0	0	{}	66
22900225	PMC3414052	0	0	{}	253
