PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37398815	PMC10313941	5	2	{'7124': ('TNF', 2, 9606.0), '3569': ('IL6', 3, 9606.0)}	939
37829942	PMC10565072	2	1	{'3497': ('IGHE', 2, 9606.0)}	791
38164296	PMC10758275	0	0	{}	738
17140422	PMC1698497	6	1	{'3497': ('IGHE', 6, 9606.0)}	177
17140425	PMC1698500	3	1	{'6734': ('SRPRA', 3, 9606.0)}	200
22348206	PMC3269601	2	2	{'3497': ('IGHE', 1, 9606.0), '7421': ('VDR', 1, 9606.0)}	814
23268480	PMC3488933	0	0	{}	710
23205229	PMC3506775	14	3	{'4843': ('NOS2', 7, 9606.0), '3497': ('IGHE', 5, 9606.0), '6356': ('CCL11', 2, 9606.0)}	988
24083221	PMC3784923	13	10	{'3576': ('CXCL8', 1, 9606.0), '3586': ('IL10', 1, 9606.0), '7124': ('TNF', 1, 9606.0), '3458': ('IFNG', 1, 9606.0), '3593': ('IL12B', 1, 9606.0), '3596': ('IL13', 2, 9606.0), '3497': ('IGHE', 1, 9606.0), '3565': ('IL4', 1, 9606.0), '3567': ('IL5', 1, 9606.0), '3558': ('IL2', 3, 9606.0)}	606
28074172	PMC5183989	61	5	{'3497': ('IGHE', 54, 9606.0), '4852': ('NPY', 1, 9606.0), '7432': ('VIP', 1, 9606.0), '6863': ('TAC1', 2, 9606.0), '796': ('CALCA', 3, 9606.0)}	580
2659783	PMC5387496	0	0	{}	652
21621062	PMC7172761	34	6	{'94103': ('ORMDL3', 4, 9606.0), '3497': ('IGHE', 26, 9606.0), '3458': ('IFNG', 1, 9606.0), '3565': ('IL4', 1, 9606.0), '3567': ('IL5', 1, 9606.0), '3596': ('IL13', 1, 9606.0)}	576
33054254	PMC8377864	8	3	{'3497': ('IGHE', 5, 9606.0), '9768': ('PCLAF', 2, 9606.0), '7124': ('TNF', 1, 9606.0)}	723
35822470	PMC9476271	7	1	{'3497': ('IGHE', 7, 9606.0)}	947
97693	None	0	0	{}	793
348389	None	0	0	{}	229
414456	None	0	0	{}	945
487966	None	0	0	{}	290
652695	None	0	0	{}	376
967453	None	0	0	{}	427
1135797	None	0	0	{}	545
1358141	None	0	0	{}	205
1572144	None	0	0	{}	272
2097955	None	0	0	{}	858
2203276	None	0	0	{}	646
2409849	None	0	0	{}	396
2602290	None	0	0	{}	799
3226732	None	0	0	{}	840
3358348	None	0	0	{}	182
3658463	None	0	0	{}	337
4178838	None	0	0	{}	923
4678805	None	0	0	{}	781
4822087	None	0	0	{}	482
5492715	None	0	0	{}	931
5510424	None	0	0	{}	490
5723070	None	0	0	{}	554
6233687	None	0	0	{}	488
6621127	None	0	0	{}	350
7051906	None	0	0	{}	476
