PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37108075	PMC10138496	405	30	{'26092': ('TOR1AIP1', 218, 9606.0), '246314': ('Tor1aip1', 4, 0.0), '208263': ('Tor1aip1', 33, 10090.0), '4000': ('LMNA', 17, 9606.0), '1861': ('TOR1A', 34, 9606.0), '2010': ('EMD', 18, 9606.0), '5464': ('PPA1', 10, 9606.0), '7014': ('TERF2', 11, 9606.0), '4001': ('LMNB1', 3, 9606.0), '13726': ('Emd', 9, 10090.0), '100329167': ('AAA1', 2, 9606.0), '27348': ('TOR1B', 3, 9606.0), '163590': ('TOR1AIP2', 6, 9606.0), '1769': ('DNAH8', 4, 9606.0), '30931': ('Tor1a', 9, 10090.0), '266606': ('Tor1a', 1, 10116.0), '57565': ('KLHL14', 1, 9606.0), '5524': ('PTPA', 1, 9606.0), '10376': ('TUBA1B', 2, 9606.0), '16476': ('Jun', 1, 10090.0), '4085': ('MAD2L1', 1, 9606.0), '9587': ('MAD2L1BP', 1, 0.0), '472': ('ATM', 5, 9606.0), '545': ('ATR', 2, 9606.0), '1956': ('EGFR', 2, 9606.0), '4914': ('NTRK1', 2, 9606.0), '120892': ('LRRK2', 2, 9606.0), '54386': ('TERF2IP', 1, 9606.0), '55183': ('RIF1', 1, 9606.0), '4864': ('NPC1', 1, 9606.0)}	6
36891870	PMC10187723	19	6	{'1145': ('CHRNE', 4, 9606.0), '1146': ('CHRNG', 7, 9606.0), '931': ('MS4A1', 3, 9606.0), '28907': ('IGKV5-2', 2, 9606.0), '43': ('ACHE', 2, 9606.0), '4709': ('NDUFB3', 1, 9606.0)}	94
37238317	PMC10217334	42	7	{'8292': ('COLQ', 31, 9606.0), '338399': ('TAS2R62P', 1, 9606.0), '5531': ('PPP4C', 1, 9606.0), '1145': ('CHRNE', 1, 9606.0), '5913': ('RAPSN', 1, 9606.0), '285489': ('DOK7', 1, 9606.0), '43': ('ACHE', 6, 9606.0)}	214
37240968	PMC10221097	152	14	{'4593': ('MUSK', 49, 9606.0), '1305': ('COL13A1', 19, 9606.0), '285489': ('DOK7', 23, 9606.0), '8292': ('COLQ', 16, 9606.0), '60482': ('SLC5A7', 16, 9606.0), '1140': ('CHRNB1', 8, 9606.0), '2673': ('GFPT1', 5, 9606.0), '85365': ('ALG2', 4, 9606.0), '6572': ('SLC18A3', 4, 9606.0), '5979': ('RET', 1, 9606.0), '4038': ('LRP4', 3, 9606.0), '375790': ('AGRN', 2, 9606.0), '3949': ('LDLR', 1, 9606.0), '43': ('ACHE', 1, 9606.0)}	85
37809778	PMC10559664	51	8	{'8292': ('COLQ', 25, 9606.0), '43': ('ACHE', 14, 9606.0), '590': ('BCHE', 7, 9606.0), '4038': ('LRP4', 1, 9606.0), '4593': ('MUSK', 1, 9606.0), '7273': ('TTN', 1, 9606.0), '1145': ('CHRNE', 1, 9606.0), '5913': ('RAPSN', 1, 9606.0)}	204
37881193	PMC10593973	101	15	{'8292': ('COLQ', 56, 9606.0), '43': ('ACHE', 20, 9606.0), '1145': ('CHRNE', 2, 9606.0), '5913': ('RAPSN', 2, 9606.0), '1103': ('CHAT', 1, 9606.0), '285489': ('DOK7', 2, 9606.0), '2597': ('GAPDH', 8, 9606.0), '4593': ('MUSK', 3, 9606.0), '960': ('CD44', 1, 9606.0), '10767': ('HBS1L', 1, 9606.0), '145270': ('PRIMA1', 1, 9606.0), '590': ('BCHE', 1, 9606.0), '5352': ('PLOD2', 1, 9606.0), '1134': ('CHRNA1', 1, 9606.0), '3339': ('HSPG2', 1, 9606.0)}	148
38001983	PMC10668953	68	10	{'1145': ('CHRNE', 51, 9606.0), '43': ('ACHE', 2, 9606.0), '1134': ('CHRNA1', 2, 9606.0), '1140': ('CHRNB1', 2, 9606.0), '4620': ('MYH2', 2, 9606.0), '8973': ('CHRNA6', 1, 9606.0), '1142': ('CHRNB3', 1, 9606.0), '524590': ('DOK7', 3, 0.0), '4593': ('MUSK', 3, 9606.0), '454455': ('MINK1', 1, 0.0)}	234
38003406	PMC10671321	316	27	{'608697': ('LOC608697', 76, 0.0), '8292': ('COLQ', 31, 9606.0), '43': ('ACHE', 45, 9606.0), '83469': ('Lrp4', 1, 10116.0), '489828': ('ACHE', 37, 9615.0), '4038': ('LRP4', 29, 9606.0), '4593': ('MUSK', 13, 9606.0), '382864': ('Colq', 10, 10090.0), '170945': ('Chrna2', 23, 10116.0), '11423': ('Ache', 6, 10090.0), '18198': ('Musk', 5, 10090.0), '228357': ('Lrp4', 3, 10090.0), '4609': ('MYC', 12, 9606.0), '29755': ('Colq', 1, 0.0), '5913': ('RAPSN', 4, 9606.0), '375790': ('AGRN', 4, 9606.0), '19400': ('Rapsn', 1, 10090.0), '145270': ('PRIMA1', 2, 9606.0), '83817': ('Ache', 3, 10116.0), '81725': ('Musk', 1, 10116.0), '285489': ('DOK7', 1, 9606.0), '2673': ('GFPT1', 1, 9606.0), '60482': ('SLC5A7', 1, 9606.0), '590': ('BCHE', 2, 9606.0), '15978': ('Ifng', 1, 10090.0), '5719': ('PSMD13', 1, 9606.0), '1674': ('DES', 2, 9606.0)}	518
10962011	PMC2233691	77	15	{'15561': ('Htr3a', 2, 10090.0), '14405': ('Gabrg1', 4, 10090.0), '14409': ('Gabrr2', 2, 10090.0), '16404': ('Itga7', 3, 10090.0), '12349': ('Car2', 9, 10090.0), '12062': ('Bdkrb2', 23, 10090.0), '20454': ('St3gal5', 18, 10090.0), '15129': ('Hbb-b1', 1, 10090.0), '109667': ('Brp1', 3, 10090.0), '11608': ('Agtr1b', 2, 10090.0), '140489': ('Bhlhe23', 5, 10090.0), '9177': ('HTR3B', 2, 9606.0), '2743': ('GLRB', 1, 9606.0), '3359': ('HTR3A', 1, 9606.0), '14634': ('Gli3', 1, 10090.0)}	569
19171769	PMC2638206	280	9	{'12349': ('Car2', 165, 10090.0), '170945': ('Chrna2', 70, 10116.0), '2902': ('GRIN1', 3, 9606.0), '2903': ('GRIN2A', 5, 9606.0), '14810': ('Grin1', 23, 10090.0), '24408': ('Grin1', 4, 10116.0), '12062': ('Bdkrb2', 3, 10090.0), '14788': ('Gpr162', 4, 10090.0), '24409': ('Grin2a', 3, 10116.0)}	572
