PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36588272	PMC10155570	0	0	{}	168
37312792	PMC10259560	0	0	{}	76
37349818	PMC10288668	5	4	{'5428': ('POLG', 1, 9606.0), '5132': ('PDC', 1, 9606.0), '4885': ('NPTX2', 2, 9606.0), '1511': ('CTSG', 1, 9606.0)}	972
37784170	PMC10544509	44	14	{'4567': ('TRNL1', 4, 9606.0), '4508': ('ATP6', 3, 9606.0), '4566': ('TRNK', 2, 9606.0), '55687': ('TRMU', 2, 9606.0), '6834': ('SURF1', 2, 9606.0), '50640': ('PNPLA8', 8, 9606.0), '50484': ('RRM2B', 7, 9606.0), '686': ('BTD', 3, 9606.0), '203859': ('ANO5', 3, 9606.0), '1654': ('DDX3X', 2, 9606.0), '547': ('KIF1A', 2, 9606.0), '55209': ('SETD5', 2, 9606.0), '773': ('CACNA1A', 2, 9606.0), '8565': ('YARS1', 2, 9606.0)}	35
37821990	PMC10568748	8	3	{'5428': ('POLG', 1, 9606.0), '57038': ('RARS2', 2, 9606.0), '26275': ('HIBCH', 5, 9606.0)}	741
38021708	PMC10645459	20	3	{'91137': ('SLC25A46', 17, 9606.0), '67453': ('Slc25a46', 2, 0.0), '56717': ('Mtor', 1, 10090.0)}	851
38161763	PMC10754313	1	1	{'6287': ('SAA@', 1, 0.0)}	58
19946579	PMC2783042	15	4	{'5972': ('REN', 1, 9606.0), '5741': ('PTH', 5, 9606.0), '2056': ('EPO', 1, 9606.0), '3630': ('INS', 8, 9606.0)}	111
21346823	PMC3034457	0	0	{}	134
21799815	PMC3142121	5	5	{'54205': ('CYCS', 1, 9606.0), '4563': ('TRNG', 1, 9606.0), '4976': ('OPA1', 1, 9606.0), '5428': ('POLG', 1, 9606.0), '56652': ('TWNK', 1, 9606.0)}	725
22993469	PMC3441018	0	0	{}	70
23421922	PMC3599412	44	10	{'2688': ('GH1', 16, 9606.0), '5443': ('POMC', 1, 9606.0), '5617': ('PRL', 1, 9606.0), '3479': ('IGF1', 9, 9606.0), '3630': ('INS', 5, 9606.0), '2571': ('GAD1', 5, 9606.0), '973': ('CD79A', 1, 9606.0), '5798': ('PTPRN', 4, 9606.0), '2597': ('GAPDH', 1, 9606.0), '22858': ('CILK1', 1, 9606.0)}	256
23853091	PMC3755915	23	2	{'17721': ('ND5', 1, 10090.0), '12857': ('Cox4i1', 22, 10090.0)}	126
24665319	PMC3943048	8	5	{'7173': ('TPO', 2, 9606.0), '7052': ('TGM2', 2, 9606.0), '5972': ('REN', 1, 9606.0), '5443': ('POMC', 2, 9606.0), '2688': ('GH1', 1, 9606.0)}	85
25565765	PMC4278785	0	0	{}	611
25798394	PMC4366704	0	0	{}	52
25853038	PMC4383791	37	17	{'18999': ('Pou5f1', 1, 10090.0), '20674': ('Sox2', 1, 10090.0), '16600': ('Klf4', 1, 10090.0), '17869': ('Myc', 1, 10090.0), '2247': ('FGF2', 3, 9606.0), '5460': ('POU5F1', 4, 9606.0), '79923': ('NANOG', 3, 9606.0), '64321': ('SOX17', 3, 9606.0), '201456': ('FBXO15', 3, 9606.0), '1431': ('CS', 8, 9606.0), '54205': ('CYCS', 2, 9606.0), '6657': ('SOX2', 1, 9606.0), '9314': ('KLF4', 1, 9606.0), '4609': ('MYC', 1, 9606.0), '58': ('ACTA1', 2, 9606.0), '4541': ('ND6', 1, 9606.0), '5034': ('P4HB', 1, 9606.0)}	921
25994195	PMC4666274	0	0	{}	143
27350610	PMC4924262	28	4	{'55005': ('RMND1', 22, 9606.0), '27235': ('COQ2', 3, 9606.0), '5741': ('PTH', 1, 9606.0), '1351': ('COX8A', 2, 9606.0)}	916
27659608	PMC5215404	151	41	{'6389': ('SDHA', 3, 9606.0), '54205': ('CYCS', 26, 9606.0), '4709': ('NDUFB3', 2, 9606.0), '55863': ('TMEM126B', 5, 9606.0), '4726': ('NDUFS6', 3, 9606.0), '4720': ('NDUFS2', 2, 9606.0), '28976': ('ACAD9', 3, 9606.0), '6390': ('SDHB', 14, 9606.0), '644096': ('SDHAF1', 2, 9606.0), '6391': ('SDHC', 1, 9606.0), '6392': ('SDHD', 4, 9606.0), '54949': ('SDHAF2', 1, 9606.0), '4519': ('CYTB', 6, 9606.0), '4697': ('NDUFA4', 4, 9606.0), '388753': ('COA6', 3, 9606.0), '4513': ('COX2', 2, 9606.0), '6834': ('SURF1', 3, 9606.0), '1337': ('COX6A1', 2, 9606.0), '9377': ('COX5A', 26, 9606.0), '516': ('ATP5MC1', 1, 9606.0), '517': ('ATP5MC2', 1, 9606.0), '518': ('ATP5MC3', 1, 9606.0), '54968': ('TMEM70', 4, 9606.0), '5442': ('POLRMT', 1, 9606.0), '5428': ('POLG', 4, 9606.0), '50484': ('RRM2B', 2, 9606.0), '23411': ('SIRT1', 1, 9606.0), '57505': ('AARS2', 2, 9606.0), '55149': ('MTPAP', 1, 9606.0), '65080': ('MRPL44', 2, 9606.0), '55687': ('TRMU', 1, 9606.0), '50': ('ACO2', 1, 9606.0), '80704': ('SLC19A3', 2, 9606.0), '11222': ('MRPL3', 2, 9606.0), '25821': ('MTO1', 2, 9606.0), '4714': ('NDUFB8', 2, 9606.0), '4512': ('COX1', 1, 9606.0), '7416': ('VDAC1', 3, 9606.0), '6855': ('SYP', 1, 9606.0), '51079': ('NDUFA13', 2, 9606.0), '84701': ('COX4I2', 2, 9606.0)}	929
28004807	PMC5350035	42	14	{'5972': ('REN', 2, 9606.0), '79784': ('MYH14', 11, 9606.0), '54205': ('CYCS', 3, 9606.0), '5465': ('PPARA', 7, 9606.0), '10891': ('PPARGC1A', 4, 9606.0), '1374': ('CPT1A', 1, 9606.0), '23417': ('MLYCD', 5, 9606.0), '3630': ('INS', 2, 9606.0), '57419': ('SLC24A3', 1, 9606.0), '163': ('AP2B1', 1, 9606.0), '1636': ('ACE', 1, 9606.0), '51727': ('CMPK1', 2, 9606.0), '7139': ('TNNT2', 1, 9606.0), '4606': ('MYBPC2', 1, 9606.0)}	912
27287935	PMC5363248	72	23	{'54205': ('CYCS', 2, 9606.0), '4567': ('TRNL1', 10, 9606.0), '5428': ('POLG', 16, 9606.0), '4563': ('TRNG', 2, 9606.0), '4566': ('TRNK', 6, 9606.0), '57038': ('RARS2', 1, 9606.0), '56652': ('TWNK', 2, 9606.0), '13162': ('Slc6a3', 2, 10090.0), '6622': ('SNCA', 2, 9606.0), '1890': ('TYMP', 1, 9606.0), '9927': ('MFN2', 2, 9606.0), '7416': ('VDAC1', 2, 9606.0), '4714': ('NDUFB8', 3, 9606.0), '26235': ('FBXL4', 2, 9606.0), '2670': ('GFAP', 1, 9606.0), '12857': ('Cox4i1', 3, 10090.0), '793': ('CALB1', 2, 9606.0), '21780': ('Tfam', 3, 10090.0), '18008': ('Nes', 1, 10090.0), '17993': ('Ndufs4', 3, 10090.0), '68202': ('Ndufa5', 2, 10090.0), '66694': ('Uqcrfs1', 2, 10090.0), '70383': ('Cox10', 2, 10090.0)}	877
29184381	PMC5681459	1	1	{'5428': ('POLG', 1, 9606.0)}	797
29430542	PMC5803102	1	1	{'5741': ('PTH', 1, 9606.0)}	764
28969370	PMC5841218	12	3	{'56636': ('Fgf21', 3, 10090.0), '9518': ('GDF15', 5, 9606.0), '26291': ('FGF21', 4, 9606.0)}	915
29912984	PMC6005506	6	5	{'4540': ('ND5', 1, 9606.0), '29074': ('MRPL18', 1, 9606.0), '6125': ('RPL5', 1, 9606.0), '2971': ('GTF3A', 1, 9606.0), '2720': ('GLB1', 2, 9606.0)}	651
30094357	PMC6076383	2	2	{'4508': ('ATP6', 1, 9606.0), '5428': ('POLG', 1, 9606.0)}	968
