PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37217512	PMC10203117	300	46	{'230709': ('Zmpste24', 95, 10090.0), '18933': ('Prrx1', 8, 10090.0), '12824': ('Col2a1', 32, 10090.0), '4000': ('LMNA', 18, 9606.0), '14056': ('Ezh2', 27, 10090.0), '17386': ('Mmp13', 9, 10090.0), '23794': ('Adamts5', 3, 10090.0), '13649': ('Egfr', 2, 10090.0), '19016': ('Pparg', 3, 10090.0), '12387': ('Ctnnb1', 2, 10090.0), '10269': ('ZMPSTE24', 15, 9606.0), '17869': ('Myc', 1, 10090.0), '11595': ('Acan', 8, 10090.0), '16870': ('Lhx2', 1, 10090.0), '2146': ('EZH2', 4, 9606.0), '12854': ('Cort', 2, 10090.0), '52615': ('Suz12', 4, 10090.0), '13626': ('Eed', 4, 10090.0), '21809': ('Tgfb3', 1, 10090.0), '18538': ('Pcna', 1, 10090.0), '14419': ('Gal', 1, 10090.0), '12091': ('Glb1', 2, 10090.0), '22060': ('Trp53-ps', 3, 10090.0), '14910': ('Gt(ROSA)26Sor', 2, 10090.0), '12839': ('Col9a1', 1, 0.0), '12840': ('Col9a2', 1, 10090.0), '12841': ('Col9a3', 1, 10090.0), '18708': ('Pik3r1', 9, 10090.0), '11651': ('Akt1', 9, 10090.0), '14219': ('Ccn2', 2, 10090.0), '20311': ('Cxcl5', 4, 10090.0), '20315': ('Cxcl12', 5, 10090.0), '90865': ('IL33', 2, 9606.0), '240913': ('Adamts4', 1, 10090.0), '207': ('AKT1', 1, 9606.0), '1280': ('COL2A1', 1, 9606.0), '20393': ('Sgk1', 1, 10090.0), '18591': ('Pdgfb', 1, 10090.0), '5293': ('PIK3CD', 1, 9606.0), '16007': ('Ccn1', 1, 10090.0), '22330': ('Vcl', 2, 10090.0), '14433': ('Gapdh', 1, 10090.0), '14055': ('Ezh1', 1, 10090.0), '22601': ('Yap1', 3, 10090.0), '216850': ('Kdm6b', 2, 10090.0), '260423': ('H3c7', 2, 10090.0)}	802
36919608	PMC10237348	20	2	{'4000': ('LMNA', 18, 9606.0), '4780': ('NFE2L2', 2, 9606.0)}	555
37303874	PMC10248890	0	0	{}	362
37130978	PMC10275752	1	1	{'701': ('BUB1B', 1, 9606.0)}	588
37210724	PMC10280311	467	39	{'25777': ('SUN2', 126, 9606.0), '78943': ('Ern1', 10, 10090.0), '13666': ('Eif2ak3', 9, 10090.0), '3309': ('HSPA5', 129, 9606.0), '14828': ('Hspa5', 5, 10090.0), '4000': ('LMNA', 26, 9606.0), '4780': ('NFE2L2', 2, 9606.0), '2475': ('MTOR', 1, 9606.0), '171221': ('DNAJB1P1', 2, 9606.0), '3312': ('HSPA8', 1, 9606.0), '3320': ('HSP90AA1', 5, 9606.0), '15505': ('Hsph1', 4, 10090.0), '5034': ('P4HB', 14, 9606.0), '821': ('CANX', 7, 9606.0), '7184': ('HSP90B1', 4, 9606.0), '1649': ('DDIT3', 3, 9606.0), '7494': ('XBP1', 2, 9606.0), '2081': ('ERN1', 5, 9606.0), '20845': ('Star', 8, 10090.0), '23353': ('SUN1', 30, 9606.0), '23345': ('SYNE1', 1, 9606.0), '23224': ('SYNE2', 1, 9606.0), '839529': ('CRY2', 1, 3702.0), '820242': ('SUN2', 10, 0.0), '223697': ('Sun2', 8, 10090.0), '22027': ('Hsp90b1', 3, 10090.0), '77053': ('Sun1', 5, 10090.0), '226641': ('Atf6', 1, 10090.0), '28035': ('Usp39', 1, 10090.0), '11739': ('Slc25a4', 1, 10090.0), '16905': ('Lmna', 6, 10090.0), '1408': ('CRY2', 13, 9606.0), '15481': ('Hspa8', 2, 10090.0), '81489': ('Dnajb1', 2, 10090.0), '17345': ('Mki67', 1, 10090.0), '14433': ('Gapdh', 3, 10090.0), '19182': ('Psmc3', 3, 10090.0), '2597': ('GAPDH', 7, 9606.0), '5702': ('PSMC3', 5, 9606.0)}	139
37365004	PMC10497813	234	42	{'16905': ('Lmna', 106, 10090.0), '4000': ('LMNA', 26, 9606.0), '16948': ('Lox', 7, 10090.0), '19013': ('Ppara', 2, 10090.0), '21943': ('Tnfsf11', 9, 10090.0), '11433': ('Acp5', 5, 10090.0), '21673': ('Dntt', 1, 10090.0), '230709': ('Zmpste24', 9, 10090.0), '16906': ('Lmnb1', 1, 10090.0), '16907': ('Lmnb2', 1, 10090.0), '12842': ('Col1a1', 2, 10090.0), '170574': ('Sp7', 3, 10090.0), '11647': ('Alpl', 2, 10090.0), '12097': ('Bglap2', 2, 10090.0), '20692': ('Sparc', 1, 10090.0), '18675': ('Phex', 1, 10090.0), '13406': ('Dmp1', 2, 10090.0), '74499': ('Sost', 1, 10090.0), '19016': ('Pparg', 4, 10090.0), '11770': ('Fabp4', 1, 10090.0), '16956': ('Lpl', 1, 10090.0), '16846': ('Lep', 4, 10090.0), '16011': ('Igfbp5', 2, 10090.0), '12985': ('Csf3', 1, 10090.0), '13179': ('Dcn', 2, 10090.0), '16193': ('Il6', 3, 10090.0), '17395': ('Mmp9', 2, 10090.0), '21940': ('Cd27', 1, 10090.0), '19288': ('Ptx3', 2, 10090.0), '55985': ('Cxcl13', 1, 10090.0), '66102': ('Cxcl16', 2, 10090.0), '13010': ('Cst3', 2, 10090.0), '18383': ('Tnfrsf11b', 7, 10090.0), '12393': ('Runx2', 1, 10090.0), '94111': ('Mepe', 1, 10090.0), '12387': ('Ctnnb1', 5, 10090.0), '57276': ('Vsig2', 4, 10090.0), '4318': ('MMP9', 1, 9606.0), '1513': ('CTSK', 1, 9606.0), '6720': ('SREBF1', 2, 9606.0), '1050': ('CEBPA', 1, 9606.0), '20701': ('Serpina1b', 2, 10090.0)}	77
38141925	PMC10828820	315	65	{'4240': ('MFGE8', 53, 9606.0), '131873': ('COL6A6', 2, 9606.0), '22370': ('Vtn', 3, 10090.0), '7448': ('VTN', 3, 9606.0), '3507': ('IGHM', 5, 9606.0), '29158': ('Fbln5', 2, 10116.0), '25277': ('Mfge8', 12, 10116.0), '84027': ('Gsk3b', 6, 10116.0), '81750': ('Pros1', 93, 10116.0), '56717': ('Mtor', 7, 10090.0), '17304': ('Mfge8', 36, 10090.0), '14268': ('Fn1', 2, 10090.0), '2932': ('GSK3B', 1, 9606.0), '22339': ('Vegfa', 2, 10090.0), '13645': ('Egf', 1, 10090.0), '87': ('ACTN1', 2, 9606.0), '19156': ('Psap', 2, 10090.0), '19063': ('Ppt1', 2, 10090.0), '53378': ('Sdcbp', 2, 10090.0), '21825': ('Thbs1', 2, 10090.0), '16773': ('Lama2', 2, 10090.0), '20315': ('Cxcl12', 2, 10090.0), '64074': ('Smoc2', 3, 10090.0), '13138': ('Dag1', 2, 10090.0), '16905': ('Lmna', 1, 10090.0), '4000': ('LMNA', 2, 9606.0), '7018': ('TF', 1, 9606.0), '16440': ('Itpr3', 1, 10090.0), '6708': ('SPTA1', 1, 9606.0), '3483': ('IGFALS', 1, 9606.0), '16005': ('Igfals', 1, 10090.0), '29583': ('Pecam1', 1, 10116.0), '29169': ('Vtn', 2, 10116.0), '315979': ('Col6a6', 1, 0.0), '10516': ('FBLN5', 3, 9606.0), '23938': ('Map2k5', 1, 10090.0), '26417': ('Mapk3', 4, 10090.0), '17164': ('Mapkapk2', 2, 10090.0), '17691': ('Sik1', 1, 10090.0), '56637': ('Gsk3b', 5, 10090.0), '72508': ('Rps6kb1', 1, 10090.0), '11651': ('Akt1', 2, 10090.0), '11595': ('Acan', 2, 10090.0), '26416': ('Mapk14', 5, 10090.0), '26413': ('Mapk1', 2, 10090.0), '26420': ('Mapk9', 1, 10090.0), '26414': ('Mapk10', 1, 10090.0), '12534': ('Cdk1', 1, 10090.0), '12566': ('Cdk2', 1, 10090.0), '12568': ('Cdk5', 1, 10090.0), '73225': ('Fam118a', 1, 10090.0), '26384': ('Gnpda1', 2, 10090.0), '193813': ('Mcfd2', 2, 10090.0), '12861': ('Cox6a1', 1, 10090.0), '18452': ('P4ha2', 2, 10090.0), '26432': ('Plod2', 2, 10090.0), '17988': ('Ndrg1', 2, 10090.0), '93759': ('Sirt1', 1, 10090.0), '16193': ('Il6', 2, 10090.0), '20310': ('Cxcl2', 1, 10090.0), '3908': ('LAMA2', 2, 9606.0), '6387': ('CXCL12', 2, 9606.0), '26415': ('Mapk13', 1, 10090.0), '20309': ('Cxcl15', 1, 10090.0), '12981': ('Csf2', 1, 10090.0)}	221
19379495	PMC2674425	72	15	{'4000': ('LMNA', 41, 9606.0), '10269': ('ZMPSTE24', 6, 9606.0), '13726': ('Emd', 4, 10090.0), '26092': ('TOR1AIP1', 1, 9606.0), '3930': ('LBR', 3, 9606.0), '23592': ('LEMD3', 1, 9606.0), '19645': ('Rb1', 2, 10090.0), '64396': ('GMCL2', 4, 9606.0), '20787': ('Srebf1', 2, 10090.0), '2353': ('FOS', 1, 9606.0), '8187': ('ZNF239', 1, 9606.0), '8815': ('BANF1', 2, 9606.0), '23468': ('CBX5', 2, 9606.0), '16905': ('Lmna', 1, 10090.0), '2688': ('GH1', 1, 9606.0)}	113
19270485	PMC2687649	49	3	{'4000': ('LMNA', 42, 9606.0), '7486': ('WRN', 6, 9606.0), '55308': ('DDX19A', 1, 9606.0)}	506
20526372	PMC2878336	118	15	{'4000': ('LMNA', 34, 9606.0), '3938': ('LCT', 7, 9606.0), '9986': ('RCE1', 2, 9606.0), '10269': ('ZMPSTE24', 24, 9606.0), '23463': ('ICMT', 3, 9606.0), '5229': ('PGGT1B', 22, 9606.0), '218210': ('Nup153', 1, 10090.0), '3301': ('DNAJA1', 8, 9606.0), '212073': ('Syne3', 1, 10090.0), '13726': ('Emd', 1, 10090.0), '25777': ('SUN2', 4, 9606.0), '9972': ('NUP153', 1, 9606.0), '2010': ('EMD', 7, 9606.0), '161176': ('SYNE3', 2, 9606.0), '3156': ('HMGCR', 1, 9606.0)}	566
