PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37528081	PMC10394018	617	84	{'4591': ('TRIM37', 40, 9606.0), '68729': ('Trim37', 110, 10090.0), '12053': ('Bcl6', 108, 10090.0), '404704': ('CD4', 14, 9823.0), '100156549': ('BCL6', 37, 9823.0), '328483': ('Trav6-3', 2, 10090.0), '733597': ('ICOS', 3, 9823.0), '940': ('CD28', 4, 9606.0), '16193': ('Il6', 1, 10090.0), '60505': ('Il21', 1, 10090.0), '20846': ('Stat1', 1, 10090.0), '20848': ('Stat3', 1, 10090.0), '21414': ('Tcf7', 1, 10090.0), '16842': ('Lef1', 1, 10090.0), '53314': ('Batf', 1, 10090.0), '12142': ('Prdm1', 2, 10090.0), '16598': ('Klf2', 3, 10090.0), '56458': ('Foxo1', 2, 10090.0), '20850': ('Stat5a', 3, 10090.0), '23308': ('ICOSLG', 1, 9606.0), '4068': ('SH2D1A', 1, 9606.0), '959': ('CD40LG', 1, 9606.0), '59067': ('IL21', 1, 9606.0), '604': ('BCL6', 44, 9606.0), '100518931': ('100518931', 29, 0.0), '16059': ('Igh-V7183', 11, 10090.0), '4907': ('NT5E', 2, 9606.0), '6789': ('STK4', 3, 9606.0), '6916': ('TBXAS1', 1, 9606.0), '6654': ('SOS1', 1, 9606.0), '60495': ('HPSE2', 1, 9606.0), '174': ('AFP', 1, 9606.0), '5914': ('RARA', 1, 9606.0), '1565': ('CYP2D6', 1, 9606.0), '60681': ('FKBP10', 1, 9606.0), '12504': ('Cd4', 32, 10090.0), '925': ('CD8A', 6, 9606.0), '15978': ('Ifng', 9, 10090.0), '57314': ('Nelfcd', 4, 10090.0), '12145': ('Cxcr5', 26, 10090.0), '20371': ('Foxp3', 8, 10090.0), '19264': ('Ptprc', 5, 10090.0), '5788': ('PTPRC', 4, 9606.0), '643': ('CXCR5', 6, 9606.0), '11461': ('Actb', 2, 10090.0), '21577': ('Tcrb', 6, 10090.0), '920': ('CD4', 7, 9606.0), '12501': ('Cd3e', 5, 10090.0), '54167': ('Icos', 8, 10090.0), '100515679': ('CXCR5', 2, 9823.0), '397455': ('CD3E', 4, 9823.0), '22201': ('Uba1', 2, 10090.0), '16017': ('Ighg1', 4, 10090.0), '18566': ('Pdcd1', 1, 10090.0), '639': ('PRDM1', 1, 9606.0), '3575': ('IL7R', 1, 9606.0), '3459': ('IFNGR1', 1, 9606.0), '12399': ('Runx3', 2, 10090.0), '16197': ('Il7r', 1, 10090.0), '15979': ('Ifngr1', 1, 10090.0), '14462': ('Gata3', 1, 10090.0), '12775': ('Ccr7', 1, 10090.0), '13609': ('S1pr1', 1, 10090.0), '12478': ('Cd19', 1, 10090.0), '225055': ('Fbxo11', 2, 10090.0), '67245': ('Peli1', 1, 10090.0), '11632': ('Aip', 1, 10090.0), '22223': ('Uchl1', 1, 10090.0), '68350': ('Mul1', 2, 10090.0), '20788': ('Srebf2', 1, 10090.0), '16878': ('Lif', 1, 10090.0), '20343': ('Sell', 1, 10090.0), '12494': ('Cd38', 2, 10090.0), '12505': ('Cd44', 1, 10090.0), '16184': ('Il2ra', 1, 10090.0), '380797': ('Ighd', 1, 10090.0), '20969': ('Sdc1', 1, 10090.0), '16440': ('Itpr3', 1, 10090.0), '16189': ('Il4', 7, 10090.0), '16171': ('Il17a', 2, 10090.0), '74482': ('Ifitm7', 1, 10090.0), '21803': ('Tgfb1', 1, 10090.0), '12487': ('Cd28', 1, 10090.0), '15452': ('Hprt', 1, 10090.0)}	2
38116000	PMC10728670	157	30	{'4591': ('TRIM37', 27, 9606.0), '920': ('CD4', 30, 9606.0), '925': ('CD8A', 21, 9606.0), '5788': ('PTPRC', 10, 9606.0), '2688': ('GH1', 3, 9606.0), '973': ('CD79A', 8, 9606.0), '3502': ('IGHG3', 2, 9606.0), '1236': ('CCR7', 8, 9606.0), '6962': ('TRBV20OR9-2', 6, 9606.0), '940': ('CD28', 5, 9606.0), '3558': ('IL2', 4, 9606.0), '3559': ('IL2RA', 3, 9606.0), '54567': ('DLL4', 1, 9606.0), '947': ('CD34', 1, 9606.0), '4790': ('NFKB1', 4, 9606.0), '3497': ('IGHE', 1, 9606.0), '3565': ('IL4', 2, 9606.0), '3569': ('IL6', 2, 9606.0), '3578': ('IL9', 2, 9606.0), '3596': ('IL13', 2, 9606.0), '3605': ('IL17A', 2, 9606.0), '59067': ('IL21', 1, 9606.0), '50616': ('IL22', 2, 9606.0), '7124': ('TNF', 1, 9606.0), '4049': ('LTA', 2, 9606.0), '3552': ('IL1A', 1, 9606.0), '3567': ('IL5', 1, 9606.0), '3576': ('CXCL8', 2, 9606.0), '386653': ('IL31', 2, 9606.0), '3439': ('IFNA1', 1, 9606.0)}	0
25191351	PMC4153132	2	1	{'4591': ('TRIM37', 2, 9606.0)}	40
26664725	PMC4672230	13	7	{'4591': ('TRIM37', 1, 9606.0), '5741': ('PTH', 2, 9606.0), '26503': ('SLC17A5', 3, 9606.0), '250': ('ALPP', 2, 9606.0), '5265': ('SERPINA1', 2, 9606.0), '5443': ('POMC', 2, 9606.0), '8836': ('GGH', 1, 9606.0)}	11
27044324	PMC4874348	243	18	{'68729': ('Trim37', 167, 10090.0), '68350': ('Mul1', 2, 10090.0), '4591': ('TRIM37', 14, 9606.0), '3630': ('INS', 21, 9606.0), '14910': ('Gt(ROSA)26Sor', 2, 10090.0), '14308': ('Fshb', 5, 10090.0), '12490': ('Cd34', 3, 10090.0), '16956': ('Lpl', 3, 10090.0), '11520': ('Plin2', 9, 10090.0), '103968': ('Plin1', 1, 10090.0), '947': ('CD34', 2, 9606.0), '18115': ('Nnt', 3, 10090.0), '16891': ('Lipg', 1, 10090.0), '19301': ('Pxmp2', 2, 10090.0), '624153': ('H2ab2', 2, 10090.0), '21374': ('Tbp', 2, 10090.0), '76282': ('Gpt', 2, 10090.0), '235504': ('Slc17a5', 2, 10090.0)}	41
28496510	PMC5424848	5	2	{'4591': ('TRIM37', 3, 9606.0), '2688': ('GH1', 2, 9606.0)}	8
28724525	PMC5584156	704	40	{'4591': ('TRIM37', 247, 9606.0), '5830': ('PEX5', 224, 9606.0), '94086': ('HSPB9', 13, 9606.0), '19305': ('Pex5', 24, 10090.0), '5191': ('PEX7', 2, 9606.0), '51555': ('PEX5L', 2, 9606.0), '19302': ('Pex2', 2, 10090.0), '5192': ('PEX10', 2, 9606.0), '103737': ('Pex12', 2, 0.0), '312703': ('Pex5', 5, 0.0), '158506': ('CBLL2', 1, 9606.0), '5825': ('ABCD3', 14, 9606.0), '847': ('CAT', 5, 9606.0), '3916': ('LAMP1', 3, 9606.0), '7416': ('VDAC1', 3, 9606.0), '10952': ('SEC61B', 3, 9606.0), '2597': ('GAPDH', 3, 9606.0), '51': ('ACOX1', 20, 9606.0), '55825': ('PECR', 13, 9606.0), '5376': ('PMP22', 5, 9606.0), '1891': ('ECH1', 4, 9606.0), '134526': ('ACOT12', 4, 9606.0), '373156': ('GSTK1', 3, 9606.0), '5194': ('PEX13', 2, 9606.0), '9099': ('USP2', 3, 9606.0), '4609': ('MYC', 34, 9606.0), '7317': ('UBA1', 7, 9606.0), '7322': ('UBE2D2', 3, 9606.0), '17869': ('Myc', 3, 10090.0), '68729': ('Trim37', 15, 10090.0), '7321': ('UBE2D1', 4, 9606.0), '851831': ('PEX5', 9, 0.0), '855828': ('GAL4', 3, 559292.0), '24577': ('Myc', 1, 10116.0), '5683': ('PSMA2', 3, 9606.0), '836': ('CASP3', 7, 9606.0), '142': ('PARP1', 2, 9606.0), '117265': ('Pex6', 2, 0.0), '360592': ('Trim37', 1, 0.0), '18858': ('Pmp22', 1, 10090.0)}	44
30586926	PMC6337287	192	24	{'4591': ('TRIM37', 124, 9606.0), '3630': ('INS', 7, 9606.0), '3479': ('IGF1', 3, 9606.0), '5155': ('PDGFB', 1, 9606.0), '2246': ('FGF1', 1, 9606.0), '68729': ('Trim37', 2, 10090.0), '4790': ('NFKB1', 14, 9606.0), '7186': ('TRAF2', 2, 9606.0), '326': ('AIRE', 3, 9606.0), '85363': ('TRIM5', 1, 9606.0), '1499': ('CTNNB1', 10, 9606.0), '973': ('CD79A', 1, 9606.0), '2475': ('MTOR', 1, 9606.0), '3172': ('HNF4A', 1, 9606.0), '6045': ('RNF2', 3, 9606.0), '8337': ('H2AC18', 3, 9606.0), '8517': ('IKBKG', 4, 9606.0), '79594': ('MUL1', 1, 9606.0), '5830': ('PEX5', 3, 9606.0), '207': ('AKT1', 2, 9606.0), '5293': ('PIK3CD', 2, 9606.0), '4210': ('MEFV', 1, 9606.0), '728378': ('POTEF', 1, 9606.0), '7189': ('TRAF6', 1, 9606.0)}	1
33042106	PMC7530177	309	41	{'4591': ('TRIM37', 47, 9606.0), '920': ('CD4', 81, 9606.0), '925': ('CD8A', 46, 9606.0), '50852': ('TRAT1', 8, 9606.0), '79594': ('MUL1', 2, 9606.0), '2678': ('GGT1', 2, 9606.0), '973': ('CD79A', 1, 9606.0), '3497': ('IGHE', 1, 9606.0), '940': ('CD28', 8, 9606.0), '3684': ('ITGAM', 3, 9606.0), '2214': ('FCGR3A', 1, 9606.0), '4684': ('NCAM1', 2, 9606.0), '308': ('ANXA5', 5, 9606.0), '6962': ('TRBV20OR9-2', 23, 9606.0), '5788': ('PTPRC', 11, 9606.0), '1236': ('CCR7', 10, 9606.0), '969': ('CD69', 3, 9606.0), '5133': ('PDCD1', 5, 9606.0), '3559': ('IL2RA', 5, 9606.0), '3574': ('IL7', 4, 9606.0), '3600': ('IL15', 2, 9606.0), '1493': ('CTLA4', 4, 9606.0), '3558': ('IL2', 3, 9606.0), '3565': ('IL4', 2, 9606.0), '3569': ('IL6', 2, 9606.0), '3578': ('IL9', 2, 9606.0), '3596': ('IL13', 2, 9606.0), '3605': ('IL17A', 2, 9606.0), '59067': ('IL21', 1, 9606.0), '50616': ('IL22', 2, 9606.0), '7124': ('TNF', 2, 9606.0), '4049': ('LTA', 2, 9606.0), '3552': ('IL1A', 1, 9606.0), '3567': ('IL5', 1, 9606.0), '3576': ('CXCL8', 2, 9606.0), '386653': ('IL31', 2, 9606.0), '3458': ('IFNG', 1, 9606.0), '10155': ('TRIM28', 3, 9606.0), '51592': ('TRIM33', 2, 9606.0), '68729': ('Trim37', 2, 10090.0), '12504': ('Cd4', 1, 10090.0)}	42
33491649	PMC7870141	862	43	{'4591': ('TRIM37', 271, 9606.0), '158506': ('CBLL2', 5, 9606.0), '116840': ('CNTROB', 222, 9606.0), '10733': ('PLK4', 53, 9606.0), '5347': ('PLK1', 31, 9606.0), '399272': ('tubg1.L', 13, 0.0), '9702': ('CEP57', 2, 9606.0), '80254': ('CEP63', 15, 9606.0), '22995': ('CEP152', 17, 9606.0), '6491': ('STIL', 11, 9606.0), '55835': ('CENPJ', 2, 9606.0), '152185': ('SPICE1', 17, 9606.0), '26005': ('C2CD3', 2, 9606.0), '84461': ('NEURL4', 4, 9606.0), '68729': ('Trim37', 7, 10090.0), '5830': ('PEX5', 2, 9606.0), '55125': ('CEP192', 4, 9606.0), '1068': ('CETN1', 37, 9606.0), '9738': ('CCP110', 29, 9606.0), '10376': ('TUBA1B', 18, 9606.0), '1069': ('CETN2', 29, 9606.0), '983': ('CDK1', 1, 9606.0), '22897': ('CEP164', 4, 9606.0), '26369': ('Cetn1', 5, 10090.0), '9696': ('CROCC', 7, 9606.0), '23177': ('CEP68', 4, 9606.0), '216846': ('Cntrob', 4, 10090.0), '20873': ('Plk4', 1, 10090.0), '3308': ('HSPA4', 3, 9606.0), '7157': ('TP53', 6, 9606.0), '26370': ('Cetn2', 2, 10090.0), '398770': ('plk4.L', 12, 8355.0), '22060': ('Trp53-ps', 1, 10090.0), '2597': ('GAPDH', 6, 9606.0), '10142': ('AKAP9', 2, 9606.0), '5116': ('PCNT', 2, 9606.0), '9859': ('CEP170', 2, 9606.0), '56259': ('CTNNBL1', 2, 9606.0), '6035': ('RNASE1', 1, 9606.0), '55755': ('CDK5RAP2', 1, 9606.0), '163786': ('SASS6', 3, 9606.0), '1506': ('CTRL', 1, 9606.0), '50852': ('TRAT1', 1, 9606.0)}	17
