PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36936905	PMC10014728	430	74	{'2335': ('FN1', 9, 9606.0), '16779': ('Lamb2', 2, 10090.0), '2006': ('ELN', 9, 9606.0), '1675': ('CFD', 2, 9606.0), '2273': ('FHL1', 2, 9606.0), '728': ('C5AR1', 1, 9606.0), '718': ('C3', 8, 9606.0), '629': ('CFB', 9, 9606.0), '3075': ('CFH', 26, 9606.0), '3426': ('CFI', 1, 9606.0), '12505': ('Cd44', 2, 10090.0), '7078': ('TIMP3', 34, 9606.0), '7448': ('VTN', 46, 9606.0), '22370': ('Vtn', 18, 10090.0), '3371': ('TNC', 24, 9606.0), '21923': ('Tnc', 14, 10090.0), '17386': ('Mmp13', 1, 10090.0), '17390': ('Mmp2', 1, 10090.0), '17392': ('Mmp3', 6, 10090.0), '17395': ('Mmp9', 6, 10090.0), '15894': ('Icam1', 3, 10090.0), '16193': ('Il6', 6, 10090.0), '21926': ('Tnf', 9, 10090.0), '4314': ('MMP3', 1, 9606.0), '4318': ('MMP9', 4, 9606.0), '3576': ('CXCL8', 8, 9606.0), '21859': ('Timp3', 4, 10090.0), '11491': ('Adam17', 4, 10090.0), '25464': ('Icam1', 2, 10116.0), '22329': ('Vcam1', 3, 10090.0), '83785': ('Vegfa', 6, 10116.0), '12822': ('Col18a1', 13, 10090.0), '16153': ('Il10', 2, 10090.0), '16171': ('Il17a', 1, 10090.0), '21803': ('Tgfb1', 4, 10090.0), '14268': ('Fn1', 6, 10090.0), '20296': ('Ccl2', 3, 10090.0), '13717': ('Eln', 2, 10090.0), '18787': ('Serpine1', 6, 10090.0), '16835': ('Ldlr', 1, 10090.0), '16971': ('Lrp1', 1, 10090.0), '18793': ('Plaur', 3, 10090.0), '18033': ('Nfkb1', 4, 10090.0), '16176': ('Il1b', 1, 10090.0), '16878': ('Lif', 3, 10090.0), '21898': ('Tlr4', 2, 10090.0), '20309': ('Cxcl15', 1, 10090.0), '14580': ('Gfap', 2, 10090.0), '114737': ('Iba1', 1, 10090.0), '10631': ('POSTN', 2, 9606.0), '397285': ('ITGAV', 3, 9823.0), '397086': ('TNF', 4, 9823.0), '397122': ('IL1B', 3, 9823.0), '2202': ('EFEMP1', 35, 9606.0), '12266': ('C3', 2, 10090.0), '100124383': ('CFB', 3, 9823.0), '216616': ('Efemp1', 7, 10090.0), '12628': ('Cfh', 1, 10090.0), '100512046': ('EFEMP1', 1, 9823.0), '14962': ('Cfb', 1, 10090.0), '17221': ('Cd46', 5, 10090.0), '397343': ('ADAM17', 2, 0.0), '6868': ('ADAM17', 4, 9606.0), '7124': ('TNF', 2, 9606.0), '715': ('C1R', 1, 9606.0), '716': ('C1S', 1, 9606.0), '4179': ('CD46', 4, 9606.0), '710': ('SERPING1', 1, 9606.0), '4313': ('MMP2', 6, 9606.0), '5654': ('HTRA1', 6, 9606.0), '3553': ('IL1B', 1, 9606.0), '375790': ('AGRN', 1, 9606.0), '25358': ('Timp3', 3, 10116.0), '24835': ('Tnf', 4, 10116.0)}	26
37835784	PMC10572658	134	20	{'6010': ('RHO', 16, 9606.0), '3000': ('GUCY2D', 7, 9606.0), '1406': ('CRX', 18, 9606.0), '778': ('CACNA1F', 4, 9606.0), '2916': ('GRM6', 6, 9606.0), '60506': ('NYX', 7, 9606.0), '345193': ('LRIT3', 5, 9606.0), '4308': ('TRPM1', 9, 9606.0), '6121': ('RPE65', 4, 9606.0), '6247': ('RS1', 8, 9606.0), '84839': ('RAX2', 7, 9606.0), '5961': ('PRPH2', 5, 9606.0), '5630': ('PRPH', 4, 9606.0), '5959': ('RDH5', 11, 9606.0), '6017': ('RLBP1', 3, 9606.0), '10002': ('NR2E3', 6, 9606.0), '169522': ('KCNV2', 7, 9606.0), '6011': ('GRK1', 3, 9606.0), '9187': ('SLC24A1', 1, 9606.0), '9227': ('LRAT', 3, 9606.0)}	57
37959417	PMC10649281	136	30	{'11847': ('Arg2', 2, 10090.0), '6010': ('RHO', 8, 9606.0), '26121': ('PRPF31', 2, 9606.0), '6101': ('RP1', 2, 9606.0), '151393': ('RMDN2', 1, 9606.0), '6103': ('RPGR', 3, 9606.0), '6102': ('RP2', 3, 9606.0), '6121': ('RPE65', 9, 9606.0), '23746': ('AIPL1', 2, 9606.0), '1406': ('CRX', 2, 9606.0), '2978': ('GUCA1A', 10, 9606.0), '3000': ('GUCY2D', 2, 9606.0), '83394': ('PITPNM3', 2, 9606.0), '8842': ('PROM1', 2, 9606.0), '5961': ('PRPH2', 8, 9606.0), '22999': ('RIMS1', 2, 9606.0), '64218': ('SEMA4A', 2, 9606.0), '9094': ('UNC119', 2, 9606.0), '169522': ('KCNV2', 8, 9606.0), '5149': ('PDE6H', 2, 9606.0), '10002': ('NR2E3', 10, 9606.0), '8787': ('RGS9', 4, 9606.0), '388531': ('RGS9BP', 6, 9606.0), '19739': ('Rgs9', 6, 10090.0), '285440': ('CYP4V2', 9, 9606.0), '4051': ('CYP4F3', 1, 9606.0), '114902': ('C1QTNF5', 5, 9606.0), '5959': ('RDH5', 10, 9606.0), '6017': ('RLBP1', 9, 9606.0), '5630': ('PRPH', 2, 9606.0)}	22
38023612	PMC10666958	19	2	{'2202': ('EFEMP1', 15, 9606.0), '7078': ('TIMP3', 4, 9606.0)}	155
38002575	PMC10672672	59	10	{'9227': ('LRAT', 27, 9606.0), '5959': ('RDH5', 8, 9606.0), '6017': ('RLBP1', 5, 9606.0), '6121': ('RPE65', 10, 9606.0), '212541': ('Rho', 2, 10090.0), '19682': ('Rdh5', 2, 10090.0), '19892': ('Rpe65', 1, 10090.0), '79235': ('Lrat', 1, 10090.0), '19771': ('Rlbp1', 2, 10090.0), '80184': ('CEP290', 1, 9606.0)}	260
38059098	PMC10697276	3	1	{'2261': ('FGFR3', 3, 9606.0)}	322
38168310	PMC10760106	183	33	{'56637': ('Gsk3b', 55, 10090.0), '216616': ('Efemp1', 2, 10090.0), '71421': ('Amtn', 2, 0.0), '12266': ('C3', 2, 10090.0), '14268': ('Fn1', 2, 10090.0), '22173': ('Tyr', 1, 10090.0), '18816': ('Serpinf2', 1, 10090.0), '2202': ('EFEMP1', 29, 9606.0), '3981': ('LIG4', 1, 9606.0), '10516': ('FBLN5', 3, 9606.0), '606496': ('Gsk3a', 1, 10090.0), '14433': ('Gapdh', 1, 10090.0), '4313': ('MMP2', 10, 9606.0), '2931': ('GSK3A', 6, 9606.0), '2932': ('GSK3B', 8, 9606.0), '12387': ('Ctnnb1', 6, 10090.0), '17390': ('Mmp2', 3, 10090.0), '21803': ('Tgfb1', 2, 10090.0), '18787': ('Serpine1', 5, 10090.0), '16997': ('Ltbp2', 2, 10090.0), '15289': ('Hmgb1', 4, 10090.0), '97165': ('Hmgb2', 2, 10090.0), '14114': ('Fbln1', 4, 10090.0), '14115': ('Fbln2', 4, 10090.0), '401138': ('AMTN', 3, 9606.0), '2335': ('FN1', 3, 9606.0), '4015': ('LOX', 4, 9606.0), '7473': ('WNT3', 2, 9606.0), '7474': ('WNT5A', 2, 9606.0), '7299': ('TYR', 3, 9606.0), '7306': ('TYRP1', 2, 9606.0), '5176': ('SERPINF1', 5, 9606.0), '21413': ('Tcf4', 3, 10090.0)}	65
19093009	PMC2603250	48	3	{'6247': ('RS1', 44, 9606.0), '20147': ('Rs1', 3, 10090.0), '2922': ('GRP', 1, 9606.0)}	275
19918507	PMC2769337	0	0	{}	146
22031286	PMC3237620	233	9	{'2202': ('EFEMP1', 194, 9606.0), '1950': ('EGF', 15, 9606.0), '216616': ('Efemp1', 10, 10090.0), '14828': ('Hspa5', 1, 10090.0), '2192': ('FBLN1', 2, 9606.0), '5034': ('P4HB', 3, 9606.0), '2923': ('PDIA3', 5, 9606.0), '9601': ('PDIA4', 2, 9606.0), '7295': ('TXN', 1, 9606.0)}	208
