PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36936194	PMC10015177	23	3	{'2778': ('GNAS', 18, 9606.0), '5741': ('PTH', 4, 9606.0), '3479': ('IGF1', 1, 9606.0)}	65
37003989	PMC10064707	60	4	{'2778': ('GNAS', 45, 9606.0), '10413': ('YAP1', 6, 9606.0), '6469': ('SHH', 6, 9606.0), '5741': ('PTH', 3, 9606.0)}	44
37920253	PMC10619756	631	55	{'14683': ('Gnas', 227, 10090.0), '19226': ('Pth', 32, 10090.0), '2778': ('GNAS', 166, 9606.0), '281793': ('GNAS', 17, 0.0), '280903': ('PTH', 13, 9913.0), '19227': ('Pthlh', 13, 10090.0), '19228': ('Pth1r', 8, 10090.0), '5741': ('PTH', 14, 9606.0), '17691': ('Sik1', 3, 10090.0), '17260': ('Mef2c', 2, 10090.0), '1499': ('CTNNB1', 5, 9606.0), '12387': ('Ctnnb1', 17, 10090.0), '74499': ('Sost', 11, 10090.0), '20379': ('Sfrp4', 2, 10090.0), '12005': ('Axin1', 1, 10090.0), '64654': ('Fgf23', 9, 10090.0), '8074': ('FGF23', 5, 9606.0), '18750': ('Prkca', 1, 10090.0), '18753': ('Prkcd', 1, 10090.0), '16193': ('Il6', 1, 10090.0), '121340': ('SP7', 1, 9606.0), '860': ('RUNX2', 2, 9606.0), '2691': ('GHRH', 5, 9606.0), '8675': ('STX16', 3, 9606.0), '5573': ('PRKAR1A', 4, 9606.0), '5144': ('PDE4D', 3, 9606.0), '54611': ('Pde3a', 1, 10090.0), '1594': ('CYP27B1', 1, 9606.0), '20505': ('Slc34a1', 2, 10090.0), '18288': ('oed', 4, 10090.0), '17390': ('Mmp2', 1, 10090.0), '111334': ('Cd1', 2, 10090.0), '12606': ('Cebpa', 2, 10090.0), '12608': ('Cebpb', 1, 10090.0), '19016': ('Pparg', 2, 10090.0), '12443': ('Ccnd1', 1, 10090.0), '18018': ('Nfatc1', 2, 10090.0), '170574': ('Sp7', 6, 10090.0), '18477': ('Prdx1', 14, 10090.0), '13406': ('Dmp1', 3, 10090.0), '12097': ('Bglap2', 2, 10090.0), '21943': ('Tnfsf11', 1, 10090.0), '12842': ('Col1a1', 1, 10090.0), '13380': ('Dkk1', 2, 10090.0), '12985': ('Csf3', 2, 10090.0), '13345': ('Twist2', 1, 10090.0), '21418': ('Tfap2a', 1, 10090.0), '14633': ('Gli2', 3, 10090.0), '20750': ('Spp1', 1, 10090.0), '20682': ('Sox9', 3, 10090.0), '19206': ('Ptch1', 2, 10090.0), '14526': ('Gcg', 1, 10090.0), '227289': ('Gpbar1', 1, 10090.0), '22608': ('Ybx1', 1, 10090.0), '1917': ('EEF1A2', 1, 9606.0)}	14
38274377	PMC10808913	43	21	{'2778': ('GNAS', 4, 9606.0), '6662': ('SOX9', 4, 9606.0), '7043': ('TGFB3', 3, 9606.0), '10891': ('PPARGC1A', 3, 9606.0), '7040': ('TGFB1', 10, 9606.0), '1311': ('COMP', 1, 9606.0), '1277': ('COL1A1', 1, 9606.0), '1278': ('COL1A2', 1, 9606.0), '6696': ('SPP1', 1, 9606.0), '3381': ('IBSP', 1, 9606.0), '6422': ('SFRP1', 2, 9606.0), '6423': ('SFRP2', 2, 9606.0), '6424': ('SFRP4', 1, 9606.0), '8313': ('AXIN2', 1, 9606.0), '3976': ('LIF', 2, 9606.0), '3977': ('LIFR', 1, 9606.0), '5196': ('PF4', 1, 9606.0), '2815': ('GP9', 1, 9606.0), '340205': ('TREML1', 1, 9606.0), '10398': ('MYL9', 1, 9606.0), '406900': ('MIR106B', 1, 9606.0)}	102
21559111	PMC3087233	15	2	{'2778': ('GNAS', 13, 9606.0), '5741': ('PTH', 2, 9606.0)}	29
22133093	PMC3253727	19	2	{'90': ('ACVR1', 12, 9606.0), '649': ('BMP1', 7, 9606.0)}	61
22679513	PMC3367970	279	14	{'2778': ('GNAS', 137, 9606.0), '5741': ('PTH', 8, 9606.0), '3481': ('IGF2', 31, 9606.0), '283120': ('H19', 32, 9606.0), '8926': ('SNURF', 24, 9606.0), '2887': ('GRB10', 24, 9606.0), '5325': ('PLAGL1', 4, 9606.0), '6638': ('SNRPN', 2, 9606.0), '3388': ('ICR1', 7, 0.0), '8675': ('STX16', 3, 9606.0), '5832': ('SPG9', 1, 9606.0), '10487': ('CAP1', 4, 9606.0), '149775': ('GNAS-AS1', 1, 9606.0), '22634': ('Plagl1', 1, 10090.0)}	118
24076664	PMC3917515	308	38	{'2778': ('GNAS', 30, 9606.0), '79447': ('PAGR1', 19, 9606.0), '1499': ('CTNNB1', 15, 9606.0), '90': ('ACVR1', 1, 9606.0), '649': ('BMP1', 4, 9606.0), '14459': ('Gast', 11, 10090.0), '14683': ('Gnas', 29, 10090.0), '12387': ('Ctnnb1', 10, 10090.0), '32159': ('gd', 2, 7227.0), '40305': ('Pka-R1', 13, 0.0), '38765': ('Galphai', 5, 7227.0), '5396': ('PRRX1', 5, 9606.0), '18933': ('Prrx1', 17, 10090.0), '13345': ('Twist2', 3, 10090.0), '21418': ('Tfap2a', 3, 10090.0), '170574': ('Sp7', 13, 10090.0), '12097': ('Bglap2', 8, 10090.0), '12842': ('Col1a1', 4, 10090.0), '11647': ('Alpl', 3, 10090.0), '12006': ('Axin2', 2, 10090.0), '21414': ('Tcf7', 1, 10090.0), '16842': ('Lef1', 1, 10090.0), '12912': ('Creb1', 7, 10090.0), '19206': ('Ptch1', 14, 10090.0), '14632': ('Gli1', 10, 10090.0), '15245': ('Hhip', 9, 10090.0), '24069': ('Sufu', 3, 10090.0), '2735': ('GLI1', 21, 9606.0), '14634': ('Gli3', 7, 10090.0), '14633': ('Gli2', 17, 10090.0), '319757': ('Smo', 4, 10090.0), '2736': ('GLI2', 4, 9606.0), '227289': ('Gpbar1', 6, 10090.0), '240888': ('Gpr161', 2, 10090.0), '5916': ('RARG', 2, 9606.0), '14910': ('Gt(ROSA)26Sor', 1, 10090.0), '14687': ('Gnaz', 1, 10090.0), '11682': ('Alk', 1, 10090.0)}	99
25219572	PMC4309471	313	12	{'2778': ('GNAS', 178, 9606.0), '5741': ('PTH', 27, 9606.0), '6688': ('SPI1', 8, 9606.0), '14683': ('Gnas', 44, 10090.0), '112935892': ('LINC02605', 36, 9606.0), '2691': ('GHRH', 2, 9606.0), '5573': ('PRKAR1A', 2, 9606.0), '5144': ('PDE4D', 2, 9606.0), '151': ('ADRA2B', 1, 9606.0), '8675': ('STX16', 7, 9606.0), '419313': ('GNAS', 1, 0.0), '19226': ('Pth', 5, 10090.0)}	42
25674011	PMC4321643	236	29	{'2778': ('GNAS', 112, 9606.0), '8801': ('SUCLG2', 1, 9606.0), '5741': ('PTH', 10, 9606.0), '441931': ('VN1R17P', 2, 9606.0), '8802': ('SUCLG1', 6, 9606.0), '820': ('CAMP', 24, 9606.0), '5997': ('RGS2', 2, 9606.0), '23161': ('SNX13', 2, 9606.0), '5999': ('RGS4', 3, 9606.0), '2770': ('GNAI1', 1, 9606.0), '14683': ('Gnas', 39, 10090.0), '56802': ('Gnasas1', 1, 10090.0), '19226': ('Pth', 2, 10090.0), '14526': ('Gcg', 1, 10090.0), '67118': ('Bfar', 1, 10090.0), '12062': ('Bdkrb2', 3, 10090.0), '11556': ('Adrb3', 3, 10090.0), '11555': ('Adrb2', 1, 10090.0), '16846': ('Lep', 2, 10090.0), '1499': ('CTNNB1', 3, 9606.0), '20423': ('Shh', 4, 10090.0), '319757': ('Smo', 3, 10090.0), '17702': ('Msx2', 2, 10090.0), '170574': ('Sp7', 2, 10090.0), '16956': ('Lpl', 1, 10090.0), '19016': ('Pparg', 1, 10090.0), '18033': ('Nfkb1', 1, 10090.0), '21418': ('Tfap2a', 1, 10090.0), '19411': ('Rarg', 2, 10090.0)}	0
