PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36718088	PMC10115351	60	9	{'12292': ('Cacna1s', 12, 10090.0), '110880': ('Scn4a', 21, 10090.0), '6329': ('SCN4A', 1, 9606.0), '3785': ('KCNQ2', 8, 9606.0), '3784': ('KCNQ1', 6, 9606.0), '56479': ('KCNQ5', 7, 9606.0), '779': ('CACNA1S', 2, 9606.0), '9132': ('KCNQ4', 2, 9606.0), '12723': ('Clcn1', 1, 10090.0)}	918
37220452	PMC10199825	0	0	{}	533
38028058	PMC10645604	5	2	{'4151': ('MB', 2, 9606.0), '1401': ('CRP', 3, 9606.0)}	828
17591982	PMC2154370	25	7	{'32780': ('Sh', 9, 7227.0), '89796': ('NAV1', 1, 9606.0), '6326': ('SCN2A', 2, 9606.0), '3630': ('INS', 5, 9606.0), '779': ('CACNA1S', 1, 9606.0), '6329': ('SCN4A', 5, 9606.0), '8671': ('SLC4A4', 2, 9606.0)}	401
18824591	PMC2553391	28	4	{'6329': ('SCN4A', 12, 9606.0), '779': ('CACNA1S', 7, 9606.0), '25722': ('Scn4a', 8, 10116.0), '6326': ('SCN2A', 1, 9606.0)}	589
18939979	PMC2584072	8	5	{'5972': ('REN', 1, 9606.0), '3630': ('INS', 3, 9606.0), '779': ('CACNA1S', 1, 9606.0), '6329': ('SCN4A', 2, 9606.0), '3759': ('KCNJ2', 1, 9606.0)}	501
18162704	PMC2694642	44	2	{'779': ('CACNA1S', 19, 9606.0), '6329': ('SCN4A', 25, 9606.0)}	514
19966974	PMC2781140	48	8	{'6329': ('SCN4A', 15, 9606.0), '1180': ('CLCN1', 5, 9606.0), '779': ('CACNA1S', 11, 9606.0), '3759': ('KCNJ2', 5, 9606.0), '10008': ('KCNE3', 7, 9606.0), '6521': ('SLC4A1', 2, 9606.0), '3630': ('INS', 1, 9606.0), '51727': ('CMPK1', 2, 9606.0)}	843
20076800	PMC2806541	39	3	{'6329': ('SCN4A', 31, 9606.0), '1180': ('CLCN1', 7, 9606.0), '1769': ('DNAH8', 1, 9606.0)}	892
15716625	PMC2808567	14	2	{'779': ('CACNA1S', 12, 9606.0), '6329': ('SCN4A', 2, 9606.0)}	390
20213496	PMC2883925	345	31	{'779': ('CACNA1S', 13, 9606.0), '776': ('CACNA1D', 29, 9606.0), '778': ('CACNA1F', 74, 9606.0), '760': ('CA2', 80, 9606.0), '12289': ('Cacna1d', 13, 10090.0), '12389': ('Cav1', 4, 10090.0), '12390': ('Cav2', 1, 10090.0), '12391': ('Cav3', 1, 10090.0), '12288': ('Cacna1c', 10, 10090.0), '12292': ('Cacna1s', 9, 10090.0), '54652': ('Cacna1f', 11, 10090.0), '20190': ('Ryr1', 12, 10090.0), '28908': ('IGKV4-1', 3, 9606.0), '930': ('CD19', 1, 9606.0), '780897': ('HPP1', 13, 0.0), '28881': ('IGKV2D-30', 9, 9606.0), '6329': ('SCN4A', 8, 9606.0), '3630': ('INS', 1, 9606.0), '84329': ('HVCN1', 2, 9606.0), '775': ('CACNA1C', 14, 9606.0), '60506': ('NYX', 1, 9606.0), '2916': ('GRM6', 1, 9606.0), '12286': ('Cacna1a', 3, 10090.0), '12287': ('Cacna1b', 1, 10090.0), '57010': ('CABP4', 3, 0.0), '801': ('CALM1', 21, 9606.0), '12309': ('S100g', 1, 10090.0), '73660': ('Cabp4', 1, 0.0), '93589': ('CACNA2D4', 3, 9606.0), '12310': ('Calca', 1, 10090.0), '1385': ('CREB1', 1, 9606.0)}	737
20640129	PMC2900112	11	3	{'779': ('CACNA1S', 9, 9606.0), '3630': ('INS', 1, 9606.0), '5286': ('PIK3C2A', 1, 9606.0)}	102
24549961	PMC3959555	26	6	{'6329': ('SCN4A', 16, 9606.0), '779': ('CACNA1S', 3, 9606.0), '25722': ('Scn4a', 3, 10116.0), '29686': ('Scn1b', 2, 10116.0), '3630': ('INS', 1, 9606.0), '1769': ('DNAH8', 1, 9606.0)}	563
24652091	PMC3987399	2	2	{'6329': ('SCN4A', 1, 9606.0), '6331': ('SCN5A', 1, 9606.0)}	744
25988057	PMC4369992	0	0	{}	760
25893123	PMC4393904	35	17	{'6329': ('SCN4A', 4, 9606.0), '3759': ('KCNJ2', 4, 9606.0), '785': ('CACNB4', 1, 9606.0), '773': ('CACNA1A', 4, 9606.0), '779': ('CACNA1S', 6, 9606.0), '5972': ('REN', 2, 9606.0), '10008': ('KCNE3', 1, 9606.0), '3752': ('KCND3', 1, 9606.0), '3767': ('KCNJ11', 2, 9606.0), '100134444': ('KCNJ18', 3, 9606.0), '6323': ('SCN1A', 1, 9606.0), '6326': ('SCN2A', 1, 9606.0), '6324': ('SCN1B', 1, 9606.0), '8912': ('CACNA1H', 1, 9606.0), '3785': ('KCNQ2', 1, 9606.0), '3786': ('KCNQ3', 1, 9606.0), '1181': ('CLCN2', 1, 9606.0)}	560
25483590	PMC4594372	11	4	{'6329': ('SCN4A', 6, 9606.0), '779': ('CACNA1S', 2, 9606.0), '25722': ('Scn4a', 2, 10116.0), '1431': ('CS', 1, 9606.0)}	203
26623197	PMC4641601	5	4	{'3105': ('HLA-A', 1, 9606.0), '3630': ('INS', 2, 9606.0), '931': ('MS4A1', 1, 9606.0), '624': ('BDKRB2', 1, 9606.0)}	788
25882930	PMC4717442	55	6	{'100134444': ('KCNJ18', 32, 9606.0), '3630': ('INS', 1, 9606.0), '779': ('CACNA1S', 4, 9606.0), '6329': ('SCN4A', 4, 9606.0), '3759': ('KCNJ2', 7, 9606.0), '3768': ('KCNJ12', 7, 9606.0)}	678
27274828	PMC4886904	42	10	{'50617': ('ATP6V0A4', 14, 9606.0), '6521': ('SLC4A1', 11, 9606.0), '760': ('CA2', 3, 9606.0), '6737': ('TRIM21', 1, 9606.0), '6741': ('SSB', 1, 9606.0), '5972': ('REN', 1, 9606.0), '525': ('ATP6V1B1', 5, 9606.0), '535': ('ATP6V0A1', 1, 9606.0), '8671': ('SLC4A4', 3, 9606.0), '6569': ('SLC34A1', 2, 9606.0)}	941
28293157	PMC5327672	0	0	{}	756
29138267	PMC5715912	53	7	{'779': ('CACNA1S', 24, 9606.0), '12292': ('Cacna1s', 7, 10090.0), '6329': ('SCN4A', 15, 9606.0), '110880': ('Scn4a', 3, 10090.0), '12389': ('Cav1', 1, 10090.0), '64396': ('GMCL2', 1, 9606.0), '237611': ('Stac3', 2, 0.0)}	164
29674667	PMC5908869	74	5	{'6329': ('SCN4A', 48, 9606.0), '6326': ('SCN2A', 4, 9606.0), '6331': ('SCN5A', 13, 9606.0), '6335': ('SCN9A', 6, 9606.0), '64332': ('NFKBIZ', 3, 9606.0)}	172
29636418	PMC5924911	179	11	{'6329': ('SCN4A', 20, 9606.0), '1131': ('CHRM3', 110, 9606.0), '779': ('CACNA1S', 5, 9606.0), '858': ('CAV2', 1, 9606.0), '9118': ('INA', 20, 9606.0), '25736': ('Kcnb1', 7, 10116.0), '6326': ('SCN2A', 2, 9606.0), '6328': ('SCN3A', 1, 9606.0), '6323': ('SCN1A', 1, 9606.0), '6336': ('SCN10A', 1, 9606.0), '25722': ('Scn4a', 11, 10116.0)}	850
