PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36925975	PMC10014039	4	1	{'760': ('CA2', 4, 9606.0)}	213
36695235	PMC10064896	4	1	{'5443': ('POMC', 4, 9606.0)}	299
37324116	PMC10231765	18	11	{'51727': ('CMPK1', 2, 9606.0), '7038': ('TG', 2, 9606.0), '7173': ('TPO', 2, 9606.0), '6737': ('TRIM21', 2, 9606.0), '6741': ('SSB', 2, 9606.0), '525': ('ATP6V1B1', 1, 9606.0), '2299': ('FOXI1', 1, 9606.0), '6521': ('SLC4A1', 3, 9606.0), '8671': ('SLC4A4', 1, 9606.0), '5172': ('SLC26A4', 1, 9606.0), '760': ('CA2', 1, 9606.0)}	134
37448902	PMC10337233	38	6	{'6521': ('SLC4A1', 25, 9606.0), '3240': ('HP', 2, 9606.0), '2539': ('G6PD', 2, 9606.0), '5741': ('PTH', 4, 9606.0), '525': ('ATP6V1B1', 3, 9606.0), '50617': ('ATP6V0A4', 2, 9606.0)}	300
37582721	PMC10426178	13	6	{'3135': ('HLA-G', 5, 9606.0), '5972': ('REN', 2, 9606.0), '359': ('AQP2', 2, 9606.0), '24223': ('B2m', 1, 10116.0), '6521': ('SLC4A1', 1, 9606.0), '5172': ('SLC26A4', 2, 9606.0)}	73
37781558	PMC10503580	6	3	{'1356': ('CP', 3, 9606.0), '540': ('ATP7B', 2, 9606.0), '5741': ('PTH', 1, 9606.0)}	335
16356241	PMC1414010	45	18	{'65010': ('SLC26A6', 3, 9606.0), '12349': ('Car2', 3, 10090.0), '54403': ('Slc4a4', 3, 10090.0), '16529': ('Kcnk5', 2, 10090.0), '762': ('CA4', 1, 9606.0), '20533': ('Slc4a1', 4, 10090.0), '6521': ('SLC4A1', 1, 9606.0), '525': ('ATP6V1B1', 1, 9606.0), '50617': ('ATP6V0A4', 1, 9606.0), '20499': ('Slc12a7', 2, 10090.0), '4306': ('NR3C2', 1, 9606.0), '5972': ('REN', 1, 9606.0), '65266': ('WNK4', 4, 9606.0), '65125': ('WNK1', 3, 9606.0), '6559': ('SLC12A3', 6, 9606.0), '3758': ('KCNJ1', 4, 9606.0), '5172': ('SLC26A4', 3, 9606.0), '2185': ('PTK2B', 2, 9606.0)}	902
3445392	PMC2448243	0	0	{}	865
19830120	PMC2726488	4	1	{'1401': ('CRP', 4, 9606.0)}	195
21435204	PMC3074556	2	2	{'718': ('C3', 1, 9606.0), '10020': ('GNE', 1, 9606.0)}	240
22247918	PMC3252506	2	2	{'213': ('ALB', 1, 9606.0), '5741': ('PTH', 1, 9606.0)}	122
22403514	PMC3295982	2	1	{'359': ('AQP2', 2, 9606.0)}	819
22834973	PMC3468378	19	4	{'2056': ('EPO', 11, 9606.0), '3576': ('CXCL8', 6, 9606.0), '5741': ('PTH', 1, 9606.0), '470': ('ATHS', 1, 9606.0)}	184
23569525	PMC3615933	6	5	{'55740': ('ENAH', 2, 9606.0), '3479': ('IGF1', 1, 9606.0), '51727': ('CMPK1', 1, 9606.0), '653590': ('GGTLC5P', 1, 9606.0), '1401': ('CRP', 1, 9606.0)}	171
23235953	PMC3616759	145	29	{'108711128': ('slc4a4.L', 25, 0.0), '6550': ('SLC9A3', 6, 9606.0), '8671': ('SLC4A4', 11, 9606.0), '760': ('CA2', 26, 9606.0), '762': ('CA4', 9, 9606.0), '525': ('ATP6V1B1', 1, 9606.0), '285335': ('SLC9C1', 3, 9606.0), '23632': ('CA14', 1, 9606.0), '54403': ('Slc4a4', 7, 10090.0), '105243': ('Slc9a3', 2, 10090.0), '16529': ('Kcnk5', 5, 10090.0), '1497': ('CTNS', 2, 9606.0), '6927': ('HNF1A', 3, 9606.0), '21405': ('Hnf1a', 2, 10090.0), '4952': ('OCRL', 4, 9606.0), '1184': ('CLCN5', 2, 9606.0), '54704': ('PDP1', 3, 9606.0), '54205': ('CYCS', 1, 9606.0), '6523': ('SLC5A1', 4, 9606.0), '6524': ('SLC5A2', 4, 9606.0), '348932': ('SLC6A18', 4, 9606.0), '9194': ('SLC16A7', 4, 9606.0), '57393': ('CLTRN', 4, 9606.0), '3091': ('HIF1A', 1, 9606.0), '5465': ('PPARA', 1, 9606.0), '59272': ('ACE2', 3, 9606.0), '10257': ('ABCC4', 3, 9606.0), '1244': ('ABCC2', 3, 9606.0), '213': ('ALB', 1, 9606.0)}	28
23901198	PMC3722635	29	6	{'6514': ('SLC2A2', 22, 9606.0), '6513': ('CSE', 3, 9606.0), '5741': ('PTH', 1, 9606.0), '213': ('ALB', 1, 9606.0), '597': ('BCL2A1', 1, 9606.0), '8836': ('GGH', 1, 9606.0)}	453
23960348	PMC3741976	3	3	{'1401': ('CRP', 1, 9606.0), '3630': ('INS', 1, 9606.0), '4306': ('NR3C2', 1, 9606.0)}	578
24339526	PMC3841516	6	6	{'5972': ('REN', 1, 9606.0), '265': ('AMELX', 1, 9606.0), '10117': ('ENAM', 1, 9606.0), '1747': ('DLX3', 1, 9606.0), '9622': ('KLK4', 1, 9606.0), '9313': ('MMP20', 1, 9606.0)}	80
24829833	PMC4010021	8	6	{'51727': ('CMPK1', 1, 9606.0), '1401': ('CRP', 2, 9606.0), '4151': ('MB', 2, 9606.0), '213': ('ALB', 1, 9606.0), '653590': ('GGTLC5P', 1, 9606.0), '470': ('ATHS', 1, 9606.0)}	959
24904870	PMC4027071	13	5	{'5741': ('PTH', 1, 9606.0), '760': ('CA2', 4, 9606.0), '6521': ('SLC4A1', 4, 9606.0), '50617': ('ATP6V0A4', 2, 9606.0), '525': ('ATP6V1B1', 2, 9606.0)}	62
