PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37064338	PMC10091002	53	7	{'8200': ('GDF5', 30, 9606.0), '658': ('BMPR1B', 14, 9606.0), '659': ('BMPR2', 1, 9606.0), '1432': ('MAPK14', 1, 9606.0), '649': ('BMP1', 4, 9606.0), '100550309': ('GDF5', 2, 0.0), '100543302': ('BMPR1B', 1, 0.0)}	150
37291547	PMC10251572	86	19	{'920': ('CD4', 20, 9606.0), '842': ('CASP9', 12, 9606.0), '54955': ('C1orf109', 10, 9606.0), '262': ('AMD1', 14, 9606.0), '3559': ('IL2RA', 1, 9606.0), '970': ('CD70', 1, 9606.0), '50943': ('FOXP3', 1, 9606.0), '3565': ('IL4', 1, 9606.0), '2597': ('GAPDH', 1, 9606.0), '6284': ('S100A13', 4, 9606.0), '57402': ('S100A14', 4, 9606.0), '2634': ('GBP2', 4, 9606.0), '83896': ('KRTAP3-1', 4, 9606.0), '7099': ('TLR4', 1, 9606.0), '5293': ('PIK3CD', 2, 9606.0), '207': ('AKT1', 2, 9606.0), '4851': ('NOTCH1', 2, 9606.0), '54790': ('TET2', 1, 9606.0), '1789': ('DNMT3B', 1, 9606.0)}	161
37856460	PMC10586687	49	4	{'8878': ('SQSTM1', 32, 9606.0), '3553': ('IL1B', 3, 9606.0), '3576': ('CXCL8', 2, 9606.0), '117268': ('Khdrbs1', 12, 10116.0)}	121
38025761	PMC10640845	88	29	{'2173': ('FABP7', 1, 9606.0), '1737': ('DLAT', 4, 9606.0), '22929': ('SEPHS1', 4, 9606.0), '35': ('ACADS', 5, 9606.0), '7371': ('UCK2', 4, 9606.0), '127': ('ADH4', 5, 9606.0), '3939': ('LDHA', 4, 9606.0), '4199': ('ME1', 4, 9606.0), '7296': ('TXNRD1', 4, 9606.0), '8704': ('B4GALT2', 4, 9606.0), '204': ('AK2', 4, 9606.0), '81490': ('PTDSS2', 4, 9606.0), '51380': ('CSAD', 5, 9606.0), '262': ('AMD1', 4, 9606.0), '920': ('CD4', 2, 9606.0), '925': ('CD8A', 2, 9606.0), '10178': ('TENM1', 2, 9606.0), '673': ('BRAF', 3, 9606.0), '1956': ('EGFR', 3, 9606.0), '2597': ('GAPDH', 2, 9606.0), '383': ('ARG1', 2, 9606.0), '4051': ('CYP4F3', 1, 9606.0), '3091': ('HIF1A', 1, 9606.0), '5465': ('PPARA', 4, 9606.0), '3605': ('IL17A', 1, 9606.0), '7124': ('TNF', 1, 9606.0), '5294': ('PIK3CG', 3, 9606.0), '207': ('AKT1', 3, 9606.0), '22915': ('MMRN1', 2, 9606.0)}	26
38078000	PMC10702138	131	8	{'4882': ('NPR2', 107, 9606.0), '4880': ('NPPC', 10, 9606.0), '7980': ('TFPI2', 2, 9606.0), '448991': ('TAS2R67P', 1, 9606.0), '29760': ('BLNK', 1, 9606.0), '2597': ('GAPDH', 2, 9606.0), '3265': ('HRAS', 4, 9606.0), '821': ('CANX', 4, 9606.0)}	34
38187968	PMC10768913	0	0	{}	168
20087341	PMC2824524	184	25	{'854973': ('AMD1', 32, 559292.0), '854326': ('ISN1', 26, 0.0), '850906': ('PNP1', 23, 559292.0), '852008': ('HPT1', 12, 0.0), '853597': ('XPT1', 9, 0.0), '262': ('AMD1', 21, 9606.0), '856137': ('ATH1', 1, 559292.0), '851167': ('YLR446W', 6, 559292.0), '852617': ('ADE5,7', 7, 0.0), '855501': ('ADE12', 7, 0.0), '851073': ('ADE13', 2, 0.0), '851812': ('ADK1', 8, 0.0), '853844': ('URA6', 2, 0.0), '853569': ('ADO1', 5, 0.0), '853798': ('YNK1', 3, 0.0), '855581': ('AAH1', 3, 559292.0), '5783': ('PTPN13', 3, 9606.0), '1015': ('CDH17', 1, 9606.0), '850370': ('PGK1', 1, 559292.0), '853452': ('CYR1', 3, 559292.0), '5563': ('PRKAA2', 3, 9606.0), '854986': ('APT1', 1, 0.0), '855257': ('GUA1', 1, 0.0), '851360': ('GUD1', 2, 559292.0), '852065': ('GUK1', 2, 559292.0)}	109
21261964	PMC3045333	242	117	{'614253': ('IRF6', 9, 0.0), '282316': ('POU5F1', 2, 9913.0), '281335': ('MYF5', 1, 9913.0), '540695': ('MED18', 1, 0.0), '507689': ('EIF2AK1', 1, 0.0), '514108': ('EIF4ENIF1', 1, 0.0), '515397': ('HYAL1', 1, 0.0), '508683': ('PFKL', 1, 9913.0), '505472': ('PYGL', 1, 0.0), '513586': ('MPI', 1, 9913.0), '522714': ('IHH', 1, 0.0), '281631': ('APOA1', 2, 9913.0), '281409': ('PLOD1', 1, 0.0), '338048': ('CYP11A1', 1, 9913.0), '281824': ('HSD3B1', 1, 9913.0), '540229': ('HSD3B7', 1, 0.0), '281181': ('GAPDH', 1, 9913.0), '281779': ('GFPT1', 1, 0.0), '514525': ('CBS', 1, 9913.0), '282876': ('NOS2', 1, 9913.0), '280795': ('FOS', 2, 9913.0), '505463': ('GADD45A', 3, 0.0), '281220': ('HAS2', 5, 0.0), '281572': ('VEGFA', 3, 9913.0), '280997': ('AMD1', 1, 0.0), '504437': ('AURKA', 1, 0.0), '281122': ('DPP4', 2, 9913.0), '540819': ('FOSB', 3, 9913.0), '534069': ('TGFB2', 3, 9913.0), '282574': ('GDF9', 9, 0.0), '353351': ('BMP15', 7, 0.0), '281885': ('KITLG', 3, 9913.0), '2661': ('GDF9', 1, 9606.0), '3037': ('HAS2', 2, 9606.0), '399146': ('has2.S', 1, 8355.0), '281867': ('INHBA', 6, 0.0), '407217': ('EGFR', 3, 9913.0), '539079': ('GREM1', 1, 0.0), '280737': ('BTC', 1, 0.0), '493710': ('TNFAIP6', 3, 9913.0), '282023': ('PTGS2', 4, 9913.0), '29527': ('Ptgs2', 1, 10116.0), '407843': ('fshb.L', 9, 0.0), '286872': ('MSX1', 8, 9913.0), '281230': ('HPSE', 3, 9913.0), '404129': ('DGAT2', 1, 0.0), '784383': ('SOX2', 3, 9913.0), '281172': ('FSHR', 4, 0.0), '11504': ('Adamts1', 3, 10090.0), '294562': ('Pou5f1', 3, 10116.0), '282077': ('SPARC', 6, 9913.0), '541148': ('PTX3', 5, 9913.0), '539188': ('GPT', 4, 9913.0), '515091': ('IFIT5', 2, 0.0), '539650': ('IGF2BP3', 3, 9913.0), '443771': ('irf6.S', 1, 0.0), '444869': ('MOS', 9, 9913.0), '493717': ('NLRP5', 1, 0.0), '538640': ('ESRP1', 1, 0.0), '514039': ('EPCAM', 1, 9913.0), '614517': ('GAS7', 1, 0.0), '509933': ('RHO', 3, 9913.0), '528168': ('LOC528168', 6, 9913.0), '539324': ('TMEM30B', 1, 0.0), '534678': ('TMEM163', 1, 0.0), '617557': ('MMGT1', 1, 0.0), '508790': ('TMEM120B', 1, 0.0), '617403': ('TMEM52', 1, 0.0), '520058': ('MAP4K2', 1, 0.0), '537631': ('MAPK10', 2, 0.0), '618893': ('MAPK8IP2', 1, 0.0), '282459': ('PPP1R1B', 1, 9913.0), '509290': ('PPP2R2B', 1, 0.0), '282321': ('PPP3R1', 1, 0.0), '782160': ('PPP1R3D', 1, 0.0), '615037': ('BMP2', 2, 9913.0), '777644': ('GSTA1', 4, 0.0), '513177': ('PTGR1', 1, 0.0), '281254': ('INHA', 3, 0.0), '100848466': ('PGR', 1, 9913.0), '534021': ('PGRMC2', 1, 0.0), '100036916': ('ptx3.L', 1, 0.0), '7130': ('TNFAIP6', 1, 9606.0), '512171': ('ADAMTS1', 2, 0.0), '25694': ('Has2', 1, 10116.0), '29200': ('Inhba', 1, 10116.0), '5460': ('POU5F1', 1, 9606.0), '3664': ('IRF6', 2, 9606.0), '64537': ('Hpse', 1, 10116.0), '499593': ('Sox2', 1, 10116.0), '54139': ('Irf6', 2, 10090.0), '13003': ('Vcan', 3, 10090.0), '504592': ('MAP3K2', 1, 0.0), '508943': ('MAP3K3', 1, 0.0), '281061': ('CDK1', 2, 9913.0), '327679': ('CCNB1', 4, 9913.0), '505763': ('MPV17', 1, 0.0), '404152': ('ATP6V1D', 1, 0.0), '513620': ('TMEM127', 1, 0.0), '100126049': ('NUDT14', 1, 0.0), '281570': ('UQCR11', 1, 0.0), '100126247': ('EXOSC6', 1, 0.0), '523542': ('CSNK1D', 1, 0.0), '514706': ('DBNL', 1, 0.0), '504954': ('FILIP1L', 1, 0.0), '506336': ('YIF1A', 1, 0.0), '789296': ('ARHGAP27', 1, 0.0), '407125': ('EGR1', 1, 9913.0), '615414': ('CCND2', 1, 0.0), '508022': ('CDCA8', 1, 0.0), '511754': ('CDK6', 1, 0.0), '515266': ('ATF3', 1, 0.0), '514246': ('JUNB', 1, 0.0), '314322': ('Fos', 1, 10116.0), '24482': ('Igf1', 1, 10116.0), '530315': ('EGF', 1, 9913.0), '317748': ('AKR1B1', 1, 9913.0)}	129
22496743	PMC3322123	143	25	{'262': ('AMD1', 30, 9606.0), '3952': ('LEP', 14, 9606.0), '4524': ('MTHFR', 17, 9606.0), '4522': ('MTHFD1', 5, 9606.0), '4552': ('MTRR', 7, 9606.0), '875': ('CBS', 3, 9606.0), '3630': ('INS', 11, 9606.0), '56729': ('RETN', 3, 9606.0), '9370': ('ADIPOQ', 5, 9606.0), '163': ('AP2B1', 2, 9606.0), '4846': ('NOS3', 3, 9606.0), '23584': ('VSIG2', 8, 9606.0), '55349': ('CHDH', 1, 9606.0), '635': ('BHMT', 2, 9606.0), '2346': ('FOLH1', 2, 9606.0), '6470': ('SHMT1', 2, 9606.0), '1636': ('ACE', 1, 9606.0), '191': ('AHCY', 2, 9606.0), '6948': ('TCN2', 2, 9606.0), '25902': ('MTHFD1L', 3, 9606.0), '4143': ('MAT1A', 11, 9606.0), '22882': ('ZHX2', 3, 9606.0), '3569': ('IL6', 2, 9606.0), '3953': ('LEPR', 2, 9606.0), '10135': ('NAMPT', 2, 9606.0)}	65
22691581	PMC3458994	59	6	{'4882': ('NPR2', 47, 9606.0), '4880': ('NPPC', 6, 9606.0), '4881': ('NPR1', 1, 9606.0), '230103': ('Npr2', 3, 10090.0), '18159': ('Nppc', 1, 10090.0), '3057': ('HCL2', 1, 0.0)}	38
24249999	PMC3819856	0	0	{}	81
