PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36926146	PMC10012979	7	2	{'5739': ('PTGIR', 1, 9606.0), '4879': ('NPPB', 6, 9606.0)}	461
37181102	PMC10032443	0	0	{}	843
37298685	PMC10253568	203	55	{'79157': ('MFSD11', 6, 9606.0), '8654': ('PDE5A', 6, 9606.0), '5739': ('PTGIR', 1, 9606.0), '1906': ('EDN1', 1, 9606.0), '5972': ('REN', 1, 9606.0), '659': ('BMPR2', 14, 9606.0), '6648': ('SOD2', 3, 9606.0), '10578': ('GNLY', 2, 9606.0), '3005': ('H1-0', 1, 9606.0), '23476': ('BRD4', 2, 9606.0), '406932': ('MIR140', 1, 9606.0), '406987': ('MIR204', 4, 9606.0), '100314051': ('Mir204', 7, 10116.0), '83805': ('Src', 3, 10116.0), '25125': ('Stat3', 3, 10116.0), '307820': ('Nfat5', 2, 10116.0), '140590': ('Bmpr2', 4, 10116.0), '12168': ('Bmpr2', 3, 10090.0), '6774': ('STAT3', 7, 9606.0), '3569': ('IL6', 3, 9606.0), '407975': ('MIR17HG', 4, 9606.0), '406982': ('MIR20A', 2, 9606.0), '5725': ('PTBP1', 5, 9606.0), '5315': ('PKM', 1, 9606.0), '406913': ('MIR126', 7, 9606.0), '7422': ('VEGFA', 5, 9606.0), '161742': ('SPRED1', 5, 9606.0), '5295': ('PIK3R1', 2, 9606.0), '100314237': ('Mir126b', 7, 10116.0), '309122': ('H19', 6, 10116.0), '24180': ('Agtr1a', 1, 10116.0), '283120': ('H19', 3, 9606.0), '406884': ('MIRLET7B', 3, 9606.0), '185': ('AGTR1', 5, 9606.0), '14955': ('H19', 1, 10090.0), '24179': ('Agt', 3, 10116.0), '500717': ('RGD1566401', 5, 10116.0), '55384': ('MEG3', 10, 9606.0), '3091': ('HIF1A', 1, 9606.0), '3480': ('IGF1R', 5, 9606.0), '81714': ('Gas5', 4, 10116.0), '29553': ('Kcnk3', 1, 10116.0), '3777': ('KCNK3', 6, 9606.0), '255082': ('CASC2', 8, 9606.0), '407007': ('MIR222', 5, 9606.0), '84289': ('ING5', 7, 9606.0), '311658': ('Nfatc2', 1, 0.0), '17263': ('Meg3', 2, 10090.0), '17345': ('Mki67', 1, 10090.0), '60674': ('GAS5', 6, 9606.0), '1910': ('EDNRB', 2, 9606.0), '4846': ('NOS3', 2, 9606.0), '1351': ('COX8A', 1, 9606.0), '6443': ('SGCB', 1, 9606.0), '6714': ('SRC', 1, 9606.0)}	806
37745101	PMC10516292	5	1	{'4879': ('NPPB', 5, 9606.0)}	824
37828949	PMC10565655	15	12	{'4282': ('MIF', 1, 9606.0), '7097': ('TLR2', 1, 9606.0), '5329': ('PLAUR', 1, 9606.0), '3741': ('KCNA5', 1, 9606.0), '659': ('BMPR2', 2, 9606.0), '3107': ('HLA-C', 2, 9606.0), '1656': ('DDX6', 1, 9606.0), '7422': ('VEGFA', 1, 9606.0), '57045': ('TWSG1', 1, 9606.0), '7040': ('TGFB1', 1, 9606.0), '1906': ('EDN1', 1, 9606.0), '1910': ('EDNRB', 2, 9606.0)}	510
37893587	PMC10608633	1	1	{'5739': ('PTGIR', 1, 9606.0)}	527
38050478	PMC10695267	46	7	{'5972': ('REN', 1, 9606.0), '183': ('AGT', 1, 9606.0), '7040': ('TGFB1', 22, 9606.0), '2658': ('GDF2', 5, 9606.0), '2022': ('ENG', 3, 9606.0), '649': ('BMP1', 13, 9606.0), '83729': ('INHBE', 1, 9606.0)}	592
16138923	PMC1208925	35	5	{'3440': ('IFNA2', 10, 9606.0), '3107': ('HLA-C', 1, 9606.0), '8654': ('PDE5A', 14, 9606.0), '3439': ('IFNA1', 8, 9606.0), '6532': ('SLC6A4', 2, 9606.0)}	458
19949607	PMC2771810	1	1	{'7173': ('TPO', 1, 9606.0)}	478
21654985	PMC3099509	41	13	{'659': ('BMPR2', 4, 9606.0), '2022': ('ENG', 1, 9606.0), '94': ('ACVRL1', 1, 9606.0), '1906': ('EDN1', 2, 9606.0), '6532': ('SLC6A4', 2, 9606.0), '7432': ('VIP', 7, 9606.0), '7422': ('VEGFA', 4, 9606.0), '60502': ('CPAT1', 1, 9606.0), '1910': ('EDNRB', 1, 9606.0), '8654': ('PDE5A', 9, 9606.0), '1576': ('CYP3A4', 1, 9606.0), '7294': ('TXK', 5, 9606.0), '4846': ('NOS3', 3, 9606.0)}	701
