PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37628636	PMC10454768	261	45	{'5373': ('PMM2', 46, 9606.0), '8869': ('ST3GAL5', 2, 9606.0), '7018': ('TF', 4, 9606.0), '4351': ('MPI', 2, 9606.0), '81631': ('MAP1LC3B', 1, 9606.0), '728378': ('POTEF', 2, 9606.0), '84557': ('MAP1LC3A', 9, 9606.0), '1431': ('CS', 21, 9606.0), '100301525': ('DUH2', 5, 0.0), '54205': ('CYCS', 11, 9606.0), '65018': ('PINK1', 8, 9606.0), '5071': ('PRKN', 5, 9606.0), '1611': ('DAP', 5, 9606.0), '132671': ('SPATA18', 4, 9606.0), '5049': ('PAFAH1B2', 1, 9606.0), '4190': ('MDH1', 4, 9606.0), '51100': ('SH3GLB1', 9, 9606.0), '84313': ('VPS25', 4, 9606.0), '64422': ('ATG3', 4, 9606.0), '9525': ('VPS4B', 3, 9606.0), '2309': ('FOXO3', 4, 9606.0), '84790': ('TUBA1C', 4, 9606.0), '7332': ('UBE2L3', 4, 9606.0), '7334': ('UBE2N', 4, 9606.0), '10128': ('LRPPRC', 4, 9606.0), '5311': ('PKD2', 4, 9606.0), '80700': ('UBXN6', 4, 9606.0), '4287': ('ATXN3', 5, 9606.0), '7353': ('UFD1', 4, 9606.0), '9588': ('PRDX6', 4, 9606.0), '1429': ('CRYZ', 4, 9606.0), '25934': ('NIPSNAP3A', 4, 9606.0), '1593': ('CYP27A1', 1, 9606.0), '157378': ('TMEM65', 2, 9606.0), '51142': ('CHCHD2', 4, 9606.0), '116151': ('FAM210B', 1, 9606.0), '55178': ('MRM3', 2, 9606.0), '3916': ('LAMP1', 10, 9606.0), '3920': ('LAMP2', 9, 9606.0), '1404': ('HAPLN1', 10, 9606.0), '9469': ('CHST3', 9, 9606.0), '1612': ('DAPK1', 5, 9606.0), '8678': ('BECN1', 1, 9606.0), '7405': ('UVRAG', 3, 9606.0), '7415': ('VCP', 5, 9606.0)}	14
21431619	PMC3137782	78	4	{'7018': ('TF', 63, 9606.0), '4758': ('NEU1', 10, 9606.0), '2152': ('F3', 2, 9606.0), '6906': ('SERPINA7', 3, 9606.0)}	55
21886772	PMC3160285	342	22	{'2218': ('FKTN', 8, 9606.0), '79147': ('FKRP', 247, 9606.0), '101824132': ('Fkrp', 8, 0.0), '1756': ('DMD', 2, 9606.0), '3908': ('LAMA2', 1, 9606.0), '375790': ('AGRN', 1, 9606.0), '55624': ('POMGNT1', 3, 9606.0), '10585': ('POMT1', 3, 9606.0), '29954': ('POMT2', 3, 9606.0), '18453': ('P4hb', 6, 10090.0), '64714': ('PDIA2', 3, 9606.0), '243853': ('Fkrp', 1, 0.0), '5475': ('PPEF1', 6, 9606.0), '4088': ('SMAD3', 2, 9606.0), '57154': ('SMURF1', 2, 9606.0), '4609': ('MYC', 22, 9606.0), '3034': ('HAL', 5, 9606.0), '1605': ('DAG1', 13, 9606.0), '17869': ('Myc', 1, 10090.0), '26413': ('Mapk1', 2, 10090.0), '16870': ('Lhx2', 2, 10090.0), '8518': ('ELP1', 1, 9606.0)}	112
24498599	PMC3893156	145	5	{'5373': ('PMM2', 126, 9606.0), '5372': ('PMM1', 10, 9606.0), '302915': ('Pmm2', 1, 0.0), '2539': ('G6PD', 3, 9606.0), '855480': ('ZWF1', 5, 559292.0)}	66
26488408	PMC4619449	96	8	{'5373': ('PMM2', 26, 9606.0), '100057523': ('PMM2', 63, 0.0), '5372': ('PMM1', 1, 9606.0), '855480': ('ZWF1', 1, 559292.0), '100054434': ('MB', 1, 9796.0), '1950': ('EGF', 1, 9606.0), '728378': ('POTEF', 1, 9606.0), '10376': ('TUBA1B', 2, 9606.0)}	43
26578865	PMC4621299	277	53	{'100170220': ('SNAR-E', 43, 9606.0), '3267': ('AGFG1', 13, 9606.0), '6811': ('STX5', 5, 9606.0), '9527': ('GOSR1', 11, 9606.0), '10652': ('YKT6', 9, 9606.0), '51272': ('BET1L', 5, 9606.0), '8675': ('STX16', 3, 9606.0), '10228': ('STX6', 3, 9606.0), '143187': ('VTI1A', 2, 9606.0), '8674': ('VAMP4', 2, 9606.0), '310710': ('Sec22b', 3, 10116.0), '9570': ('GOSR2', 11, 9606.0), '9342': ('SNAP29', 6, 9606.0), '853017': ('COG2', 2, 0.0), '91949': ('COG7', 12, 9606.0), '291990': ('Cog8', 2, 0.0), '65134': ('Stx5', 1, 10116.0), '351': ('APP', 12, 9606.0), '116500': ('Snap29', 1, 0.0), '81754': ('Rab1a', 2, 10116.0), '29219': ('Snca', 1, 10116.0), '100126191': ('Rab1b', 6, 0.0), '54226': ('App', 3, 10116.0), '65158': ('Rab2a', 4, 10116.0), '25532': ('Rab4a', 10, 10116.0), '84379': ('Rab6a', 8, 10116.0), '361073': ('Cog3', 1, 0.0), '54400': ('Bet1l', 1, 10116.0), '57511': ('COG6', 9, 9606.0), '83548': ('COG3', 3, 9606.0), '4124': ('MAN2A1', 1, 9606.0), '2590': ('GALNT2', 1, 9606.0), '84342': ('COG8', 7, 9606.0), '10466': ('COG5', 4, 9606.0), '6622': ('SNCA', 13, 9606.0), '9554': ('SEC22B', 1, 9606.0), '56389': ('Stx5a', 6, 10090.0), '100756021': ('Stx5', 1, 0.0), '11820': ('App', 7, 10090.0), '19164': ('Psen1', 7, 10090.0), '42367': ('ninaE', 3, 7227.0), '53611': ('Vti1a', 7, 10090.0), '53612': ('Vti1b', 6, 10090.0), '58244': ('Stx6', 1, 10090.0), '228960': ('Stx16', 1, 10090.0), '6616': ('SNAP25', 1, 9606.0), '42524': ('Rab1', 4, 7227.0), '5861': ('RAB1A', 1, 9606.0), '5870': ('RAB6A', 1, 9606.0), '851203': ('SNC1', 1, 0.0), '3949': ('LDLR', 2, 9606.0), '100752570': ('Cog1', 2, 10029.0), '100767234': ('Cog2', 5, 10029.0)}	32
27066481	PMC4813393	217	29	{'85365': ('ALG2', 5, 9606.0), '57511': ('COG6', 12, 9606.0), '3920': ('LAMP2', 23, 9606.0), '9382': ('COG1', 15, 9606.0), '84342': ('COG8', 14, 9606.0), '84335': ('AKT1S1', 40, 9606.0), '1509': ('CTSD', 12, 9606.0), '2801': ('GOLGA2', 5, 9606.0), '3309': ('HSPA5', 10, 9606.0), '9104': ('RGN', 26, 9606.0), '91949': ('COG7', 10, 9606.0), '10466': ('COG5', 5, 9606.0), '83548': ('COG3', 3, 9606.0), '25839': ('COG4', 6, 9606.0), '22796': ('COG2', 11, 9606.0), '4121': ('MAN1A1', 1, 9606.0), '10905': ('MAN1A2', 1, 9606.0), '57134': ('MAN1C1', 1, 9606.0), '4245': ('MGAT1', 1, 9606.0), '728378': ('POTEF', 3, 9606.0), '4609': ('MYC', 1, 9606.0), '3998': ('LMAN1', 3, 9606.0), '172527': ('T24B1.1', 1, 0.0), '2803': ('GOLGA4', 1, 9606.0), '2804': ('GOLGB1', 2, 9606.0), '9341': ('VAMP3', 1, 9606.0), '4074': ('M6PR', 1, 9606.0), '7879': ('RAB7A', 2, 9606.0), '175149': ('cog-1', 1, 0.0)}	95
29261720	PMC5736207	321	7	{'5372': ('PMM1', 134, 9606.0), '3612': ('IMPA1', 53, 9606.0), '5373': ('PMM2', 73, 9606.0), '54128': ('Pmm2', 1, 10090.0), '23592': ('LEMD3', 52, 9606.0), '2821': ('GPI', 3, 9606.0), '855480': ('ZWF1', 5, 559292.0)}	111
29453449	PMC5816659	116	15	{'64116': ('SLC39A8', 50, 9606.0), '6648': ('SOD2', 23, 9606.0), '9788': ('MTSS1', 1, 9606.0), '84619': ('ZGPAT', 2, 9606.0), '7018': ('TF', 1, 9606.0), '27333': ('GOLIM4', 19, 9606.0), '821': ('CANX', 4, 9606.0), '4535': ('ND1', 2, 9606.0), '4541': ('ND6', 2, 9606.0), '6389': ('SDHA', 2, 9606.0), '6390': ('SDHB', 2, 9606.0), '20656': ('Sod2', 1, 10090.0), '12330': ('Canx', 3, 10090.0), '3043': ('HBB', 2, 9606.0), '73124': ('Golim4', 2, 10090.0)}	40
30061496	PMC6121245	112	17	{'5373': ('PMM2', 77, 9606.0), '5372': ('PMM1', 6, 9606.0), '9526': ('MPDU1', 2, 9606.0), '79087': ('ALG12', 2, 9606.0), '79053': ('ALG8', 2, 9606.0), '854163': ('ALG6', 9, 559292.0), '2821': ('GPI', 2, 9606.0), '855480': ('ZWF1', 1, 559292.0), '2539': ('G6PD', 2, 9606.0), '7045': ('TGFBI', 1, 9606.0), '85365': ('ALG2', 2, 9606.0), '10195': ('ALG3', 1, 9606.0), '56052': ('ALG1', 1, 9606.0), '79796': ('ALG9', 1, 9606.0), '91869': ('RFT1', 1, 9606.0), '79644': ('SRD5A3', 1, 9606.0), '1650': ('DDOST', 1, 9606.0)}	47
