PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37623250	PMC10452992	813	69	{'213': ('ALB', 15, 9606.0), '335': ('APOA1', 65, 9606.0), '3931': ('LCAT', 37, 9606.0), '81693': ('AMN', 16, 9606.0), '348': ('APOE', 44, 9606.0), '3949': ('LDLR', 36, 9606.0), '4023': ('LPL', 26, 9606.0), '5360': ('PLTP', 23, 9606.0), '5566': ('PRKACA', 8, 9606.0), '1071': ('CETP', 27, 9606.0), '3553': ('IL1B', 22, 9606.0), '51311': ('TLR8', 23, 9606.0), '6374': ('CXCL5', 10, 9606.0), '7132': ('TNFRSF1A', 16, 9606.0), '6646': ('SOAT1', 17, 9606.0), '5568': ('PRKACG', 12, 9606.0), '5588': ('PRKCQ', 14, 9606.0), '6720': ('SREBF1', 17, 9606.0), '5567': ('PRKACB', 11, 9606.0), '6279': ('S100A8', 24, 9606.0), '19': ('ABCA1', 40, 9606.0), '9619': ('ABCG1', 8, 9606.0), '949': ('SCARB1', 35, 9606.0), '10575': ('CCT4', 1, 9606.0), '6721': ('SREBF2', 2, 9606.0), '3630': ('INS', 2, 9606.0), '2641': ('GCG', 1, 9606.0), '10062': ('NR1H3', 23, 9606.0), '7376': ('NR1H2', 19, 9606.0), '3156': ('HMGCR', 6, 9606.0), '38': ('ACAT1', 1, 9606.0), '114548': ('DFNA34', 2, 9606.0), '112476': ('PRRT2', 2, 9606.0), '338': ('APOB', 4, 9606.0), '2': ('A2M', 2, 9606.0), '23461': ('ABCA5', 17, 9606.0), '649': ('BMP1', 5, 9606.0), '8029': ('CUBN', 8, 9606.0), '3069': ('HDLBP', 7, 9606.0), '3990': ('LIPC', 2, 9606.0), '929': ('CD14', 26, 9606.0), '2153': ('F5', 3, 9606.0), '1535': ('CYBA', 5, 9606.0), '3684': ('ITGAM', 14, 9606.0), '3690': ('ITGB3', 15, 9606.0), '3554': ('IL1R1', 12, 9606.0), '4257': ('MGST1', 7, 9606.0), '10577': ('NPC2', 6, 9606.0), '6283': ('S100A12', 13, 9606.0), '6280': ('S100A9', 4, 9606.0), '6590': ('SLPI', 2, 9606.0), '7133': ('TNFRSF1B', 13, 9606.0), '7100': ('TLR5', 5, 9606.0), '7422': ('VEGFA', 5, 9606.0), '58488': ('PCTP', 8, 9606.0), '4973': ('OLR1', 4, 9606.0), '2597': ('GAPDH', 2, 9606.0), '3939': ('LDHA', 2, 9606.0), '6122': ('RPL3', 2, 9606.0), '5465': ('PPARA', 1, 9606.0), '4790': ('NFKB1', 2, 9606.0), '7124': ('TNF', 3, 9606.0), '3605': ('IL17A', 1, 9606.0), '84958': ('SYTL1', 1, 9606.0), '3606': ('IL18', 1, 9606.0), '3579': ('CXCR2', 1, 9606.0), '2214': ('FCGR3A', 2, 9606.0), '1269': ('CNR2', 2, 9606.0), '2147': ('F2', 1, 9606.0)}	37
37821077	PMC10641538	143	7	{'20778': ('Scarb1', 133, 10090.0), '11806': ('Apoa1', 3, 10090.0), '3931': ('LCAT', 2, 9606.0), '11807': ('Apoa2', 1, 10090.0), '238055': ('Apob', 2, 10090.0), '16835': ('Ldlr', 1, 10090.0), '1401': ('CRP', 1, 9606.0)}	17
38039300	PMC10691695	239	6	{'1071': ('CETP', 221, 9606.0), '671': ('BPI', 1, 9606.0), '728378': ('POTEF', 3, 9606.0), '2597': ('GAPDH', 3, 9606.0), '7494': ('XBP1', 10, 9606.0), '2081': ('ERN1', 1, 9606.0)}	91
21527016	PMC3094218	0	0	{}	67
22952570	PMC3428317	347	13	{'9388': ('LIPG', 108, 9606.0), '1071': ('CETP', 60, 9606.0), '2590': ('GALNT2', 83, 9606.0), '19': ('ABCA1', 29, 9606.0), '3931': ('LCAT', 24, 9606.0), '4023': ('LPL', 28, 9606.0), '345': ('APOC3', 7, 9606.0), '11814': ('Apoc3', 1, 10090.0), '16956': ('Lpl', 1, 10090.0), '335': ('APOA1', 3, 9606.0), '3990': ('LIPC', 1, 9606.0), '108148': ('Galnt2', 1, 10090.0), '57104': ('PNPLA2', 1, 9606.0)}	44
24267726	PMC4222276	204	26	{'3630': ('INS', 49, 9606.0), '1071': ('CETP', 19, 9606.0), '5360': ('PLTP', 6, 9606.0), '18830': ('Pltp', 10, 10090.0), '3931': ('LCAT', 22, 9606.0), '4023': ('LPL', 28, 9606.0), '3990': ('LIPC', 13, 9606.0), '2875': ('GPT', 4, 9606.0), '3667': ('IRS1', 2, 9606.0), '19': ('ABCA1', 2, 9606.0), '11303': ('Abca1', 6, 10090.0), '16835': ('Ldlr', 2, 10090.0), '27329': ('ANGPTL3', 2, 9606.0), '335': ('APOA1', 4, 9606.0), '26503': ('SLC17A5', 7, 9606.0), '1401': ('CRP', 3, 9606.0), '6287': ('SAA@', 4, 0.0), '348': ('APOE', 2, 9606.0), '28905': ('IGKV7-3', 7, 9606.0), '16816': ('Lcat', 5, 10090.0), '15450': ('Lipc', 2, 10090.0), '16956': ('Lpl', 1, 10090.0), '338': ('APOB', 1, 9606.0), '200575': ('CRYGEP', 1, 9606.0), '4682': ('NUBP1', 1, 9606.0), '148713': ('PTPRVP', 1, 9606.0)}	88
27896098	PMC5121302	27	3	{'338': ('APOB', 1, 9606.0), '1071': ('CETP', 25, 9606.0), '3949': ('LDLR', 1, 9606.0)}	2
33269026	PMC7682810	289	62	{'19': ('ABCA1', 19, 9606.0), '649': ('BMP1', 10, 9606.0), '8029': ('CUBN', 16, 9606.0), '3069': ('HDLBP', 19, 9606.0), '3931': ('LCAT', 15, 9606.0), '3949': ('LDLR', 15, 9606.0), '5567': ('PRKACB', 10, 9606.0), '5568': ('PRKACG', 8, 9606.0), '949': ('SCARB1', 9, 9606.0), '29801': ('ZDHHC8', 8, 9606.0), '335': ('APOA1', 18, 9606.0), '3684': ('ITGAM', 10, 9606.0), '3690': ('ITGB3', 10, 9606.0), '5588': ('PRKCQ', 6, 9606.0), '7100': ('TLR5', 7, 9606.0), '213': ('ALB', 5, 9606.0), '2': ('A2M', 3, 9606.0), '81693': ('AMN', 3, 9606.0), '344': ('APOC2', 3, 9606.0), '348': ('APOE', 4, 9606.0), '9619': ('ABCG1', 3, 9606.0), '1071': ('CETP', 3, 9606.0), '3990': ('LIPC', 5, 9606.0), '4023': ('LPL', 3, 9606.0), '5360': ('PLTP', 3, 9606.0), '5566': ('PRKACA', 3, 9606.0), '3674': ('ITGA2B', 4, 9606.0), '3606': ('IL18', 7, 9606.0), '8809': ('IL18R1', 3, 9606.0), '2597': ('GAPDH', 3, 9606.0), '3939': ('LDHA', 3, 9606.0), '6122': ('RPL3', 3, 9606.0), '8646': ('CHRD', 2, 9606.0), '4015': ('LOX', 2, 9606.0), '2152': ('F3', 5, 9606.0), '7356': ('SCGB1A1', 1, 9606.0), '2694': ('CBLIF', 1, 9606.0), '4036': ('LRP2', 2, 9606.0), '338': ('APOB', 1, 9606.0), '146433': ('IL34', 2, 9606.0), '6559': ('SLC12A3', 2, 9606.0), '2335': ('FN1', 1, 9606.0), '2244': ('FGB', 2, 9606.0), '5340': ('PLG', 1, 9606.0), '2147': ('F2', 1, 9606.0), '2266': ('FGG', 1, 9606.0), '3689': ('ITGB2', 2, 9606.0), '6998': ('TDGF1P3', 1, 9606.0), '100862689': ('ERVK-3', 1, 9606.0), '7189': ('TRAF6', 2, 9606.0), '4790': ('NFKB1', 2, 9606.0), '4615': ('MYD88', 1, 9606.0), '7124': ('TNF', 4, 9606.0), '841': ('CASP8', 2, 9606.0), '7185': ('TRAF1', 1, 9606.0), '7186': ('TRAF2', 1, 9606.0), '329': ('BIRC2', 1, 9606.0), '330': ('BIRC3', 1, 9606.0), '7133': ('TNFRSF1B', 1, 9606.0), '1436': ('CSF1R', 1, 9606.0), '6720': ('SREBF1', 1, 9606.0), '5295': ('PIK3R1', 2, 9606.0)}	87
34207236	PMC8235218	241	22	{'1071': ('CETP', 81, 9606.0), '100327267': ('CETP', 6, 9986.0), '3990': ('LIPC', 33, 9606.0), '345': ('APOC3', 16, 9606.0), '949': ('SCARB1', 27, 9606.0), '9388': ('LIPG', 21, 9606.0), '335': ('APOA1', 19, 9606.0), '4846': ('NOS3', 6, 9606.0), '5444': ('PON1', 3, 9606.0), '19': ('ABCA1', 4, 9606.0), '9619': ('ABCG1', 2, 9606.0), '4023': ('LPL', 5, 9606.0), '3949': ('LDLR', 1, 9606.0), '338': ('APOB', 1, 9606.0), '960': ('CD44', 2, 9606.0), '3931': ('LCAT', 5, 9606.0), '337': ('APOA4', 2, 9606.0), '348': ('APOE', 2, 9606.0), '5360': ('PLTP', 1, 9606.0), '100009086': ('LDLR', 1, 9986.0), '53369': ('HDL3', 1, 9606.0), '57338': ('JPH3', 2, 9606.0)}	0
33028763	PMC8265427	42	11	{'1071': ('CETP', 5, 9606.0), '335': ('APOA1', 19, 9606.0), '16059': ('Igh-V7183', 5, 10090.0), '641025': ('LOC641025', 3, 10090.0), '11806': ('Apoa1', 3, 10090.0), '5091': ('PC', 2, 9606.0), '2875': ('GPT', 1, 9606.0), '57338': ('JPH3', 1, 9606.0), '345': ('APOC3', 1, 9606.0), '718': ('C3', 1, 9606.0), '27329': ('ANGPTL3', 1, 9606.0)}	32
