PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36418753	PMC10020322	57	6	{'4436': ('MSH2', 23, 9606.0), '4292': ('MLH1', 12, 9606.0), '2956': ('MSH6', 13, 9606.0), '5395': ('PMS2', 5, 9606.0), '4072': ('EPCAM', 1, 9606.0), '9825': ('SPATA2', 3, 9606.0)}	150
37035178	PMC10073468	175	31	{'3105': ('HLA-A', 59, 9606.0), '3107': ('HLA-C', 9, 9606.0), '4292': ('MLH1', 5, 9606.0), '4436': ('MSH2', 10, 9606.0), '2956': ('MSH6', 4, 9606.0), '5395': ('PMS2', 4, 9606.0), '4072': ('EPCAM', 2, 9606.0), '4437': ('MSH3', 2, 9606.0), '27030': ('MLH3', 4, 9606.0), '9447': ('AIM2', 1, 9606.0), '9014': ('TAF1B', 1, 9606.0), '28990': ('ASTE1', 1, 9606.0), '920': ('CD4', 7, 9606.0), '17685': ('Msh2', 3, 10090.0), '192950': ('Nacad', 1, 10090.0), '4150': ('MAZ', 1, 9606.0), '215351': ('Senp6', 1, 10090.0), '22437': ('Xirp1', 1, 10090.0), '3458': ('IFNG', 2, 9606.0), '925': ('CD8A', 27, 9606.0), '567': ('B2M', 6, 9606.0), '3845': ('KRAS', 2, 9606.0), '7157': ('TP53', 3, 9606.0), '673': ('BRAF', 2, 9606.0), '5290': ('PIK3CA', 1, 9606.0), '1956': ('EGFR', 2, 9606.0), '597': ('BCL2A1', 1, 9606.0), '12010': ('B2m', 1, 10090.0), '6962': ('TRBV20OR9-2', 3, 9606.0), '12504': ('Cd4', 6, 10090.0), '29126': ('CD274', 3, 9606.0)}	734
37068454	PMC10130462	5	3	{'10178': ('TENM1', 1, 9606.0), '4436': ('MSH2', 2, 9606.0), '2956': ('MSH6', 2, 9606.0)}	605
37143941	PMC10151563	82	9	{'4292': ('MLH1', 10, 9606.0), '4436': ('MSH2', 21, 9606.0), '2956': ('MSH6', 34, 9606.0), '5395': ('PMS2', 7, 9606.0), '7374': ('UNG', 1, 9606.0), '6035': ('RNASE1', 1, 9606.0), '4266': ('MHS6', 1, 9606.0), '10178': ('TENM1', 2, 9606.0), '150094': ('SIK1', 5, 9606.0)}	62
37196998	PMC10187595	16	6	{'4292': ('MLH1', 4, 9606.0), '5395': ('PMS2', 4, 9606.0), '4436': ('MSH2', 3, 9606.0), '2956': ('MSH6', 3, 9606.0), '4072': ('EPCAM', 1, 9606.0), '672': ('BRCA1', 1, 9606.0)}	918
37568596	PMC10417258	31	8	{'4292': ('MLH1', 6, 9606.0), '4436': ('MSH2', 6, 9606.0), '2956': ('MSH6', 5, 9606.0), '5395': ('PMS2', 5, 9606.0), '4072': ('EPCAM', 1, 9606.0), '4264': ('MHS2', 1, 9606.0), '324': ('APC', 3, 9606.0), '3845': ('KRAS', 4, 9606.0)}	225
37548948	PMC10457237	151	9	{'5928': ('RBBP4', 34, 9606.0), '4292': ('MLH1', 22, 9606.0), '4436': ('MSH2', 18, 9606.0), '2956': ('MSH6', 37, 9606.0), '5395': ('PMS2', 33, 9606.0), '9825': ('SPATA2', 3, 9606.0), '1119': ('CHKA', 1, 9606.0), '673': ('BRAF', 2, 9606.0), '4437': ('MSH3', 1, 9606.0)}	209
37828628	PMC10568829	73	11	{'4292': ('MLH1', 6, 9606.0), '5395': ('PMS2', 6, 9606.0), '4436': ('MSH2', 26, 9606.0), '2956': ('MSH6', 16, 9606.0), '675': ('BRCA2', 5, 9606.0), '672': ('BRCA1', 1, 9606.0), '472': ('ATM', 2, 9606.0), '4072': ('EPCAM', 1, 9606.0), '354': ('KLK3', 8, 9606.0), '5133': ('PDCD1', 1, 9606.0), '5270': ('SERPINE2', 1, 9606.0)}	599
38050626	PMC10693784	36	14	{'4512': ('COX1', 2, 9606.0), '4513': ('COX2', 6, 9606.0), '7294': ('TXK', 3, 9606.0), '1956': ('EGFR', 2, 9606.0), '3479': ('IGF1', 1, 9606.0), '4953': ('ODC1', 4, 9606.0), '2475': ('MTOR', 2, 9606.0), '19211': ('Pten', 4, 10090.0), '56717': ('Mtor', 4, 10090.0), '5395': ('PMS2', 2, 9606.0), '4436': ('MSH2', 2, 9606.0), '4292': ('MLH1', 2, 9606.0), '2956': ('MSH6', 1, 9606.0), '9825': ('SPATA2', 1, 9606.0)}	828
16466577	PMC1386670	6	2	{'5670': ('PSG2', 2, 9606.0), '4436': ('MSH2', 4, 9606.0)}	420
