PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37397405	PMC10312108	53	5	{'2263': ('FGFR2', 8, 9606.0), '2261': ('FGFR3', 41, 9606.0), '5617': ('PRL', 1, 9606.0), '673': ('BRAF', 2, 9606.0), '5609': ('MAP2K7', 1, 9606.0)}	39
38222144	PMC10785997	43	10	{'7291': ('TWIST1', 10, 9606.0), '1947': ('EFNB1', 7, 9606.0), '2077': ('ERF', 3, 9606.0), '4488': ('MSX2', 2, 9606.0), '2263': ('FGFR2', 11, 9606.0), '2260': ('FGFR1', 3, 9606.0), '2261': ('FGFR3', 4, 9606.0), '7294': ('TXK', 1, 9606.0), '860': ('RUNX2', 1, 9606.0), '632': ('BGLAP', 1, 9606.0)}	18
9151669	PMC2139875	123	12	{'5979': ('RET', 5, 9606.0), '24337': ('Erbb2', 59, 10116.0), '2261': ('FGFR3', 14, 9606.0), '2064': ('ERBB2', 18, 9606.0), '407217': ('EGFR', 8, 9913.0), '13866': ('Erbb2', 3, 10090.0), '14184': ('Fgfr3', 1, 10090.0), '37455': ('Egfr', 1, 7227.0), '1956': ('EGFR', 2, 9606.0), '785621': ('TCRA', 6, 9913.0), '917': ('CD3G', 1, 9606.0), '404193': ('FGFR2', 5, 0.0)}	691
20585360	PMC2878673	34	6	{'2688': ('GH1', 10, 9606.0), '3630': ('INS', 4, 9606.0), '2263': ('FGFR2', 9, 9606.0), '3479': ('IGF1', 5, 9606.0), '3486': ('IGFBP3', 4, 9606.0), '8836': ('GGH', 2, 9606.0)}	222
21042516	PMC2964784	3	3	{'2260': ('FGFR1', 1, 9606.0), '2263': ('FGFR2', 1, 9606.0), '2261': ('FGFR3', 1, 9606.0)}	400
20635358	PMC2988406	51	5	{'2263': ('FGFR2', 38, 9606.0), '2261': ('FGFR3', 6, 9606.0), '5979': ('RET', 1, 9606.0), '5781': ('PTPN11', 1, 9606.0), '3265': ('HRAS', 5, 9606.0)}	331
21911986	PMC3183683	0	0	{}	609
22090712	PMC3214317	27	9	{'7291': ('TWIST1', 4, 9606.0), '4488': ('MSX2', 3, 9606.0), '2260': ('FGFR1', 1, 9606.0), '2263': ('FGFR2', 5, 9606.0), '2261': ('FGFR3', 6, 9606.0), '1947': ('EFNB1', 2, 9606.0), '5447': ('POR', 1, 9606.0), '2200': ('FBN1', 2, 9606.0), '3897': ('L1CAM', 3, 9606.0)}	272
22114417	PMC3220112	2	1	{'2263': ('FGFR2', 2, 9606.0)}	338
22114439	PMC3220155	3	2	{'2263': ('FGFR2', 2, 9606.0), '2261': ('FGFR3', 1, 9606.0)}	37
22011964	PMC3252498	1	1	{'7291': ('TWIST1', 1, 9606.0)}	78
22355256	PMC3283207	29	2	{'2263': ('FGFR2', 28, 9606.0), '2247': ('FGF2', 1, 9606.0)}	141
22665975	PMC3365130	28	1	{'2263': ('FGFR2', 28, 9606.0)}	229
22564426	PMC3476976	167	24	{'2597': ('GAPDH', 13, 9606.0), '60': ('ACTB', 14, 9606.0), '632': ('BGLAP', 5, 9606.0), '17724': ('mt-Rnr1', 19, 10090.0), '12097': ('Bglap2', 15, 10090.0), '14433': ('Gapdh', 14, 10090.0), '1974': ('EIF4A2', 3, 9606.0), '11461': ('Actb', 3, 10090.0), '22121': ('Rpl13a', 5, 10090.0), '13682': ('Eif4a2', 4, 10090.0), '23521': ('RPL13A', 5, 9606.0), '66945': ('Sdha', 2, 10090.0), '11947': ('Atp5b', 3, 10090.0), '6389': ('SDHA', 6, 9606.0), '1537': ('CYC1', 6, 9606.0), '7150': ('TOP1', 3, 9606.0), '22190': ('Ubc', 6, 10090.0), '506': ('ATP5F1B', 8, 9606.0), '7316': ('UBC', 2, 9606.0), '12330': ('Canx', 15, 10090.0), '67465': ('Sf3a1', 4, 10090.0), '66445': ('Cyc1', 8, 10090.0), '7291': ('TWIST1', 3, 9606.0), '821': ('CANX', 1, 9606.0)}	695
23393627	PMC3551519	9	3	{'2263': ('FGFR2', 5, 9606.0), '1431': ('CS', 3, 9606.0), '2261': ('FGFR3', 1, 9606.0)}	324
23437153	PMC3577887	197	4	{'2261': ('FGFR3', 141, 9606.0), '2246': ('FGF1', 31, 9606.0), '960': ('CD44', 2, 9606.0), '55315': ('SLC29A3', 23, 9606.0)}	368
23593218	PMC3617104	212	44	{'2263': ('FGFR2', 34, 9606.0), '14183': ('Fgfr2', 39, 10090.0), '14173': ('Fgf2', 4, 10090.0), '2247': ('FGF2', 25, 9606.0), '161497': ('STRC', 19, 9606.0), '140476': ('Strc', 18, 0.0), '1431': ('CS', 1, 9606.0), '5293': ('PIK3CD', 2, 9606.0), '14433': ('Gapdh', 1, 10090.0), '15288': ('Hmbs', 1, 10090.0), '3251': ('HPRT1', 1, 9606.0), '66945': ('Sdha', 1, 10090.0), '22631': ('Ywhaz', 1, 10090.0), '6908': ('TBP', 1, 9606.0), '22154': ('Tubb5', 1, 10090.0), '6941': ('TCF19', 12, 9606.0), '106795': ('Tcf19', 2, 10090.0), '16059': ('Igh-V7183', 1, 10090.0), '1848': ('DUSP6', 2, 9606.0), '9448': ('MAP4K4', 2, 9606.0), '5922': ('RASA2', 1, 9606.0), '3673': ('ITGA2', 2, 9606.0), '207': ('AKT1', 1, 9606.0), '3598': ('IL13RA2', 1, 9606.0), '6670': ('SP3', 1, 9606.0), '6667': ('SP1', 1, 9606.0), '9575': ('CLOCK', 1, 9606.0), '6774': ('STAT3', 1, 9606.0), '7917': ('BAG6', 5, 9606.0), '50785': ('Hs6st1', 2, 0.0), '15061': ('Ifi44l', 2, 10090.0), '5983': ('RFC3', 5, 9606.0), '76846': ('Rps9', 2, 10090.0), '3665': ('IRF7', 1, 9606.0), '3659': ('IRF1', 1, 9606.0), '1029': ('CDKN2A', 1, 9606.0), '9081': ('PRY', 1, 9606.0), '1595': ('CYP51A1', 5, 9606.0), '58504': ('ARHGAP22', 1, 9606.0), '148206': ('ZNF714', 1, 9606.0), '55814': ('BDP1', 5, 9606.0), '6781': ('STC1', 1, 9606.0), '224727': ('Bag6', 1, 10090.0), '69263': ('Rfc3', 1, 10090.0)}	699
23986840	PMC3738349	14	2	{'2261': ('FGFR3', 10, 9606.0), '2263': ('FGFR2', 4, 9606.0)}	205
24498618	PMC3865590	191	23	{'3590': ('IL11RA', 53, 9606.0), '16157': ('Il11ra1', 50, 10090.0), '3589': ('IL11', 11, 9606.0), '20848': ('Stat3', 6, 10090.0), '7291': ('TWIST1', 6, 9606.0), '2263': ('FGFR2', 5, 9606.0), '6774': ('STAT3', 6, 9606.0), '16156': ('Il11', 26, 10090.0), '13419': ('Dnase1', 1, 10090.0), '21673': ('Dntt', 1, 10090.0), '100549907': ('IL11RA', 4, 0.0), '100548599': ('IL6', 1, 9103.0), '728378': ('POTEF', 1, 9606.0), '334010': ('il11ra', 1, 0.0), '2260': ('FGFR1', 1, 9606.0), '2261': ('FGFR3', 1, 9606.0), '84720': ('PIGO', 2, 9606.0), '3569': ('IL6', 3, 9606.0), '3572': ('IL6ST', 2, 9606.0), '16193': ('Il6', 4, 10090.0), '21943': ('Tnfsf11', 3, 10090.0), '19247': ('Ptpn11', 1, 10090.0), '8600': ('TNFSF11', 2, 9606.0)}	714
26302737	PMC4541637	1	1	{'2263': ('FGFR2', 1, 9606.0)}	305
28298794	PMC5341658	1	1	{'2263': ('FGFR2', 1, 9606.0)}	150
28348808	PMC5361638	0	0	{}	445
28904587	PMC5588654	0	0	{}	312
29062650	PMC5640355	0	0	{}	386
29085273	PMC5654191	3	1	{'2263': ('FGFR2', 3, 9606.0)}	147
29848297	PMC5975660	63	4	{'2263': ('FGFR2', 44, 9606.0), '632': ('BGLAP', 9, 9606.0), '250': ('ALPP', 9, 9606.0), '2597': ('GAPDH', 1, 9606.0)}	103
29893369	PMC6006823	4	1	{'2263': ('FGFR2', 4, 9606.0)}	120
30048539	PMC6062116	151	10	{'18159': ('Nppc', 22, 10090.0), '230103': ('Npr2', 17, 10090.0), '110173': ('Manba', 57, 10090.0), '4882': ('NPR2', 7, 9606.0), '14184': ('Fgfr3', 11, 10090.0), '14183': ('Fgfr2', 11, 10090.0), '12393': ('Runx2', 7, 10090.0), '11973': ('Atp6v1e1', 16, 10090.0), '13844': ('Ephb2', 2, 10090.0), '110157': ('Raf1', 1, 10090.0)}	224
30386676	PMC6194734	5	3	{'6938': ('TCF12', 2, 9606.0), '2077': ('ERF', 1, 9606.0), '2263': ('FGFR2', 2, 9606.0)}	605
30719288	PMC6350211	81	9	{'2263': ('FGFR2', 72, 9606.0), '2260': ('FGFR1', 1, 9606.0), '2261': ('FGFR3', 1, 9606.0), '2264': ('FGFR4', 1, 9606.0), '53834': ('FGFRL1', 1, 9606.0), '7294': ('TXK', 1, 9606.0), '7441': ('VPREB1', 1, 9606.0), '632': ('BGLAP', 1, 9606.0), '846': ('CASR', 2, 9606.0)}	198
30758909	PMC6491982	71	10	{'2077': ('ERF', 54, 9606.0), '6938': ('TCF12', 5, 9606.0), '2260': ('FGFR1', 1, 9606.0), '2263': ('FGFR2', 3, 9606.0), '2261': ('FGFR3', 1, 9606.0), '7291': ('TWIST1', 2, 9606.0), '1947': ('EFNB1', 1, 9606.0), '3590': ('IL11RA', 1, 9606.0), '51168': ('MYO15A', 1, 9606.0), '5594': ('MAPK1', 2, 9606.0)}	706
31142888	PMC6530276	0	0	{}	412
31064775	PMC6550049	295	31	{'14183': ('Fgfr2', 124, 10090.0), '2263': ('FGFR2', 80, 9606.0), '11433': ('Acp5', 9, 10090.0), '12978': ('Csf1r', 8, 10090.0), '16416': ('Itgb3', 7, 10090.0), '18605': ('Enpp1', 15, 10090.0), '11732': ('Ank', 3, 10090.0), '12311': ('Calcr', 1, 10090.0), '13038': ('Ctsk', 1, 10090.0), '16177': ('Il1r1', 1, 10090.0), '232790': ('Oscar', 1, 10090.0), '21934': ('Tnfrsf11a', 1, 10090.0), '12977': ('Csf1', 2, 10090.0), '16410': ('Itgav', 1, 10090.0), '56172': ('ANKH', 13, 9606.0), '66695': ('Aspn', 1, 10090.0), '91851': ('CHRDL1', 1, 9606.0), '16000': ('Igf1', 1, 10090.0), '17313': ('Mgp', 1, 10090.0), '19242': ('Ptn', 1, 10090.0), '20319': ('Sfrp2', 1, 10090.0), '21827': ('Thbs3', 1, 10090.0), '329278': ('Tnn', 1, 10090.0), '64654': ('Fgf23', 2, 10090.0), '12393': ('Runx2', 6, 10090.0), '20682': ('Sox9', 7, 10090.0), '21673': ('Dntt', 1, 10090.0), '18750': ('Prkca', 1, 10090.0), '18708': ('Pik3r1', 1, 10090.0), '11651': ('Akt1', 1, 10090.0), '14184': ('Fgfr3', 1, 10090.0)}	621
31496688	PMC6690047	69	6	{'14734': ('Gpc3', 34, 10090.0), '2719': ('GPC3', 19, 9606.0), '12156': ('Bmp2', 5, 10090.0), '18121': ('Nog', 8, 10090.0), '14733': ('Gpc1', 2, 10090.0), '72560': ('Naalad2', 1, 10090.0)}	682
32351741	PMC7178541	2	1	{'2263': ('FGFR2', 2, 9606.0)}	236
32470062	PMC7259715	236	7	{'11647': ('Alpl', 57, 10090.0), '76282': ('Gpt', 24, 10090.0), '235504': ('Slc17a5', 24, 10090.0), '445341': ('TNAP', 64, 0.0), '14183': ('Fgfr2', 49, 10090.0), '16870': ('Lhx2', 17, 10090.0), '105243590': ('LOC105243590', 1, 10090.0)}	346
32317493	PMC7350455	0	0	{}	345
32317492	PMC7350458	7	1	{'2263': ('FGFR2', 7, 9606.0)}	112
33725872	PMC7969214	47	5	{'2263': ('FGFR2', 42, 9606.0), '2260': ('FGFR1', 1, 9606.0), '2261': ('FGFR3', 2, 9606.0), '2264': ('FGFR4', 1, 9606.0), '7441': ('VPREB1', 1, 9606.0)}	161
