PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37218824	PMC10204373	3	2	{'2244': ('FGB', 2, 9606.0), '9172': ('MYOM2', 1, 9606.0)}	75
37587057	PMC10484778	2	2	{'1401': ('CRP', 1, 9606.0), '9172': ('MYOM2', 1, 9606.0)}	137
38124779	PMC10732816	20	6	{'2147': ('F2', 11, 9606.0), '2244': ('FGB', 5, 9606.0), '350': ('APOH', 1, 9606.0), '2157': ('F8', 1, 9606.0), '2153': ('F5', 1, 9606.0), '2160': ('F11', 1, 9606.0)}	593
18036190	PMC2471867	183	7	{'14061': ('F2', 7, 10090.0), '14058': ('F10', 154, 10090.0), '50908': ('C1s1', 3, 10090.0), '14066': ('F3', 2, 10090.0), '16440': ('Itpr3', 3, 10090.0), '15452': ('Hprt', 12, 10090.0), '11461': ('Actb', 2, 10090.0)}	117
21779187	PMC3129344	5	3	{'9172': ('MYOM2', 1, 9606.0), '2147': ('F2', 2, 9606.0), '2153': ('F5', 2, 9606.0)}	125
20859684	PMC3224720	27	7	{'213': ('ALB', 4, 9606.0), '2147': ('F2', 8, 9606.0), '2152': ('F3', 2, 9606.0), '718': ('C3', 1, 9606.0), '2153': ('F5', 2, 9606.0), '2159': ('F10', 9, 9606.0), '2155': ('F7', 1, 9606.0)}	44
22651249	PMC3497222	3	3	{'567': ('B2M', 1, 9606.0), '952': ('CD38', 1, 9606.0), '5788': ('PTPRC', 1, 9606.0)}	74
23170186	PMC3499996	31	6	{'2162': ('F13A1', 7, 9606.0), '2155': ('F7', 11, 9606.0), '7450': ('VWF', 1, 9606.0), '2244': ('FGB', 4, 9606.0), '2153': ('F5', 7, 9606.0), '2160': ('F11', 1, 9606.0)}	612
25275492	PMC4183524	290	20	{'2244': ('FGB', 19, 9606.0), '2147': ('F2', 18, 9606.0), '2155': ('F7', 12, 9606.0), '2160': ('F11', 17, 9606.0), '2162': ('F13A1', 9, 9606.0), '2153': ('F5', 3, 9606.0), '2157': ('F8', 3, 9606.0), '2243': ('FGA', 16, 9606.0), '2266': ('FGG', 10, 9606.0), '90411': ('MCFD2', 19, 9606.0), '3998': ('LMAN1', 8, 9606.0), '3674': ('ITGA2B', 64, 9606.0), '3690': ('ITGB3', 42, 9606.0), '2815': ('GP9', 14, 9606.0), '2812': ('GP1BB', 8, 9606.0), '2811': ('GP1BA', 20, 9606.0), '2159': ('F10', 4, 9606.0), '2158': ('F9', 2, 9606.0), '7450': ('VWF', 1, 9606.0), '2814': ('GP5', 1, 9606.0)}	624
25810617	PMC4366920	8	4	{'2147': ('F2', 5, 9606.0), '2157': ('F8', 1, 9606.0), '2159': ('F10', 1, 9606.0), '2152': ('F3', 1, 9606.0)}	596
25984124	PMC4421590	4	3	{'973': ('CD79A', 2, 9606.0), '7276': ('TTR', 1, 9606.0), '2159': ('F10', 1, 9606.0)}	578
26273448	PMC4527802	28	9	{'2159': ('F10', 1, 9606.0), '2147': ('F2', 12, 9606.0), '2244': ('FGB', 3, 9606.0), '9172': ('MYOM2', 1, 9606.0), '2153': ('F5', 1, 9606.0), '2155': ('F7', 3, 9606.0), '2158': ('F9', 4, 9606.0), '2161': ('F12', 1, 9606.0), '7450': ('VWF', 2, 9606.0)}	234
28388959	PMC5383974	49	13	{'2244': ('FGB', 5, 9606.0), '2157': ('F8', 8, 9606.0), '2162': ('F13A1', 7, 9606.0), '7450': ('VWF', 4, 9606.0), '3998': ('LMAN1', 2, 9606.0), '90411': ('MCFD2', 1, 9606.0), '2153': ('F5', 9, 9606.0), '2677': ('GGCX', 2, 9606.0), '79001': ('VKORC1', 2, 9606.0), '2158': ('F9', 1, 9606.0), '2160': ('F11', 3, 9606.0), '2147': ('F2', 1, 9606.0), '2155': ('F7', 4, 9606.0)}	636
29282382	PMC5731163	0	0	{}	613
29531730	PMC5838284	9	9	{'973': ('CD79A', 1, 9606.0), '2158': ('F9', 1, 9606.0), '930': ('CD19', 1, 9606.0), '54474': ('KRT20', 1, 9606.0), '952': ('CD38', 1, 9606.0), '921': ('CD5', 1, 9606.0), '4311': ('MME', 1, 9606.0), '2208': ('FCER2', 1, 9606.0), '4684': ('NCAM1', 1, 9606.0)}	545
29577004	PMC5864519	3	2	{'2158': ('F9', 2, 9606.0), '2153': ('F5', 1, 9606.0)}	64
29093408	PMC5874343	14	8	{'1401': ('CRP', 2, 9606.0), '6287': ('SAA@', 1, 0.0), '973': ('CD79A', 3, 9606.0), '9172': ('MYOM2', 1, 9606.0), '213': ('ALB', 4, 9606.0), '712': ('C1QA', 1, 9606.0), '3135': ('HLA-G', 1, 9606.0), '7276': ('TTR', 1, 9606.0)}	151
29545231	PMC5972335	4	1	{'2159': ('F10', 4, 9606.0)}	71
29879041	PMC5999474	33	4	{'2159': ('F10', 28, 9606.0), '2147': ('F2', 3, 9606.0), '6737': ('TRIM21', 1, 9606.0), '6741': ('SSB', 1, 9606.0)}	559
30214763	PMC6132141	12	3	{'2244': ('FGB', 1, 9606.0), '2147': ('F2', 4, 9606.0), '2159': ('F10', 7, 9606.0)}	66
30947547	PMC6452584	8	3	{'2158': ('F9', 4, 9606.0), '2155': ('F7', 2, 9606.0), '2147': ('F2', 2, 9606.0)}	24
31662920	PMC6778902	26	4	{'2147': ('F2', 9, 9606.0), '2158': ('F9', 3, 9606.0), '2155': ('F7', 13, 9606.0), '2153': ('F5', 1, 9606.0)}	51
31243220	PMC6859402	11	8	{'2678': ('GGT1', 1, 9606.0), '7450': ('VWF', 2, 9606.0), '2158': ('F9', 2, 9606.0), '973': ('CD79A', 2, 9606.0), '9172': ('MYOM2', 1, 9606.0), '3383': ('ICAM1', 1, 9606.0), '4684': ('NCAM1', 1, 9606.0), '102724197': ('LOC102724197', 1, 9606.0)}	176
32154119	PMC7057149	0	0	{}	570
32184380	PMC7117852	15	6	{'2147': ('F2', 8, 9606.0), '4524': ('MTHFR', 1, 9606.0), '5054': ('SERPINE1', 1, 9606.0), '2244': ('FGB', 3, 9606.0), '2155': ('F7', 1, 9606.0), '462': ('SERPINC1', 1, 9606.0)}	45
32269435	PMC7132846	2	2	{'2244': ('FGB', 1, 9606.0), '2147': ('F2', 1, 9606.0)}	206
32023586	PMC7303456	31	11	{'2147': ('F2', 7, 9606.0), '1401': ('CRP', 3, 9606.0), '2244': ('FGB', 2, 9606.0), '2153': ('F5', 5, 9606.0), '5340': ('PLG', 1, 9606.0), '2155': ('F7', 1, 9606.0), '2158': ('F9', 2, 9606.0), '2161': ('F12', 2, 9606.0), '7450': ('VWF', 2, 9606.0), '4353': ('MPO', 3, 9606.0), '5657': ('PRTN3', 3, 9606.0)}	145
32942824	PMC7525175	14	5	{'26103': ('LRIT1', 3, 9606.0), '10950': ('BTG3', 1, 9606.0), '55740': ('ENAH', 1, 9606.0), '1421': ('CRYGD', 7, 9606.0), '470': ('ATHS', 2, 9606.0)}	303
33644653	PMC7898660	1	1	{'2147': ('F2', 1, 9606.0)}	544
33728224	PMC7949742	28	7	{'114757': ('CYGB', 2, 9606.0), '2147': ('F2', 11, 9606.0), '2244': ('FGB', 7, 9606.0), '2153': ('F5', 3, 9606.0), '4879': ('NPPB', 1, 9606.0), '6382': ('SDC1', 2, 9606.0), '7450': ('VWF', 2, 9606.0)}	73
34263102	PMC8268662	0	0	{}	526
34021672	PMC8361996	11	5	{'2147': ('F2', 3, 9606.0), '2244': ('FGB', 1, 9606.0), '2162': ('F13A1', 3, 9606.0), '2158': ('F9', 2, 9606.0), '2155': ('F7', 2, 9606.0)}	6
34413281	PMC8382026	31	10	{'4684': ('NCAM1', 5, 9606.0), '3815': ('KIT', 5, 9606.0), '2155': ('F7', 1, 9606.0), '2158': ('F9', 1, 9606.0), '952': ('CD38', 3, 9606.0), '6382': ('SDC1', 3, 9606.0), '930': ('CD19', 3, 9606.0), '54474': ('KRT20', 2, 9606.0), '5788': ('PTPRC', 1, 9606.0), '7276': ('TTR', 7, 9606.0)}	515
34484792	PMC8414616	2	2	{'6287': ('SAA@', 1, 0.0), '3135': ('HLA-G', 1, 9606.0)}	500
34675735	PMC8504934	5	4	{'2152': ('F3', 1, 9606.0), '2147': ('F2', 1, 9606.0), '2244': ('FGB', 2, 9606.0), '54474': ('KRT20', 1, 9606.0)}	87
