PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
35894089	PMC10086943	0	0	{}	930
37426466	PMC10323810	6	4	{'1415': ('CRYBB2', 2, 9606.0), '1421': ('CRYGD', 2, 9606.0), '4094': ('MAF', 1, 9606.0), '4284': ('MIP', 1, 9606.0)}	13
37322647	PMC10417962	91	17	{'8678': ('BECN1', 2, 9606.0), '2309': ('FOXO3', 4, 9606.0), '79443': ('FYCO1', 2, 9606.0), '231': ('AKR1B1', 4, 9606.0), '23710': ('GABARAPL1', 2, 9606.0), '6647': ('SOD1', 13, 9606.0), '5562': ('PRKAA1', 6, 9606.0), '8408': ('ULK1', 2, 9606.0), '9474': ('ATG5', 2, 9606.0), '2878': ('GPX3', 11, 9606.0), '51393': ('TRPV2', 15, 9606.0), '9140': ('ATG12', 2, 9606.0), '7942': ('TFEB', 4, 9606.0), '847': ('CAT', 15, 9606.0), '7422': ('VEGFA', 3, 9606.0), '3586': ('IL10', 1, 9606.0), '356': ('FASLG', 3, 9606.0)}	5
37322682	PMC10418016	0	0	{}	55
37846393	PMC10577864	8	2	{'4047': ('LSS', 6, 9606.0), '1421': ('CRYGD', 2, 9606.0)}	713
22944756	PMC3491272	0	0	{}	63
24499481	PMC3922411	0	0	{}	607
24672622	PMC3964010	0	0	{}	335
25317227	PMC4194197	0	0	{}	808
25488437	PMC4277129	0	0	{}	842
25709731	PMC4330871	0	0	{}	604
25722785	PMC4337349	3	2	{'878': ('CCA1', 1, 9606.0), '1415': ('CRYBB2', 2, 9606.0)}	153
24996918	PMC4365142	0	0	{}	520
27800097	PMC5075435	0	0	{}	144
19030757	PMC5848732	0	0	{}	803
30127165	PMC6113835	2	1	{'7486': ('WRN', 2, 9606.0)}	705
30292244	PMC6159575	0	0	{}	726
30882657	PMC6426475	43	4	{'8322': ('FZD4', 22, 9606.0), '64127': ('NOD2', 18, 9606.0), '7439': ('BEST1', 1, 9606.0), '9785': ('DHX38', 2, 9606.0)}	675
31198899	PMC6531777	0	0	{}	683
29682903	PMC6586024	0	0	{}	929
31627438	PMC6830331	17	2	{'4919': ('ROR1', 13, 9606.0), '6360': ('CCL16', 4, 9606.0)}	45
32799858	PMC7429698	2	1	{'100113471': ('CEP290', 2, 0.0)}	56
33028257	PMC7542908	0	0	{}	962
32757792	PMC7594726	0	0	{}	576
32971652	PMC7728017	0	0	{}	788
33120694	PMC7774168	10	1	{'55750': ('AGK', 10, 9606.0)}	207
33389942	PMC7802105	0	0	{}	821
33913878	PMC8186636	0	0	{}	926
34011744	PMC8302299	0	0	{}	38
34146030	PMC8374821	0	0	{}	695
35222590	PMC8843270	0	0	{}	96
35086288	PMC9023912	0	0	{}	925
35833752	PMC9291700	0	0	{}	823
35791190	PMC9426073	0	0	{}	228
35791123	PMC9426101	0	0	{}	830
35791175	PMC9426157	21	1	{'2651': ('GCNT2', 21, 9606.0)}	623
36129906	PMC9491522	0	0	{}	613
36244399	PMC9582498	0	0	{}	945
36686147	PMC9847624	0	0	{}	668
36308170	PMC9907259	0	0	{}	826
36308156	PMC9907316	0	0	{}	851
26458477	PMC4652250	0	0	{}	518
29208802	PMC5742950	0	0	{}	21
32971718	PMC7728026	0	0	{}	889
303637	None	0	0	{}	407
416576	None	0	0	{}	107
707210	None	0	0	{}	424
750010	None	0	0	{}	436
757755	None	0	0	{}	362
1298779	None	0	0	{}	495
1306541	None	0	0	{}	439
1475073	None	0	0	{}	975
1537647	None	0	0	{}	502
2028768	None	1	1	{'3948': ('LDHC', 1, 9606.0)}	128
2355313	None	0	0	{}	812
2477286	None	0	0	{}	632
3205546	None	0	0	{}	437
3210748	None	0	0	{}	404
3321342	None	0	0	{}	562
3419773	None	0	0	{}	176
3441339	None	0	0	{}	476
3443498	None	0	0	{}	890
3609760	None	0	0	{}	744
3646840	None	0	0	{}	346
3691930	None	0	0	{}	878
3877897	None	0	0	{}	148
4036557	None	0	0	{}	897
4282582	None	0	0	{}	443
4408380	None	0	0	{}	384
4657168	None	0	0	{}	716
4664143	None	0	0	{}	468
4728740	None	0	0	{}	364
4803194	None	0	0	{}	492
5034465	None	0	0	{}	489
5102428	None	0	0	{}	482
5391534	None	0	0	{}	917
5395059	None	0	0	{}	487
5551929	None	0	0	{}	268
5671929	None	0	0	{}	486
6348009	None	0	0	{}	944
6384869	None	0	0	{}	680
6632685	None	0	0	{}	314
6839930	None	0	0	{}	533
7147180	None	0	0	{}	551
7422216	None	0	0	{}	659
7453016	None	0	0	{}	709
7823798	None	0	0	{}	891
8071018	None	0	0	{}	875
8129350	None	0	0	{}	707
8139347	None	0	0	{}	558
9018996	None	0	0	{}	870
9377280	None	0	0	{}	113
10149665	None	0	0	{}	133
10160428	None	0	0	{}	855
10627815	None	0	0	{}	54
10643182	None	0	0	{}	861
11064858	None	0	0	{}	114
11081105	None	0	0	{}	75
11189341	None	0	0	{}	262
11519334	None	0	0	{}	942
11590666	None	0	0	{}	616
11835864	None	0	0	{}	318
12160787	None	0	0	{}	537
12975918	None	0	0	{}	340
13230867	None	0	0	{}	958
13503183	None	0	0	{}	980
13584539	None	0	0	{}	996
13751366	None	0	0	{}	523
13821917	None	0	0	{}	147
14340174	None	0	0	{}	888
15087734	None	0	0	{}	882
15582089	None	0	0	{}	510
16191324	None	0	0	{}	211
16338541	None	0	0	{}	403
17181620	None	0	0	{}	745
17253018	None	0	0	{}	912
17641694	None	0	0	{}	689
17760711	None	0	0	{}	105
18090899	None	0	0	{}	41
19093039	None	1	1	{'6647': ('SOD1', 1, 9606.0)}	806
19517850	None	0	0	{}	854
20454904	None	0	0	{}	858
21285306	None	0	0	{}	6
21328868	None	0	0	{}	588
21505523	None	0	0	{}	670
21782105	None	0	0	{}	223
22864051	None	0	0	{}	698
26615357	None	0	0	{}	29
27100947	None	0	0	{}	976
27487520	None	0	0	{}	507
29103558	None	0	0	{}	834
31957102	None	0	0	{}	721
35253132	None	0	0	{}	177
151709	None	0	0	{}	594
425222	None	0	0	{}	451
624823	None	0	0	{}	449
740351	None	0	0	{}	793
1029579	None	0	0	{}	591
1403761	None	0	0	{}	862
1483375	None	0	0	{}	901
1557971	None	0	0	{}	816
1624043	None	0	0	{}	52
2404883	None	0	0	{}	255
2628405	None	0	0	{}	561
2792529	None	0	0	{}	529
2978086	None	0	0	{}	413
3161126	None	0	0	{}	672
4281612	None	0	0	{}	325
4283154	None	0	0	{}	215
4449208	None	0	0	{}	269
4782563	None	0	0	{}	886
4952927	None	0	0	{}	719
5004825	None	0	0	{}	393
5453593	None	0	0	{}	94
5526501	None	0	0	{}	516
5606037	None	0	0	{}	463
5673027	None	0	0	{}	231
5816468	None	0	0	{}	400
6963060	None	0	0	{}	799
7069104	None	0	0	{}	309
7311663	None	0	0	{}	388
7793032	None	0	0	{}	394
8155615	None	0	0	{}	534
8341514	None	0	0	{}	330
8484603	None	0	0	{}	352
8538999	None	0	0	{}	317
8689487	None	0	0	{}	135
8737260	None	0	0	{}	505
8916602	None	0	0	{}	160
9226853	None	0	0	{}	396
9296302	None	0	0	{}	282
9793948	None	0	0	{}	969
9810084	None	0	0	{}	936
10405550	None	0	0	{}	527
10427540	None	0	0	{}	853
11764693	None	0	0	{}	303
11952400	None	0	0	{}	194
13040458	None	0	0	{}	227
13146799	None	0	0	{}	959
13245055	None	0	0	{}	783
13256614	None	0	0	{}	998
13386153	None	0	0	{}	738
13450201	None	0	0	{}	638
13882793	None	0	0	{}	637
14409733	None	0	0	{}	924
14601844	None	0	0	{}	532
14704753	None	0	0	{}	179
15708105	None	0	0	{}	1
15746947	None	0	0	{}	881
16473237	None	0	0	{}	88
17188049	None	0	0	{}	724
17189779	None	0	0	{}	787
17571269	None	0	0	{}	132
17586355	None	0	0	{}	999
17802764	None	0	0	{}	947
17874984	None	0	0	{}	599
17894284	None	0	0	{}	750
18609471	None	0	0	{}	87
18811588	None	0	0	{}	315
18850468	None	0	0	{}	840
19449597	None	0	0	{}	412
19920611	None	0	0	{}	629
20341021	None	0	0	{}	44
20999441	None	0	0	{}	17
21004095	None	0	0	{}	402
22015317	None	0	0	{}	577
22324063	None	0	0	{}	574
22943814	None	0	0	{}	597
23197265	None	0	0	{}	681
23506392	None	0	0	{}	95
24067063	None	0	0	{}	852
25325858	None	0	0	{}	12
26573940	None	0	0	{}	634
27033227	None	0	0	{}	722
27820747	None	0	0	{}	635
27979852	None	0	0	{}	293
28429145	None	0	0	{}	864
28905540	None	0	0	{}	154
35996782	None	0	0	{}	568
36332742	None	0	0	{}	795
36803244	None	0	0	{}	73
575864	None	0	0	{}	405
876095	None	0	0	{}	678
2132647	None	0	0	{}	191
2641082	None	0	0	{}	229
2792503	None	0	0	{}	797
3328702	None	0	0	{}	46
3355418	None	0	0	{}	743
3401132	None	0	0	{}	600
3691928	None	0	0	{}	168
3833426	None	0	0	{}	428
3850316	None	0	0	{}	206
3906466	None	0	0	{}	988
4095833	None	0	0	{}	433
4267475	None	0	0	{}	939
4278341	None	0	0	{}	381
4433956	None	0	0	{}	483
4449636	None	0	0	{}	669
4544174	None	0	0	{}	479
4558467	None	0	0	{}	307
4578488	None	0	0	{}	104
4812586	None	0	0	{}	354
4948269	None	0	0	{}	644
5014602	None	0	0	{}	252
5074466	None	0	0	{}	301
5103198	None	0	0	{}	421
5104759	None	0	0	{}	374
5106050	None	0	0	{}	238
5464980	None	0	0	{}	260
5466194	None	0	0	{}	287
5617341	None	0	0	{}	478
5651627	None	0	0	{}	219
5676366	None	0	0	{}	426
6019561	None	0	0	{}	500
6969389	None	0	0	{}	358
7129096	None	0	0	{}	820
7443136	None	0	0	{}	892
7974403	None	0	0	{}	501
8415382	None	0	0	{}	345
8577467	None	0	0	{}	200
8719283	None	0	0	{}	159
9017052	None	0	0	{}	355
9567025	None	0	0	{}	918
9759392	None	0	0	{}	504
10160437	None	0	0	{}	829
10762215	None	1	1	{'3630': ('INS', 1, 9606.0)}	556
11291895	None	0	0	{}	288
11338273	None	0	0	{}	308
11438870	None	0	0	{}	758
11687330	None	0	0	{}	636
11787739	None	0	0	{}	665
11996863	None	0	0	{}	332
12976512	None	0	0	{}	790
13172598	None	0	0	{}	368
13927335	None	0	0	{}	647
14584466	None	0	0	{}	714
15017778	None	0	0	{}	742
15102361	None	0	0	{}	508
15110667	None	0	0	{}	753
15111583	None	0	0	{}	185
15899463	None	0	0	{}	552
16604094	None	0	0	{}	130
17416935	None	0	0	{}	184
17416937	None	4	1	{'6647': ('SOD1', 4, 9606.0)}	106
18488397	None	0	0	{}	306
18700454	None	0	0	{}	235
18828692	None	0	0	{}	100
18920525	None	0	0	{}	581
18954313	None	0	0	{}	667
18989342	None	0	0	{}	946
20267640	None	0	0	{}	833
20443769	None	0	0	{}	7
20930585	None	0	0	{}	40
21649874	None	0	0	{}	778
24563446	None	0	0	{}	904
25295898	None	0	0	{}	157
25442904	None	0	0	{}	811
26081235	None	0	0	{}	30
27188414	None	0	0	{}	931
29699803	None	0	0	{}	24
30197190	None	0	0	{}	115
31770163	None	0	0	{}	684
35253128	None	0	0	{}	596
38018796	None	0	0	{}	928
419970	None	0	0	{}	336
526689	None	0	0	{}	343
756317	None	0	0	{}	257
856908	None	0	0	{}	178
890823	None	0	0	{}	844
983855	None	0	0	{}	920
1157451	None	0	0	{}	316
1332409	None	0	0	{}	57
1868934	None	0	0	{}	740
2047986	None	0	0	{}	339
2249164	None	0	0	{}	827
2297322	None	0	0	{}	884
2530678	None	0	0	{}	292
2617753	None	0	0	{}	397
2749716	None	0	0	{}	952
2792506	None	0	0	{}	232
2792508	None	0	0	{}	445
3214988	None	0	0	{}	754
3247083	None	0	0	{}	416
3260946	None	0	0	{}	863
3420662	None	0	0	{}	728
3449285	None	0	0	{}	723
3766662	None	0	0	{}	677
3854559	None	0	0	{}	373
3855332	None	0	0	{}	531
3880134	None	0	0	{}	422
3891560	None	0	0	{}	457
4135567	None	0	0	{}	300
4136146	None	0	0	{}	276
4242347	None	0	0	{}	621
4592514	None	0	0	{}	363
4738985	None	0	0	{}	204
4844582	None	0	0	{}	321
5013246	None	0	0	{}	879
5057950	None	0	0	{}	387
5104756	None	0	0	{}	414
5163796	None	0	0	{}	454
5276660	None	0	0	{}	386
5462610	None	0	0	{}	295
5532998	None	0	0	{}	496
5573159	None	0	0	{}	480
5630719	None	0	0	{}	337
6511602	None	0	0	{}	446
7088507	None	0	0	{}	769
7110656	None	0	0	{}	554
7185703	None	0	0	{}	658
7385484	None	0	0	{}	415
8350228	None	0	0	{}	401
8459524	None	0	0	{}	66
8746528	None	8	2	{'171135': ('Slc31a1', 7, 10116.0), '24186': ('Alb', 1, 10116.0)}	971
9170843	None	2	1	{'3497': ('IGHE', 2, 9606.0)}	319
9933769	None	0	0	{}	86
10146742	None	0	0	{}	865
10148294	None	0	0	{}	172
11859915	None	0	0	{}	671
12759849	None	0	0	{}	18
12956149	None	0	0	{}	186
12976504	None	0	0	{}	981
