PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36900678	PMC10000469	16	4	{'6519': ('SLC3A1', 5, 9606.0), '11136': ('SLC7A9', 4, 9606.0), '6524': ('SLC5A2', 4, 9606.0), '20532': ('Slc3a1', 3, 10090.0)}	708
37089588	PMC10117994	13	3	{'6519': ('SLC3A1', 7, 9606.0), '11136': ('SLC7A9', 5, 9606.0), '5617': ('PRL', 1, 9606.0)}	774
37525149	PMC10391995	52	9	{'6519': ('SLC3A1', 23, 9606.0), '11136': ('SLC7A9', 8, 9606.0), '7498': ('XDH', 5, 9606.0), '316': ('AOX1', 5, 9606.0), '55034': ('MOCOS', 3, 9606.0), '6821': ('SUOX', 2, 9606.0), '4337': ('MOCS1', 2, 9606.0), '4338': ('MOCS2', 2, 9606.0), '10243': ('GPHN', 2, 9606.0)}	599
37893120	PMC10604214	62	2	{'6519': ('SLC3A1', 39, 9606.0), '11136': ('SLC7A9', 23, 9606.0)}	957
38114997	PMC10731833	77	5	{'6519': ('SLC3A1', 50, 9606.0), '11136': ('SLC7A9', 21, 9606.0), '5531': ('PPP4C', 2, 9606.0), '157724': ('SLC7A13', 2, 9606.0), '5087': ('PBX1', 2, 9606.0)}	90
38138969	PMC10743100	240	7	{'74087': ('Slc7a13', 30, 10090.0), '20532': ('Slc3a1', 32, 10090.0), '6519': ('SLC3A1', 48, 9606.0), '11136': ('SLC7A9', 28, 9606.0), '157724': ('SLC7A13', 74, 9606.0), '30962': ('Slc7a9', 23, 10090.0), '20510': ('Slc1a1', 5, 10090.0)}	115
7342491	PMC2596051	0	0	{}	251
20052367	PMC2800027	48	6	{'11136': ('SLC7A9', 24, 9606.0), '6519': ('SLC3A1', 16, 9606.0), '2332': ('FMR1', 2, 9606.0), '9581': ('PREPL', 3, 9606.0), '5495': ('PPM1B', 1, 9606.0), '79823': ('CAMKMT', 2, 9606.0)}	160
22480232	PMC3464901	165	6	{'6519': ('SLC3A1', 82, 9606.0), '11136': ('SLC7A9', 63, 9606.0), '9581': ('PREPL', 9, 9606.0), '5495': ('PPM1B', 1, 9606.0), '56301': ('SLC7A10', 6, 9606.0), '6510': ('SLC1A5', 4, 9606.0)}	49
25048459	PMC4105406	96	14	{'20532': ('Slc3a1', 42, 10090.0), '6519': ('SLC3A1', 15, 9606.0), '30962': ('Slc7a9', 5, 10090.0), '11136': ('SLC7A9', 17, 9606.0), '12503': ('Cd247', 1, 10090.0), '13733': ('Adgre1', 3, 10090.0), '14433': ('Gapdh', 1, 10090.0), '15511': ('Hspa1b', 1, 10090.0), '13419': ('Dnase1', 1, 10090.0), '15452': ('Hprt', 2, 10090.0), '16187': ('Il3', 1, 10090.0), '67177': ('Cdt1', 3, 10090.0), '114548': ('DFNA34', 2, 9606.0), '3553': ('IL1B', 2, 9606.0)}	164
