PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37538502	PMC10394564	140	23	{'2147': ('F2', 1, 9606.0), '207': ('AKT1', 29, 9606.0), '1432': ('MAPK14', 26, 9606.0), '3984': ('LIMK1', 1, 9606.0), '64805': ('P2RY12', 5, 9606.0), '7408': ('VASP', 4, 9606.0), '10000': ('AKT3', 1, 9606.0), '1401': ('CRP', 27, 9606.0), '2149': ('F2R', 4, 9606.0), '5028': ('P2RY1', 4, 9606.0), '6915': ('TBXA2R', 1, 9606.0), '51206': ('GP6', 5, 9606.0), '3937': ('LCP2', 14, 9606.0), '7450': ('VWF', 5, 9606.0), '5327': ('PLAT', 2, 9606.0), '5295': ('PIK3R1', 1, 9606.0), '23237': ('ARC', 2, 9606.0), '7294': ('TXK', 1, 9606.0), '2244': ('FGB', 1, 9606.0), '3674': ('ITGA2B', 1, 9606.0), '5795': ('PTPRJ', 3, 9606.0), '967': ('CD63', 1, 9606.0), '6403': ('SELP', 1, 9606.0)}	868
37685543	PMC10487999	2	1	{'351': ('APP', 2, 9606.0)}	253
37685769	PMC10488471	50	7	{'7450': ('VWF', 34, 9606.0), '51206': ('GP6', 1, 9606.0), '5064': ('PALM', 4, 9606.0), '2157': ('F8', 6, 9606.0), '2147': ('F2', 3, 9606.0), '3257': ('HPS1', 1, 9606.0), '7066': ('THPO', 1, 9606.0)}	883
37941894	PMC10629506	5	2	{'7450': ('VWF', 2, 9606.0), '2244': ('FGB', 3, 9606.0)}	81
38151855	PMC10813824	29	5	{'3690': ('ITGB3', 16, 9606.0), '3674': ('ITGA2B', 5, 9606.0), '2244': ('FGB', 2, 9606.0), '28908': ('IGKV4-1', 4, 9606.0), '151': ('ADRA2B', 2, 9606.0)}	745
38292347	PMC10825541	78	19	{'100187907': ('TRAP', 1, 0.0), '7450': ('VWF', 2, 9606.0), '2157': ('F8', 2, 9606.0), '2147': ('F2', 3, 9606.0), '55819': ('RNF130', 5, 9606.0), '4049': ('LTA', 19, 9606.0), '23038': ('WDTC1', 15, 9606.0), '3674': ('ITGA2B', 4, 9606.0), '3690': ('ITGB3', 5, 9606.0), '2811': ('GP1BA', 2, 9606.0), '2814': ('GP5', 1, 9606.0), '2815': ('GP9', 1, 9606.0), '1844': ('DUSP2', 8, 9606.0), '5473': ('PPBP', 2, 9606.0), '5054': ('SERPINE1', 1, 9606.0), '2244': ('FGB', 1, 9606.0), '6403': ('SELP', 2, 9606.0), '10125': ('RASGRP1', 2, 9606.0), '347745': ('PWAR4', 2, 9606.0)}	748
16242039	PMC1312317	115	36	{'64064': ('OXCT2', 30, 9606.0), '355': ('FAS', 1, 9606.0), '308': ('ANXA5', 3, 9606.0), '6348': ('CCL3', 1, 9606.0), '3576': ('CXCL8', 1, 9606.0), '6375': ('XCL1', 3, 9606.0), '6351': ('CCL4', 1, 9606.0), '6367': ('CCL22', 2, 9606.0), '106480577': ('RNU6-392P', 1, 9606.0), '3458': ('IFNG', 2, 9606.0), '4049': ('LTA', 1, 9606.0), '7022': ('TFAP2C', 1, 9606.0), '4141': ('MARS1', 1, 9606.0), '1051': ('CEBPB', 1, 9606.0), '55819': ('RNF130', 1, 9606.0), '6478': ('SIAH2', 5, 9606.0), '445': ('ASS1', 8, 9606.0), '5111': ('PCNA', 8, 9606.0), '3012': ('H2AC8', 2, 9606.0), '1719': ('DHFR', 2, 9606.0), '1031': ('CDKN2C', 2, 9606.0), '8337': ('H2AC18', 5, 9606.0), '4001': ('LMNB1', 2, 9606.0), '4605': ('MYBL2', 5, 9606.0), '991': ('CDC20', 3, 9606.0), '983': ('CDK1', 4, 9606.0), '7453': ('WARS1', 4, 9606.0), '2597': ('GAPDH', 4, 9606.0), '891': ('CCNB1', 1, 9606.0), '9212': ('AURKB', 2, 9606.0), '11065': ('UBE2C', 1, 9606.0), '596': ('BCL2', 3, 9606.0), '699': ('BUB1', 1, 9606.0), '2237': ('FEN1', 1, 9606.0), '7027': ('TFDP1', 1, 9606.0), '6035': ('RNASE1', 1, 9606.0)}	369
7525851	PMC2191764	16	8	{'7448': ('VTN', 3, 9606.0), '7450': ('VWF', 3, 9606.0), '3690': ('ITGB3', 1, 9606.0), '28908': ('IGKV4-1', 1, 9606.0), '2244': ('FGB', 5, 9606.0), '2335': ('FN1', 1, 9606.0), '213': ('ALB', 1, 9606.0), '2266': ('FGG', 1, 9606.0)}	565
20360851	PMC2845618	178	35	{'335': ('APOA1', 23, 9606.0), '11806': ('Apoa1', 20, 10090.0), '11808': ('Apoa4', 11, 10090.0), '11303': ('Abca1', 27, 10090.0), '11307': ('Abcg1', 6, 10090.0), '20778': ('Scarb1', 5, 10090.0), '8856': ('NR1I2', 6, 9606.0), '949': ('SCARB1', 7, 9606.0), '57338': ('JPH3', 1, 9606.0), '53369': ('HDL3', 2, 9606.0), '114576': ('Hdl3', 6, 10090.0), '337': ('APOA4', 8, 9606.0), '213': ('ALB', 3, 9606.0), '38': ('ACAT1', 1, 9606.0), '999': ('CDH1', 3, 9606.0), '11837': ('Rplp0', 1, 10090.0), '238055': ('Apob', 2, 10090.0), '348': ('APOE', 4, 9606.0), '12550': ('Cdh1', 2, 10090.0), '19016': ('Pparg', 4, 10090.0), '11461': ('Actb', 1, 10090.0), '338': ('APOB', 1, 9606.0), '16835': ('Ldlr', 3, 10090.0), '18171': ('Nr1i2', 7, 10090.0), '19': ('ABCA1', 6, 9606.0), '3172': ('HNF4A', 2, 9606.0), '1374': ('CPT1A', 1, 9606.0), '3156': ('HMGCR', 1, 9606.0), '15357': ('Hmgcr', 2, 10090.0), '12895': ('Cpt1b', 1, 10090.0), '114575': ('Hdl2', 3, 10090.0), '19013': ('Ppara', 1, 10090.0), '15378': ('Hnf4a', 1, 10090.0), '19015': ('Ppard', 1, 10090.0), '123': ('PLIN2', 5, 9606.0)}	965
20950462	PMC2965149	123	20	{'21926': ('Tnf', 25, 10090.0), '7124': ('TNF', 3, 9606.0), '16153': ('Il10', 28, 10090.0), '18173': ('Slc11a1', 8, 10090.0), '13984': ('Esx1', 2, 10090.0), '24088': ('Tlr2', 19, 10090.0), '21898': ('Tlr4', 5, 10090.0), '266632': ('Irak4', 6, 10090.0), '836': ('CASP3', 2, 9606.0), '60733': ('D1Mit19', 1, 0.0), '85055': ('D1Mit23', 1, 0.0), '15978': ('Ifng', 13, 10090.0), '21673': ('Dntt', 1, 10090.0), '51135': ('IRAK4', 1, 9606.0), '57314': ('Nelfcd', 1, 10090.0), '16193': ('Il6', 2, 10090.0), '17224': ('Mcpt1', 2, 10090.0), '3586': ('IL10', 1, 9606.0), '7097': ('TLR2', 1, 9606.0), '3458': ('IFNG', 1, 9606.0)}	546
