PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36970548	PMC10032345	122	5	{'80025': ('PANK2', 114, 9606.0), '1200': ('TPP1', 1, 9606.0), '8398': ('PLA2G6', 2, 9606.0), '54704': ('PDP1', 2, 9606.0), '7498': ('XDH', 3, 9606.0)}	861
37046296	PMC10091671	318	29	{'80025': ('PANK2', 179, 9606.0), '54704': ('PDP1', 22, 9606.0), '10157': ('AASS', 6, 9606.0), '10840': ('ALDH1L1', 6, 9606.0), '160428': ('ALDH1L2', 5, 9606.0), '4780': ('NFE2L2', 9, 9606.0), '24248': ('Cat', 2, 10116.0), '6647': ('SOD1', 10, 9606.0), '2194': ('FASN', 1, 9606.0), '355': ('FAS', 2, 9606.0), '4535': ('ND1', 5, 9606.0), '4704': ('NDUFA9', 5, 9606.0), '9054': ('NFS1', 6, 9606.0), '23479': ('ISCU', 5, 9606.0), '121643': ('FOXN4', 6, 9606.0), '3182': ('HNRNPAB', 5, 9606.0), '4137': ('MAPT', 8, 9606.0), '2879': ('GPX4', 4, 9606.0), '60496': ('AASDHPPT', 6, 9606.0), '8398': ('PLA2G6', 8, 9606.0), '6741': ('SSB', 1, 9606.0), '2180': ('ACSL1', 1, 9606.0), '5454': ('POU3F2', 2, 9606.0), '5978': ('REST', 4, 9606.0), '57128': ('LYRM4', 5, 9606.0), '429': ('ASCL1', 1, 9606.0), '296167': ('Pank2', 1, 10116.0), '213': ('ALB', 2, 9606.0), '2937': ('GSS', 1, 9606.0)}	895
37096298	PMC10236010	44	9	{'8398': ('PLA2G6', 8, 9606.0), '83636': ('C19orf12', 4, 9606.0), '79152': ('FA2H', 3, 9606.0), '11152': ('WDR45', 7, 9606.0), '80347': ('COASY', 3, 9606.0), '80025': ('PANK2', 15, 9606.0), '1917': ('EEF1A2', 2, 9606.0), '2512': ('FTL', 1, 9606.0), '1356': ('CP', 1, 9606.0)}	119
37538432	PMC10394458	16	5	{'9757': ('KMT2B', 6, 9606.0), '55145': ('THAP1', 4, 9606.0), '26503': ('SLC17A5', 3, 9606.0), '80025': ('PANK2', 1, 9606.0), '4151': ('MB', 2, 9606.0)}	835
37900501	PMC10612532	117	6	{'80025': ('PANK2', 101, 9606.0), '79646': ('PANK3', 4, 9606.0), '7037': ('TFRC', 1, 9606.0), '53354': ('PANK1', 5, 9606.0), '55229': ('PANK4', 4, 9606.0), '74450': ('Pank2', 2, 10090.0)}	748
37986139	PMC10839333	94	5	{'12870': ('Cp', 30, 10090.0), '1356': ('CP', 51, 9606.0), '76282': ('Gpt', 6, 10090.0), '235504': ('Slc17a5', 5, 10090.0), '22041': ('Trf', 2, 10090.0)}	550
19412506	PMC2671953	15	2	{'1356': ('CP', 13, 9606.0), '7018': ('TF', 2, 9606.0)}	127
20076801	PMC2806542	41	3	{'80025': ('PANK2', 39, 9606.0), '1401': ('CRP', 1, 9606.0), '1356': ('CP', 1, 9606.0)}	310
20207700	PMC2842517	27	2	{'80025': ('PANK2', 25, 9606.0), '8398': ('PLA2G6', 2, 9606.0)}	144
20886109	PMC2944820	135	12	{'8398': ('PLA2G6', 80, 9606.0), '5321': ('PLA2G4A', 11, 9606.0), '100751421': ('Pla2g6', 6, 0.0), '801': ('CALM1', 5, 9606.0), '57110': ('PLAAT1', 1, 9606.0), '18563': ('Pcx', 2, 10090.0), '816': ('CAMK2B', 2, 9606.0), '53357': ('Pla2g6', 16, 10090.0), '20617': ('Snca', 9, 10090.0), '4609': ('MYC', 1, 9606.0), '3034': ('HAL', 1, 9606.0), '17869': ('Myc', 1, 10090.0)}	828
21949858	PMC3174999	134	15	{'12064': ('Bdnf', 45, 10090.0), '12870': ('Cp', 14, 10090.0), '1356': ('CP', 30, 9606.0), '22041': ('Trf', 1, 10090.0), '2247': ('FGF2', 1, 9606.0), '3479': ('IGF1', 1, 9606.0), '627': ('BDNF', 26, 9606.0), '4915': ('NTRK2', 1, 9606.0), '18212': ('Ntrk2', 1, 10090.0), '24225': ('Bdnf', 4, 10116.0), '14580': ('Gfap', 3, 10090.0), '16176': ('Il1b', 2, 10090.0), '21926': ('Tnf', 2, 10090.0), '16193': ('Il6', 2, 10090.0), '5617': ('PRL', 1, 9606.0)}	859
23316402	PMC3535819	13	4	{'6531': ('SLC6A3', 3, 9606.0), '2512': ('FTL', 3, 9606.0), '8398': ('PLA2G6', 5, 9606.0), '1356': ('CP', 2, 9606.0)}	81
23531702	PMC3607070	94	21	{'540': ('ATP7B', 19, 9606.0), '11977': ('Atp7a', 8, 10090.0), '1356': ('CP', 4, 9606.0), '11979': ('Atp7b', 3, 10090.0), '538': ('ATP7A', 13, 9606.0), '1621': ('DBH', 1, 9606.0), '6647': ('SOD1', 4, 9606.0), '54982': ('CLN6', 10, 9606.0), '55676': ('SLC30A6', 1, 9606.0), '1201': ('CLN3', 2, 9606.0), '76524': ('Cln6', 1, 10090.0), '678673': ('CLN6', 4, 0.0), '19063': ('Ppt1', 1, 10090.0), '1200': ('TPP1', 1, 9606.0), '211286': ('Cln5', 1, 10090.0), '38813': ('Cln7', 1, 0.0), '26889': ('Cln8', 2, 0.0), '80025': ('PANK2', 2, 9606.0), '74450': ('Pank2', 12, 10090.0), '7018': ('TF', 1, 9606.0), '46234': ('fbl', 3, 0.0)}	577
23825457	PMC3695389	293	45	{'12870': ('Cp', 31, 10090.0), '9843': ('HEPH', 4, 9606.0), '80025': ('PANK2', 7, 9606.0), '19892': ('Rpe65', 2, 10090.0), '212541': ('Rho', 1, 10090.0), '7018': ('TF', 13, 9606.0), '22042': ('Tfrc', 2, 10090.0), '64678': ('Tfrc', 11, 10116.0), '22041': ('Trf', 18, 10090.0), '15203': ('Heph', 26, 10090.0), '11820': ('App', 9, 10090.0), '244698': ('Hephl1', 5, 0.0), '11428': ('Aco1', 2, 10090.0), '64602': ('Ireb2', 2, 10090.0), '24825': ('Tf', 9, 10116.0), '84604': ('Hamp', 8, 10116.0), '24906': ('LOC24906', 13, 10116.0), '19416': ('Rasd1', 6, 10090.0), '70729': ('Nos1ap', 1, 10090.0), '170760': ('Acbd3', 1, 10090.0), '18174': ('Slc11a2', 1, 10090.0), '14325': ('Ftl1', 2, 10090.0), '4500': ('MT1L', 3, 9606.0), '13417': ('Dnah8', 1, 10090.0), '1356': ('CP', 52, 9606.0), '100340335': ('CP', 7, 9986.0), '100359242': ('LOC100359242', 6, 0.0), '7472': ('WNT2', 2, 9606.0), '67634': ('Ftmt', 2, 10090.0), '57817': ('HAMP', 5, 9606.0), '84506': ('Hamp', 9, 10090.0), '654': ('BMP6', 4, 9606.0), '12161': ('Bmp6', 5, 10090.0), '59323': ('Erbb4', 1, 10116.0), '65037': ('Mertk', 1, 10116.0), '14297': ('Fxn', 1, 10090.0), '15216': ('Hfe', 7, 10090.0), '16440': ('Itpr3', 1, 10090.0), '16193': ('Il6', 1, 10090.0), '69585': ('Hjv', 2, 10090.0), '50765': ('Tfr2', 1, 10090.0), '2395': ('FXN', 1, 9606.0), '74450': ('Pank2', 3, 10090.0), '100009541': ('HPX', 3, 9986.0), '355': ('FAS', 1, 9606.0)}	574
24250886	PMC3829266	33	1	{'80025': ('PANK2', 33, 9606.0)}	568
24600523	PMC3926227	13	1	{'80025': ('PANK2', 13, 9606.0)}	504
24656835	PMC4024196	2	1	{'7018': ('TF', 2, 9606.0)}	831
