PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
26968476	None	0	0	{}	3
28060190	None	7	1	{'5972': ('REN', 7, 9606.0)}	1
29889158	None	6	1	{'5972': ('REN', 6, 9606.0)}	5
30217349	None	0	0	{}	8
30571541	None	0	0	{}	0
30623691	None	1	1	{'1281': ('COL3A1', 1, 9606.0)}	13
30624987	None	0	0	{}	4
30791864	None	0	0	{}	12
31200039	None	0	0	{}	14
34791979	None	0	0	{}	11
35947412	None	0	0	{}	15
29926082	PMC6143076	0	0	{}	9
32933907	PMC7493094	0	0	{}	10
32938213	PMC7953329	11	1	{'1289': ('COL5A1', 11, 9606.0)}	7
34110898	PMC8369814	0	0	{}	6
36374587	PMC9772208	0	0	{}	2
