PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37301972	PMC10257823	0	0	{}	681
37600576	PMC10439749	6	3	{'174': ('AFP', 3, 9606.0), '213': ('ALB', 1, 9606.0), '93659': ('CGB5', 2, 9606.0)}	935
37637647	PMC10450100	6	1	{'5354': ('PLP1', 6, 9606.0)}	138
37636890	PMC10457477	33	1	{'5354': ('PLP1', 33, 9606.0)}	98
37755363	PMC10538087	519	115	{'5354': ('PLP1', 25, 9606.0), '57165': ('GJC2', 26, 9606.0), '9255': ('AIMP1', 24, 9606.0), '3329': ('HSPD1', 20, 9606.0), '84668': ('FAM126A', 12, 9606.0), '10382': ('TUBB4A', 5, 9606.0), '11128': ('POLR3A', 7, 9606.0), '55703': ('POLR3B', 13, 9606.0), '5917': ('RARS1', 22, 9606.0), '29920': ('PYCR2', 16, 9606.0), '9533': ('POLR1C', 10, 9606.0), '55823': ('VPS11', 13, 9606.0), '51501': ('HIKESHI', 16, 9606.0), '51569': ('UFM1', 6, 9606.0), '2058': ('EPRS1', 10, 9606.0), '54664': ('TMEM106B', 16, 9606.0), '7965': ('AIMP2', 13, 9606.0), '4864': ('NPC1', 2, 9606.0), '10577': ('NPC2', 1, 9606.0), '5010': ('CLDN11', 3, 9606.0), '8560': ('DEGS1', 9, 9606.0), '12799': ('Cnp', 9, 10090.0), '51728': ('POLR3K', 6, 9606.0), '23250': ('ATP11A', 5, 9606.0), '66743': ('Rnf220', 10, 10090.0), '9725': ('TMEM63A', 8, 9606.0), '18823': ('Plp1', 8, 10090.0), '29857': ('Mapk12', 2, 10090.0), '26413': ('Mapk1', 2, 10090.0), '4137': ('MAPT', 5, 9606.0), '2697': ('GJA1', 5, 9606.0), '4563': ('TRNG', 10, 9606.0), '11461': ('Actb', 2, 10090.0), '6622': ('SNCA', 2, 9606.0), '112476': ('PRRT2', 1, 9606.0), '4790': ('NFKB1', 2, 9606.0), '7157': ('TP53', 1, 9606.0), '3336': ('HSPE1', 1, 9606.0), '84652': ('Fam126a', 10, 0.0), '104718': ('Ttc7b', 1, 10090.0), '79196': ('Osbpl5', 1, 10090.0), '237542': ('Osbpl8', 1, 10090.0), '17196': ('Mbp', 5, 10090.0), '29213': ('Tubb4a', 7, 0.0), '5094': ('PCBP2', 1, 9606.0), '57506': ('MAVS', 1, 9606.0), '3661': ('IRF3', 1, 9606.0), '3665': ('IRF7', 1, 9606.0), '6472': ('SHMT2', 3, 9606.0), '3454': ('IFNAR1', 2, 9606.0), '57617': ('VPS18', 1, 9606.0), '80743': ('Vps16', 1, 10090.0), '100170220': ('SNAR-E', 1, 9606.0), '338382': ('RAB7B', 1, 9606.0), '18595': ('Pdgfra', 1, 10090.0), '5156': ('PDGFRA', 1, 9606.0), '71732': ('Vps11', 5, 10090.0), '228545': ('Vps18', 1, 0.0), '2099': ('ESR1', 2, 9606.0), '72508': ('Rps6kb1', 2, 10090.0), '225908': ('Myrf', 2, 10090.0), '3308': ('HSPA4', 6, 9606.0), '4155': ('MBP', 2, 9606.0), '9024': ('BRSK2', 1, 9606.0), '2316': ('FLNA', 1, 9606.0), '6154': ('RPL26', 2, 9606.0), '8361': ('H4C6', 1, 9606.0), '1727': ('CYB5R3', 4, 9606.0), '71900': ('Tmem106b', 6, 10090.0), '50913': ('Olig2', 2, 10090.0), '20665': ('Sox10', 1, 10090.0), '54472': ('TOLLIP', 2, 9606.0), '84557': ('MAP1LC3A', 1, 9606.0), '9780': ('PIEZO1', 1, 9606.0), '1267': ('CNP', 1, 9606.0), '18417': ('Cldn11', 10, 10090.0), '17475': ('Mpdz', 1, 10090.0), '12695': ('Patj', 1, 10090.0), '21872': ('Tjp1', 2, 10090.0), '21873': ('Tjp2', 1, 10090.0), '18858': ('Pmp22', 3, 10090.0), '11848': ('Rhoa', 1, 10090.0), '17136': ('Mag', 1, 10090.0), '20467': ('Sin3b', 2, 10090.0), '20846': ('Stat1', 6, 10090.0), '12367': ('Casp3', 2, 10090.0), '18008': ('Nes', 1, 10090.0), '50770': ('Atp11a', 1, 10090.0), '5376': ('PMP22', 2, 9606.0), '2475': ('MTOR', 5, 9606.0), '361102': ('Polr3a', 3, 0.0), '13722': ('Aimp1', 6, 10090.0), '231872': ('Aimp2', 3, 10090.0), '22060': ('Trp53-ps', 2, 10090.0), '26416': ('Mapk14', 1, 10090.0), '16476': ('Jun', 1, 10090.0), '19303': ('Pxn', 1, 10090.0), '231004': ('Samd11', 3, 10090.0), '226414': ('Dars', 2, 10090.0), '107508': ('Eprs', 3, 10090.0), '105148': ('Iars', 2, 10090.0), '85305': ('Kars', 2, 10090.0), '107045': ('Lars', 2, 10090.0), '97541': ('Qars', 2, 10090.0), '110025': ('Rrsv', 2, 10090.0), '104458': ('Rars', 1, 10090.0), '10105': ('PPIF', 2, 9606.0), '2272': ('FHIT', 1, 9606.0), '5297': ('PI4KA', 3, 9606.0), '57217': ('TTC7A', 1, 9606.0), '5007': ('OSBP', 2, 9606.0), '5901': ('RAN', 1, 9606.0), '3439': ('IFNA1', 1, 9606.0), '3716': ('JAK1', 1, 9606.0), '64756': ('ATPAF1', 1, 9606.0)}	21
37965164	PMC10641775	57	8	{'11128': ('POLR3A', 42, 9606.0), '55703': ('POLR3B', 8, 9606.0), '9533': ('POLR1C', 2, 9606.0), '51728': ('POLR3K', 1, 9606.0), '1356': ('CP', 1, 9606.0), '7038': ('TG', 1, 9606.0), '7173': ('TPO', 1, 9606.0), '718': ('C3', 1, 9606.0)}	181
37890668	PMC10696257	149	14	{'8560': ('DEGS1', 85, 9606.0), '3995': ('FADS3', 21, 9606.0), '189': ('AGXT', 6, 9606.0), '10087': ('CERT1', 3, 9606.0), '84725': ('PLEKHA8', 2, 9606.0), '80772': ('CPTP', 2, 9606.0), '58970': ('Degs1', 5, 10116.0), '286922': ('Fads3', 3, 10116.0), '2597': ('GAPDH', 1, 9606.0), '33836': ('ifc', 1, 0.0), '79152': ('FA2H', 8, 9606.0), '55331': ('ACER3', 4, 9606.0), '4099': ('MAG', 5, 9606.0), '3630': ('INS', 3, 9606.0)}	127
37194369	PMC10952229	113	1	{'5354': ('PLP1', 113, 9606.0)}	816
11956232	PMC2199249	317	21	{'5354': ('PLP1', 194, 9606.0), '101826382': ('Myc', 10, 10036.0), '101837128': ('Eea1', 6, 10036.0), '101828182': ('LOC101828182', 3, 10036.0), '18823': ('Plp1', 47, 10090.0), '4609': ('MYC', 14, 9606.0), '4340': ('MOG', 8, 9606.0), '101826235': ('M6pr', 4, 0.0), '4074': ('M6PR', 3, 9606.0), '8411': ('EEA1', 2, 9606.0), '3916': ('LAMP1', 4, 9606.0), '821': ('CANX', 2, 9606.0), '16783': ('Lamp1', 8, 10090.0), '3949': ('LDLR', 1, 9606.0), '101839696': ('Npc1', 1, 10036.0), '4864': ('NPC1', 1, 9606.0), '14360': ('Fyn', 3, 10090.0), '5376': ('PMP22', 1, 9606.0), '101823080': ('Mog', 3, 0.0), '101822960': ('Lamp1', 1, 10036.0), '101834109': ('Sp6', 1, 10036.0)}	214
18437021	PMC2526427	43	1	{'5354': ('PLP1', 43, 9606.0)}	401
