PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36992793	PMC10040804	9	3	{'6863': ('TAC1', 1, 9606.0), '7124': ('TNF', 3, 9606.0), '3569': ('IL6', 5, 9606.0)}	635
36998733	PMC10043467	0	0	{}	419
36781629	PMC10060270	7	3	{'551': ('AVP', 3, 9606.0), '4880': ('NPPC', 3, 9606.0), '3990': ('LIPC', 1, 9606.0)}	834
37308984	PMC10258988	0	0	{}	909
35680184	PMC10264095	0	0	{}	685
37582801	PMC10426060	0	0	{}	302
38074226	PMC10706533	1	1	{'1401': ('CRP', 1, 9606.0)}	995
17263876	PMC1796865	0	0	{}	646
20309394	PMC2840604	0	0	{}	218
22073117	PMC3202520	0	0	{}	620
22907988	PMC3415690	0	0	{}	983
23862002	PMC3710942	0	0	{}	556
25002851	PMC4067089	0	0	{}	621
25071587	PMC4074874	0	0	{}	916
25658596	PMC4319952	0	0	{}	729
25713509	PMC4322642	7	2	{'5972': ('REN', 2, 9606.0), '6530': ('SLC6A2', 5, 9606.0)}	125
26643046	PMC4672548	0	0	{}	434
27550986	PMC5002906	1	1	{'6010': ('RHO', 1, 9606.0)}	501
27625098	PMC5022347	30	7	{'6530': ('SLC6A2', 2, 9606.0), '623': ('BDKRB1', 1, 9606.0), '551': ('AVP', 14, 9606.0), '133': ('ADM', 3, 9606.0), '875': ('CBS', 3, 9606.0), '1491': ('CTH', 3, 9606.0), '4357': ('MPST', 4, 9606.0)}	49
27729043	PMC5059908	0	0	{}	253
27849259	PMC5102482	4	2	{'5972': ('REN', 2, 9606.0), '551': ('AVP', 2, 9606.0)}	552
28604343	PMC5260089	15	3	{'4878': ('NPPA', 7, 9606.0), '551': ('AVP', 6, 9606.0), '1906': ('EDN1', 2, 9606.0)}	414
28243824	PMC5440543	0	0	{}	412
28554964	PMC5449565	0	0	{}	347
28674681	PMC5474682	8	5	{'213': ('ALB', 1, 9606.0), '3497': ('IGHE', 4, 9606.0), '4051': ('CYP4F3', 1, 9606.0), '5972': ('REN', 1, 9606.0), '124': ('ADH1A', 1, 9606.0)}	137
28720881	PMC5515942	0	0	{}	247
29075195	PMC5641583	2	1	{'4790': ('NFKB1', 2, 9606.0)}	652
28924124	PMC5675945	26	17	{'7148': ('TNXB', 3, 9606.0), '1289': ('COL5A1', 2, 9606.0), '1290': ('COL5A2', 2, 9606.0), '1281': ('COL3A1', 2, 9606.0), '5351': ('PLOD1', 2, 9606.0), '1277': ('COL1A1', 2, 9606.0), '1278': ('COL1A2', 2, 9606.0), '9509': ('ADAMTS2', 2, 9606.0), '2200': ('FBN1', 1, 9606.0), '2201': ('FBN2', 1, 9606.0), '7046': ('TGFBR1', 1, 9606.0), '7048': ('TGFBR2', 1, 9606.0), '113189': ('CHST14', 1, 9606.0), '84627': ('ZNF469', 1, 9606.0), '55033': ('FKBP14', 1, 9606.0), '91252': ('SLC39A13', 1, 9606.0), '11285': ('B4GALT7', 1, 9606.0)}	882
29166666	PMC5699848	1	1	{'5122': ('PCSK1', 1, 9606.0)}	451
