PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37220452	PMC10199825	0	0	{}	786
37970276	PMC10645229	4	1	{'6329': ('SCN4A', 4, 9606.0)}	892
17591982	PMC2154370	25	7	{'32780': ('Sh', 9, 7227.0), '89796': ('NAV1', 1, 9606.0), '6326': ('SCN2A', 2, 9606.0), '3630': ('INS', 5, 9606.0), '779': ('CACNA1S', 1, 9606.0), '6329': ('SCN4A', 5, 9606.0), '8671': ('SLC4A4', 2, 9606.0)}	432
18824591	PMC2553391	28	4	{'6329': ('SCN4A', 12, 9606.0), '779': ('CACNA1S', 7, 9606.0), '25722': ('Scn4a', 8, 10116.0), '6326': ('SCN2A', 1, 9606.0)}	359
18939979	PMC2584072	8	5	{'5972': ('REN', 1, 9606.0), '3630': ('INS', 3, 9606.0), '779': ('CACNA1S', 1, 9606.0), '6329': ('SCN4A', 2, 9606.0), '3759': ('KCNJ2', 1, 9606.0)}	729
18162704	PMC2694642	44	2	{'779': ('CACNA1S', 19, 9606.0), '6329': ('SCN4A', 25, 9606.0)}	755
19966974	PMC2781140	48	8	{'6329': ('SCN4A', 15, 9606.0), '1180': ('CLCN1', 5, 9606.0), '779': ('CACNA1S', 11, 9606.0), '3759': ('KCNJ2', 5, 9606.0), '10008': ('KCNE3', 7, 9606.0), '6521': ('SLC4A1', 2, 9606.0), '3630': ('INS', 1, 9606.0), '51727': ('CMPK1', 2, 9606.0)}	125
20076800	PMC2806541	39	3	{'6329': ('SCN4A', 31, 9606.0), '1180': ('CLCN1', 7, 9606.0), '1769': ('DNAH8', 1, 9606.0)}	365
15716625	PMC2808567	14	2	{'779': ('CACNA1S', 12, 9606.0), '6329': ('SCN4A', 2, 9606.0)}	554
20640129	PMC2900112	11	3	{'779': ('CACNA1S', 9, 9606.0), '3630': ('INS', 1, 9606.0), '5286': ('PIK3C2A', 1, 9606.0)}	183
21708955	PMC3135321	38	5	{'11555': ('Adrb2', 1, 10090.0), '110880': ('Scn4a', 11, 10090.0), '12310': ('Calca', 17, 10090.0), '24241': ('Calca', 5, 10116.0), '12062': ('Bdkrb2', 4, 10090.0)}	895
23407770	PMC3569570	12	2	{'3759': ('KCNJ2', 11, 9606.0), '6546': ('SLC8A1', 1, 9606.0)}	141
23401572	PMC3581693	21	3	{'6329': ('SCN4A', 15, 9606.0), '6331': ('SCN5A', 5, 9606.0), '6326': ('SCN2A', 1, 9606.0)}	847
23884711	PMC3824221	2	1	{'6329': ('SCN4A', 2, 9606.0)}	40
24549961	PMC3959555	26	6	{'6329': ('SCN4A', 16, 9606.0), '779': ('CACNA1S', 3, 9606.0), '25722': ('Scn4a', 3, 10116.0), '29686': ('Scn1b', 2, 10116.0), '3630': ('INS', 1, 9606.0), '1769': ('DNAH8', 1, 9606.0)}	825
24827800	PMC4040873	26	3	{'3759': ('KCNJ2', 24, 9606.0), '6262': ('RYR2', 1, 9606.0), '287': ('ANK2', 1, 9606.0)}	19
25893123	PMC4393904	35	17	{'6329': ('SCN4A', 4, 9606.0), '3759': ('KCNJ2', 4, 9606.0), '785': ('CACNB4', 1, 9606.0), '773': ('CACNA1A', 4, 9606.0), '779': ('CACNA1S', 6, 9606.0), '5972': ('REN', 2, 9606.0), '10008': ('KCNE3', 1, 9606.0), '3752': ('KCND3', 1, 9606.0), '3767': ('KCNJ11', 2, 9606.0), '100134444': ('KCNJ18', 3, 9606.0), '6323': ('SCN1A', 1, 9606.0), '6326': ('SCN2A', 1, 9606.0), '6324': ('SCN1B', 1, 9606.0), '8912': ('CACNA1H', 1, 9606.0), '3785': ('KCNQ2', 1, 9606.0), '3786': ('KCNQ3', 1, 9606.0), '1181': ('CLCN2', 1, 9606.0)}	822
25983995	PMC4421201	17	4	{'779': ('CACNA1S', 10, 9606.0), '6559': ('SLC12A3', 1, 9606.0), '6329': ('SCN4A', 3, 9606.0), '3759': ('KCNJ2', 3, 9606.0)}	941
25483590	PMC4594372	11	4	{'6329': ('SCN4A', 6, 9606.0), '779': ('CACNA1S', 2, 9606.0), '25722': ('Scn4a', 2, 10116.0), '1431': ('CS', 1, 9606.0)}	625
26621775	PMC4664826	44	6	{'110880': ('Scn4a', 10, 10090.0), '6863': ('TAC1', 28, 9606.0), '597': ('BCL2A1', 3, 9606.0), '20454': ('St3gal5', 1, 10090.0), '12292': ('Cacna1s', 1, 10090.0), '20190': ('Ryr1', 1, 10090.0)}	843
25882930	PMC4717442	55	6	{'100134444': ('KCNJ18', 32, 9606.0), '3630': ('INS', 1, 9606.0), '779': ('CACNA1S', 4, 9606.0), '6329': ('SCN4A', 4, 9606.0), '3759': ('KCNJ2', 7, 9606.0), '3768': ('KCNJ12', 7, 9606.0)}	974
27698745	PMC5038206	12	2	{'3759': ('KCNJ2', 11, 9606.0), '43': ('ACHE', 1, 9606.0)}	64
27809381	PMC5132140	4	2	{'779': ('CACNA1S', 2, 9606.0), '6329': ('SCN4A', 2, 9606.0)}	277
28956012	PMC5614591	121	19	{'6546': ('SLC8A1', 38, 9606.0), '3759': ('KCNJ2', 19, 9606.0), '16518': ('Kcnj2', 11, 10090.0), '3783': ('KCNN4', 17, 9606.0), '16534': ('Kcnn4', 3, 10090.0), '6657': ('SOX2', 2, 9606.0), '9314': ('KLF4', 2, 9606.0), '4609': ('MYC', 2, 9606.0), '12503': ('Cd247', 1, 10090.0), '14173': ('Fgf2', 2, 10090.0), '2247': ('FGF2', 1, 9606.0), '2335': ('FN1', 3, 9606.0), '79923': ('NANOG', 2, 9606.0), '87': ('ACTN1', 3, 9606.0), '2626': ('GATA4', 3, 9606.0), '4878': ('NPPA', 4, 9606.0), '7139': ('TNNT2', 4, 9606.0), '489': ('ATP2A3', 3, 9606.0), '6262': ('RYR2', 1, 9606.0)}	764
29674667	PMC5908869	74	5	{'6329': ('SCN4A', 48, 9606.0), '6326': ('SCN2A', 4, 9606.0), '6331': ('SCN5A', 13, 9606.0), '6335': ('SCN9A', 6, 9606.0), '64332': ('NFKBIZ', 3, 9606.0)}	184
29636418	PMC5924911	179	11	{'6329': ('SCN4A', 20, 9606.0), '1131': ('CHRM3', 110, 9606.0), '779': ('CACNA1S', 5, 9606.0), '858': ('CAV2', 1, 9606.0), '9118': ('INA', 20, 9606.0), '25736': ('Kcnb1', 7, 10116.0), '6326': ('SCN2A', 2, 9606.0), '6328': ('SCN3A', 1, 9606.0), '6323': ('SCN1A', 1, 9606.0), '6336': ('SCN10A', 1, 9606.0), '25722': ('Scn4a', 11, 10116.0)}	192
15646156	PMC6147835	19	5	{'3630': ('INS', 5, 9606.0), '3105': ('HLA-A', 9, 9606.0), '474200': ('BW22', 2, 0.0), '3119': ('HLA-DQB1', 1, 9606.0), '10008': ('KCNE3', 2, 9606.0)}	715
31020160	PMC6177042	23	4	{'3759': ('KCNJ2', 18, 9606.0), '6331': ('SCN5A', 3, 9606.0), '6262': ('RYR2', 1, 9606.0), '845': ('CASQ2', 1, 9606.0)}	80
30931713	PMC6527082	49	7	{'6329': ('SCN4A', 30, 9606.0), '1180': ('CLCN1', 5, 9606.0), '779': ('CACNA1S', 5, 9606.0), '3759': ('KCNJ2', 5, 9606.0), '51727': ('CMPK1', 1, 9606.0), '26503': ('SLC17A5', 1, 9606.0), '6324': ('SCN1B', 2, 9606.0)}	182
31281605	PMC6589637	7	2	{'51727': ('CMPK1', 2, 9606.0), '3759': ('KCNJ2', 5, 9606.0)}	28
31392183	PMC6652273	0	0	{}	62
15351880	PMC7088087	9	3	{'5972': ('REN', 7, 9606.0), '10178': ('TENM1', 1, 9606.0), '4306': ('NR3C2', 1, 9606.0)}	589
32432016	PMC7233982	12	5	{'7173': ('TPO', 2, 9606.0), '3759': ('KCNJ2', 3, 9606.0), '3630': ('INS', 3, 9606.0), '100134444': ('KCNJ18', 3, 9606.0), '3805': ('KIR2DL4', 1, 9606.0)}	93
32765863	PMC7403830	112	17	{'779': ('CACNA1S', 25, 9606.0), '6329': ('SCN4A', 12, 9606.0), '100134444': ('KCNJ18', 8, 9606.0), '4582': ('MUC1', 14, 9606.0), '10008': ('KCNE3', 10, 9606.0), '1901': ('S1PR1', 11, 9606.0), '1769': ('DNAH8', 2, 9606.0), '775': ('CACNA1C', 2, 9606.0), '467': ('ATF3', 4, 9606.0), '200150': ('PLD5', 4, 9606.0), '2006': ('ELN', 6, 9606.0), '22992': ('KDM2A', 5, 9606.0), '201283': ('AMZ2P1', 2, 9606.0), '10672': ('GNA13', 2, 9606.0), '56302': ('TRPV5', 2, 9606.0), '207': ('AKT1', 2, 9606.0), '974': ('CD79B', 1, 9606.0)}	750
33042247	PMC7519733	7	2	{'779': ('CACNA1S', 4, 9606.0), '6329': ('SCN4A', 3, 9606.0)}	784
33088529	PMC7562840	30	6	{'779': ('CACNA1S', 18, 9606.0), '6329': ('SCN4A', 5, 9606.0), '10008': ('KCNE3', 2, 9606.0), '3630': ('INS', 2, 9606.0), '3759': ('KCNJ2', 1, 9606.0), '100134444': ('KCNJ18', 2, 9606.0)}	776
33345742	PMC7757828	120	15	{'779': ('CACNA1S', 22, 9606.0), '6329': ('SCN4A', 34, 9606.0), '3759': ('KCNJ2', 34, 9606.0), '3762': ('KCNJ5', 14, 9606.0), '5972': ('REN', 1, 9606.0), '6390': ('SDHB', 3, 9606.0), '773': ('CACNA1A', 1, 9606.0), '1180': ('CLCN1', 1, 9606.0), '3736': ('KCNA1', 1, 9606.0), '10008': ('KCNE3', 1, 9606.0), '3773': ('KCNJ16', 1, 9606.0), '100134444': ('KCNJ18', 1, 9606.0), '3784': ('KCNQ1', 1, 9606.0), '1140': ('CHRNB1', 1, 9606.0), '51727': ('CMPK1', 4, 9606.0)}	92
33505575	PMC7813646	2	1	{'100134444': ('KCNJ18', 2, 9606.0)}	201
32959505	PMC8164140	11	4	{'3759': ('KCNJ2', 7, 9606.0), '3757': ('KCNH2', 2, 9606.0), '57419': ('SLC24A3', 1, 9606.0), '6262': ('RYR2', 1, 9606.0)}	55
34178556	PMC8221652	6	2	{'3630': ('INS', 2, 9606.0), '100134444': ('KCNJ18', 4, 9606.0)}	775
34167974	PMC8230969	5	2	{'7038': ('TG', 4, 9606.0), '3630': ('INS', 1, 9606.0)}	506
34290819	PMC8267070	16	4	{'6329': ('SCN4A', 11, 9606.0), '779': ('CACNA1S', 3, 9606.0), '5972': ('REN', 1, 9606.0), '3630': ('INS', 1, 9606.0)}	132
