PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37240454	PMC10218839	90	9	{'28976': ('ACAD9', 19, 9606.0), '4625': ('MYH7', 20, 9606.0), '1674': ('DES', 16, 9606.0), '4567': ('TRNL1', 5, 9606.0), '25821': ('MTO1', 9, 9606.0), '6390': ('SDHB', 14, 9606.0), '4563': ('TRNG', 1, 9606.0), '2318': ('FLNC', 5, 9606.0), '5837': ('PYGM', 1, 9606.0)}	170
19878039	PMC2852774	112	17	{'9499': ('MYOT', 8, 9606.0), '58916': ('Myot', 28, 10090.0), '118449': ('Synpo2', 21, 10090.0), '21393': ('Tcap', 11, 10090.0), '13346': ('Des', 7, 10090.0), '24131': ('Ldb3', 5, 10090.0), '68794': ('Flnc', 3, 10090.0), '14199': ('Fhl1', 2, 10090.0), '59006': ('Myoz2', 1, 10090.0), '68802': ('Mypn', 7, 10090.0), '72333': ('Palld', 2, 10090.0), '59011': ('Myoz1', 2, 10090.0), '17996': ('Neb', 3, 10090.0), '22138': ('Ttn', 2, 10090.0), '13009': ('Csrp3', 8, 10090.0), '233335': ('Synm', 1, 10090.0), '68828': ('Sync', 1, 10090.0)}	213
22106715	PMC3235861	116	16	{'1674': ('DES', 28, 9606.0), '1410': ('CRYAB', 23, 9606.0), '9499': ('MYOT', 21, 9606.0), '101927655': ('ZASP', 8, 0.0), '2318': ('FLNC', 4, 9606.0), '9531': ('BAG3', 8, 9606.0), '1769': ('DNAH8', 5, 9606.0), '1756': ('DMD', 1, 9606.0), '4684': ('NCAM1', 2, 9606.0), '5339': ('PLEC', 1, 9606.0), '2934': ('GSN', 1, 9606.0), '481': ('ATP1B1', 1, 9606.0), '6390': ('SDHB', 4, 9606.0), '1351': ('COX8A', 3, 9606.0), '11155': ('LDB3', 4, 9606.0), '51727': ('CMPK1', 2, 9606.0)}	120
23168288	PMC3554957	72	5	{'1674': ('DES', 52, 9606.0), '5318': ('PKP2', 9, 9606.0), '1832': ('DSP', 4, 9606.0), '1829': ('DSG2', 4, 9606.0), '1824': ('DSC2', 3, 9606.0)}	287
23440276	PMC3581687	170	8	{'30148': ('desma', 104, 0.0), '13346': ('Des', 26, 10090.0), '1674': ('DES', 9, 9606.0), '768287': ('desmb', 15, 0.0), '100126634': ('LOC100126634', 3, 0.0), '11461': ('Actb', 3, 10090.0), '317743': ('gapdh', 8, 7955.0), '22138': ('Ttn', 2, 10090.0)}	245
23425003	PMC3599656	205	15	{'13346': ('Des', 16, 10090.0), '1674': ('DES', 138, 9606.0), '1410': ('CRYAB', 1, 9606.0), '9499': ('MYOT', 4, 9606.0), '101927655': ('ZASP', 2, 0.0), '2318': ('FLNC', 2, 9606.0), '9531': ('BAG3', 2, 9606.0), '57190': ('SELENON', 1, 9606.0), '3043': ('HBB', 1, 9606.0), '4609': ('MYC', 20, 9606.0), '6390': ('SDHB', 6, 9606.0), '87': ('ACTN1', 3, 9606.0), '3107': ('HLA-C', 6, 9606.0), '79784': ('MYH14', 2, 9606.0), '632': ('BGLAP', 1, 9606.0)}	196
23615443	PMC3681697	632	23	{'476149': ('NEB', 170, 0.0), '497091': ('DES', 282, 9615.0), '477991': ('VIM', 18, 9615.0), '79784': ('MYH14', 6, 9606.0), '1674': ('DES', 28, 9606.0), '830': ('CAPZA2', 2, 9606.0), '311029': ('Neb', 11, 0.0), '4703': ('NEB', 62, 9606.0), '10529': ('NEBL', 6, 9606.0), '307189': ('Nebl', 1, 0.0), '64362': ('Des', 5, 10116.0), '87': ('ACTN1', 5, 9606.0), '17996': ('Neb', 5, 10090.0), '7124': ('TNF', 1, 9606.0), '13346': ('Des', 10, 10090.0), '21916': ('Tmod1', 2, 10090.0), '7431': ('VIM', 4, 9606.0), '51360': ('MBTPS2', 1, 9606.0), '7111': ('TMOD1', 3, 9606.0), '23336': ('SYNM', 6, 9606.0), '81493': ('SYNC', 2, 9606.0), '1410': ('CRYAB', 1, 9606.0), '79694': ('MANEA', 1, 9606.0)}	167
23818860	PMC3688542	232	25	{'1410': ('CRYAB', 44, 9606.0), '2539': ('G6PD', 30, 9606.0), '32974': ('Zw', 8, 7227.0), '12955': ('Cryab', 3, 10090.0), '14380': ('G6pd2', 6, 10090.0), '37744': ('l(2)efl', 18, 7227.0), '31185': ('Pgd', 3, 7227.0), '44291': ('Idh', 2, 7227.0), '47173': ('Men', 3, 7227.0), '1674': ('DES', 13, 9606.0), '36740': ('Zasp52', 1, 0.0), '40444': ('Act79B', 1, 7227.0), '35478': ('gus', 1, 0.0), '3960': ('LGALS4', 33, 9606.0), '40554': ('tub', 5, 7227.0), '1438': ('CSF2RA', 11, 9606.0), '34903': ('esg', 1, 7227.0), '37888': ('betaTub60D', 2, 7227.0), '26227': ('PHGDH', 20, 9606.0), '3417': ('IDH1', 18, 9606.0), '13346': ('Des', 1, 10090.0), '16855': ('Lgals4', 1, 10090.0), '43573': ('RpL32', 3, 7227.0), '42536': ('tin', 2, 7227.0), '42283': ('GatA', 2, 7227.0)}	290
23847416	PMC3700913	96	39	{'308': ('ANXA5', 11, 9606.0), '2597': ('GAPDH', 3, 9606.0), '10112': ('KIF20A', 13, 9606.0), '83667': ('SESN2', 3, 9606.0), '1870': ('E2F2', 3, 9606.0), '54541': ('DDIT4', 3, 9606.0), '7124': ('TNF', 3, 9606.0), '1647': ('GADD45A', 2, 9606.0), '3303': ('HSPA1A', 3, 9606.0), '3304': ('HSPA1B', 3, 9606.0), '396': ('ARHGDIA', 2, 9606.0), '81610': ('FAM83D', 3, 9606.0), '8660': ('IRS2', 3, 9606.0), '1062': ('CENPE', 6, 9606.0), '5025': ('P2RX4', 5, 9606.0), '54793': ('KCTD9', 5, 9606.0), '25932': ('CLIC4', 3, 9606.0), '1649': ('DDIT3', 1, 9606.0), '10628': ('TXNIP', 1, 9606.0), '5366': ('PMAIP1', 1, 9606.0), '9994': ('CASP8AP2', 1, 9606.0), '57761': ('TRIB3', 1, 9606.0), '8208': ('CHAF1B', 1, 9606.0), '891': ('CCNB1', 1, 9606.0), '5347': ('PLK1', 1, 9606.0), '58495': ('OVOL2', 1, 9606.0), '6348': ('CCL3', 1, 9606.0), '6351': ('CCL4', 1, 9606.0), '57161': ('PELI2', 1, 9606.0), '201799': ('TMEM154', 1, 9606.0), '51706': ('CYB5R1', 1, 9606.0), '53831': ('GPR84', 1, 9606.0), '6515': ('SLC2A3', 1, 9606.0), '114880': ('OSBPL6', 1, 9606.0), '10993': ('SDS', 1, 9606.0), '84930': ('MASTL', 1, 9606.0), '80315': ('CPEB4', 1, 9606.0), '5271': ('SERPINB8', 1, 9606.0), '5806': ('PTX3', 1, 9606.0)}	271
23815709	PMC3711885	45	3	{'13346': ('Des', 43, 10090.0), '5428': ('POLG', 1, 9606.0), '50484': ('RRM2B', 1, 9606.0)}	99
