PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
31319489	PMC6679037	301	14	{'107869': ('Cth', 179, 10090.0), '18429': ('Oxt', 62, 10090.0), '18430': ('Oxtr', 15, 10090.0), '17769': ('Mthfr', 1, 10090.0), '238505': ('Mtr', 1, 10090.0), '12411': ('Cbs', 13, 10090.0), '76282': ('Gpt', 5, 10090.0), '235504': ('Slc17a5', 5, 10090.0), '19109': ('Prl', 3, 10090.0), '114729': ('Skull21', 3, 10090.0), '551': ('AVP', 6, 9606.0), '12000': ('Avpr2', 3, 10090.0), '213': ('ALB', 1, 9606.0), '14433': ('Gapdh', 4, 10090.0)}	28
210019	None	0	0	{}	37
300573	None	0	0	{}	115
417288	None	0	0	{}	69
488058	None	0	0	{}	101
499957	None	0	0	{}	114
519848	None	0	0	{}	78
643289	None	0	0	{}	43
657534	None	0	0	{}	107
683264	None	0	0	{}	60
967508	None	1	1	{'8566': ('PDXK', 1, 9606.0)}	31
1122632	None	1	1	{'875': ('CBS', 1, 9606.0)}	1
1198108	None	0	0	{}	46
1250167	None	0	0	{}	51
1404882	None	0	0	{}	30
1429979	None	0	0	{}	61
1579271	None	0	0	{}	40
1793738	None	0	0	{}	38
2526881	None	0	0	{}	19
2758077	None	4	2	{'24250': ('Cbs', 1, 10116.0), '24962': ('Cth', 3, 10116.0)}	111
3681958	None	0	0	{}	88
4028242	None	0	0	{}	18
4081634	None	0	0	{}	64
4284592	None	0	0	{}	54
4289134	None	0	0	{}	4
4301463	None	0	0	{}	53
4316375	None	0	0	{}	59
4461070	None	0	0	{}	104
4640904	None	0	0	{}	96
4645255	None	0	0	{}	89
4761867	None	0	0	{}	108
4763481	None	0	0	{}	45
4810279	None	0	0	{}	82
4826633	None	0	0	{}	70
5088342	None	0	0	{}	41
5168982	None	0	0	{}	103
5262009	None	0	0	{}	16
5367624	None	0	0	{}	17
5385504	None	0	0	{}	34
5422742	None	0	0	{}	86
5436631	None	0	0	{}	83
5462389	None	0	0	{}	95
5468424	None	0	0	{}	93
5523420	None	0	0	{}	106
5599161	None	0	0	{}	110
5605522	None	0	0	{}	24
5637757	None	0	0	{}	50
5640533	None	0	0	{}	5
5644557	None	0	0	{}	33
5659645	None	0	0	{}	73
5690401	None	0	0	{}	98
5707897	None	0	0	{}	23
5740183	None	0	0	{}	113
5826521	None	0	0	{}	39
6020904	None	0	0	{}	42
6075655	None	0	0	{}	62
6165874	None	0	0	{}	66
6243161	None	0	0	{}	72
6422219	None	0	0	{}	2
6520162	None	0	0	{}	100
6638473	None	0	0	{}	109
6731535	None	0	0	{}	52
6825312	None	0	0	{}	58
7027768	None	0	0	{}	75
7076074	None	0	0	{}	32
7710066	None	0	0	{}	80
7866528	None	0	0	{}	68
8250445	None	0	0	{}	25
8373176	None	0	0	{}	87
8573164	None	1	1	{'7294': ('TXK', 1, 9606.0)}	97
8713134	None	1	1	{'7294': ('TXK', 1, 9606.0)}	79
8750604	None	0	0	{}	49
8843190	None	0	0	{}	36
8868580	None	0	0	{}	94
9082893	None	0	0	{}	112
9367221	None	0	0	{}	57
9437538	None	1	1	{'2046': ('EPHA8', 1, 9606.0)}	102
9642137	None	0	0	{}	92
9781627	None	0	0	{}	55
10486496	None	0	0	{}	77
10708546	None	2	1	{'7294': ('TXK', 2, 9606.0)}	63
12574942	None	6	1	{'1491': ('CTH', 6, 9606.0)}	15
13959884	None	0	0	{}	3
14086320	None	0	0	{}	105
14223225	None	0	0	{}	27
14224493	None	0	0	{}	90
15151507	None	10	3	{'23584': ('VSIG2', 6, 9606.0), '4524': ('MTHFR', 3, 9606.0), '1491': ('CTH', 1, 9606.0)}	65
15698597	None	12	4	{'653361': ('NCF1', 1, 9606.0), '4688': ('NCF2', 1, 9606.0), '5341': ('PLEK', 5, 9606.0), '945': ('CD33', 5, 9606.0)}	47
15887277	None	7	3	{'1716': ('DGUOK', 4, 9606.0), '23584': ('VSIG2', 2, 9606.0), '1491': ('CTH', 1, 9606.0)}	71
16472173	None	4	2	{'875': ('CBS', 1, 9606.0), '1491': ('CTH', 3, 9606.0)}	21
17570073	None	2	1	{'53947': ('A4GALT', 2, 9606.0)}	44
20584029	None	5	1	{'23584': ('VSIG2', 5, 9606.0)}	22
21275900	None	20	4	{'875': ('CBS', 9, 9606.0), '1491': ('CTH', 7, 9606.0), '107869': ('Cth', 2, 10090.0), '20186': ('Nr1h4', 2, 10090.0)}	12
22387178	None	2	1	{'107869': ('Cth', 2, 10090.0)}	29
24491890	None	0	0	{}	0
615480	None	0	0	{}	81
3383129	None	0	0	{}	8
5212308	None	0	0	{}	11
5323307	None	0	0	{}	7
5579857	None	0	0	{}	99
5788464	None	0	0	{}	91
6015888	None	0	0	{}	14
7233265	None	0	0	{}	6
7372609	None	0	0	{}	76
10954021	None	1	1	{'24962': ('Cth', 1, 10116.0)}	67
14066871	None	0	0	{}	20
313837	PMC1704166	1	1	{'5265': ('SERPINA1', 1, 9606.0)}	74
4161245	PMC2019583	0	0	{}	85
5219695	PMC224243	1	1	{'1491': ('CTH', 1, 9606.0)}	56
14072653	PMC1873857	0	0	{}	9
20566639	PMC2924062	15	5	{'107869': ('Cth', 9, 10090.0), '27053': ('Asns', 1, 10090.0), '66734': ('Map1lc3a', 1, 10090.0), '18226': ('Nup62', 1, 10090.0), '12411': ('Cbs', 3, 10090.0)}	48
20789999	PMC1874081	0	0	{}	10
4841081	PMC1013105	0	0	{}	84
6026103	PMC297102	0	0	{}	26
6082903	PMC1468563	0	0	{}	13
18476726	PMC2910112	8	1	{'1491': ('CTH', 8, 9606.0)}	35
