PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37388713	PMC10300247	31	4	{'23345': ('SYNE1', 26, 9606.0), '7018': ('TF', 1, 9606.0), '174': ('AFP', 1, 9606.0), '51727': ('CMPK1', 3, 9606.0)}	348
37758910	PMC10602964	81	7	{'477339': ('SACS', 42, 0.0), '50720': ('Sacs', 30, 0.0), '403659': ('POMC', 1, 9615.0), '403612': ('HSP70', 2, 9615.0), '20655': ('Sod1', 2, 10090.0), '26278': ('SACS', 2, 9606.0), '111058': ('Hsp86-ps1', 2, 10090.0)}	215
38022457	PMC10666874	20	1	{'26278': ('SACS', 20, 9606.0)}	391
18465152	PMC2441586	89	7	{'26278': ('SACS', 80, 9606.0), '3320': ('HSP90AA1', 2, 9606.0), '2395': ('FXN', 2, 9606.0), '6866': ('TAC3', 1, 9606.0), '547': ('KIF1A', 2, 9606.0), '54729': ('NKX1-1', 1, 9606.0), '100379201': ('SPAX3', 1, 0.0)}	360
21850161	PMC3144729	5	1	{'26278': ('SACS', 5, 9606.0)}	67
22022284	PMC3192828	205	29	{'10939': ('AFG3L2', 77, 9606.0), '69597': ('Afg3l2', 14, 10090.0), '6687': ('SPG7', 50, 9606.0), '234847': ('Spg7', 19, 10090.0), '74129': ('Dmgdh', 2, 10090.0), '29958': ('DMGDH', 4, 9606.0), '856737': ('AFG3', 3, 0.0), '75398': ('Mrpl32', 2, 10090.0), '64983': ('MRPL32', 9, 9606.0), '850359': ('MRPL32', 5, 0.0), '9804': ('TOMM20', 1, 9606.0), '10452': ('TOMM40', 1, 9606.0), '7038': ('TG', 1, 9606.0), '2495': ('FTH1', 1, 9606.0), '3329': ('HSPD1', 1, 9606.0), '114896': ('Afg3l1', 2, 0.0), '2055': ('CLN8', 1, 9606.0), '1352': ('COX10', 1, 9606.0), '1738': ('DLD', 1, 9606.0), '1476': ('CSTB', 1, 9606.0), '7957': ('EPM2A', 1, 9606.0), '378884': ('NHLRC1', 1, 9606.0), '80025': ('PANK2', 1, 9606.0), '8398': ('PLA2G6', 1, 9606.0), '144165': ('PRICKLE1', 1, 9606.0), '6341': ('SCO1', 1, 9606.0), '9997': ('SCO2', 1, 9606.0), '6834': ('SURF1', 1, 9606.0), '854068': ('ADH1', 1, 559292.0)}	388
23497566	PMC3610264	122	9	{'26278': ('SACS', 104, 9606.0), '5428': ('POLG', 7, 9606.0), '56652': ('TWNK', 2, 9606.0), '104917531': ('SACS', 1, 0.0), '80208': ('ALS5', 2, 9606.0), '23503': ('ZFYVE26', 2, 9606.0), '57704': ('GBA2', 2, 9606.0), '2395': ('FXN', 1, 9606.0), '23064': ('SETX', 1, 9606.0)}	27
23280630	PMC3629688	243	14	{'26278': ('SACS', 104, 9606.0), '53349': ('ZFYVE1', 48, 9606.0), '140809': ('SRXN1', 46, 9606.0), '50720': ('Sacs', 11, 0.0), '15511': ('Hspa1b', 2, 10090.0), '13417': ('Dnah8', 2, 10090.0), '22215': ('Ube3a', 1, 10090.0), '74006': ('Dnm1l', 1, 10090.0), '3320': ('HSP90AA1', 11, 9606.0), '10294': ('DNAJA2', 11, 9606.0), '7153': ('TOP2A', 1, 9606.0), '7508': ('XPC', 1, 9606.0), '5886': ('RAD23A', 2, 9606.0), '7337': ('UBE3A', 2, 9606.0)}	322
23785480	PMC3681964	19	1	{'26278': ('SACS', 19, 9606.0)}	220
24365054	PMC3878045	66	12	{'140767': ('NRSN1', 4, 9606.0), '1491934': ('gag', 32, 11908.0), '6900': ('CNTN2', 4, 9606.0), '644914': ('H3P16', 1, 9606.0), '619465': ('ERVK-8', 10, 9606.0), '3858': ('KRT10', 2, 9606.0), '3586': ('IL10', 1, 9606.0), '282617': ('IFNL3', 1, 9606.0), '10462': ('CLEC10A', 5, 9606.0), '925': ('CD8A', 3, 9606.0), '27087': ('B3GAT1', 1, 9606.0), '3043': ('HBB', 2, 9606.0)}	469
24457356	PMC3995215	13	3	{'26278': ('SACS', 9, 9606.0), '50720': ('Sacs', 2, 0.0), '6683': ('SPAST', 2, 9606.0)}	424
24727571	PMC3999722	203	17	{'6687': ('SPG7', 103, 9606.0), '1351': ('COX8A', 14, 9606.0), '5428': ('POLG', 9, 9606.0), '11232': ('POLG2', 2, 9606.0), '291': ('SLC25A4', 1, 9606.0), '57132': ('CHMP1B', 1, 9606.0), '50484': ('RRM2B', 2, 9606.0), '7084': ('TK2', 2, 9606.0), '4976': ('OPA1', 26, 9606.0), '10939': ('AFG3L2', 9, 9606.0), '6390': ('SDHB', 6, 9606.0), '6389': ('SDHA', 8, 9606.0), '2597': ('GAPDH', 6, 9606.0), '7416': ('VDAC1', 4, 9606.0), '3329': ('HSPD1', 4, 9606.0), '4538': ('ND4', 2, 9606.0), '69597': ('Afg3l2', 4, 10090.0)}	358
26366743	PMC4569058	52	12	{'26278': ('SACS', 33, 9606.0), '855836': ('HSP82', 2, 559292.0), '855661': ('YDJ1', 1, 559292.0), '50720': ('Sacs', 6, 0.0), '74006': ('Dnm1l', 1, 10090.0), '10059': ('DNM1L', 1, 9606.0), '54974': ('THG1L', 1, 9606.0), '66136': ('Znrd1', 1, 10090.0), '60595': ('Actn4', 2, 10090.0), '18693': ('Pick1', 2, 10090.0), '2147': ('F2', 1, 9606.0), '26986': ('PABPC1', 1, 9606.0)}	131
26319014	PMC4605311	173	15	{'10914': ('PAPOLA', 2, 9606.0), '55149': ('MTPAP', 111, 9606.0), '23318': ('TUT4', 4, 9606.0), '79670': ('TUT7', 2, 9606.0), '5069': ('PAPPA', 1, 9606.0), '64895': ('PAPOLG', 1, 9606.0), '420478': ('MTPAP', 10, 0.0), '4155': ('MBP', 5, 9606.0), '396217': ('MBP', 1, 9031.0), '84909': ('AOPEP', 8, 9606.0), '807636': ('ND1', 1, 0.0), '5423': ('POLB', 2, 9606.0), '80199': ('FUZ', 17, 9606.0), '28885': ('IGKV2D-24', 6, 9606.0), '1769': ('DNAH8', 2, 9606.0)}	436
26354221	PMC4613445	9	1	{'57165': ('GJC2', 9, 9606.0)}	340
26068213	PMC4630839	104	10	{'2395': ('FXN', 7, 9606.0), '7274': ('TTPA', 7, 9606.0), '56997': ('COQ8A', 9, 9606.0), '26090': ('ABHD12', 22, 9606.0), '26278': ('SACS', 25, 9606.0), '174': ('AFP', 3, 9606.0), '23064': ('SETX', 10, 9606.0), '54840': ('APTX', 8, 9606.0), '64374': ('SIL1', 5, 9606.0), '23345': ('SYNE1', 8, 9606.0)}	156
