PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37497206	PMC10368076	274	32	{'3569': ('IL6', 14, 9606.0), '3553': ('IL1B', 45, 9606.0), '7124': ('TNF', 25, 9606.0), '6287': ('SAA@', 24, 0.0), '4790': ('NFKB1', 10, 9606.0), '7317': ('UBA1', 7, 9606.0), '4210': ('MEFV', 13, 9606.0), '1432': ('MAPK14', 2, 9606.0), '340061': ('STING1', 13, 9606.0), '23586': ('DDX58', 11, 9606.0), '7128': ('TNFAIP3', 11, 9606.0), '55315': ('SLC29A3', 4, 9606.0), '4598': ('MVK', 13, 9606.0), '5599': ('MAPK8', 2, 9606.0), '3606': ('IL18', 8, 9606.0), '7132': ('TNFRSF1A', 13, 9606.0), '51095': ('TRNT1', 6, 9606.0), '114548': ('DFNA34', 11, 9606.0), '51816': ('ADA2', 17, 9606.0), '64127': ('NOD2', 7, 9606.0), '387': ('RHOA', 3, 9606.0), '1051': ('CEBPB', 2, 9606.0), '3570': ('IL6R', 2, 9606.0), '3554': ('IL1R1', 2, 9606.0), '7097': ('TLR2', 1, 9606.0), '7099': ('TLR4', 1, 9606.0), '834': ('CASP1', 2, 9606.0), '7318': ('UBA7', 1, 9606.0), '973': ('CD79A', 1, 9606.0), '5657': ('PRTN3', 1, 9606.0), '10673': ('TNFSF13B', 1, 9606.0), '5950': ('RBP4', 1, 9606.0)}	519
37563694	PMC10416490	54	23	{'84572': ('GNPTG', 2, 9606.0), '3077': ('HFE', 7, 9606.0), '79158': ('GNPTAB', 2, 9606.0), '2629': ('GBA', 2, 9606.0), '57817': ('HAMP', 2, 9606.0), '7018': ('TF', 1, 9606.0), '3081': ('HGD', 1, 9606.0), '1356': ('CP', 3, 9606.0), '249': ('ALPL', 3, 9606.0), '189': ('AGXT', 7, 9606.0), '255738': ('PCSK9', 3, 9606.0), '4598': ('MVK', 6, 9606.0), '540': ('ATP7B', 2, 9606.0), '6559': ('SLC12A3', 4, 9606.0), '4597': ('MVD', 1, 9606.0), '102723407': ('LOC102723407', 1, 9606.0), '1401': ('CRP', 1, 9606.0), '7124': ('TNF', 1, 9606.0), '3949': ('LDLR', 1, 9606.0), '338': ('APOB', 1, 9606.0), '64240': ('ABCG5', 1, 9606.0), '64241': ('ABCG8', 1, 9606.0), '3251': ('HPRT1', 1, 9606.0)}	50
37700301	PMC10496215	34	11	{'1440': ('CSF3', 1, 9606.0), '4598': ('MVK', 16, 9606.0), '1401': ('CRP', 2, 9606.0), '17494235': ('EBNA', 2, 0.0), '718': ('C3', 2, 9606.0), '973': ('CD79A', 1, 9606.0), '6737': ('TRIM21', 2, 9606.0), '6741': ('SSB', 2, 9606.0), '55599': ('RNPC3', 2, 9606.0), '3240': ('HP', 1, 9606.0), '9332': ('CD163', 3, 9606.0)}	154
37901181	PMC10605664	37	10	{'4598': ('MVK', 17, 9606.0), '1401': ('CRP', 3, 9606.0), '4210': ('MEFV', 3, 9606.0), '387': ('RHOA', 1, 9606.0), '834': ('CASP1', 1, 9606.0), '5879': ('RAC1', 1, 9606.0), '3553': ('IL1B', 7, 9606.0), '3569': ('IL6', 1, 9606.0), '7124': ('TNF', 2, 9606.0), '4790': ('NFKB1', 1, 9606.0)}	311
38004271	PMC10672620	128	24	{'91662': ('NLRP12', 57, 9606.0), '64127': ('NOD2', 5, 9606.0), '57379': ('AICDA', 13, 9606.0), '3553': ('IL1B', 8, 9606.0), '22861': ('NLRP1', 3, 9606.0), '114548': ('DFNA34', 8, 9606.0), '58484': ('NLRC4', 3, 9606.0), '9447': ('AIM2', 2, 9606.0), '4210': ('MEFV', 4, 9606.0), '55655': ('NLRP2', 2, 9606.0), '171389': ('NLRP6', 1, 9606.0), '199713': ('NLRP7', 1, 9606.0), '3428': ('IFI16', 1, 9606.0), '1401': ('CRP', 4, 9606.0), '920': ('CD4', 1, 9606.0), '3569': ('IL6', 4, 9606.0), '3576': ('CXCL8', 1, 9606.0), '3439': ('IFNA1', 1, 9606.0), '111343': ('Il1', 1, 10090.0), '216799': ('Nlrp3', 1, 10090.0), '834': ('CASP1', 2, 9606.0), '3554': ('IL1R1', 2, 9606.0), '3552': ('IL1A', 2, 9606.0), '3556': ('IL1RAP', 1, 9606.0)}	527
37747561	PMC10796580	146	7	{'3553': ('IL1B', 27, 9606.0), '4210': ('MEFV', 90, 9606.0), '114548': ('DFNA34', 15, 9606.0), '7132': ('TNFRSF1A', 8, 9606.0), '4598': ('MVK', 4, 9606.0), '1401': ('CRP', 1, 9606.0), '6287': ('SAA@', 1, 0.0)}	275
16722536	PMC1475558	42	5	{'973': ('CD79A', 5, 9606.0), '4598': ('MVK', 34, 9606.0), '3156': ('HMGCR', 1, 9606.0), '1401': ('CRP', 1, 9606.0), '3497': ('IGHE', 1, 9606.0)}	22
19656398	PMC2731058	23	5	{'4598': ('MVK', 12, 9606.0), '1401': ('CRP', 2, 9606.0), '7124': ('TNF', 6, 9606.0), '3553': ('IL1B', 2, 9606.0), '3156': ('HMGCR', 1, 9606.0)}	285
23400211	PMC3565148	19	4	{'4210': ('MEFV', 15, 9606.0), '1401': ('CRP', 1, 9606.0), '973': ('CD79A', 1, 9606.0), '4598': ('MVK', 2, 9606.0)}	480
23847694	PMC3681033	75	4	{'4210': ('MEFV', 62, 9606.0), '7132': ('TNFRSF1A', 6, 9606.0), '4598': ('MVK', 6, 9606.0), '1401': ('CRP', 1, 9606.0)}	442
24073415	PMC3773414	244	52	{'4598': ('MVK', 18, 9606.0), '114548': ('DFNA34', 15, 9606.0), '834': ('CASP1', 6, 9606.0), '3553': ('IL1B', 19, 9606.0), '3156': ('HMGCR', 2, 9606.0), '2224': ('FDPS', 1, 9606.0), '308': ('ANXA5', 2, 9606.0), '3557': ('IL1RN', 6, 9606.0), '3558': ('IL2', 7, 9606.0), '3565': ('IL4', 7, 9606.0), '3567': ('IL5', 3, 9606.0), '3569': ('IL6', 7, 9606.0), '3574': ('IL7', 3, 9606.0), '3576': ('CXCL8', 3, 9606.0), '3578': ('IL9', 10, 9606.0), '3586': ('IL10', 3, 9606.0), '3596': ('IL13', 3, 9606.0), '3600': ('IL15', 7, 9606.0), '3605': ('IL17A', 6, 9606.0), '6356': ('CCL11', 6, 9606.0), '1440': ('CSF3', 3, 9606.0), '1437': ('CSF2', 3, 9606.0), '3458': ('IFNG', 6, 9606.0), '3627': ('CXCL10', 7, 9606.0), '6347': ('CCL2', 2, 9606.0), '6348': ('CCL3', 6, 9606.0), '6351': ('CCL4', 3, 9606.0), '6352': ('CCL5', 3, 9606.0), '4049': ('LTA', 3, 9606.0), '7422': ('VEGFA', 7, 9606.0), '3552': ('IL1A', 3, 9606.0), '3559': ('IL2RA', 3, 9606.0), '3562': ('IL3', 3, 9606.0), '3593': ('IL12B', 8, 9606.0), '3603': ('IL16', 3, 9606.0), '3606': ('IL18', 3, 9606.0), '10850': ('CCL27', 3, 9606.0), '2919': ('CXCL1', 3, 9606.0), '3082': ('HGF', 3, 9606.0), '3440': ('IFNA2', 3, 9606.0), '3976': ('LIF', 3, 9606.0), '6354': ('CCL7', 2, 9606.0), '1435': ('CSF1', 3, 9606.0), '4282': ('MIF', 3, 9606.0), '4283': ('CXCL9', 3, 9606.0), '4803': ('NGF', 3, 9606.0), '4254': ('KITLG', 3, 9606.0), '7124': ('TNF', 3, 9606.0), '8743': ('TNFSF10', 3, 9606.0), '836': ('CASP3', 1, 9606.0), '309': ('ANXA6', 3, 9606.0), '822': ('CAPG', 2, 9606.0)}	78
24287904	PMC3876043	153	29	{'4598': ('MVK', 23, 9606.0), '834': ('CASP1', 32, 9606.0), '10020': ('GNE', 1, 9606.0), '836': ('CASP3', 8, 9606.0), '7039': ('TGFA', 1, 9606.0), '3586': ('IL10', 1, 9606.0), '7124': ('TNF', 2, 9606.0), '3569': ('IL6', 2, 9606.0), '3553': ('IL1B', 17, 9606.0), '6352': ('CCL5', 1, 9606.0), '6347': ('CCL2', 1, 9606.0), '3458': ('IFNG', 1, 9606.0), '348': ('APOE', 1, 9606.0), '347': ('APOD', 1, 9606.0), '1191': ('CLU', 1, 9606.0), '335': ('APOA1', 1, 9606.0), '17855': ('Mvk', 1, 10090.0), '22861': ('NLRP1', 1, 9606.0), '114548': ('DFNA34', 10, 9606.0), '171389': ('NLRP6', 1, 9606.0), '29108': ('PYCARD', 10, 9606.0), '22900': ('CARD8', 2, 9606.0), '842': ('CASP9', 5, 9606.0), '596': ('BCL2', 2, 9606.0), '581': ('BAX', 6, 9606.0), '54205': ('CYCS', 6, 9606.0), '317': ('APAF1', 4, 9606.0), '56616': ('DIABLO', 5, 9606.0), '3606': ('IL18', 6, 9606.0)}	43
24758928	PMC4013665	78	16	{'216799': ('Nlrp3', 9, 10090.0), '4598': ('MVK', 9, 9606.0), '3553': ('IL1B', 12, 9606.0), '3569': ('IL6', 4, 9606.0), '7124': ('TNF', 5, 9606.0), '834': ('CASP1', 3, 9606.0), '114548': ('DFNA34', 11, 9606.0), '16173': ('Il18', 1, 10090.0), '111345': ('Saa', 2, 10090.0), '16175': ('Il1a', 4, 10090.0), '16160': ('Il12b', 3, 10090.0), '12981': ('Csf2', 3, 10090.0), '11747': ('Anxa5', 6, 10090.0), '11461': ('Actb', 2, 10090.0), '16176': ('Il1b', 3, 10090.0), '16193': ('Il6', 1, 10090.0)}	377
24026675	PMC4251184	0	0	{}	445
25758134	PMC4340831	55	7	{'3552': ('IL1A', 43, 9606.0), '3553': ('IL1B', 4, 9606.0), '1401': ('CRP', 3, 9606.0), '91662': ('NLRP12', 2, 9606.0), '114548': ('DFNA34', 1, 9606.0), '8808': ('IL1RL2', 1, 9606.0), '1511': ('CTSG', 1, 9606.0)}	546
25990874	PMC4491100	127	24	{'4598': ('MVK', 49, 9606.0), '1401': ('CRP', 2, 9606.0), '6287': ('SAA@', 2, 0.0), '3156': ('HMGCR', 2, 9606.0), '3553': ('IL1B', 21, 9606.0), '3569': ('IL6', 3, 9606.0), '7124': ('TNF', 5, 9606.0), '387': ('RHOA', 2, 9606.0), '5879': ('RAC1', 5, 9606.0), '2185': ('PTK2B', 3, 9606.0), '5293': ('PIK3CD', 2, 9606.0), '11848': ('Rhoa', 3, 10090.0), '114548': ('DFNA34', 1, 9606.0), '12362': ('Casp1', 3, 10090.0), '17855': ('Mvk', 2, 10090.0), '15357': ('Hmgcr', 4, 10090.0), '12367': ('Casp3', 2, 10090.0), '12371': ('Casp9', 2, 10090.0), '216799': ('Nlrp3', 4, 10090.0), '16176': ('Il1b', 2, 10090.0), '7099': ('TLR4', 2, 9606.0), '7097': ('TLR2', 2, 9606.0), '64127': ('NOD2', 2, 9606.0), '3552': ('IL1A', 2, 9606.0)}	13
26096667	PMC4526081	44	13	{'4598': ('MVK', 9, 9606.0), '2224': ('FDPS', 2, 9606.0), '3553': ('IL1B', 6, 9606.0), '3569': ('IL6', 5, 9606.0), '7124': ('TNF', 5, 9606.0), '929': ('CD14', 1, 9606.0), '308': ('ANXA5', 3, 9606.0), '16175': ('Il1a', 3, 10090.0), '16176': ('Il1b', 2, 10090.0), '16193': ('Il6', 2, 10090.0), '21926': ('Tnf', 2, 10090.0), '3552': ('IL1A', 3, 9606.0), '11747': ('Anxa5', 1, 10090.0)}	295
26370962	PMC4613252	142	36	{'3569': ('IL6', 3, 9606.0), '7124': ('TNF', 4, 9606.0), '3553': ('IL1B', 25, 9606.0), '114548': ('DFNA34', 24, 9606.0), '3570': ('IL6R', 2, 9606.0), '3439': ('IFNA1', 6, 9606.0), '3606': ('IL18', 1, 9606.0), '3552': ('IL1A', 2, 9606.0), '834': ('CASP1', 7, 9606.0), '3557': ('IL1RN', 4, 9606.0), '3556': ('IL1RAP', 1, 9606.0), '3458': ('IFNG', 1, 9606.0), '216799': ('Nlrp3', 2, 10090.0), '9447': ('AIM2', 2, 9606.0), '58484': ('NLRC4', 1, 9606.0), '22861': ('NLRP1', 1, 9606.0), '16176': ('Il1b', 1, 10090.0), '29108': ('PYCARD', 3, 9606.0), '4598': ('MVK', 10, 9606.0), '2222': ('FDFT1', 5, 9606.0), '5879': ('RAC1', 2, 9606.0), '387': ('RHOA', 2, 9606.0), '340061': ('STING1', 11, 9606.0), '958': ('CD40', 1, 9606.0), '959': ('CD40LG', 1, 9606.0), '940': ('CD28', 1, 9606.0), '54474': ('KRT20', 1, 9606.0), '10673': ('TNFSF13B', 2, 9606.0), '11277': ('TREX1', 2, 9606.0), '84153': ('RNASEH2C', 1, 9606.0), '51284': ('TLR7', 1, 9606.0), '54106': ('TLR9', 1, 9606.0), '115004': ('CGAS', 1, 9606.0), '3716': ('JAK1', 6, 9606.0), '7297': ('TYK2', 1, 9606.0), '3717': ('JAK2', 3, 9606.0)}	398
26839472	PMC4729498	79	8	{'4210': ('MEFV', 21, 9606.0), '64127': ('NOD2', 30, 9606.0), '7132': ('TNFRSF1A', 17, 9606.0), '114548': ('DFNA34', 5, 9606.0), '100544064': ('LOC100544064', 2, 0.0), '3106': ('HLA-B', 1, 9606.0), '7124': ('TNF', 2, 9606.0), '3552': ('IL1A', 1, 9606.0)}	540
26904447	PMC4738513	30	8	{'973': ('CD79A', 1, 9606.0), '4598': ('MVK', 12, 9606.0), '1401': ('CRP', 3, 9606.0), '3553': ('IL1B', 5, 9606.0), '3493': ('IGHA1', 1, 9606.0), '7124': ('TNF', 4, 9606.0), '3569': ('IL6', 3, 9606.0), '3552': ('IL1A', 1, 9606.0)}	327
26937395	PMC4750617	17	6	{'4598': ('MVK', 1, 9606.0), '834': ('CASP1', 1, 9606.0), '5879': ('RAC1', 7, 9606.0), '3553': ('IL1B', 3, 9606.0), '387': ('RHOA', 3, 9606.0), '207': ('AKT1', 2, 9606.0)}	186
27226995	PMC4843863	106	20	{'3552': ('IL1A', 21, 9606.0), '3553': ('IL1B', 22, 9606.0), '4598': ('MVK', 10, 9606.0), '380797': ('Ighd', 20, 10090.0), '973': ('CD79A', 3, 9606.0), '111343': ('Il1', 1, 10090.0), '7124': ('TNF', 7, 9606.0), '1401': ('CRP', 1, 9606.0), '5319': ('PLA2G1B', 1, 9606.0), '3569': ('IL6', 6, 9606.0), '3458': ('IFNG', 1, 9606.0), '3557': ('IL1RN', 2, 9606.0), '17855': ('Mvk', 2, 10090.0), '238447': ('Igha', 2, 10090.0), '5879': ('RAC1', 1, 9606.0), '9734': ('HDAC9', 1, 9606.0), '64127': ('NOD2', 1, 9606.0), '834': ('CASP1', 1, 9606.0), '9023': ('CH25H', 2, 9606.0), '12642': ('Ch25h', 1, 10090.0)}	228
27142780	PMC4855321	66	6	{'4598': ('MVK', 40, 9606.0), '1401': ('CRP', 9, 9606.0), '973': ('CD79A', 5, 9606.0), '3553': ('IL1B', 4, 9606.0), '3569': ('IL6', 1, 9606.0), '7124': ('TNF', 7, 9606.0)}	23
