PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
38019730	PMC10697549	61	21	{'8036': ('SHOC2', 25, 9606.0), '11093': ('ADAMTS13', 7, 9606.0), '338399': ('TAS2R62P', 3, 9606.0), '5781': ('PTPN11', 2, 9606.0), '3845': ('KRAS', 1, 9606.0), '6016': ('RIT1', 1, 9606.0), '6654': ('SOS1', 1, 9606.0), '6655': ('SOS2', 1, 9606.0), '5894': ('RAF1', 1, 9606.0), '4893': ('NRAS', 1, 9606.0), '673': ('BRAF', 1, 9606.0), '867': ('CBL', 1, 9606.0), '6237': ('RRAS', 1, 9606.0), '5604': ('MAP2K1', 1, 9606.0), '8216': ('LZTR1', 1, 9606.0), '5500': ('PPP1CB', 1, 9606.0), '5501': ('PPP1CC', 5, 9606.0), '22882': ('ZHX2', 2, 9606.0), '5609': ('MAP2K7', 1, 9606.0), '5594': ('MAPK1', 3, 9606.0), '54474': ('KRT20', 1, 9606.0)}	38
19684605	PMC2765465	87	15	{'8036': ('SHOC2', 18, 9606.0), '56392': ('Shoc2', 31, 0.0), '3845': ('KRAS', 1, 9606.0), '3265': ('HRAS', 1, 9606.0), '5894': ('RAF1', 6, 9606.0), '673': ('BRAF', 1, 9606.0), '5604': ('MAP2K1', 1, 9606.0), '5605': ('MAP2K2', 1, 9606.0), '5781': ('PTPN11', 6, 9606.0), '6654': ('SOS1', 2, 9606.0), '4763': ('NF1', 1, 9606.0), '161742': ('SPRED1', 1, 9606.0), '178104': ('let-60', 4, 6239.0), '13645': ('Egf', 9, 10090.0), '5501': ('PPP1CC', 4, 9606.0)}	30
22253195	PMC3332054	312	42	{'5781': ('PTPN11', 61, 9606.0), '6654': ('SOS1', 53, 9606.0), '8036': ('SHOC2', 58, 9606.0), '147409': ('DSG4', 25, 9606.0), '3845': ('KRAS', 1, 9606.0), '4893': ('NRAS', 1, 9606.0), '5894': ('RAF1', 4, 9606.0), '673': ('BRAF', 1, 9606.0), '11005': ('SPINK5', 5, 9606.0), '2534': ('FYN', 4, 9606.0), '4067': ('LYN', 3, 9606.0), '3932': ('LCK', 5, 9606.0), '6714': ('SRC', 10, 9606.0), '1445': ('CSK', 4, 9606.0), '6850': ('SYK', 3, 9606.0), '7535': ('ZAP70', 3, 9606.0), '3643': ('INSR', 1, 9606.0), '5159': ('PDGFRB', 2, 9606.0), '2065': ('ERBB3', 1, 9606.0), '2066': ('ERBB4', 1, 9606.0), '3702': ('ITK', 2, 9606.0), '695': ('BTK', 1, 9606.0), '558': ('AXL', 1, 9606.0), '5563': ('PRKAA2', 1, 9606.0), '5600': ('MAPK11', 1, 9606.0), '1432': ('MAPK14', 1, 9606.0), '867': ('CBL', 6, 9606.0), '2672': ('GFI1', 11, 9606.0), '14390': ('Gabpa', 3, 10090.0), '12912': ('Creb1', 4, 10090.0), '20683': ('Sp1', 8, 10090.0), '5501': ('PPP1CC', 1, 9606.0), '158506': ('CBLL2', 1, 9606.0), '2152': ('F3', 1, 9606.0), '14581': ('Gfi1', 1, 10090.0), '26413': ('Mapk1', 5, 10090.0), '387609': ('Zhx2', 3, 10090.0), '21785': ('Tff2', 1, 10090.0), '16440': ('Itpr3', 2, 10090.0), '20662': ('Sos1', 3, 10090.0), '19247': ('Ptpn11', 4, 10090.0), '56392': ('Shoc2', 5, 0.0)}	10
24451042	PMC3915031	126	11	{'5781': ('PTPN11', 45, 9606.0), '6654': ('SOS1', 22, 9606.0), '5894': ('RAF1', 10, 9606.0), '673': ('BRAF', 12, 9606.0), '3265': ('HRAS', 5, 9606.0), '3845': ('KRAS', 7, 9606.0), '4893': ('NRAS', 4, 9606.0), '5604': ('MAP2K1', 2, 9606.0), '5605': ('MAP2K2', 9, 9606.0), '867': ('CBL', 8, 9606.0), '6016': ('RIT1', 2, 9606.0)}	8
22995099	PMC4231415	93	14	{'8036': ('SHOC2', 15, 9606.0), '3479': ('IGF1', 17, 9606.0), '2688': ('GH1', 36, 9606.0), '5594': ('MAPK1', 1, 9606.0), '2690': ('GHR', 10, 9606.0), '3717': ('JAK2', 1, 9606.0), '6776': ('STAT5A', 2, 9606.0), '6777': ('STAT5B', 4, 9606.0), '5781': ('PTPN11', 2, 9606.0), '3845': ('KRAS', 1, 9606.0), '6654': ('SOS1', 1, 9606.0), '5604': ('MAP2K1', 1, 9606.0), '673': ('BRAF', 1, 9606.0), '2796': ('GNRH1', 1, 9606.0)}	17
25884655	PMC4407356	50	7	{'5781': ('PTPN11', 17, 9606.0), '4763': ('NF1', 23, 9606.0), '5894': ('RAF1', 1, 9606.0), '673': ('BRAF', 1, 9606.0), '4771': ('NF2', 3, 9606.0), '5609': ('MAP2K7', 2, 9606.0), '22882': ('ZHX2', 3, 9606.0)}	19
28144274	PMC5206377	91	15	{'5781': ('PTPN11', 32, 9606.0), '6654': ('SOS1', 4, 9606.0), '5894': ('RAF1', 6, 9606.0), '673': ('BRAF', 7, 9606.0), '3265': ('HRAS', 6, 9606.0), '3845': ('KRAS', 10, 9606.0), '4893': ('NRAS', 6, 9606.0), '5604': ('MAP2K1', 3, 9606.0), '5605': ('MAP2K2', 1, 9606.0), '867': ('CBL', 2, 9606.0), '6016': ('RIT1', 5, 9606.0), '5922': ('RASA2', 2, 9606.0), '144568': ('A2ML1', 4, 9606.0), '3479': ('IGF1', 2, 9606.0), '4763': ('NF1', 1, 9606.0)}	4
34208655	PMC8234298	51	20	{'6654': ('SOS1', 4, 9606.0), '22882': ('ZHX2', 8, 9606.0), '5609': ('MAP2K7', 4, 9606.0), '26413': ('Mapk1', 5, 10090.0), '3845': ('KRAS', 4, 9606.0), '16706': ('Ksr1', 2, 10090.0), '8036': ('SHOC2', 7, 9606.0), '5540': ('NPY4R', 1, 9606.0), '22808': ('MRAS', 2, 9606.0), '56392': ('Shoc2', 1, 0.0), '5500': ('PPP1CB', 1, 9606.0), '10256': ('CNKSR1', 3, 9606.0), '2319': ('FLOT2', 1, 9606.0), '10818': ('FRS2', 1, 9606.0), '2885': ('GRB2', 2, 9606.0), '6464': ('SHC1', 1, 9606.0), '161742': ('SPRED1', 1, 9606.0), '8649': ('LAMTOR3', 1, 9606.0), '5604': ('MAP2K1', 1, 9606.0), '5595': ('MAPK3', 1, 9606.0)}	24
34771549	PMC8582479	852	124	{'6010': ('RHO', 71, 9606.0), '387': ('RHOA', 31, 9606.0), '388': ('RHOB', 25, 9606.0), '389': ('RHOC', 23, 9606.0), '5879': ('RAC1', 34, 9606.0), '998': ('CDC42', 45, 9606.0), '396': ('ARHGDIA', 2, 9606.0), '5880': ('RAC2', 1, 9606.0), '5881': ('RAC3', 1, 9606.0), '391': ('RHOG', 1, 9606.0), '23433': ('RHOQ', 2, 9606.0), '57381': ('RHOJ', 2, 9606.0), '58480': ('RHOU', 3, 9606.0), '171177': ('RHOV', 2, 9606.0), '29984': ('RHOD', 2, 9606.0), '54509': ('RHOF', 2, 9606.0), '27289': ('RND1', 2, 9606.0), '8153': ('RND2', 2, 9606.0), '390': ('RND3', 4, 9606.0), '399': ('RHOH', 2, 9606.0), '10413': ('YAP1', 8, 9606.0), '6901': ('TAZ', 2, 9606.0), '406991': ('MIR21', 7, 9606.0), '9886': ('RHOBTB1', 2, 9606.0), '407035': ('MIR31', 2, 9606.0), '406928': ('MIR137', 6, 9606.0), '378938': ('MALAT1', 25, 9606.0), '1499': ('CTNNB1', 8, 9606.0), '5295': ('PIK3R1', 8, 9606.0), '207': ('AKT1', 12, 9606.0), '554210': ('MIR429', 8, 9606.0), '10178': ('TENM1', 3, 9606.0), '647979': ('NORAD', 21, 9606.0), '441951': ('ZFAS1', 24, 9606.0), '57169': ('ZNFX1', 1, 9606.0), '100500834': ('MIR3924', 3, 9606.0), '9475': ('ROCK2', 5, 9606.0), '100506696': ('PCAT6', 20, 9606.0), '442900': ('MIR326', 5, 9606.0), '5606': ('MAP2K3', 1, 9606.0), '1432': ('MAPK14', 1, 9606.0), '407053': ('MIR96', 1, 9606.0), '406953': ('MIR18A', 1, 9606.0), '407018': ('MIR27A', 1, 9606.0), '693175': ('MIR590', 3, 9606.0), '442890': ('MIR133B', 5, 9606.0), '64002': ('PCGEM1', 16, 9606.0), '693227': ('MIR642A', 2, 9606.0), '574034': ('MIR433', 2, 9606.0), '406940': ('MIR148A', 1, 9606.0), '664612': ('MIR539', 2, 9606.0), '100302178': ('MIR1295A', 3, 9606.0), '60674': ('GAS5', 25, 9606.0), '2246': ('FGF1', 1, 9606.0), '5728': ('PTEN', 4, 9606.0), '724033': ('MIR663A', 5, 9606.0), '732253': ('TDRG1', 16, 9606.0), '407051': ('MIR9-3', 7, 9606.0), '6198': ('RPS6KB1', 2, 9606.0), '598': ('BCL2L1', 2, 9606.0), '4313': ('MMP2', 3, 9606.0), '50652': ('PCA3', 15, 9606.0), '406900': ('MIR106B', 2, 9606.0), '1030': ('CDKN2B', 5, 9606.0), '6791': ('AURKAP1', 10, 9606.0), '101234261': ('LSINCT5', 15, 9606.0), '7161': ('TP73', 18, 9606.0), '2498': ('FTH1P3', 14, 9606.0), '7503': ('XIST', 31, 9606.0), '100048912': ('CDKN2B-AS1', 21, 9606.0), '1029': ('CDKN2A', 2, 9606.0), '406885': ('MIRLET7C', 2, 9606.0), '406906': ('MIR122', 2, 9606.0), '100422933': ('MIR378B', 2, 9606.0), '406933': ('MIR141', 4, 9606.0), '5829': ('PXN', 2, 9606.0), '6790': ('AURKA', 4, 9606.0), '25782': ('RAB3GAP2', 1, 9606.0), '406934': ('MIR142', 8, 9606.0), '406947': ('MIR155', 3, 9606.0), '406958': ('MIR182', 2, 9606.0), '100302183': ('MIR1825', 2, 9606.0), '5058': ('PAK1', 5, 9606.0), '100124700': ('HOTAIR', 3, 9606.0), '50805': ('IRX4', 1, 9606.0), '153572': ('IRX2', 1, 9606.0), '574411': ('MIR451A', 3, 9606.0), '4790': ('NFKB1', 1, 9606.0), '57212': ('TP73-AS1', 2, 9606.0), '3949': ('LDLR', 1, 9606.0), '8503': ('PIK3R3', 2, 9606.0), '10000': ('AKT3', 2, 9606.0), '406971': ('MIR195', 9, 9606.0), '79187': ('FSD1', 2, 9606.0), '100847022': ('MIR5093', 1, 9606.0), '283120': ('H19', 22, 9606.0), '100126343': ('MIR874', 1, 9606.0), '100033819': ('MIR675', 2, 9606.0), '406901': ('MIR107', 3, 9606.0), '406919': ('MIR130A', 2, 9606.0), '442920': ('MIR196B', 1, 9606.0), '574455': ('MIR193B', 2, 9606.0), '406884': ('MIRLET7B', 1, 9606.0), '406949': ('MIR15B', 4, 9606.0), '55000': ('TUG1', 15, 9606.0), '574460': ('MIR498', 5, 9606.0), '23642': ('SNHG1', 15, 9606.0), '285958': ('SNHG15', 17, 9606.0), '7422': ('VEGFA', 5, 9606.0), '100506305': ('LINC00958', 3, 9606.0), '407004': ('MIR22', 3, 9606.0), '10276': ('NET1', 4, 9606.0), '9181': ('ARHGEF2', 2, 9606.0), '6093': ('ROCK1', 2, 9606.0), '2146': ('EZH2', 4, 9606.0), '253943': ('YTHDF3', 1, 9606.0), '2495': ('FTH1', 1, 9606.0), '4168': ('MCF2', 2, 9606.0), '183': ('AGT', 1, 9606.0), '4018': ('LPA', 1, 9606.0), '1901': ('S1PR1', 1, 9606.0), '2147': ('F2', 1, 9606.0), '1950': ('EGF', 1, 9606.0), '4803': ('NGF', 1, 9606.0)}	20
34830380	PMC8622166	585	43	{'6010': ('RHO', 92, 9606.0), '5879': ('RAC1', 154, 9606.0), '2664': ('GDI1', 159, 9606.0), '998': ('CDC42', 21, 9606.0), '387': ('RHOA', 17, 9606.0), '2665': ('GDI2', 20, 9606.0), '397': ('ARHGDIB', 2, 9606.0), '160622': ('GRASP', 4, 9606.0), '396': ('ARHGDIA', 32, 9606.0), '391': ('RHOG', 7, 9606.0), '23433': ('RHOQ', 3, 9606.0), '57381': ('RHOJ', 1, 9606.0), '388': ('RHOB', 3, 9606.0), '389': ('RHOC', 4, 9606.0), '11854': ('Rhod', 3, 0.0), '54509': ('RHOF', 3, 9606.0), '5058': ('PAK1', 4, 9606.0), '9181': ('ARHGEF2', 2, 9606.0), '207': ('AKT1', 13, 9606.0), '7454': ('WAS', 3, 9606.0), '7450': ('VWF', 1, 9606.0), '2811': ('GP1BA', 1, 9606.0), '23607': ('CD2AP', 1, 9606.0), '8874': ('ARHGEF7', 2, 9606.0), '11252': ('PACSIN2', 2, 9606.0), '5910': ('RAP1GDS1', 2, 9606.0), '808': ('CALM3', 1, 9606.0), '4804': ('NGFR', 1, 9606.0), '55504': ('TNFRSF19', 2, 9606.0), '11151': ('CORO1A', 1, 9606.0), '6385': ('SDC4', 2, 9606.0), '10755': ('GIPC1', 2, 9606.0), '613': ('BCR', 2, 9606.0), '29': ('ABR', 1, 9606.0), '10971': ('YWHAQ', 2, 9606.0), '1950': ('EGF', 2, 9606.0), '331': ('XIAP', 2, 9606.0), '79589': ('RNF128', 1, 9606.0), '2885': ('GRB2', 3, 9606.0), '6654': ('SOS1', 2, 9606.0), '373156': ('GSTK1', 2, 9606.0), '2335': ('FN1', 1, 9606.0), '213': ('ALB', 2, 9606.0)}	35
