PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36967769	PMC10032221	249	33	{'2688': ('GH1', 61, 9606.0), '5617': ('PRL', 28, 9606.0), '29126': ('CD274', 2, 9606.0), '1493': ('CTLA4', 4, 9606.0), '5443': ('POMC', 21, 9606.0), '3630': ('INS', 8, 9606.0), '7200': ('TRH', 5, 9606.0), '2691': ('GHRH', 10, 9606.0), '5133': ('PDCD1', 2, 9606.0), '551': ('AVP', 4, 9606.0), '1392': ('CRH', 3, 9606.0), '2908': ('NR3C1', 1, 9606.0), '2641': ('GCG', 4, 9606.0), '7201': ('TRHR', 4, 9606.0), '7252': ('TSHB', 4, 9606.0), '3547': ('IGSF1', 2, 9606.0), '6907': ('TBL1X', 2, 9606.0), '8471': ('IRS4', 2, 9606.0), '2796': ('GNRH1', 25, 9606.0), '2798': ('GNRHR', 5, 9606.0), '3730': ('ANOS1', 4, 9606.0), '2260': ('FGFR1', 2, 9606.0), '3814': ('KISS1', 2, 9606.0), '84634': ('KISS1R', 2, 9606.0), '268': ('AMH', 9, 9606.0), '6462': ('SHBG', 4, 9606.0), '93659': ('CGB5', 12, 9606.0), '2244': ('FGB', 1, 9606.0), '462': ('SERPINC1', 1, 9606.0), '5972': ('REN', 1, 9606.0), '3479': ('IGF1', 12, 9606.0), '6658': ('SOX3', 1, 9606.0), '2778': ('GNAS', 1, 9606.0)}	39
36825511	PMC10294565	151	8	{'5443': ('POMC', 1, 9606.0), '2688': ('GH1', 109, 9606.0), '3479': ('IGF1', 24, 9606.0), '3630': ('INS', 6, 9606.0), '2691': ('GHRH', 7, 9606.0), '2641': ('GCG', 2, 9606.0), '2693': ('GHSR', 1, 9606.0), '213': ('ALB', 1, 9606.0)}	797
37373261	PMC10299208	144	16	{'2688': ('GH1', 71, 9606.0), '8820': ('HESX1', 2, 9606.0), '8022': ('LHX3', 2, 9606.0), '89884': ('LHX4', 2, 9606.0), '6657': ('SOX2', 2, 9606.0), '6658': ('SOX3', 2, 9606.0), '2736': ('GLI2', 2, 9606.0), '5015': ('OTX2', 3, 9606.0), '5626': ('PROP1', 2, 9606.0), '5449': ('POU1F1', 2, 9606.0), '2692': ('GHRHR', 5, 9606.0), '5443': ('POMC', 37, 9606.0), '551': ('AVP', 4, 9606.0), '2678': ('GGT1', 1, 9606.0), '3479': ('IGF1', 4, 9606.0), '3486': ('IGFBP3', 3, 9606.0)}	31
37405126	PMC10317077	12	4	{'2688': ('GH1', 3, 9606.0), '5443': ('POMC', 2, 9606.0), '3479': ('IGF1', 3, 9606.0), '5617': ('PRL', 4, 9606.0)}	204
37404330	PMC10317580	82	34	{'8836': ('GGH', 12, 9606.0), '3630': ('INS', 9, 9606.0), '2641': ('GCG', 12, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '3479': ('IGF1', 1, 9606.0), '6833': ('ABCC8', 3, 9606.0), '208': ('AKT2', 1, 9606.0), '776': ('CACNA1D', 1, 9606.0), '1387': ('CREBBP', 1, 9606.0), '2033': ('EP300', 1, 9606.0), '3170': ('FOXA2', 12, 9606.0), '2645': ('GCK', 1, 9606.0), '2746': ('GLUD1', 1, 9606.0), '2719': ('GPC3', 1, 9606.0), '3033': ('HADH', 1, 9606.0), '6927': ('HNF1A', 1, 9606.0), '3172': ('HNF4A', 1, 9606.0), '3643': ('INSR', 1, 9606.0), '3767': ('KCNJ11', 3, 9606.0), '7403': ('KDM6A', 1, 9606.0), '8085': ('KMT2D', 1, 9606.0), '389692': ('MAFA', 1, 9606.0), '4351': ('MPI', 1, 9606.0), '64324': ('NSD1', 1, 9606.0), '5236': ('PGM1', 1, 9606.0), '5373': ('PMM2', 1, 9606.0), '6566': ('SLC16A1', 1, 9606.0), '93587': ('TRMT10A', 2, 9606.0), '7351': ('UCP2', 1, 9606.0), '5126': ('PCSK2', 2, 9606.0), '6750': ('SST', 1, 9606.0), '6469': ('SHH', 1, 9606.0), '2736': ('GLI2', 1, 9606.0), '4821': ('NKX2-2', 1, 9606.0)}	994
37697403	PMC10496158	0	0	{}	956
37978440	PMC10656825	35	2	{'2688': ('GH1', 32, 9606.0), '3630': ('INS', 3, 9606.0)}	941
38096238	PMC10721018	78	21	{'1457': ('CSNK2A1', 6, 9606.0), '2736': ('GLI2', 14, 9606.0), '5727': ('PTCH1', 7, 9606.0), '8822': ('FGF17', 3, 9606.0), '9394': ('HS6ST1', 3, 9606.0), '84634': ('KISS1R', 5, 9606.0), '55636': ('CHD7', 3, 9606.0), '54756': ('IL17RD', 3, 9606.0), '5443': ('POMC', 3, 9606.0), '8836': ('GGH', 4, 9606.0), '3479': ('IGF1', 1, 9606.0), '55159': ('RFWD3', 3, 9606.0), '2177': ('FANCD2', 7, 9606.0), '5308': ('PITX2', 6, 9606.0), '5307': ('PITX1', 2, 9606.0), '1786': ('DNMT1', 2, 9606.0), '150094': ('SIK1', 1, 9606.0), '50937': ('CDON', 2, 9606.0), '6469': ('SHH', 1, 9606.0), '7050': ('TGIF1', 1, 9606.0), '2175': ('FANCA', 1, 9606.0)}	55
38288223	PMC10823205	9	4	{'5443': ('POMC', 5, 9606.0), '3479': ('IGF1', 2, 9606.0), '8836': ('GGH', 1, 9606.0), '6462': ('SHBG', 1, 9606.0)}	276
16236167	PMC1277839	85	1	{'2688': ('GH1', 85, 9606.0)}	917
21189960	PMC3004503	47	6	{'2688': ('GH1', 29, 9606.0), '3630': ('INS', 8, 9606.0), '1401': ('CRP', 3, 9606.0), '26503': ('SLC17A5', 3, 9606.0), '2875': ('GPT', 1, 9606.0), '3479': ('IGF1', 3, 9606.0)}	979
21318062	PMC3005632	132	5	{'2688': ('GH1', 70, 9606.0), '3630': ('INS', 3, 9606.0), '3479': ('IGF1', 31, 9606.0), '3486': ('IGFBP3', 26, 9606.0), '2691': ('GHRH', 2, 9606.0)}	936
21897892	PMC3156535	38	7	{'551': ('AVP', 1, 9606.0), '2688': ('GH1', 14, 9606.0), '5443': ('POMC', 13, 9606.0), '5617': ('PRL', 3, 9606.0), '3630': ('INS', 3, 9606.0), '2796': ('GNRH1', 1, 9606.0), '3479': ('IGF1', 3, 9606.0)}	91
22029037	PMC3183520	0	0	{}	307
22747526	PMC3408334	15	5	{'2688': ('GH1', 5, 9606.0), '2796': ('GNRH1', 5, 9606.0), '5443': ('POMC', 3, 9606.0), '3479': ('IGF1', 1, 9606.0), '3486': ('IGFBP3', 1, 9606.0)}	140
24251124	PMC3830270	19	7	{'5624': ('PROC', 2, 9606.0), '2688': ('GH1', 5, 9606.0), '3630': ('INS', 2, 9606.0), '2244': ('FGB', 7, 9606.0), '5054': ('SERPINE1', 1, 9606.0), '2335': ('FN1', 1, 9606.0), '7450': ('VWF', 1, 9606.0)}	342
24265591	PMC3835302	9	5	{'3630': ('INS', 5, 9606.0), '3479': ('IGF1', 1, 9606.0), '7038': ('TG', 1, 9606.0), '7173': ('TPO', 1, 9606.0), '3119': ('HLA-DQB1', 1, 9606.0)}	333
25955177	PMC4425544	151	19	{'89884': ('LHX4', 74, 9606.0), '3670': ('ISL1', 2, 9606.0), '8022': ('LHX3', 4, 9606.0), '9355': ('LHX2', 1, 9606.0), '16872': ('Lhx4', 18, 10090.0), '8820': ('HESX1', 1, 9606.0), '5015': ('OTX2', 1, 9606.0), '128674': ('PROKR2', 1, 9606.0), '6658': ('SOX3', 1, 9606.0), '5626': ('PROP1', 5, 9606.0), '4609': ('MYC', 10, 9606.0), '5617': ('PRL', 2, 9606.0), '7252': ('TSHB', 5, 9606.0), '12640': ('Cga', 7, 10090.0), '5449': ('POU1F1', 4, 9606.0), '17869': ('Myc', 10, 10090.0), '8836': ('GGH', 3, 9606.0), '3630': ('INS', 1, 9606.0), '2796': ('GNRH1', 1, 9606.0)}	335
26019400	PMC4436555	35	3	{'3342': ('HTC2', 28, 9606.0), '8836': ('GGH', 5, 9606.0), '2796': ('GNRH1', 2, 9606.0)}	904
26204956	PMC4557838	66	9	{'11128': ('POLR3A', 15, 9606.0), '55703': ('POLR3B', 17, 9606.0), '8836': ('GGH', 18, 9606.0), '5443': ('POMC', 4, 9606.0), '3479': ('IGF1', 7, 9606.0), '7018': ('TF', 1, 9606.0), '5354': ('PLP1', 1, 9606.0), '57165': ('GJC2', 2, 9606.0), '3329': ('HSPD1', 1, 9606.0)}	325
26790380	PMC4722397	201	28	{'2688': ('GH1', 58, 9606.0), '5443': ('POMC', 29, 9606.0), '3552': ('IL1A', 2, 9606.0), '3569': ('IL6', 1, 9606.0), '7200': ('TRH', 5, 9606.0), '2796': ('GNRH1', 12, 9606.0), '1392': ('CRH', 3, 9606.0), '3730': ('ANOS1', 5, 9606.0), '551': ('AVP', 26, 9606.0), '5617': ('PRL', 12, 9606.0), '5972': ('REN', 1, 9606.0), '3630': ('INS', 6, 9606.0), '6462': ('SHBG', 1, 9606.0), '3479': ('IGF1', 5, 9606.0), '866': ('SERPINA6', 1, 9606.0), '354': ('KLK3', 4, 9606.0), '93659': ('CGB5', 3, 9606.0), '5449': ('POU1F1', 7, 9606.0), '2692': ('GHRHR', 3, 9606.0), '8820': ('HESX1', 3, 9606.0), '8022': ('LHX3', 3, 9606.0), '89884': ('LHX4', 3, 9606.0), '2798': ('GNRHR', 1, 9606.0), '5626': ('PROP1', 1, 9606.0), '5308': ('PITX2', 2, 9606.0), '2691': ('GHRH', 2, 9606.0), '190': ('NR0B1', 1, 9606.0), '9095': ('TBX19', 1, 9606.0)}	15
27169080	PMC4847509	47	6	{'5443': ('POMC', 21, 9606.0), '1392': ('CRH', 9, 9606.0), '2691': ('GHRH', 4, 9606.0), '2796': ('GNRH1', 4, 9606.0), '7200': ('TRH', 4, 9606.0), '2688': ('GH1', 5, 9606.0)}	115
27316460	PMC4912809	139	15	{'2641': ('GCG', 11, 9606.0), '5443': ('POMC', 51, 9606.0), '1392': ('CRH', 10, 9606.0), '866': ('SERPINA6', 5, 9606.0), '2908': ('NR3C1', 1, 9606.0), '5972': ('REN', 1, 9606.0), '9095': ('TBX19', 1, 9606.0), '5626': ('PROP1', 1, 9606.0), '8022': ('LHX3', 1, 9606.0), '89884': ('LHX4', 1, 9606.0), '8820': ('HESX1', 2, 9606.0), '5015': ('OTX2', 1, 9606.0), '2688': ('GH1', 14, 9606.0), '3630': ('INS', 21, 9606.0), '6750': ('SST', 18, 9606.0)}	65
26414093	PMC5011623	120	5	{'3479': ('IGF1', 46, 9606.0), '2688': ('GH1', 59, 9606.0), '2641': ('GCG', 9, 9606.0), '3630': ('INS', 3, 9606.0), '5617': ('PRL', 3, 9606.0)}	53
27867878	PMC5105559	17	6	{'3630': ('INS', 2, 9606.0), '5443': ('POMC', 4, 9606.0), '8836': ('GGH', 3, 9606.0), '3479': ('IGF1', 5, 9606.0), '5617': ('PRL', 2, 9606.0), '551': ('AVP', 1, 9606.0)}	149
27881164	PMC5122017	77	7	{'8600': ('TNFSF11', 27, 9606.0), '8792': ('TNFRSF11A', 13, 9606.0), '7124': ('TNF', 5, 9606.0), '2688': ('GH1', 19, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '3479': ('IGF1', 9, 9606.0), '5443': ('POMC', 2, 9606.0)}	568
28299199	PMC5325066	84	33	{'2688': ('GH1', 19, 9606.0), '5449': ('POU1F1', 4, 9606.0), '5015': ('OTX2', 4, 9606.0), '2796': ('GNRH1', 1, 9606.0), '389549': ('FEZF1', 2, 9606.0), '6663': ('SOX10', 2, 9606.0), '8822': ('FGF17', 2, 9606.0), '54756': ('IL17RD', 2, 9606.0), '81848': ('SPRY4', 2, 9606.0), '1848': ('DUSP6', 2, 9606.0), '23767': ('FLRT3', 2, 9606.0), '5626': ('PROP1', 3, 9606.0), '8820': ('HESX1', 4, 9606.0), '8022': ('LHX3', 1, 9606.0), '89884': ('LHX4', 1, 9606.0), '2736': ('GLI2', 5, 9606.0), '14633': ('Gli2', 1, 10090.0), '6469': ('SHH', 4, 9606.0), '7050': ('TGIF1', 1, 9606.0), '23432': ('GPR161', 2, 9606.0), '10663': ('CXCR6', 1, 9606.0), '19127': ('Prop1', 2, 10090.0), '2153': ('F5', 1, 9606.0), '7124': ('TNF', 1, 9606.0), '3630': ('INS', 3, 9606.0), '2691': ('GHRH', 3, 9606.0), '100302148': ('MIR1263', 1, 9606.0), '100500914': ('MIR3610', 1, 9606.0), '2023': ('ENO1', 1, 9606.0), '2026': ('ENO2', 1, 9606.0), '9095': ('TBX19', 1, 9606.0), '1392': ('CRH', 2, 9606.0), '2641': ('GCG', 2, 9606.0)}	16
28332357	PMC5368137	179	17	{'5449': ('POU1F1', 13, 9606.0), '5626': ('PROP1', 17, 9606.0), '8022': ('LHX3', 15, 9606.0), '89884': ('LHX4', 12, 9606.0), '8820': ('HESX1', 39, 9606.0), '3479': ('IGF1', 6, 9606.0), '2688': ('GH1', 43, 9606.0), '5015': ('OTX2', 1, 9606.0), '6657': ('SOX2', 1, 9606.0), '6658': ('SOX3', 1, 9606.0), '2736': ('GLI2', 2, 9606.0), '3630': ('INS', 3, 9606.0), '5443': ('POMC', 18, 9606.0), '5617': ('PRL', 3, 9606.0), '3486': ('IGFBP3', 1, 9606.0), '2796': ('GNRH1', 1, 9606.0), '551': ('AVP', 3, 9606.0)}	548
28250299	PMC5399204	35	4	{'2688': ('GH1', 25, 9606.0), '3630': ('INS', 1, 9606.0), '5443': ('POMC', 3, 9606.0), '3479': ('IGF1', 6, 9606.0)}	892
28458461	PMC5402310	54	8	{'7200': ('TRH', 3, 9606.0), '3630': ('INS', 7, 9606.0), '8836': ('GGH', 32, 9606.0), '8820': ('HESX1', 2, 9606.0), '2691': ('GHRH', 3, 9606.0), '2796': ('GNRH1', 5, 9606.0), '10856': ('RUVBL2', 1, 9606.0), '6866': ('TAC3', 1, 9606.0)}	870
28822018	PMC5655571	78	7	{'2641': ('GCG', 7, 9606.0), '2688': ('GH1', 34, 9606.0), '3479': ('IGF1', 8, 9606.0), '5443': ('POMC', 6, 9606.0), '2691': ('GHRH', 17, 9606.0), '5617': ('PRL', 3, 9606.0), '3630': ('INS', 3, 9606.0)}	147
29099758	PMC5713291	143	16	{'5617': ('PRL', 27, 9606.0), '2688': ('GH1', 30, 9606.0), '551': ('AVP', 24, 9606.0), '5443': ('POMC', 20, 9606.0), '5020': ('OXT', 5, 9606.0), '1392': ('CRH', 4, 9606.0), '2691': ('GHRH', 5, 9606.0), '2796': ('GNRH1', 5, 9606.0), '3630': ('INS', 3, 9606.0), '1644': ('DDC', 1, 9606.0), '326': ('AIRE', 11, 9606.0), '2023': ('ENO1', 2, 9606.0), '51637': ('RTRAF', 1, 9606.0), '9095': ('TBX19', 3, 9606.0), '2026': ('ENO2', 1, 9606.0), '221400': ('TDRD6', 1, 9606.0)}	915
29456522	PMC5801312	23	4	{'2688': ('GH1', 10, 9606.0), '5443': ('POMC', 4, 9606.0), '8836': ('GGH', 6, 9606.0), '3630': ('INS', 3, 9606.0)}	25
29739035	PMC6081231	144	18	{'5626': ('PROP1', 31, 9606.0), '2688': ('GH1', 28, 9606.0), '8820': ('HESX1', 8, 9606.0), '5015': ('OTX2', 8, 9606.0), '2736': ('GLI2', 4, 9606.0), '5449': ('POU1F1', 7, 9606.0), '8836': ('GGH', 35, 9606.0), '2692': ('GHRHR', 6, 9606.0), '6657': ('SOX2', 3, 9606.0), '6658': ('SOX3', 1, 9606.0), '2689': ('GH2', 2, 9606.0), '1442': ('CSH1', 2, 9606.0), '1443': ('CSH2', 2, 9606.0), '1444': ('CSHL1', 2, 9606.0), '3479': ('IGF1', 1, 9606.0), '672': ('BRCA1', 1, 9606.0), '675': ('BRCA2', 1, 9606.0), '2693': ('GHSR', 2, 9606.0)}	924
30653131	PMC6370160	50	8	{'2688': ('GH1', 31, 9606.0), '3479': ('IGF1', 8, 9606.0), '81668': ('Gnrhr', 3, 10116.0), '24484': ('Igfbp3', 2, 10116.0), '25662': ('Igfbp2', 1, 10116.0), '24482': ('Igf1', 2, 10116.0), '3485': ('IGFBP2', 1, 9606.0), '3486': ('IGFBP3', 2, 9606.0)}	138
30984112	PMC6447649	114	46	{'1277': ('COL1A1', 20, 9606.0), '1278': ('COL1A2', 20, 9606.0), '5443': ('POMC', 4, 9606.0), '597': ('BCL2A1', 2, 9606.0), '170589': ('GPHA2', 1, 9606.0), '5617': ('PRL', 4, 9606.0), '8836': ('GGH', 2, 9606.0), '3479': ('IGF1', 4, 9606.0), '2688': ('GH1', 3, 9606.0), '6462': ('SHBG', 2, 9606.0), '7200': ('TRH', 1, 9606.0), '3630': ('INS', 1, 9606.0), '387733': ('IFITM5', 2, 9606.0), '5176': ('SERPINF1', 2, 9606.0), '10491': ('CRTAP', 2, 9606.0), '64175': ('P3H1', 4, 9606.0), '5479': ('PPIB', 2, 9606.0), '871': ('SERPINH1', 2, 9606.0), '60681': ('FKBP10', 2, 9606.0), '121340': ('SP7', 2, 9606.0), '649': ('BMP1', 2, 9606.0), '55151': ('TMEM38B', 2, 9606.0), '7471': ('WNT1', 2, 9606.0), '411': ('ARSB', 1, 9606.0), '8074': ('FGF23', 1, 9606.0), '1758': ('DMP1', 1, 9606.0), '5167': ('ENPP1', 1, 9606.0), '142680': ('SLC34A3', 1, 9606.0), '7421': ('VDR', 1, 9606.0), '1594': ('CYP27B1', 1, 9606.0), '120227': ('CYP2R1', 1, 9606.0), '6569': ('SLC34A1', 1, 9606.0), '5626': ('PROP1', 1, 9606.0), '8022': ('LHX3', 1, 9606.0), '89884': ('LHX4', 1, 9606.0), '5015': ('OTX2', 1, 9606.0), '8820': ('HESX1', 1, 9606.0), '128674': ('PROKR2', 1, 9606.0), '23432': ('GPR161', 2, 9606.0), '50937': ('CDON', 2, 9606.0), '6469': ('SHH', 2, 9606.0), '6997': ('TDGF1', 1, 9606.0), '2619': ('GAS1', 1, 9606.0), '28514': ('DLL1', 1, 9606.0), '5352': ('PLOD2', 1, 9606.0), '90993': ('CREB3L1', 1, 9606.0)}	370
30988269	PMC6515070	90	13	{'5626': ('PROP1', 39, 9606.0), '5449': ('POU1F1', 6, 9606.0), '8820': ('HESX1', 3, 9606.0), '6657': ('SOX2', 1, 9606.0), '6658': ('SOX3', 1, 9606.0), '8022': ('LHX3', 1, 9606.0), '89884': ('LHX4', 1, 9606.0), '2688': ('GH1', 14, 9606.0), '5617': ('PRL', 1, 9606.0), '5443': ('POMC', 6, 9606.0), '3479': ('IGF1', 9, 9606.0), '3486': ('IGFBP3', 5, 9606.0), '2691': ('GHRH', 3, 9606.0)}	172
31305453	PMC6641852	25	5	{'3630': ('INS', 18, 9606.0), '5443': ('POMC', 3, 9606.0), '7038': ('TG', 2, 9606.0), '7173': ('TPO', 1, 9606.0), '718': ('C3', 1, 9606.0)}	796
31284550	PMC6651180	187	16	{'2688': ('GH1', 91, 9606.0), '3479': ('IGF1', 26, 9606.0), '2641': ('GCG', 5, 9606.0), '2691': ('GHRH', 20, 9606.0), '6750': ('SST', 1, 9606.0), '2690': ('GHR', 6, 9606.0), '3480': ('IGF1R', 3, 9606.0), '25455': ('Ggh', 9, 10116.0), '24482': ('Igf1', 5, 10116.0), '103694380': ('LOC103694380', 2, 0.0), '24494': ('Il1b', 1, 10116.0), '24387': ('Gfap', 2, 10116.0), '2693': ('GHSR', 3, 9606.0), '348': ('APOE', 3, 9606.0), '3630': ('INS', 9, 9606.0), '51738': ('GHRL', 1, 9606.0)}	11
31534343	PMC6682174	43	3	{'55636': ('CHD7', 34, 9606.0), '2688': ('GH1', 8, 9606.0), '8836': ('GGH', 1, 9606.0)}	618
