PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37323533	PMC10261722	13	5	{'51727': ('CMPK1', 9, 9606.0), '102724197': ('LOC102724197', 1, 9606.0), '4069': ('LYZ', 1, 9606.0), '1636': ('ACE', 1, 9606.0), '1756': ('DMD', 1, 9606.0)}	151
37324960	PMC10265196	0	0	{}	183
37425136	PMC10328153	44	9	{'4000': ('LMNA', 32, 9606.0), '6331': ('SCN5A', 2, 9606.0), '2702': ('GJA5', 1, 9606.0), '4879': ('NPPB', 2, 9606.0), '1431': ('CS', 3, 9606.0), '7273': ('TTN', 1, 9606.0), '4625': ('MYH7', 1, 9606.0), '4624': ('MYH6', 1, 9606.0), '3784': ('KCNQ1', 1, 9606.0)}	38
37465451	PMC10350631	64	9	{'4000': ('LMNA', 47, 9606.0), '6331': ('SCN5A', 3, 9606.0), '2702': ('GJA5', 3, 9606.0), '3784': ('KCNQ1', 2, 9606.0), '4878': ('NPPA', 3, 9606.0), '2656': ('GCY', 2, 9606.0), '9172': ('MYOM2', 1, 9606.0), '7273': ('TTN', 2, 9606.0), '1674': ('DES', 1, 9606.0)}	75
37501913	PMC10371049	23	5	{'9015': ('TAF1A', 16, 9606.0), '6331': ('SCN5A', 2, 9606.0), '7273': ('TTN', 2, 9606.0), '2318': ('FLNC', 2, 9606.0), '2717': ('GLA', 1, 9606.0)}	105
37726766	PMC10507857	0	0	{}	161
38130689	PMC10734303	0	0	{}	189
19259364	PMC2649870	14	4	{'6331': ('SCN5A', 3, 9606.0), '2702': ('GJA5', 4, 9606.0), '6262': ('RYR2', 5, 9606.0), '4879': ('NPPB', 2, 9606.0)}	77
15832002	PMC2808607	43	4	{'2010': ('EMD', 15, 9606.0), '4000': ('LMNA', 21, 9606.0), '51727': ('CMPK1', 5, 9606.0), '1769': ('DNAH8', 2, 9606.0)}	136
23074623	PMC3466890	3	3	{'6331': ('SCN5A', 1, 9606.0), '2702': ('GJA5', 1, 9606.0), '100128922': ('LOC100128922', 1, 0.0)}	128
23825462	PMC3695374	143	26	{'6331': ('SCN5A', 22, 9606.0), '12349': ('Car2', 33, 10090.0), '21909': ('Tlx2', 3, 10090.0), '403497': ('SCN5A', 8, 9615.0), '6323': ('SCN1A', 1, 9606.0), '6328': ('SCN3A', 1, 9606.0), '6334': ('SCN8A', 1, 9606.0), '12323': ('Camk2b', 1, 10090.0), '20191': ('Ryr2', 3, 10090.0), '20271': ('Scn5a', 9, 10090.0), '25665': ('Scn5a', 3, 10116.0), '2697': ('GJA1', 3, 9606.0), '2702': ('GJA5', 2, 9606.0), '349149': ('GJC3', 1, 9606.0), '10052': ('GJC1', 3, 9606.0), '483155': ('GJA5', 4, 9615.0), '403418': ('GJA1', 12, 9615.0), '14609': ('Gja1', 12, 10090.0), '14615': ('Gjc1', 2, 10090.0), '14613': ('Gja5', 1, 10090.0), '24179': ('Agt', 2, 10116.0), '24392': ('Gja1', 5, 10116.0), '116554': ('Mapk8', 1, 10116.0), '266706': ('Gjc1', 1, 10116.0), '50563': ('Gja5', 1, 10116.0), '21803': ('Tgfb1', 8, 10090.0)}	95
25785252	PMC4347757	1	1	{'6331': ('SCN5A', 1, 9606.0)}	18
26413113	PMC4580704	2	2	{'1401': ('CRP', 1, 9606.0), '6331': ('SCN5A', 1, 9606.0)}	24
28717071	PMC5548668	34	9	{'84073': ('MYCBPAP', 1, 9606.0), '2875': ('GPT', 4, 9606.0), '250': ('ALPP', 6, 9606.0), '102724197': ('LOC102724197', 5, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '51727': ('CMPK1', 11, 9606.0), '213': ('ALB', 2, 9606.0), '1401': ('CRP', 2, 9606.0), '920': ('CD4', 1, 9606.0)}	166
