PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37981762	PMC10716027	229	13	{'55125': ('CEP192', 133, 9606.0), '70799': ('Cep192', 61, 0.0), '701': ('BUB1B', 3, 9606.0), '9702': ('CEP57', 3, 9606.0), '9319': ('TRIP13', 3, 9606.0), '10733': ('PLK4', 9, 9606.0), '14433': ('Gapdh', 1, 10090.0), '5116': ('PCNT', 2, 9606.0), '10376': ('TUBA1B', 3, 9606.0), '99100': ('Cep152', 7, 10090.0), '21673': ('Dntt', 1, 10090.0), '11461': ('Actb', 1, 10090.0), '13486': ('Dr1', 2, 10090.0)}	11
21552266	PMC3508359	38	3	{'9702': ('CEP57', 29, 9606.0), '701': ('BUB1B', 8, 9606.0), '2247': ('FGF2', 1, 9606.0)}	5
23300461	PMC3531486	314	18	{'12236': ('Bub1b', 224, 10090.0), '701': ('BUB1B', 31, 9606.0), '79594': ('MUL1', 1, 9606.0), '991': ('CDC20', 3, 9606.0), '9232': ('PTTG1', 1, 9606.0), '891': ('CCNB1', 2, 9606.0), '9700': ('ESPL1', 1, 9606.0), '11789': ('Apc', 6, 10090.0), '107995': ('Cdc20', 6, 10090.0), '76464': ('Knl1', 1, 10090.0), '12237': ('Bub3', 6, 10090.0), '12578': ('Cdkn2a', 19, 10090.0), '22427': ('Wrn', 2, 10090.0), '71991': ('Ercc8', 3, 10090.0), '319955': ('Ercc6', 2, 10090.0), '13872': ('Ercc3', 3, 10090.0), '13871': ('Ercc2', 2, 10090.0), '68350': ('Mul1', 1, 10090.0)}	34
23212380	PMC3535341	19	3	{'1058': ('CENPA', 7, 9606.0), '4001': ('LMNB1', 11, 9606.0), '341208': ('HEPHL1', 1, 9606.0)}	57
23533652	PMC3606281	11	4	{'1788': ('DNMT3A', 2, 9606.0), '54790': ('TET2', 5, 9606.0), '220107': ('DLEU7', 2, 9606.0), '4763': ('NF1', 2, 9606.0)}	49
23958352	PMC3846405	87	32	{'6962': ('TRBV20OR9-2', 19, 9606.0), '367': ('AR', 8, 9606.0), '3815': ('KIT', 2, 9606.0), '5788': ('PTPRC', 3, 9606.0), '914': ('CD2', 2, 9606.0), '916': ('CD3E', 4, 9606.0), '54474': ('KRT20', 7, 9606.0), '943': ('TNFRSF8', 1, 9606.0), '2526': ('FUT4', 1, 9606.0), '4684': ('NCAM1', 4, 9606.0), '968': ('CD68', 1, 9606.0), '4267': ('CD99', 2, 9606.0), '596': ('BCL2', 1, 9606.0), '604': ('BCL6', 2, 9606.0), '4582': ('MUC1', 3, 9606.0), '51727': ('CMPK1', 3, 9606.0), '3875': ('KRT18', 1, 9606.0), '7080': ('NKX2-1', 2, 9606.0), '6439': ('SFTPB', 1, 9606.0), '7431': ('VIM', 1, 9606.0), '3783750': ('LMP-1', 5, 10376.0), '7072': ('TIA1', 3, 9606.0), '921': ('CD5', 1, 9606.0), '925': ('CD8A', 1, 9606.0), '973': ('CD79A', 1, 9606.0), '1113': ('CHGA', 1, 9606.0), '23336': ('SYNM', 1, 9606.0), '4311': ('MME', 1, 9606.0), '1791': ('DNTT', 1, 9606.0), '5079': ('PAX5', 1, 9606.0), '28526': ('TRDC', 2, 9606.0), '3002': ('GZMB', 1, 9606.0)}	66
24369136	PMC3901885	26	16	{'51191': ('HERC5', 1, 9606.0), '11064': ('CNTRL', 2, 9606.0), '5620': ('PRM2', 3, 9606.0), '11037': ('STON1', 1, 9606.0), '7726': ('TRIM26', 1, 9606.0), '5619': ('PRM1', 1, 9606.0), '407024': ('MIR29B1', 2, 9606.0), '407015': ('MIR26A1', 1, 9606.0), '406906': ('MIR122', 1, 9606.0), '84350': ('Dnmt1', 1, 10116.0), '16000': ('Igf1', 1, 10090.0), '1786': ('DNMT1', 7, 9606.0), '8366': ('H4C2', 1, 9606.0), '367': ('AR', 1, 9606.0), '4232': ('MEST', 1, 9606.0), '26136': ('TES', 1, 9606.0)}	0
26309087	PMC4694772	39	7	{'701': ('BUB1B', 10, 9606.0), '5347': ('PLK1', 13, 9606.0), '10013': ('HDAC6', 1, 9606.0), '347240': ('KIF24', 1, 9606.0), '3796': ('KIF2A', 8, 9606.0), '84643': ('KIF2B', 2, 9606.0), '11004': ('KIF2C', 4, 9606.0)}	3
28383136	PMC5418205	71	6	{'701': ('BUB1B', 5, 9606.0), '12236': ('Bub1b', 45, 10090.0), '17216': ('Mcm2', 4, 10090.0), '13193': ('Dcx', 9, 10090.0), '52897': ('Rbfox3', 7, 10090.0), '17756': ('Map2', 1, 10090.0)}	16
28611924	PMC5462940	28	3	{'701': ('BUB1B', 26, 9606.0), '103': ('ADAR', 1, 9606.0), '12236': ('Bub1b', 1, 10090.0)}	37
