PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36937416	PMC10017992	112	18	{'51750': ('RTEL1', 38, 9606.0), '1736': ('DKC1', 27, 9606.0), '26277': ('TINF2', 5, 9606.0), '7012': ('TERC', 5, 9606.0), '7015': ('TERT', 5, 9606.0), '79650': ('USB1', 2, 9606.0), '55651': ('NHP2', 5, 9606.0), '55505': ('NOP10', 5, 9606.0), '55135': ('WRAP53', 5, 9606.0), '3479': ('IGF1', 1, 9606.0), '7052': ('TGM2', 1, 9606.0), '102723407': ('LOC102723407', 1, 9606.0), '80169': ('CTC1', 3, 9606.0), '5073': ('PARN', 4, 9606.0), '92345': ('NAF1', 2, 9606.0), '7157': ('TP53', 1, 9606.0), '5540': ('NPY4R', 1, 9606.0), '5531': ('PPP4C', 1, 9606.0)}	708
36651908	PMC10172980	73	12	{'21752': ('Tert', 3, 10090.0), '7012': ('TERC', 6, 9606.0), '1736': ('DKC1', 4, 9606.0), '21748': ('Terc', 7, 10090.0), '7015': ('TERT', 27, 9606.0), '2720': ('GLB1', 2, 9606.0), '1029': ('CDKN2A', 1, 9606.0), '3569': ('IL6', 14, 9606.0), '2597': ('GAPDH', 1, 9606.0), '3552': ('IL1A', 5, 9606.0), '16193': ('Il6', 1, 10090.0), '50': ('ACO2', 2, 9606.0)}	732
17875000	PMC2583393	132	9	{'7015': ('TERT', 90, 9606.0), '7012': ('TERC', 21, 9606.0), '21748': ('Terc', 4, 10090.0), '21752': ('Tert', 5, 10090.0), '940': ('CD28', 5, 9606.0), '41930': ('glob1', 3, 7227.0), '1958': ('EGR1', 2, 9606.0), '3043': ('HBB', 1, 9606.0), '23205': ('ACSBG1', 1, 9606.0)}	704
19830116	PMC2726487	4	4	{'1437': ('CSF2', 1, 9606.0), '1440': ('CSF3', 1, 9606.0), '2056': ('EPO', 1, 9606.0), '7173': ('TPO', 1, 9606.0)}	223
21113082	PMC3006028	10	7	{'1736': ('DKC1', 1, 9606.0), '7012': ('TERC', 2, 9606.0), '7015': ('TERT', 3, 9606.0), '26277': ('TINF2', 1, 9606.0), '55651': ('NHP2', 1, 9606.0), '55505': ('NOP10', 1, 9606.0), '3043': ('HBB', 1, 9606.0)}	891
22121290	PMC3221235	0	0	{}	166
23453664	PMC3591859	87	13	{'51750': ('RTEL1', 47, 9606.0), '164045': ('HFM1', 12, 9606.0), '269400': ('Rtel1', 13, 10090.0), '52864': ('Slx4', 1, 10090.0), '245474': ('Dkc1', 1, 10090.0), '7486': ('WRN', 1, 9606.0), '641': ('BLM', 1, 9606.0), '9401': ('RECQL4', 1, 9606.0), '83990': ('BRIP1', 5, 9606.0), '419262': ('RTEL1', 1, 0.0), '5304': ('PIP', 1, 9606.0), '5111': ('PCNA', 2, 9606.0), '6045': ('RNF2', 1, 9606.0)}	135
23984114	PMC3748431	0	0	{}	756
24892279	PMC4043752	99	35	{'3981': ('LIG4', 44, 9606.0), '5573': ('PRKAR1A', 4, 9606.0), '54888': ('NSUN2', 2, 9606.0), '973': ('CD79A', 1, 9606.0), '920': ('CD4', 1, 9606.0), '925': ('CD8A', 1, 9606.0), '930': ('CD19', 1, 9606.0), '3479': ('IGF1', 1, 9606.0), '5443': ('POMC', 1, 9606.0), '2688': ('GH1', 1, 9606.0), '472': ('ATM', 4, 9606.0), '5718': ('PSMD12', 1, 9606.0), '51321': ('AMZ2', 1, 9606.0), '22901': ('ARSG', 1, 9606.0), '5608': ('MAP2K6', 2, 9606.0), '24': ('ABCA4', 1, 9606.0), '10257': ('ABCC4', 1, 9606.0), '7015': ('TERT', 1, 9606.0), '7012': ('TERC', 1, 9606.0), '1736': ('DKC1', 1, 9606.0), '26277': ('TINF2', 1, 9606.0), '55135': ('WRAP53', 1, 9606.0), '55505': ('NOP10', 1, 9606.0), '55651': ('NHP2', 1, 9606.0), '51750': ('RTEL1', 2, 9606.0), '5788': ('PTPRC', 2, 9606.0), '54474': ('KRT20', 1, 9606.0), '27087': ('B3GAT1', 1, 9606.0), '3759': ('KCNJ2', 2, 9606.0), '9931': ('HELZ', 3, 9606.0), '55308': ('DDX19A', 2, 9606.0), '3838': ('KPNA2', 7, 9606.0), '3836': ('KPNA1', 1, 9606.0), '4683': ('NBN', 2, 9606.0), '2597': ('GAPDH', 1, 9606.0)}	828
25170286	PMC4145822	124	27	{'7013': ('TERF1', 6, 9606.0), '7014': ('TERF2', 4, 9606.0), '26277': ('TINF2', 14, 9606.0), '25913': ('POT1', 2, 9606.0), '65057': ('ACD', 3, 9606.0), '1200': ('TPP1', 2, 9606.0), '68083': ('Pak1ip1', 1, 10090.0), '57321': ('Terf2ip', 3, 10090.0), '18033': ('Nfkb1', 2, 10090.0), '7157': ('TP53', 2, 9606.0), '7015': ('TERT', 14, 9606.0), '7012': ('TERC', 11, 9606.0), '1736': ('DKC1', 10, 9606.0), '55505': ('NOP10', 7, 9606.0), '55651': ('NHP2', 6, 9606.0), '55135': ('WRAP53', 6, 9606.0), '79650': ('USB1', 7, 9606.0), '51750': ('RTEL1', 11, 9606.0), '54386': ('TERF2IP', 2, 9606.0), '54433': ('GAR1', 2, 9606.0), '64858': ('DCLRE1B', 1, 9606.0), '164045': ('HFM1', 2, 9606.0), '1440': ('CSF3', 1, 9606.0), '2056': ('EPO', 1, 9606.0), '23411': ('SIRT1', 1, 9606.0), '51547': ('SIRT7', 1, 9606.0), '51548': ('SIRT6', 2, 9606.0)}	567
26019357	PMC4445154	0	0	{}	114
26230315	PMC4521702	291	22	{'26277': ('TINF2', 162, 9606.0), '1200': ('TPP1', 45, 9606.0), '7013': ('TERF1', 16, 9606.0), '7014': ('TERF2', 17, 9606.0), '25913': ('POT1', 5, 9606.0), '7015': ('TERT', 1, 9606.0), '9524': ('TECR', 1, 9606.0), '55651': ('NHP2', 2, 9606.0), '55505': ('NOP10', 1, 9606.0), '55135': ('WRAP53', 2, 9606.0), '51750': ('RTEL1', 4, 9606.0), '80169': ('CTC1', 2, 9606.0), '7158': ('TP53BP1', 4, 9606.0), '2597': ('GAPDH', 4, 9606.0), '11335': ('CBX3', 5, 9606.0), '28113': ('Tinf2', 7, 10090.0), '12751': ('Tpp1', 1, 10090.0), '21749': ('Terf1', 1, 10090.0), '21750': ('Terf2', 1, 10090.0), '109905': ('Rap1a', 1, 10090.0), '101185': ('Pot1a', 6, 10090.0), '104709': ('Pik3r6', 3, 10090.0)}	913
26571381	PMC4646510	155	15	{'4609': ('MYC', 29, 9606.0), '7015': ('TERT', 26, 9606.0), '7012': ('TERC', 15, 9606.0), '1736': ('DKC1', 9, 9606.0), '55505': ('NOP10', 2, 9606.0), '55651': ('NHP2', 1, 9606.0), '26277': ('TINF2', 1, 9606.0), '84879': ('MFSD2A', 32, 9606.0), '2720': ('GLB1', 4, 9606.0), '11200': ('CHEK2', 14, 9606.0), '10376': ('TUBA1B', 7, 9606.0), '6647': ('SOD1', 4, 9606.0), '6648': ('SOD2', 5, 9606.0), '728378': ('POTEF', 4, 9606.0), '7157': ('TP53', 2, 9606.0)}	727
26546739	PMC4694062	163	26	{'7015': ('TERT', 39, 9606.0), '947': ('CD34', 25, 9606.0), '2475': ('MTOR', 12, 9606.0), '21752': ('Tert', 6, 10090.0), '1736': ('DKC1', 19, 9606.0), '7012': ('TERC', 15, 9606.0), '1200': ('TPP1', 8, 9606.0), '21748': ('Terc', 1, 10090.0), '2720': ('GLB1', 4, 9606.0), '1822': ('ATN1', 1, 9606.0), '952': ('CD38', 2, 9606.0), '5788': ('PTPRC', 5, 9606.0), '12478': ('Cd19', 1, 10090.0), '945': ('CD33', 3, 9606.0), '930': ('CD19', 3, 9606.0), '12503': ('Cd247', 3, 10090.0), '12490': ('Cd34', 4, 10090.0), '56717': ('Mtor', 4, 10090.0), '920': ('CD4', 1, 9606.0), '925': ('CD8A', 1, 9606.0), '3684': ('ITGAM', 1, 9606.0), '54474': ('KRT20', 1, 9606.0), '4684': ('NCAM1', 1, 9606.0), '929': ('CD14', 1, 9606.0), '2993': ('GYPA', 1, 9606.0), '19264': ('Ptprc', 1, 10090.0)}	921
