PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37851445	PMC10585422	167	13	{'53335': ('BCL11A', 49, 9606.0), '10767': ('HBS1L', 29, 9606.0), '4602': ('MYB', 32, 9606.0), '3048': ('HBG2', 6, 9606.0), '3043': ('HBB', 8, 9606.0), '3047': ('HBG1', 6, 9606.0), '6229': ('RPS24', 2, 9606.0), '23216': ('TBC1D1', 2, 9606.0), '8542': ('APOL1', 6, 9606.0), '1312': ('COMT', 4, 9606.0), '54658': ('UGT1A1', 16, 9606.0), '649': ('BMP1', 2, 9606.0), '2539': ('G6PD', 5, 9606.0)}	6
37423837	PMC10859282	71	5	{'5243': ('ABCB1', 59, 9606.0), '2147': ('F2', 7, 9606.0), '2244': ('FGB', 3, 9606.0), '9360': ('PPIG', 1, 9606.0), '51761': ('ATP8A2', 1, 9606.0)}	345
12871600	PMC183831	112	27	{'2153': ('F5', 8, 9606.0), '2147': ('F2', 6, 9606.0), '2244': ('FGB', 4, 9606.0), '2155': ('F7', 3, 9606.0), '2162': ('F13A1', 2, 9606.0), '5054': ('SERPINE1', 6, 9606.0), '163': ('AP2B1', 4, 9606.0), '4524': ('MTHFR', 12, 9606.0), '7056': ('THBD', 3, 9606.0), '7412': ('VCAM1', 8, 9606.0), '6401': ('SELE', 7, 9606.0), '6402': ('SELL', 6, 9606.0), '6403': ('SELP', 5, 9606.0), '3383': ('ICAM1', 6, 9606.0), '7124': ('TNF', 6, 9606.0), '335': ('APOA1', 3, 9606.0), '348': ('APOE', 3, 9606.0), '3043': ('HBB', 4, 9606.0), '85340': ('KRT90P', 1, 9606.0), '3040': ('HBA2', 1, 9606.0), '462': ('SERPINC1', 2, 9606.0), '5624': ('PROC', 2, 9606.0), '5320': ('PLA2G2A', 1, 9606.0), '2811': ('GP1BA', 1, 9606.0), '170589': ('GPHA2', 1, 9606.0), '55819': ('RNF130', 6, 9606.0), '1636': ('ACE', 1, 9606.0)}	836
18318767	PMC2344124	59	14	{'56681': ('SAR1A', 39, 9606.0), '5594': ('MAPK1', 3, 9606.0), '644914': ('H3P16', 2, 9606.0), '2624': ('GATA2', 2, 9606.0), '55278': ('QRSL1', 1, 9606.0), '1432': ('MAPK14', 1, 9606.0), '5592': ('PRKG1', 2, 9606.0), '6442': ('SGCA', 1, 9606.0), '5295': ('PIK3R1', 1, 9606.0), '2321': ('FLT1', 1, 9606.0), '384': ('ARG2', 1, 9606.0), '51179': ('HAO2', 1, 9606.0), '4842': ('NOS1', 1, 9606.0), '51128': ('SAR1B', 3, 9606.0)}	236
20585586	PMC2892039	278	29	{'12159': ('Bmp4', 58, 10090.0), '17311': ('Kitl', 6, 10090.0), '652': ('BMP4', 48, 9606.0), '2034': ('EPAS1', 26, 9606.0), '16147': ('Ihh', 2, 10090.0), '15251': ('Hif1a', 12, 10090.0), '13819': ('Epas1', 29, 10090.0), '53417': ('Hif3a', 1, 10090.0), '405': ('ARNT', 4, 9606.0), '328572': ('Ep300', 14, 10090.0), '12914': ('Crebbp', 1, 10090.0), '22346': ('Vhl', 8, 10090.0), '7428': ('VHL', 1, 9606.0), '55662': ('HIF1AN', 3, 9606.0), '112405': ('Egln1', 1, 10090.0), '54583': ('EGLN1', 3, 9606.0), '22041': ('Trf', 1, 10090.0), '13645': ('Egf', 1, 10090.0), '3091': ('HIF1A', 26, 9606.0), '2624': ('GATA2', 2, 9606.0), '11461': ('Actb', 3, 10090.0), '2033': ('EP300', 9, 9606.0), '21349': ('Tal1', 1, 10090.0), '17128': ('Smad4', 1, 10090.0), '20525': ('Slc2a1', 3, 10090.0), '1387': ('CREBBP', 2, 9606.0), '13856': ('Epo', 5, 10090.0), '2113': ('ETS1', 3, 9606.0), '17129': ('Smad5', 4, 10090.0)}	354
21113082	PMC3006028	10	7	{'1736': ('DKC1', 1, 9606.0), '7012': ('TERC', 2, 9606.0), '7015': ('TERT', 3, 9606.0), '26277': ('TINF2', 1, 9606.0), '55651': ('NHP2', 1, 9606.0), '55505': ('NOP10', 1, 9606.0), '3043': ('HBB', 1, 9606.0)}	506
21483845	PMC3069025	131	19	{'1125': ('CHR', 21, 0.0), '7018': ('TF', 42, 9606.0), '3077': ('HFE', 27, 9606.0), '7037': ('TFRC', 4, 9606.0), '2056': ('EPO', 1, 9606.0), '7052': ('TGM2', 1, 9606.0), '973': ('CD79A', 2, 9606.0), '4582': ('MUC1', 1, 9606.0), '1401': ('CRP', 1, 9606.0), '2875': ('GPT', 1, 9606.0), '2678': ('GGT1', 1, 9606.0), '650': ('BMP2', 2, 9606.0), '654': ('BMP6', 4, 9606.0), '57817': ('HAMP', 6, 9606.0), '164656': ('TMPRSS6', 12, 9606.0), '148738': ('HJV', 1, 9606.0), '30061': ('SLC40A1', 1, 9606.0), '7036': ('TFR2', 1, 9606.0), '79901': ('CYBRD1', 2, 9606.0)}	905
21850656	PMC3258542	61	2	{'10483': ('SEC23B', 59, 9606.0), '146059': ('CDAN1', 2, 9606.0)}	395
22509282	PMC3317954	203	40	{'2539': ('G6PD', 15, 9606.0), '2056': ('EPO', 2, 9606.0), '847': ('CAT', 1, 9606.0), '3048': ('HBG2', 1, 9606.0), '3098': ('HK1', 6, 9606.0), '2821': ('GPI', 8, 9606.0), '51251': ('NT5C3A', 1, 9606.0), '7167': ('TPI1', 7, 9606.0), '5313': ('PKLR', 1, 9606.0), '10487': ('CAP1', 1, 9606.0), '5036': ('PA2G4', 7, 9606.0), '3312': ('HSPA8', 3, 9606.0), '57095': ('PITHD1', 3, 9606.0), '1968': ('EIF2S3', 2, 9606.0), '5692': ('PSMB4', 3, 9606.0), '10121': ('ACTR1A', 5, 9606.0), '7415': ('VCP', 10, 9606.0), '6647': ('SOD1', 3, 9606.0), '84064': ('HDHD2', 1, 9606.0), '1938': ('EEF2', 7, 9606.0), '7001': ('PRDX2', 4, 9606.0), '10694': ('CCT8', 2, 9606.0), '158': ('ADSL', 4, 9606.0), '23039': ('XPO7', 20, 9606.0), '669': ('BPGM', 12, 9606.0), '3921': ('RPSA', 10, 9606.0), '6950': ('TCP1', 7, 9606.0), '5223': ('PGAM1', 4, 9606.0), '2271': ('FH', 18, 9606.0), '4860': ('PNP', 18, 9606.0), '832': ('CAPZB', 1, 9606.0), '387': ('RHOA', 2, 9606.0), '5705': ('PSMC5', 2, 9606.0), '9352': ('TXNL1', 1, 9606.0), '7531': ('YWHAE', 1, 9606.0), '7389': ('UROD', 2, 9606.0), '64422': ('ATG3', 3, 9606.0), '907': ('CCT', 2, 0.0), '389': ('RHOC', 1, 9606.0), '18770': ('Pklr', 2, 10090.0)}	209
22509377	PMC3324414	168	10	{'4891': ('SLC11A2', 54, 9606.0), '164656': ('TMPRSS6', 71, 9606.0), '7018': ('TF', 6, 9606.0), '57817': ('HAMP', 26, 9606.0), '22042': ('Tfrc', 2, 10090.0), '18174': ('Slc11a2', 3, 10090.0), '148738': ('HJV', 2, 9606.0), '2056': ('EPO', 1, 9606.0), '23336': ('SYNM', 2, 9606.0), '406899': ('MIR106A', 1, 9606.0)}	381
