PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36960317	PMC10030254	74	4	{'7249': ('TSC2', 51, 9606.0), '7248': ('TSC1', 20, 9606.0), '2277': ('VEGFD', 1, 9606.0), '2475': ('MTOR', 2, 9606.0)}	270
36754650	PMC10173080	3	2	{'207': ('AKT1', 2, 9606.0), '2475': ('MTOR', 1, 9606.0)}	207
37067587	PMC10326098	32	2	{'5290': ('PIK3CA', 31, 9606.0), '2475': ('MTOR', 1, 9606.0)}	325
37452404	PMC10347770	148	23	{'5290': ('PIK3CA', 94, 9606.0), '2776': ('GNAQ', 11, 9606.0), '2185': ('PTK2B', 2, 9606.0), '207': ('AKT1', 11, 9606.0), '2475': ('MTOR', 10, 9606.0), '5295': ('PIK3R1', 2, 9606.0), '5609': ('MAP2K7', 1, 9606.0), '94': ('ACVRL1', 1, 9606.0), '11146': ('GLMN', 1, 9606.0), '5728': ('PTEN', 1, 9606.0), '5604': ('MAP2K1', 1, 9606.0), '7010': ('TEK', 1, 9606.0), '4215': ('MAP3K3', 1, 9606.0), '2767': ('GNA11', 2, 9606.0), '9630': ('GNA14', 1, 9606.0), '5921': ('RASA1', 1, 9606.0), '2050': ('EPHB4', 1, 9606.0), '4089': ('SMAD4', 1, 9606.0), '10617': ('STAMBP', 1, 9606.0), '3791': ('KDR', 1, 9606.0), '2324': ('FLT4', 1, 9606.0), '3845': ('KRAS', 1, 9606.0), '673': ('BRAF', 1, 9606.0)}	78
37554860	PMC10406016	0	0	{}	198
37667289	PMC10478188	222	7	{'5290': ('PIK3CA', 103, 9606.0), '5295': ('PIK3R1', 27, 9606.0), '207': ('AKT1', 31, 9606.0), '2475': ('MTOR', 36, 9606.0), '1978': ('EIF4EBP1', 20, 9606.0), '2767': ('GNA11', 2, 9606.0), '7010': ('TEK', 3, 9606.0)}	180
37846420	PMC10576994	27	3	{'5290': ('PIK3CA', 20, 9606.0), '2475': ('MTOR', 4, 9606.0), '207': ('AKT1', 3, 9606.0)}	57
38136956	PMC10742781	136	31	{'5290': ('PIK3CA', 87, 9606.0), '207': ('AKT1', 9, 9606.0), '2475': ('MTOR', 9, 9606.0), '894': ('CCND2', 1, 9606.0), '208': ('AKT2', 1, 9606.0), '10000': ('AKT3', 1, 9606.0), '5728': ('PTEN', 1, 9606.0), '2767': ('GNA11', 1, 9606.0), '2776': ('GNAQ', 1, 9606.0), '5295': ('PIK3R1', 2, 9606.0), '5296': ('PIK3R2', 1, 9606.0), '5163': ('PDK1', 1, 9606.0), '6198': ('RPS6KB1', 1, 9606.0), '7248': ('TSC1', 1, 9606.0), '7249': ('TSC2', 1, 9606.0), '7343': ('UBTF', 1, 9606.0), '54700': ('RRN3', 1, 9606.0), '57521': ('RPTOR', 1, 9606.0), '253260': ('RICTOR', 1, 9606.0), '7010': ('TEK', 1, 9606.0), '867': ('CBL', 2, 9606.0), '5921': ('RASA1', 2, 9606.0), '3265': ('HRAS', 1, 9606.0), '3845': ('KRAS', 1, 9606.0), '4893': ('NRAS', 1, 9606.0), '6654': ('SOS1', 1, 9606.0), '369': ('ARAF', 1, 9606.0), '673': ('BRAF', 1, 9606.0), '5604': ('MAP2K1', 1, 9606.0), '5609': ('MAP2K7', 1, 9606.0), '5781': ('PTPN11', 1, 9606.0)}	23
38192919	PMC10773169	5	3	{'5290': ('PIK3CA', 2, 9606.0), '207': ('AKT1', 2, 9606.0), '5728': ('PTEN', 1, 9606.0)}	115
19017386	PMC2600790	0	0	{}	372
19774185	PMC2747455	0	0	{}	404
15744823	PMC2823046	13	6	{'947': ('CD34', 4, 9606.0), '7431': ('VIM', 3, 9606.0), '4582': ('MUC1', 2, 9606.0), '1674': ('DES', 1, 9606.0), '2670': ('GFAP', 2, 9606.0), '2026': ('ENO2', 1, 9606.0)}	118
21966615	PMC3177416	0	0	{}	143
22345793	PMC3276919	0	0	{}	134
22379553	PMC3288492	2	1	{'6469': ('SHH', 2, 9606.0)}	49
22848377	PMC3407187	121	19	{'5764': ('PTN', 80, 9606.0), '3251': ('HPRT1', 2, 9606.0), '5728': ('PTEN', 9, 9606.0), '83691': ('Crispld1', 1, 0.0), '15446': ('Hpgd', 1, 10090.0), '50778': ('Rgs1', 1, 10090.0), '12160': ('Bmp5', 2, 10090.0), '14281': ('Fos', 1, 10090.0), '13371': ('Dio2', 1, 10090.0), '15122': ('Hba-a1', 3, 10090.0), '21423': ('Tcf3', 3, 10090.0), '20454': ('St3gal5', 3, 10090.0), '319504': ('Nrcam', 1, 10090.0), '3630': ('INS', 4, 9606.0), '7043': ('TGFB3', 1, 9606.0), '7472': ('WNT2', 1, 9606.0), '7474': ('WNT5A', 1, 9606.0), '423196': ('MDK', 1, 9031.0), '207': ('AKT1', 5, 9606.0)}	84
