PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36998782	PMC10043206	117	15	{'8878': ('SQSTM1', 74, 9606.0), '7072': ('TIA1', 8, 9606.0), '7415': ('VCP', 5, 9606.0), '3181': ('HNRNPA2B1', 4, 9606.0), '3178': ('HNRNPA1', 4, 9606.0), '9782': ('MATR3', 4, 9606.0), '1351': ('COX8A', 5, 9606.0), '6390': ('SDHB', 1, 9606.0), '26952': ('SMR3A', 1, 9606.0), '7189': ('TRAF6', 1, 9606.0), '222344': ('LOC222344', 1, 0.0), '10871': ('CD300C', 1, 9606.0), '84557': ('MAP1LC3A', 1, 9606.0), '9817': ('KEAP1', 3, 9606.0), '4780': ('NFE2L2', 4, 9606.0)}	672
36980840	PMC10048522	241	38	{'10020': ('GNE', 74, 9606.0), '1293': ('COL6A3', 59, 9606.0), '7040': ('TGFB1', 10, 9606.0), '538': ('ATP7A', 2, 9606.0), '644914': ('H3P16', 2, 9606.0), '7157': ('TP53', 2, 9606.0), '4193': ('MDM2', 1, 9606.0), '102800311': ('TP53COR1', 7, 9606.0), '4790': ('NFKB1', 3, 9606.0), '100124700': ('HOTAIR', 2, 9606.0), '7503': ('XIST', 2, 9606.0), '378938': ('MALAT1', 1, 9606.0), '50798': ('Gne', 6, 10090.0), '2597': ('GAPDH', 2, 9606.0), '12835': ('Col6a3', 13, 10090.0), '6772': ('STAT1', 5, 9606.0), '6667': ('SP1', 8, 9606.0), '4609': ('MYC', 5, 9606.0), '12843': ('Col1a2', 1, 10090.0), '13179': ('Dcn', 3, 10090.0), '50530': ('Mfap5', 2, 10090.0), '17022': ('Lum', 3, 10090.0), '67896': ('Ccdc80', 2, 10090.0), '12552': ('Cdh11', 1, 10090.0), '5076': ('PAX2', 3, 9606.0), '6773': ('STAT2', 3, 9606.0), '89884': ('LHX4', 3, 9606.0), '23236': ('PLCB1', 2, 9606.0), '1756': ('DMD', 1, 9606.0), '1009': ('CDH11', 2, 9606.0), '1278': ('COL1A2', 2, 9606.0), '3487': ('IGFBP4', 2, 9606.0), '4060': ('LUM', 1, 9606.0), '7058': ('THBS2', 2, 9606.0), '5159': ('PDGFRB', 1, 9606.0), '11117': ('EMILIN1', 1, 9606.0), '2191': ('FAP', 1, 9606.0), '2006': ('ELN', 1, 9606.0)}	101
37458043	PMC10578240	366	15	{'10020': ('GNE', 111, 9606.0), '17927': ('Myod1', 25, 10090.0), '50798': ('Gne', 117, 10090.0), '1158': ('CKM', 37, 9606.0), '319387': ('Adgrl3', 47, 10090.0), '163': ('AP2B1', 3, 9606.0), '8549': ('LGR5', 1, 9606.0), '20613': ('Snai1', 2, 10090.0), '5411': ('PNN', 4, 9606.0), '100689450': ('Gne', 6, 0.0), '28906': ('IGKV6-21', 1, 9606.0), '4654': ('MYOD1', 2, 9606.0), '12715': ('Ckm', 7, 10090.0), '13405': ('Dmd', 2, 10090.0), '1756': ('DMD', 1, 9606.0)}	825
38146440	PMC10749511	47	6	{'7415': ('VCP', 29, 9606.0), '509965': ('CMPK1', 2, 9913.0), '51727': ('CMPK1', 12, 9606.0), '1769': ('DNAH8', 1, 9606.0), '80199': ('FUZ', 1, 9606.0), '470': ('ATHS', 2, 9606.0)}	584
38406380	PMC10883325	62	9	{'6652': ('SORD', 42, 9606.0), '1756': ('DMD', 1, 9606.0), '84557': ('MAP1LC3A', 1, 9606.0), '1674': ('DES', 6, 9606.0), '3315': ('HSPB1', 3, 9606.0), '26353': ('HSPB8', 3, 9606.0), '9531': ('BAG3', 3, 9606.0), '3300': ('DNAJB2', 2, 9606.0), '51727': ('CMPK1', 1, 9606.0)}	751
17261181	PMC1790898	73	9	{'4684': ('NCAM1', 40, 9606.0), '16059': ('Igh-V7183', 12, 10090.0), '4758': ('NEU1', 2, 9606.0), '16019': ('Ighm', 1, 10090.0), '728378': ('POTEF', 3, 9606.0), '7018': ('TF', 5, 9606.0), '345': ('APOC3', 7, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '55577': ('NAGK', 1, 9606.0)}	121
18270596	PMC2229664	388	60	{'54197': ('Rnf5', 150, 10090.0), '100757912': ('Rnf5', 6, 0.0), '407784': ('Rnf5', 26, 0.0), '398459': ('actb.L', 2, 8355.0), '100049739': ('rnf5.L', 25, 0.0), '433766': ('Trim63', 3, 10090.0), '67731': ('Fbxo32', 3, 10090.0), '21402': ('Skp1a', 1, 10090.0), '17311': ('Kitl', 1, 10090.0), '22138': ('Ttn', 1, 10090.0), '17996': ('Neb', 1, 10090.0), '58916': ('Myot', 1, 10090.0), '58522': ('Trim54', 1, 10090.0), '415115': ('Neurl2', 2, 10090.0), '12387': ('Ctnnb1', 2, 10090.0), '381485': ('Trim55', 1, 10090.0), '69807': ('Trim32', 6, 10090.0), '351': ('APP', 2, 9606.0), '3309': ('HSPA5', 1, 9606.0), '7184': ('HSP90B1', 1, 9606.0), '19303': ('Pxn', 1, 10090.0), '6048': ('RNF5', 49, 9606.0), '4137': ('MAPT', 4, 9606.0), '14433': ('Gapdh', 3, 10090.0), '11461': ('Actb', 4, 10090.0), '15139': ('Hc', 4, 10090.0), '13405': ('Dmd', 7, 10090.0), '24699': ('Ptprc', 3, 10116.0), '16409': ('Itgam', 3, 10090.0), '17928': ('Myog', 3, 10090.0), '16774': ('Lama3', 1, 10090.0), '20391': ('Sgca', 1, 10090.0), '16773': ('Lama2', 1, 10090.0), '18453': ('P4hb', 3, 10090.0), '14828': ('Hspa5', 3, 10090.0), '362862': ('Hsp90b1', 4, 10116.0), '29144': ('Canx', 2, 10116.0), '108703242': ('pdia2.S', 2, 0.0), '13198': ('Ddit3', 3, 10090.0), '12367': ('Casp3', 1, 10090.0), '12364': ('Casp12', 1, 10090.0), '22027': ('Hsp90b1', 14, 10090.0), '12715': ('Ckm', 7, 10090.0), '12330': ('Canx', 3, 10090.0), '397850': ('hspa5.L', 1, 0.0), '496405': ('nat1', 3, 8355.0), '269523': ('Vcp', 1, 10090.0), '380491': ('vcp.S', 1, 0.0), '217012': ('Unc45b', 2, 10090.0), '226641': ('Atf6', 2, 10090.0), '22433': ('Xbp1', 2, 10090.0), '193670': ('Rnf185', 1, 10090.0), '360820': ('Pxn', 3, 10116.0), '108715729': ('ep300.S', 2, 8355.0), '25021': ('Itgam', 1, 10116.0), '100751638': ('Myog', 1, 10029.0), '309368': ('Lama2', 1, 10116.0), '12879': ('Cys1', 1, 10090.0), '18509': ('Pax7', 1, 10090.0), '18007': ('Neo1', 2, 10090.0)}	261
18560563	PMC2423482	265	12	{'10020': ('GNE', 92, 9606.0), '87': ('ACTN1', 70, 9606.0), '50798': ('Gne', 49, 10090.0), '109711': ('Actn1', 25, 10090.0), '427285': ('GNE', 1, 0.0), '3945': ('LDHB', 18, 9606.0), '16832': ('Ldhb', 1, 10090.0), '11472': ('Actn2', 5, 10090.0), '1756': ('DMD', 1, 9606.0), '81': ('ACTN4', 1, 9606.0), '1400': ('CRMP1', 1, 9606.0), '60595': ('Actn4', 1, 10090.0)}	406
16891820	PMC2729898	22	1	{'8291': ('DYSF', 22, 9606.0)}	725
19787087	PMC2733101	128	6	{'10020': ('GNE', 99, 9606.0), '538': ('ATP7A', 4, 9606.0), '50798': ('Gne', 10, 10090.0), '14433': ('Gapdh', 2, 10090.0), '100689450': ('Gne', 12, 0.0), '11977': ('Atp7a', 1, 10090.0)}	306
20054407	PMC2796972	148	13	{'10020': ('GNE', 76, 9606.0), '97440': ('B3gnt9', 11, 10090.0), '12062': ('Bdkrb2', 2, 10090.0), '20450': ('St8sia2', 1, 10090.0), '1211': ('CLTA', 3, 9606.0), '8434': ('RECK', 3, 9606.0), '17380': ('Mme', 9, 10090.0), '16000': ('Igf1', 2, 10090.0), '87': ('ACTN1', 5, 9606.0), '11977': ('Atp7a', 3, 10090.0), '50798': ('Gne', 29, 10090.0), '27205': ('Podxl', 1, 10090.0), '4684': ('NCAM1', 3, 9606.0)}	55
