PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37601847	PMC10435672	9	6	{'10950': ('BTG3', 2, 9606.0), '3418': ('IDH2', 3, 9606.0), '1788': ('DNMT3A', 1, 9606.0), '6427': ('SRSF2', 1, 9606.0), '1441': ('CSF3R', 1, 9606.0), '3949': ('LDLR', 1, 9606.0)}	275
37942038	PMC10628392	40	27	{'7294': ('TXK', 1, 9606.0), '290': ('ANPEP', 1, 9606.0), '929': ('CD14', 1, 9606.0), '945': ('CD33', 1, 9606.0), '4684': ('NCAM1', 1, 9606.0), '5156': ('PDGFRA', 1, 9606.0), '5159': ('PDGFRB', 1, 9606.0), '3717': ('JAK2', 1, 9606.0), '4352': ('MPL', 1, 9606.0), '811': ('CALR', 1, 9606.0), '867': ('CBL', 3, 9606.0), '54790': ('TET2', 4, 9606.0), '51727': ('CMPK1', 1, 9606.0), '2064': ('ERBB2', 1, 9606.0), '7157': ('TP53', 1, 9606.0), '5395': ('PMS2', 1, 9606.0), '4292': ('MLH1', 1, 9606.0), '4436': ('MSH2', 1, 9606.0), '2956': ('MSH6', 1, 9606.0), '1401': ('CRP', 3, 9606.0), '171023': ('ASXL1', 3, 9606.0), '4893': ('NRAS', 1, 9606.0), '26040': ('SETBP1', 2, 9606.0), '861': ('RUNX1', 1, 9606.0), '1788': ('DNMT3A', 2, 9606.0), '6427': ('SRSF2', 1, 9606.0), '2146': ('EZH2', 3, 9606.0)}	165
38003211	PMC10671365	102	16	{'1441': ('CSF3R', 42, 9606.0), '6427': ('SRSF2', 16, 9606.0), '54790': ('TET2', 19, 9606.0), '171023': ('ASXL1', 1, 9606.0), '1440': ('CSF3', 3, 9606.0), '54474': ('KRT20', 1, 9606.0), '596': ('BCL2', 1, 9606.0), '921': ('CD5', 1, 9606.0), '2244': ('FGB', 3, 9606.0), '117': ('ADCYAP1R1', 4, 9606.0), '3690': ('ITGB3', 1, 9606.0), '2152': ('F3', 2, 9606.0), '2335': ('FN1', 1, 9606.0), '861': ('RUNX1', 2, 9606.0), '968': ('CD68', 3, 9606.0), '5236': ('PGM1', 2, 9606.0)}	172
20309429	PMC2798935	69	15	{'5156': ('PDGFRA', 14, 9606.0), '5159': ('PDGFRB', 13, 9606.0), '2260': ('FGFR1', 9, 9606.0), '7294': ('TXK', 6, 9606.0), '25': ('ABL1', 1, 9606.0), '3717': ('JAK2', 12, 9606.0), '3815': ('KIT', 3, 9606.0), '4352': ('MPL', 3, 9606.0), '5108': ('PCM1', 2, 9606.0), '2056': ('EPO', 1, 9606.0), '26511': ('CHIC2', 1, 9606.0), '81608': ('FIP1L1', 1, 9606.0), '2120': ('ETV6', 1, 9606.0), '1437': ('CSF2', 1, 9606.0), '947': ('CD34', 1, 9606.0)}	337
22346213	PMC3271637	0	0	{}	358
22937326	PMC3420792	16	9	{'613': ('BCR', 1, 9606.0), '25': ('ABL1', 1, 9606.0), '1786': ('DNMT1', 4, 9606.0), '246777': ('SPESP1', 5, 9606.0), '945': ('CD33', 1, 9606.0), '290': ('ANPEP', 1, 9606.0), '3815': ('KIT', 1, 9606.0), '4353': ('MPO', 1, 9606.0), '3717': ('JAK2', 1, 9606.0)}	748
23049428	PMC3459633	16	12	{'5156': ('PDGFRA', 1, 9606.0), '5159': ('PDGFRB', 1, 9606.0), '5788': ('PTPRC', 1, 9606.0), '930': ('CD19', 2, 9606.0), '2208': ('FCER2', 2, 9606.0), '921': ('CD5', 2, 9606.0), '974': ('CD79B', 2, 9606.0), '54474': ('KRT20', 1, 9606.0), '933': ('CD22', 1, 9606.0), '973': ('CD79A', 1, 9606.0), '6693': ('SPN', 1, 9606.0), '3687': ('ITGAX', 1, 9606.0)}	304
23785605	PMC3663351	6	4	{'54474': ('KRT20', 1, 9606.0), '3815': ('KIT', 2, 9606.0), '909': ('CD1A', 2, 9606.0), '968': ('CD68', 1, 9606.0)}	283
23558523	PMC3806243	64	12	{'26040': ('SETBP1', 41, 9606.0), '6418': ('SET', 1, 9606.0), '4352': ('MPL', 2, 9606.0), '171023': ('ASXL1', 4, 9606.0), '2146': ('EZH2', 2, 9606.0), '6427': ('SRSF2', 3, 9606.0), '3417': ('IDH1', 2, 9606.0), '23451': ('SF3B1', 3, 9606.0), '7307': ('U2AF1', 2, 9606.0), '100422829': ('MIR4319', 2, 9606.0), '2597': ('GAPDH', 1, 9606.0), '240427': ('Setbp1', 1, 10090.0)}	535
25126489	PMC4130962	2	1	{'973': ('CD79A', 2, 9606.0)}	143
