PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36997239	PMC10069485	48	12	{'201163': ('FLCN', 9, 9606.0), '2271': ('FH', 4, 9606.0), '4149': ('MAX', 4, 9606.0), '6389': ('SDHA', 4, 9606.0), '54949': ('SDHAF2', 4, 9606.0), '6390': ('SDHB', 6, 9606.0), '6391': ('SDHC', 4, 9606.0), '55654': ('TMEM127', 4, 9606.0), '5979': ('RET', 3, 9606.0), '7428': ('VHL', 4, 9606.0), '6271': ('S100A1', 1, 9606.0), '6392': ('SDHD', 1, 9606.0)}	279
37179920	PMC10167446	33	6	{'201163': ('FLCN', 13, 9606.0), '2006': ('ELN', 7, 9606.0), '2201': ('FBN2', 10, 9606.0), '216805': ('Flcn', 1, 10090.0), '13717': ('Eln', 1, 10090.0), '2200': ('FBN1', 1, 9606.0)}	558
37273290	PMC10235213	21	2	{'201163': ('FLCN', 18, 9606.0), '2475': ('MTOR', 3, 9606.0)}	133
37484785	PMC10359194	4	1	{'201163': ('FLCN', 4, 9606.0)}	192
37490463	PMC10368292	38	1	{'201163': ('FLCN', 38, 9606.0)}	77
37711493	PMC10498363	27	6	{'201163': ('FLCN', 19, 9606.0), '2475': ('MTOR', 4, 9606.0), '10891': ('PPARGC1A', 1, 9606.0), '387': ('RHOA', 1, 9606.0), '7030': ('TFE3', 1, 9606.0), '7942': ('TFEB', 1, 9606.0)}	354
22148071	PMC3229086	1	1	{'201163': ('FLCN', 1, 9606.0)}	372
22146830	PMC3251884	90	3	{'201163': ('FLCN', 75, 9606.0), '2475': ('MTOR', 1, 9606.0), '1363': ('CPE', 14, 9606.0)}	337
22611408	PMC3348647	2	1	{'201163': ('FLCN', 2, 9606.0)}	504
22937425	PMC3420673	8	2	{'201163': ('FLCN', 7, 9606.0), '2475': ('MTOR', 1, 9606.0)}	476
22950632	PMC3458974	0	0	{}	383
