PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37041714	PMC10112373	6	1	{'5781': ('PTPN11', 6, 9606.0)}	283
37361648	PMC10290193	31	10	{'5781': ('PTPN11', 18, 9606.0), '5894': ('RAF1', 1, 9606.0), '673': ('BRAF', 2, 9606.0), '5604': ('MAP2K1', 1, 9606.0), '10076': ('PTPRU', 3, 9606.0), '5594': ('MAPK1', 2, 9606.0), '5295': ('PIK3R1', 1, 9606.0), '7046': ('TGFBR1', 1, 9606.0), '998': ('CDC42', 1, 9606.0), '6654': ('SOS1', 1, 9606.0)}	301
37529712	PMC10387527	259	35	{'3265': ('HRAS', 5, 9606.0), '3845': ('KRAS', 12, 9606.0), '4893': ('NRAS', 12, 9606.0), '22882': ('ZHX2', 8, 9606.0), '5604': ('MAP2K1', 9, 9606.0), '5605': ('MAP2K2', 2, 9606.0), '5595': ('MAPK3', 2, 9606.0), '5594': ('MAPK1', 10, 9606.0), '4763': ('NF1', 58, 9606.0), '161742': ('SPRED1', 1, 9606.0), '2353': ('FOS', 1, 9606.0), '3725': ('JUN', 1, 9606.0), '5894': ('RAF1', 25, 9606.0), '5609': ('MAP2K7', 10, 9606.0), '5781': ('PTPN11', 42, 9606.0), '109880': ('Braf', 6, 10090.0), '673': ('BRAF', 3, 9606.0), '6016': ('RIT1', 12, 9606.0), '8216': ('LZTR1', 7, 9606.0), '11005': ('SPINK5', 1, 9606.0), '9181': ('ARHGEF2', 4, 9606.0), '995': ('CDC25C', 3, 9606.0), '5770': ('PTPN1', 1, 9606.0), '24525': ('Kras', 2, 10116.0), '2002': ('ELK1', 2, 9606.0), '110157': ('Raf1', 2, 10090.0), '6655': ('SOS2', 4, 9606.0), '144568': ('A2ML1', 4, 9606.0), '5922': ('RASA2', 1, 9606.0), '1326': ('MAP3K8', 1, 9606.0), '55803': ('ADAP2', 3, 9606.0), '23512': ('SUZ12', 1, 9606.0), '8036': ('SHOC2', 1, 9606.0), '5921': ('RASA1', 2, 9606.0), '3107': ('HLA-C', 1, 9606.0)}	14
37692036	PMC10484218	59	10	{'5781': ('PTPN11', 44, 9606.0), '5894': ('RAF1', 1, 9606.0), '673': ('BRAF', 1, 9606.0), '5364': ('PLXNB1', 2, 9606.0), '4233': ('MET', 2, 9606.0), '3082': ('HGF', 1, 9606.0), '5594': ('MAPK1', 1, 9606.0), '5293': ('PIK3CD', 1, 9606.0), '207': ('AKT1', 1, 9606.0), '26191': ('PTPN22', 5, 9606.0)}	216
17177115	PMC1894828	94	13	{'5781': ('PTPN11', 25, 9606.0), '3265': ('HRAS', 7, 9606.0), '3845': ('KRAS', 4, 9606.0), '673': ('BRAF', 4, 9606.0), '5604': ('MAP2K1', 2, 9606.0), '5605': ('MAP2K2', 2, 9606.0), '11005': ('SPINK5', 1, 9606.0), '2688': ('GH1', 38, 9606.0), '3479': ('IGF1', 4, 9606.0), '6647': ('SOD1', 2, 9606.0), '3486': ('IGFBP3', 2, 9606.0), '5594': ('MAPK1', 2, 9606.0), '22882': ('ZHX2', 1, 9606.0)}	35
18159945	PMC2151089	360	40	{'5781': ('PTPN11', 78, 9606.0), '333979': ('ptpn11a', 88, 7955.0), '19247': ('Ptpn11', 10, 10090.0), '373872': ('fyna', 9, 0.0), '379629': ('yes1.L', 22, 0.0), '100006041': ('rhoab', 6, 7955.0), '399291': ('ptpn11.S', 17, 0.0), '11848': ('Rhoa', 2, 10090.0), '19280': ('Ptprs', 7, 10090.0), '10076': ('PTPRU', 1, 9606.0), '556454': ('csk', 3, 0.0), '379812': ('fyn.S', 3, 0.0), '399441': ('wnt11b.L', 2, 0.0), '30105': ('wnt5b', 19, 0.0), '379416': ('rhoa.L', 4, 8355.0), '387': ('RHOA', 5, 9606.0), '30877': ('Gnl3', 1, 10090.0), '11005': ('SPINK5', 10, 9606.0), '1956': ('EGFR', 1, 9606.0), '12159': ('Bmp4', 1, 10090.0), '652': ('BMP4', 1, 9606.0), '30161': ('chrd', 3, 0.0), '30212': ('gsc', 4, 7955.0), '30399': ('tbxta', 4, 0.0), '30635': ('six3a', 4, 0.0), '30425': ('pax2a', 4, 7955.0), '368241': ('egr2a', 2, 0.0), '30292': ('ndr2', 4, 0.0), '2534': ('FYN', 10, 9606.0), '791595': ('wnt11f2', 3, 7955.0), '398036': ('ras', 7, 8355.0), '398985': ('mapk1.S', 6, 8355.0), '397857': ('raf1.S', 4, 8355.0), '373672': ('kirsten-ras', 2, 8355.0), '118437': ('gpc4', 3, 0.0), '30592': ('myl7', 3, 7955.0), '317747': ('rock2a', 2, 0.0), '30295': ('rho', 2, 7955.0), '30632': ('bmp2b', 2, 0.0), '22418': ('Wnt5a', 1, 10090.0)}	123
18505544	PMC2467408	78	10	{'5781': ('PTPN11', 40, 9606.0), '5894': ('RAF1', 13, 9606.0), '673': ('BRAF', 3, 9606.0), '26191': ('PTPN22', 4, 9606.0), '22882': ('ZHX2', 3, 9606.0), '369': ('ARAF', 1, 9606.0), '5594': ('MAPK1', 1, 9606.0), '4763': ('NF1', 10, 9606.0), '11005': ('SPINK5', 1, 9606.0), '2688': ('GH1', 2, 9606.0)}	5
19463151	PMC2695417	83	3	{'2056': ('EPO', 74, 9606.0), '7018': ('TF', 5, 9606.0), '7037': ('TFRC', 4, 9606.0)}	402
20535210	PMC2885001	177	59	{'3354888': ('rl', 7, 7227.0), '19247': ('Ptpn11', 3, 10090.0), '73181': ('Nfatc4', 2, 10090.0), '5781': ('PTPN11', 13, 9606.0), '5460': ('POU5F1', 8, 9606.0), '6657': ('SOX2', 4, 9606.0), '9314': ('KLF4', 3, 9606.0), '4609': ('MYC', 5, 9606.0), '54626': ('HES2', 19, 9606.0), '79923': ('NANOG', 5, 9606.0), '9573': ('GDF3', 1, 9606.0), '55211': ('DPPA4', 1, 9606.0), '57455': ('REXO1', 1, 9606.0), '7015': ('TERT', 1, 9606.0), '11475': ('Acta2', 2, 10090.0), '13346': ('Des', 3, 10090.0), '11576': ('Afp', 4, 10090.0), '22352': ('Vim', 3, 10090.0), '14580': ('Gfap', 4, 10090.0), '22152': ('Tubb3', 4, 10090.0), '15206': ('Hes2', 3, 10090.0), '3674': ('ITGA2B', 3, 9606.0), '7037': ('TFRC', 2, 9606.0), '2993': ('GYPA', 2, 9606.0), '3684': ('ITGAM', 3, 9606.0), '3725': ('JUN', 1, 9606.0), '2353': ('FOS', 1, 9606.0), '7139': ('TNNT2', 9, 9606.0), '4776': ('NFATC4', 4, 9606.0), '4921': ('DDR2', 1, 9606.0), '7297': ('TYK2', 1, 9606.0), '83903': ('HASPIN', 1, 9606.0), '4082': ('MARCKS', 1, 9606.0), '6853': ('MRX50', 1, 9606.0), '2904': ('GRIN2B', 1, 9606.0), '9252': ('RPS6KA5', 1, 9606.0), '7157': ('TP53', 1, 9606.0), '858': ('CAV2', 1, 9606.0), '1956': ('EGFR', 3, 9606.0), '5747': ('PTK2', 1, 9606.0), '7414': ('VCL', 1, 9606.0), '3932': ('LCK', 1, 9606.0), '45278': ('csw', 6, 7227.0), '11005': ('SPINK5', 1, 9606.0), '2247': ('FGF2', 8, 9606.0), '5594': ('MAPK1', 5, 9606.0), '14173': ('Fgf2', 4, 10090.0), '18999': ('Pou5f1', 2, 10090.0), '20674': ('Sox2', 1, 10090.0), '16600': ('Klf4', 1, 10090.0), '728378': ('POTEF', 4, 9606.0), '104218': ('Dtc1', 1, 10090.0), '71950': ('Nanog', 1, 10090.0), '5788': ('PTPRC', 2, 9606.0), '7018': ('TF', 1, 9606.0), '338413': ('TAS2R63P', 1, 9606.0), '5595': ('MAPK3', 1, 9606.0), '20589': ('Ighmbp2', 1, 10090.0), '4772': ('NFATC1', 1, 9606.0)}	222
20664743	PMC2910291	3	1	{'5781': ('PTPN11', 3, 9606.0)}	229
21068439	PMC3046097	413	37	{'19247': ('Ptpn11', 124, 10090.0), '5781': ('PTPN11', 38, 9606.0), '12977': ('Csf1', 36, 10090.0), '21943': ('Tnfsf11', 11, 10090.0), '11651': ('Akt1', 18, 10090.0), '13924': ('Ptprv', 11, 10090.0), '10076': ('PTPRU', 2, 9606.0), '19273': ('Ptpru', 4, 10090.0), '2100': ('ESR2', 81, 9606.0), '14433': ('Gapdh', 4, 10090.0), '235504': ('Slc17a5', 2, 10090.0), '12504': ('Cd4', 5, 10090.0), '925': ('CD8A', 10, 9606.0), '19214': ('Ptgdr', 1, 10090.0), '920': ('CD4', 5, 9606.0), '21577': ('Tcrb', 3, 10090.0), '19264': ('Ptprc', 5, 10090.0), '16590': ('Kit', 6, 10090.0), '16197': ('Il7r', 2, 10090.0), '12490': ('Cd34', 4, 10090.0), '12367': ('Casp3', 2, 10090.0), '11433': ('Acp5', 9, 10090.0), '328483': ('Trav6-3', 5, 10090.0), '13857': ('Epor', 2, 10090.0), '4763': ('NF1', 2, 9606.0), '18015': ('Nf1', 4, 10090.0), '15891': ('Ibsp', 1, 10090.0), '12393': ('Runx2', 1, 10090.0), '12978': ('Csf1r', 1, 10090.0), '16187': ('Il3', 1, 10090.0), '12981': ('Csf2', 2, 10090.0), '12503': ('Cd247', 2, 10090.0), '12478': ('Cd19', 2, 10090.0), '16411': ('Itgax', 2, 10090.0), '17059': ('Klrb1c', 2, 10090.0), '16409': ('Itgam', 1, 10090.0), '546644': ('Ly6g', 2, 10090.0)}	351
21799948	PMC3135119	385	64	{'26191': ('PTPN22', 22, 9606.0), '5781': ('PTPN11', 153, 9606.0), '5777': ('PTPN6', 2, 9606.0), '20779': ('Src', 11, 10090.0), '18708': ('Pik3r1', 6, 10090.0), '11651': ('Akt1', 3, 10090.0), '212541': ('Rho', 1, 10090.0), '18033': ('Nfkb1', 1, 10090.0), '19261': ('Sirpa', 2, 10090.0), '68481': ('Mpzl1', 1, 0.0), '14784': ('Grb2', 3, 10090.0), '16367': ('Irs1', 1, 10090.0), '14388': ('Gab1', 1, 10090.0), '9846': ('GAB2', 5, 9606.0), '13601': ('Ecm1', 2, 10090.0), '2048': ('EPHB2', 5, 9606.0), '12988': ('Csk', 3, 10090.0), '12914': ('Crebbp', 1, 10090.0), '16157': ('Il11ra1', 2, 10090.0), '16878': ('Lif', 1, 10090.0), '12803': ('Cntf', 1, 10090.0), '16193': ('Il6', 3, 10090.0), '19247': ('Ptpn11', 56, 10090.0), '19109': ('Prl', 2, 10090.0), '20850': ('Stat5a', 3, 10090.0), '20846': ('Stat1', 2, 10090.0), '20848': ('Stat3', 3, 10090.0), '21752': ('Tert', 3, 10090.0), '12532': ('Cdc25c', 1, 10090.0), '11350': ('Abl1', 1, 10090.0), '19374': ('Rag2', 1, 10090.0), '16187': ('Il3', 8, 10090.0), '16191': ('Il5', 1, 10090.0), '16198': ('Il9', 1, 10090.0), '16156': ('Il11', 1, 10090.0), '13856': ('Epo', 1, 10090.0), '17311': ('Kitl', 1, 10090.0), '12981': ('Csf2', 5, 10090.0), '12977': ('Csf1', 1, 10090.0), '14256': ('Flt3l', 1, 10090.0), '16452': ('Jak2', 1, 10090.0), '1493': ('CTLA4', 1, 9606.0), '5133': ('PDCD1', 2, 9606.0), '151888': ('BTLA', 2, 9606.0), '5175': ('PECAM1', 1, 9606.0), '6962': ('TRBV20OR9-2', 11, 9606.0), '919': ('CD247', 1, 9606.0), '3558': ('IL2', 1, 9606.0), '7409': ('VAV1', 1, 9606.0), '2533': ('FYB1', 1, 9606.0), '3937': ('LCP2', 2, 9606.0), '3683': ('ITGAL', 1, 9606.0), '2335': ('FN1', 1, 9606.0), '16797': ('Lat', 1, 10090.0), '328483': ('Trav6-3', 11, 10090.0), '13844': ('Ephb2', 4, 10090.0), '16818': ('Lck', 1, 10090.0), '12504': ('Cd4', 1, 10090.0), '18176': ('Nras', 1, 10090.0), '16653': ('Kras', 1, 10090.0), '14389': ('Gab2', 3, 10090.0), '15900': ('Irf8', 6, 10090.0), '18015': ('Nf1', 3, 10090.0), '15395': ('Hoxa10', 5, 10090.0)}	207
23799168	PMC3687070	26	3	{'5781': ('PTPN11', 18, 9606.0), '5894': ('RAF1', 5, 9606.0), '26191': ('PTPN22', 3, 9606.0)}	182
24082226	PMC3778821	0	0	{}	333
24077964	PMC3820267	382	35	{'5781': ('PTPN11', 40, 9606.0), '19247': ('Ptpn11', 184, 10090.0), '11651': ('Akt1', 30, 10090.0), '26191': ('PTPN22', 2, 9606.0), '8843': ('HCAR3', 2, 9606.0), '5295': ('PIK3R1', 3, 9606.0), '2185': ('PTK2B', 2, 9606.0), '207': ('AKT1', 3, 9606.0), '387': ('RHOA', 1, 9606.0), '12978': ('Csf1r', 2, 10090.0), '19273': ('Ptpru', 11, 10090.0), '18708': ('Pik3r1', 6, 10090.0), '18933': ('Prrx1', 13, 10090.0), '12842': ('Col1a1', 2, 10090.0), '12393': ('Runx2', 3, 10090.0), '170574': ('Sp7', 3, 10090.0), '12097': ('Bglap2', 10, 10090.0), '11911': ('Atf4', 1, 10090.0), '20682': ('Sox9', 2, 10090.0), '12824': ('Col2a1', 2, 10090.0), '12839': ('Col9a1', 2, 0.0), '12813': ('Col10a1', 2, 10090.0), '17386': ('Mmp13', 3, 10090.0), '16885': ('Limk1', 8, 10090.0), '11848': ('Rhoa', 2, 10090.0), '59021': ('Rab2a', 1, 10090.0), '26413': ('Mapk1', 17, 10090.0), '26417': ('Mapk3', 3, 10090.0), '11652': ('Akt2', 2, 10090.0), '14599': ('Gh', 6, 10090.0), '16000': ('Igf1', 6, 10090.0), '13038': ('Ctsk', 3, 10090.0), '14182': ('Fgfr1', 3, 10090.0), '5594': ('MAPK1', 1, 9606.0), '14433': ('Gapdh', 1, 10090.0)}	361
24451042	PMC3915031	126	11	{'5781': ('PTPN11', 45, 9606.0), '6654': ('SOS1', 22, 9606.0), '5894': ('RAF1', 10, 9606.0), '673': ('BRAF', 12, 9606.0), '3265': ('HRAS', 5, 9606.0), '3845': ('KRAS', 7, 9606.0), '4893': ('NRAS', 4, 9606.0), '5604': ('MAP2K1', 2, 9606.0), '5605': ('MAP2K2', 9, 9606.0), '867': ('CBL', 8, 9606.0), '6016': ('RIT1', 2, 9606.0)}	43
24736444	PMC3988099	391	10	{'333979': ('ptpn11a', 208, 7955.0), '5781': ('PTPN11', 19, 9606.0), '393426': ('ptpn11b', 114, 0.0), '26413': ('Mapk1', 26, 10090.0), '5594': ('MAPK1', 3, 9606.0), '368519': ('stat4', 1, 7955.0), '19247': ('Ptpn11', 14, 10090.0), '57934': ('actb1', 2, 7955.0), '559564': ('eif2ak3', 1, 7955.0), '13666': ('Eif2ak3', 3, 10090.0)}	273
24790373	PMC4004829	13	1	{'5781': ('PTPN11', 13, 9606.0)}	368
24767283	PMC4005403	78	12	{'4763': ('NF1', 39, 9606.0), '5781': ('PTPN11', 16, 9606.0), '3845': ('KRAS', 1, 9606.0), '6654': ('SOS1', 1, 9606.0), '5894': ('RAF1', 2, 9606.0), '4893': ('NRAS', 1, 9606.0), '673': ('BRAF', 6, 9606.0), '8036': ('SHOC2', 1, 9606.0), '867': ('CBL', 1, 9606.0), '6016': ('RIT1', 2, 9606.0), '161742': ('SPRED1', 7, 9606.0), '1431': ('CS', 1, 9606.0)}	206
24628801	PMC4007598	177	19	{'19247': ('Ptpn11', 81, 10090.0), '5781': ('PTPN11', 13, 9606.0), '2048': ('EPHB2', 3, 9606.0), '19273': ('Ptpru', 43, 10090.0), '22882': ('ZHX2', 1, 9606.0), '5609': ('MAP2K7', 1, 9606.0), '6654': ('SOS1', 3, 9606.0), '3845': ('KRAS', 2, 9606.0), '4893': ('NRAS', 2, 9606.0), '8036': ('SHOC2', 2, 9606.0), '5894': ('RAF1', 4, 9606.0), '13844': ('Ephb2', 4, 10090.0), '17242': ('Mdk', 3, 10090.0), '18708': ('Pik3r1', 2, 10090.0), '11651': ('Akt1', 2, 10090.0), '29110': ('TBK1', 2, 9606.0), '3667': ('IRS1', 2, 9606.0), '5770': ('PTPN1', 5, 9606.0), '2549': ('GAB1', 2, 9606.0)}	69
