PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36899857	PMC10000527	132	17	{'13853': ('Epm2a', 6, 10090.0), '105193': ('Nhlrc1', 14, 10090.0), '14645': ('Glul', 14, 10090.0), '74185': ('Gbe1', 4, 10090.0), '2632': ('GBE1', 21, 9606.0), '77559': ('Agl', 2, 10090.0), '18226': ('Nup62', 8, 10090.0), '7957': ('EPM2A', 15, 9606.0), '378884': ('NHLRC1', 18, 9606.0), '68350': ('Mul1', 1, 10090.0), '19293': ('Pvalb', 1, 10090.0), '5507': ('PPP1R3C', 7, 9606.0), '10616': ('RBCK1', 12, 9606.0), '158506': ('CBLL2', 2, 9606.0), '24105': ('Rbck1', 1, 10090.0), '14580': ('Gfap', 3, 10090.0), '11629': ('Aif1', 3, 10090.0)}	72
37046993	PMC10094345	128	16	{'13853': ('Epm2a', 20, 10090.0), '105193': ('Nhlrc1', 51, 10090.0), '378884': ('NHLRC1', 1, 9606.0), '14936': ('Gys1', 13, 10090.0), '16409': ('Itgam', 5, 10090.0), '14580': ('Gfap', 7, 10090.0), '20203': ('S100b', 6, 10090.0), '74185': ('Gbe1', 1, 10090.0), '77559': ('Agl', 1, 10090.0), '19309': ('Pygm', 6, 10090.0), '110078': ('Pygb', 6, 10090.0), '110094': ('Phka2', 4, 0.0), '109615': ('Fcr', 1, 10090.0), '19079': ('Prkab1', 2, 10090.0), '14433': ('Gapdh', 1, 10090.0), '53412': ('Ppp1r3c', 3, 10090.0)}	352
37152277	PMC10160684	45	11	{'6314': ('ATXN7', 22, 9606.0), '6908': ('TBP', 7, 9606.0), '1356': ('CP', 1, 9606.0), '174': ('AFP', 2, 9606.0), '6311': ('ATXN2', 2, 9606.0), '4287': ('ATXN3', 2, 9606.0), '773': ('CACNA1A', 2, 9606.0), '23064': ('SETX', 2, 9606.0), '54840': ('APTX', 1, 9606.0), '6310': ('ATXN1', 2, 9606.0), '25814': ('ATXN10', 2, 9606.0)}	748
37448753	PMC10337130	41	4	{'351': ('APP', 18, 9606.0), '7957': ('EPM2A', 11, 9606.0), '378884': ('NHLRC1', 8, 9606.0), '4137': ('MAPT', 4, 9606.0)}	96
37928363	PMC10624572	9	1	{'3746': ('KCNC1', 9, 9606.0)}	561
37700152	PMC10684475	198	18	{'14936': ('Gys1', 77, 10090.0), '13853': ('Epm2a', 19, 10090.0), '105193': ('Nhlrc1', 40, 10090.0), '2997': ('GYS1', 33, 9606.0), '378884': ('NHLRC1', 2, 9606.0), '7957': ('EPM2A', 6, 9606.0), '20304': ('Ccl5', 3, 10090.0), '15945': ('Cxcl10', 2, 10090.0), '17392': ('Mmp3', 2, 10090.0), '14433': ('Gapdh', 1, 10090.0), '11461': ('Actb', 1, 10090.0), '13384': ('Mpp3', 1, 10090.0), '246243': ('RNASEH1', 1, 9606.0), '232493': ('Gys2', 1, 10090.0), '140491': ('Ppp1r3a', 4, 10090.0), '5506': ('PPP1R3A', 1, 9606.0), '110078': ('Pygb', 2, 10090.0), '14387': ('Gaa', 2, 10090.0)}	53
17646401	PMC2064834	240	8	{'100355207': ('EPM2A', 96, 0.0), '824383': ('SEX4', 114, 0.0), '13853': ('Epm2a', 6, 10090.0), '7957': ('EPM2A', 8, 9606.0), '114005': ('Epm2a', 1, 0.0), '1845': ('DUSP3', 12, 9606.0), '5722201': ('CHLREDRAFT_112765', 1, 0.0), '828547': ('PWD', 2, 0.0)}	247
19322595	PMC2758214	92	4	{'378884': ('NHLRC1', 52, 9606.0), '7957': ('EPM2A', 34, 9606.0), '968': ('CD68', 2, 9606.0), '51750': ('RTEL1', 4, 9606.0)}	284
21738631	PMC3127956	239	14	{'5507': ('PPP1R3C', 88, 9606.0), '7957': ('EPM2A', 56, 9606.0), '378884': ('NHLRC1', 29, 9606.0), '5540': ('NPY4R', 18, 9606.0), '14645': ('Glul', 6, 10090.0), '856289': ('GPH1', 17, 559292.0), '158506': ('CBLL2', 1, 9606.0), '13853': ('Epm2a', 4, 10090.0), '105193': ('Nhlrc1', 3, 10090.0), '53412': ('Ppp1r3c', 6, 10090.0), '19047': ('Ppp1cc', 1, 10090.0), '5564': ('PRKAB1', 1, 9606.0), '4609': ('MYC', 2, 9606.0), '6391': ('SDHC', 7, 9606.0)}	368
21505799	PMC3154284	232	5	{'378884': ('NHLRC1', 133, 9606.0), '7957': ('EPM2A', 56, 9606.0), '5507': ('PPP1R3C', 39, 9606.0), '79594': ('MUL1', 3, 9606.0), '105193': ('Nhlrc1', 1, 10090.0)}	87
21882344	PMC3377110	230	20	{'14645': ('Glul', 14, 10090.0), '13853': ('Epm2a', 25, 10090.0), '105193': ('Nhlrc1', 62, 10090.0), '5816': ('PVALB', 21, 9606.0), '378884': ('NHLRC1', 22, 9606.0), '7957': ('EPM2A', 12, 9606.0), '55819': ('RNF130', 5, 9606.0), '14936': ('Gys1', 2, 10090.0), '232493': ('Gys2', 2, 10090.0), '56637': ('Gsk3b', 4, 10090.0), '110078': ('Pygb', 6, 10090.0), '68350': ('Mul1', 3, 10090.0), '53412': ('Ppp1r3c', 6, 10090.0), '27357': ('Gyg', 5, 10090.0), '19293': ('Pvalb', 15, 10090.0), '759': ('CA1', 17, 9606.0), '2670': ('GFAP', 4, 9606.0), '14580': ('Gfap', 3, 10090.0), '12367': ('Casp3', 1, 10090.0), '2720': ('GLB1', 1, 9606.0)}	212
21959619	PMC3539471	4	2	{'2720': ('GLB1', 1, 9606.0), '4758': ('NEU1', 3, 9606.0)}	353
25699013	PMC4316721	93	15	{'14645': ('Glul', 14, 10090.0), '13853': ('Epm2a', 16, 10090.0), '105193': ('Nhlrc1', 11, 10090.0), '14387': ('Gaa', 1, 10090.0), '2632': ('GBE1', 5, 9606.0), '2475': ('MTOR', 2, 9606.0), '14260': ('Fmn1', 1, 10090.0), '7957': ('EPM2A', 11, 9606.0), '23710': ('GABARAPL1', 13, 9606.0), '378884': ('NHLRC1', 1, 9606.0), '8987': ('STBD1', 10, 9606.0), '10399': ('RACK1', 4, 9606.0), '56637': ('Gsk3b', 1, 10090.0), '67443': ('Map1lc3b', 2, 10090.0), '56717': ('Mtor', 1, 10090.0)}	542
25019629	PMC4372105	61	6	{'5538': ('PPT1', 55, 9606.0), '1200': ('TPP1', 2, 9606.0), '3265': ('HRAS', 1, 9606.0), '11066': ('SNRNP35', 1, 9606.0), '1129': ('CHRM2', 1, 9606.0), '825': ('CAPN3', 1, 9606.0)}	827
26937413	PMC4750610	58	6	{'1476': ('CSTB', 47, 9606.0), '1514': ('CTSL', 3, 9606.0), '10376': ('TUBA1B', 3, 9606.0), '729857': ('RGPD2', 1, 9606.0), '4928': ('NUP98', 3, 9606.0), '2149': ('F2R', 1, 9606.0)}	29
27194917	PMC4859416	111	16	{'7957': ('EPM2A', 18, 9606.0), '378884': ('NHLRC1', 35, 9606.0), '14645': ('Glul', 9, 10090.0), '158506': ('CBLL2', 1, 9606.0), '13853': ('Epm2a', 17, 10090.0), '105193': ('Nhlrc1', 6, 10090.0), '27357': ('Gyg', 1, 10090.0), '77559': ('Agl', 1, 10090.0), '53412': ('Ppp1r3c', 11, 10090.0), '5507': ('PPP1R3C', 1, 9606.0), '55819': ('RNF130', 3, 9606.0), '5540': ('NPY4R', 1, 9606.0), '2632': ('GBE1', 3, 9606.0), '5214': ('PFKP', 1, 9606.0), '2475': ('MTOR', 1, 9606.0), '1832': ('DSP', 2, 9606.0)}	15
27293772	PMC4900196	26	17	{'3135': ('HLA-G', 1, 9606.0), '213': ('ALB', 1, 9606.0), '5428': ('POLG', 1, 9606.0), '3983': ('ABLIM1', 1, 9606.0), '120': ('ADD3', 1, 9606.0), '132864': ('CPEB2', 1, 9606.0), '150290': ('DUSP18', 1, 9606.0), '2822': ('GPLD1', 1, 9606.0), '130026': ('ICA1L', 1, 9606.0), '154881': ('KCTD7', 10, 9606.0), '56890': ('MDM1', 1, 9606.0), '5469': ('MED1', 1, 9606.0), '117583': ('PARD3B', 1, 9606.0), '5310': ('PKD1', 1, 9606.0), '6594': ('SMARCA1', 1, 9606.0), '83874': ('TBC1D10A', 1, 9606.0), '221400': ('TDRD6', 1, 9606.0)}	138
26119441	PMC4943405	11	5	{'1769': ('DNAH8', 1, 9606.0), '6390': ('SDHB', 4, 9606.0), '4051': ('CYP4F3', 1, 9606.0), '5428': ('POLG', 2, 9606.0), '1351': ('COX8A', 3, 9606.0)}	269
30667622	PMC5337540	0	0	{}	702
28390949	PMC5479446	324	64	{'4691': ('NCL', 25, 9606.0), '5538': ('PPT1', 21, 9606.0), '1200': ('TPP1', 6, 9606.0), '1509': ('CTSD', 7, 9606.0), '8722': ('CTSF', 7, 9606.0), '1203': ('CLN5', 5, 9606.0), '2896': ('GRN', 10, 9606.0), '1201': ('CLN3', 28, 9606.0), '80331': ('DNAJC5', 11, 9606.0), '54982': ('CLN6', 26, 9606.0), '256471': ('MFSD8', 5, 9606.0), '2055': ('CLN8', 22, 9606.0), '23400': ('ATP13A2', 6, 9606.0), '154881': ('KCTD7', 6, 9606.0), '497231': ('CLN9', 2, 0.0), '3308': ('HSPA4', 1, 9606.0), '32133': ('Hsc70-3', 5, 7227.0), '10525': ('HYOU1', 1, 9606.0), '85406': ('DNAJC14', 1, 9606.0), '80273': ('GRPEL1', 1, 9606.0), '3320': ('HSP90AA1', 1, 9606.0), '7184': ('HSP90B1', 4, 9606.0), '821': ('CANX', 2, 9606.0), '811': ('CALR', 1, 9606.0), '9451': ('EIF2AK3', 17, 9606.0), '226641': ('Atf6', 10, 10090.0), '2081': ('ERN1', 3, 9606.0), '22926': ('ATF6', 1, 9606.0), '10595': ('ERN2', 2, 9606.0), '7494': ('XBP1', 3, 9606.0), '3725': ('JUN', 2, 9606.0), '26419': ('Mapk8', 7, 10090.0), '5034': ('P4HB', 2, 9606.0), '83939': ('EIF2A', 5, 9606.0), '23645': ('PPP1R15A', 2, 9606.0), '331': ('XIAP', 2, 9606.0), '841': ('CASP8', 2, 9606.0), '596': ('BCL2', 3, 9606.0), '598': ('BCL2L1', 1, 9606.0), '581': ('BAX', 2, 9606.0), '578': ('BAK1', 2, 9606.0), '638': ('BIK', 2, 9606.0), '10018': ('BCL2L11', 3, 9606.0), '2596': ('GAP43', 4, 9606.0), '837': ('CASP4', 1, 9606.0), '836': ('CASP3', 3, 9606.0), '1302': ('COL11A2', 2, 9606.0), '842': ('CASP9', 1, 9606.0), '7186': ('TRAF2', 1, 9606.0), '5294': ('PIK3CG', 1, 9606.0), '8678': ('BECN1', 2, 9606.0), '84557': ('MAP1LC3A', 2, 9606.0), '11345': ('GABARAPL2', 1, 9606.0), '5071': ('PRKN', 5, 9606.0), '853023': ('PPT1', 1, 0.0), '12752': ('Cln3', 5, 10090.0), '853387': ('YHC3', 5, 0.0), '851191': ('CLN3', 2, 559292.0), '39981': ('Cln3', 2, 0.0), '5465': ('PPARA', 2, 9606.0), '14977': ('Slc39a7', 3, 10090.0), '853418': ('KAR2', 1, 559292.0), '12364': ('Casp12', 1, 10090.0), '26889': ('Cln8', 4, 0.0)}	787
28717435	PMC5506757	0	0	{}	331
29422850	PMC5803694	6	1	{'1476': ('CSTB', 6, 9606.0)}	59
29978618	PMC6037595	20	1	{'1476': ('CSTB', 20, 9606.0)}	88
30083360	PMC6043589	35	2	{'378884': ('NHLRC1', 28, 9606.0), '7957': ('EPM2A', 7, 9606.0)}	958
30254444	PMC6141117	3	1	{'773': ('CACNA1A', 3, 9606.0)}	768
30238046	PMC6143699	1	1	{'4566': ('TRNK', 1, 9606.0)}	243
30208654	PMC6162617	46	3	{'1476': ('CSTB', 42, 9606.0), '1520': ('CTSS', 2, 9606.0), '10376': ('TUBA1B', 2, 9606.0)}	149
30334546	PMC6202584	4	2	{'4563': ('TRNG', 3, 9606.0), '4541': ('ND6', 1, 9606.0)}	571
30334528	PMC6202596	4	3	{'4563': ('TRNG', 1, 9606.0), '763': ('CA5A', 1, 9606.0), '9900': ('SV2A', 2, 9606.0)}	990
30498646	PMC6257626	13	6	{'26503': ('SLC17A5', 2, 9606.0), '250': ('ALPP', 2, 9606.0), '1356': ('CP', 1, 9606.0), '7957': ('EPM2A', 5, 9606.0), '378884': ('NHLRC1', 2, 9606.0), '158506': ('CBLL2', 1, 9606.0)}	100
31463470	PMC6710234	0	0	{}	51
31770241	PMC6890334	8	1	{'26580': ('BSCL2', 8, 9606.0)}	283
32143456	PMC7141319	189	10	{'5476': ('CTSA', 36, 9606.0), '18010': ('Neu1', 43, 10090.0), '4758': ('NEU1', 80, 9606.0), '2720': ('GLB1', 1, 9606.0), '9734': ('HDAC9', 16, 9606.0), '175': ('AGA', 2, 9606.0), '19025': ('Ctsa', 6, 10090.0), '3251': ('HPRT1', 2, 9606.0), '70873': ('Cnbd2', 2, 10090.0), '3066': ('HDAC2', 1, 9606.0)}	40
