PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37764806	PMC10536334	292	52	{'26503': ('SLC17A5', 10, 9606.0), '6505': ('SLC1A1', 6, 9606.0), '6506': ('SLC1A2', 3, 9606.0), '6507': ('SLC1A3', 2, 9606.0), '6511': ('SLC1A6', 2, 9606.0), '6512': ('SLC1A7', 2, 9606.0), '8604': ('SLC25A12', 30, 9606.0), '10165': ('SLC25A13', 13, 9606.0), '2641': ('GCG', 4, 9606.0), '7351': ('UCP2', 15, 9606.0), '3630': ('INS', 3, 9606.0), '9016': ('SLC25A14', 6, 9606.0), '51761': ('ATP8A2', 13, 9606.0), '831': ('CAST', 21, 9606.0), '51324': ('SPG21', 21, 9606.0), '83733': ('SLC25A18', 2, 9606.0), '79751': ('SLC25A22', 2, 9606.0), '2744': ('GLS', 12, 9606.0), '6510': ('SLC1A5', 2, 9606.0), '8140': ('SLC7A5', 8, 9606.0), '6519': ('SLC3A1', 1, 9606.0), '9673': ('SLC25A44', 1, 9606.0), '8402': ('SLC25A11', 22, 9606.0), '4200': ('ME2', 6, 9606.0), '10327': ('AKR1A1', 1, 9606.0), '4953': ('ODC1', 6, 9606.0), '2475': ('MTOR', 3, 9606.0), '435': ('ASL', 3, 9606.0), '2271': ('FH', 3, 9606.0), '117035': ('Slc25a20', 9, 10116.0), '5106': ('PCK2', 3, 9606.0), '158': ('ADSL', 2, 9606.0), '100': ('ADA', 1, 9606.0), '6509': ('SLC1A4', 6, 9606.0), '10991': ('SLC38A3', 2, 9606.0), '2688': ('GH1', 1, 9606.0), '2796': ('GNRH1', 1, 9606.0), '6328': ('SCN3A', 2, 9606.0), '64849': ('SLC13A3', 2, 9606.0), '443': ('ASPA', 3, 9606.0), '2346': ('FOLH1', 1, 9606.0), '374569': ('ASPG', 10, 9606.0), '4118': ('MAL', 8, 9606.0), '2752': ('GLUL', 6, 9606.0), '7054': ('TH', 1, 9606.0), '2875': ('GPT', 1, 9606.0), '6513': ('CSE', 2, 9606.0), '6566': ('SLC16A1', 2, 9606.0), '15': ('AANAT', 3, 9606.0), '5009': ('OTC', 1, 9606.0), '112935892': ('LINC02605', 1, 9606.0), '203': ('AK1', 1, 9606.0)}	0
487320	None	0	0	{}	7
894411	None	0	0	{}	11
1214317	None	0	0	{}	13
2567279	None	0	0	{}	14
4810805	None	0	0	{}	8
7707705	None	0	0	{}	3
8020993	None	1	1	{'6505': ('SLC1A1', 1, 9606.0)}	10
15168722	None	0	0	{}	12
18195088	None	0	0	{}	4
18200002	None	0	0	{}	1
18400692	None	0	0	{}	5
30549024	None	0	0	{}	2
9233792	PMC1170006	8	4	{'20510': ('Slc1a1', 5, 10090.0), '20512': ('Slc1a3', 1, 10090.0), '20511': ('Slc1a2', 1, 10090.0), '20513': ('Slc1a6', 1, 10090.0)}	6
21123949	PMC3007158	11	1	{'6505': ('SLC1A1', 11, 9606.0)}	9
