PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37067624	PMC10110695	3	2	{'183': ('AGT', 1, 9606.0), '189': ('AGXT', 2, 9606.0)}	785
36898675	PMC10310499	0	0	{}	109
37497389	PMC10368091	6	3	{'3939': ('LDHA', 4, 9606.0), '51179': ('HAO2', 1, 9606.0), '2153': ('F5', 1, 9606.0)}	529
36799810	PMC10389315	5	3	{'189': ('AGXT', 1, 9606.0), '51179': ('HAO2', 3, 9606.0), '54363': ('HAO1', 1, 9606.0)}	83
37803380	PMC10559408	40	8	{'189': ('AGXT', 18, 9606.0), '9380': ('GRHPR', 10, 9606.0), '3250': ('HPR', 3, 9606.0), '112817': ('HOGA1', 1, 9606.0), '4353': ('MPO', 2, 9606.0), '5657': ('PRTN3', 2, 9606.0), '5741': ('PTH', 3, 9606.0), '183': ('AGT', 1, 9606.0)}	72
37881736	PMC10593288	22	5	{'189': ('AGXT', 2, 9606.0), '9380': ('GRHPR', 13, 9606.0), '112817': ('HOGA1', 1, 9606.0), '5741': ('PTH', 4, 9606.0), '5744': ('PTHLH', 2, 9606.0)}	211
37884879	PMC10604408	81	1	{'189': ('AGXT', 81, 9606.0)}	712
37933374	PMC10625654	6	1	{'9380': ('GRHPR', 6, 9606.0)}	213
37759334	PMC10802098	97	15	{'54363': ('HAO1', 18, 9606.0), '24533': ('Ldha', 12, 10116.0), '311446': ('Hao1', 8, 10116.0), '189': ('AGXT', 25, 9606.0), '51179': ('HAO2', 4, 9606.0), '3939': ('LDHA', 18, 9606.0), '171361': ('Eef1a1', 1, 10116.0), '15112': ('Hao1', 2, 10090.0), '24792': ('Agxt', 2, 10116.0), '2875': ('GPT', 1, 9606.0), '25721': ('Got2', 2, 10116.0), '81822': ('Actb', 1, 10116.0), '1791': ('DNTT', 1, 9606.0), '26503': ('SLC17A5', 1, 9606.0), '51203': ('NUSAP1', 1, 9606.0)}	46
38293660	PMC10825030	6	3	{'189': ('AGXT', 3, 9606.0), '3939': ('LDHA', 2, 9606.0), '51179': ('HAO2', 1, 9606.0)}	605
38312792	PMC10831356	39	13	{'189': ('AGXT', 4, 9606.0), '51179': ('HAO2', 4, 9606.0), '54363': ('HAO1', 4, 9606.0), '2056': ('EPO', 7, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '5741': ('PTH', 6, 9606.0), '653590': ('GGTLC5P', 4, 9606.0), '2875': ('GPT', 2, 9606.0), '51727': ('CMPK1', 1, 9606.0), '1401': ('CRP', 1, 9606.0), '1158': ('CKM', 1, 9606.0), '3939': ('LDHA', 1, 9606.0), '642': ('BLMH', 2, 9606.0)}	886
8245128	PMC2119878	1	1	{'189': ('AGXT', 1, 9606.0)}	965
22018727	PMC3271384	229	4	{'189': ('AGXT', 124, 9606.0), '84909': ('AOPEP', 40, 9606.0), '57026': ('PDXP', 64, 9606.0), '3482': ('IGF2R', 1, 9606.0)}	730
22529745	PMC3328432	389	10	{'189': ('AGXT', 238, 9606.0), '5830': ('PEX5', 95, 9606.0), '64902': ('AGXT2', 5, 9606.0), '6342': ('SCP2', 18, 9606.0), '28874': ('IGKV3D-20', 3, 9606.0), '28887': ('IGKV2D-19', 6, 9606.0), '28888': ('IGKV2D-18', 15, 9606.0), '4696': ('NDUFA3', 5, 9606.0), '5195': ('PEX14', 3, 9606.0), '373156': ('GSTK1', 1, 9606.0)}	732
22956877	PMC3431957	10	1	{'189': ('AGXT', 10, 9606.0)}	256
23956997	PMC3730394	343	22	{'189': ('AGXT', 227, 9606.0), '57026': ('PDXP', 19, 9606.0), '9380': ('GRHPR', 8, 9606.0), '1610': ('DAO', 2, 9606.0), '54363': ('HAO1', 1, 9606.0), '51179': ('HAO2', 1, 9606.0), '5827': ('PXMP2', 2, 9606.0), '112817': ('HOGA1', 3, 9606.0), '24792': ('Agxt', 1, 10116.0), '312703': ('Pex5', 5, 0.0), '13903475': ('groEL', 5, 0.0), '5830': ('PEX5', 12, 9606.0), '54840': ('APTX', 1, 9606.0), '3308': ('HSPA4', 10, 9606.0), '3320': ('HSP90AA1', 9, 9606.0), '171221': ('DNAJB1P1', 5, 9606.0), '10294': ('DNAJA2', 12, 9606.0), '9804': ('TOMM20', 3, 9606.0), '9868': ('TOMM70', 4, 9606.0), '3329': ('HSPD1', 5, 9606.0), '3312': ('HSPA8', 5, 9606.0), '573': ('BAG1', 3, 9606.0)}	88
24205397	PMC3796444	265	14	{'189': ('AGXT', 177, 9606.0), '3312': ('HSPA8', 14, 9606.0), '100689015': ('Pex5', 5, 0.0), '57026': ('PDXP', 31, 9606.0), '3320': ('HSP90AA1', 5, 9606.0), '3329': ('HSPD1', 6, 9606.0), '5830': ('PEX5', 5, 9606.0), '3034': ('HAL', 2, 9606.0), '5825': ('ABCD3', 2, 9606.0), '7138': ('TNNT1', 5, 9606.0), '3308': ('HSPA4', 3, 9606.0), '84909': ('AOPEP', 7, 9606.0), '5230': ('PGK1', 2, 9606.0), '100689472': ('Hspa8', 1, 10029.0)}	540
23589421	PMC3810726	120	4	{'2875': ('GPT', 1, 9606.0), '189': ('AGXT', 80, 9606.0), '57026': ('PDXP', 38, 9606.0), '5830': ('PEX5', 1, 9606.0)}	242
24718375	PMC3981788	79	9	{'189': ('AGXT', 38, 9606.0), '854411': ('DFR1', 4, 559292.0), '1719': ('DHFR', 7, 9606.0), '7217': ('TRP-AGG2-5', 2, 9606.0), '10606': ('PAICS', 1, 9606.0), '390816': ('THA1P', 2, 9606.0), '5354': ('PLP1', 22, 9606.0), '6675': ('UAP1', 2, 9606.0), '5825': ('ABCD3', 1, 9606.0)}	689
24990153	PMC4204775	156	5	{'189': ('AGXT', 118, 9606.0), '5354': ('PLP1', 33, 9606.0), '51179': ('HAO2', 3, 9606.0), '373156': ('GSTK1', 1, 9606.0), '2147': ('F2', 1, 9606.0)}	555
25984128	PMC4421572	4	1	{'189': ('AGXT', 4, 9606.0)}	406
25984047	PMC4421698	17	5	{'3135': ('HLA-G', 3, 9606.0), '4952': ('OCRL', 1, 9606.0), '189': ('AGXT', 5, 9606.0), '9380': ('GRHPR', 1, 9606.0), '525': ('ATP6V1B1', 7, 9606.0)}	840
26380104	PMC4570695	56	5	{'353': ('APRT', 24, 9606.0), '189': ('AGXT', 16, 9606.0), '7498': ('XDH', 4, 9606.0), '9380': ('GRHPR', 9, 9606.0), '4942': ('OAT', 3, 9606.0)}	45
26252291	PMC4616573	8	1	{'189': ('AGXT', 8, 9606.0)}	250
26664431	PMC4652317	7	2	{'189': ('AGXT', 6, 9606.0), '56961': ('SHD', 1, 9606.0)}	789
27020726	PMC4805337	1	1	{'189': ('AGXT', 1, 9606.0)}	404
26758691	PMC4886950	154	17	{'51179': ('HAO2', 12, 9606.0), '23405': ('DICER1', 4, 9606.0), '11611': ('Agxt', 36, 10090.0), '54363': ('HAO1', 17, 9606.0), '189': ('AGXT', 7, 9606.0), '3939': ('LDHA', 1, 9606.0), '15112': ('Hao1', 44, 10090.0), '102143755': ('HAO1', 17, 0.0), '1610': ('DAO', 1, 9606.0), '58510': ('PRODH2', 3, 9606.0), '56189': ('Prodh2', 2, 0.0), '9380': ('GRHPR', 4, 9606.0), '15452': ('Hprt', 1, 10090.0), '14433': ('Gapdh', 1, 10090.0), '58810': ('Akr1a1', 1, 10090.0), '11670': ('Aldh3a1', 1, 10090.0), '268756': ('Gulo', 2, 10090.0)}	599
27239044	PMC4906368	171	13	{'11611': ('Agxt', 82, 10090.0), '76282': ('Gpt', 32, 10090.0), '2875': ('GPT', 28, 9606.0), '189': ('AGXT', 12, 9606.0), '64902': ('AGXT2', 1, 9606.0), '9380': ('GRHPR', 4, 9606.0), '15186': ('Hdc', 1, 10090.0), '11576': ('Afp', 2, 10090.0), '140483': ('Hnmt', 2, 10090.0), '3067': ('HDC', 3, 9606.0), '174': ('AFP', 1, 9606.0), '18534': ('Pck1', 1, 10090.0), '821': ('CANX', 2, 9606.0)}	654
27512303	PMC4964691	17	1	{'189': ('AGXT', 17, 9606.0)}	389
27795638	PMC5015522	5	1	{'189': ('AGXT', 5, 9606.0)}	869
27644547	PMC5028881	99	3	{'189': ('AGXT', 95, 9606.0), '9380': ('GRHPR', 1, 9606.0), '112817': ('HOGA1', 3, 9606.0)}	177
28569194	PMC5452357	104	7	{'9380': ('GRHPR', 66, 9606.0), '64902': ('AGXT2', 22, 9606.0), '189': ('AGXT', 11, 9606.0), '1401': ('CRP', 1, 9606.0), '132158': ('GLYCTK', 1, 9606.0), '112817': ('HOGA1', 1, 9606.0), '18': ('ABAT', 2, 9606.0)}	626
28619084	PMC5472968	33	1	{'189': ('AGXT', 33, 9606.0)}	216
28904440	PMC5590421	35	4	{'189': ('AGXT', 28, 9606.0), '9380': ('GRHPR', 3, 9606.0), '112817': ('HOGA1', 1, 9606.0), '183': ('AGT', 3, 9606.0)}	530
29545831	PMC5840950	18	4	{'189': ('AGXT', 9, 9606.0), '9380': ('GRHPR', 6, 9606.0), '112817': ('HOGA1', 2, 9606.0), '23205': ('ACSBG1', 1, 9606.0)}	118
30100963	PMC6080970	0	0	{}	788
31142973	PMC6521771	5	2	{'189': ('AGXT', 3, 9606.0), '2056': ('EPO', 2, 9606.0)}	663
32293313	PMC7161151	131	9	{'6347': ('CCL2', 18, 9606.0), '1191': ('CLU', 14, 9606.0), '3934': ('LCN2', 25, 9606.0), '2168': ('FABP1', 17, 9606.0), '2170': ('FABP3', 18, 9606.0), '6696': ('SPP1', 31, 9606.0), '189': ('AGXT', 4, 9606.0), '9380': ('GRHPR', 3, 9606.0), '112817': ('HOGA1', 1, 9606.0)}	821
