PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36411030	PMC10176330	41	5	{'2737': ('GLI3', 20, 9606.0), '2200': ('FBN1', 11, 9606.0), '3209': ('HOXA13', 6, 9606.0), '23072': ('HECW1', 2, 9606.0), '111336': ('Hoxa', 2, 10090.0)}	81
18435847	PMC2397380	92	5	{'2737': ('GLI3', 85, 9606.0), '2735': ('GLI1', 2, 9606.0), '6469': ('SHH', 2, 9606.0), '51715': ('RAB23', 2, 9606.0), '5727': ('PTCH1', 1, 9606.0)}	1
19829694	PMC2758996	479	22	{'2737': ('GLI3', 259, 9606.0), '6469': ('SHH', 14, 9606.0), '5524': ('PTPA', 45, 9606.0), '4281': ('MID1', 46, 9606.0), '14634': ('Gli3', 19, 10090.0), '2735': ('GLI1', 13, 9606.0), '14632': ('Gli1', 3, 10090.0), '14633': ('Gli2', 6, 10090.0), '24069': ('Sufu', 2, 10090.0), '20423': ('Shh', 7, 10090.0), '5515': ('PPP2CA', 2, 9606.0), '4609': ('MYC', 7, 9606.0), '2597': ('GAPDH', 9, 9606.0), '28898': ('IGKV1D-27', 23, 9606.0), '595': ('CCND1', 5, 9606.0), '4000': ('LMNA', 2, 9606.0), '17318': ('Mid1', 4, 10090.0), '140494': ('Atp6v0a4', 3, 10090.0), '19052': ('Ppp2ca', 4, 10090.0), '12443': ('Ccnd1', 1, 10090.0), '1387': ('CREBBP', 2, 9606.0), '11043': ('MID2', 3, 9606.0)}	92
22563320	PMC3342524	72	9	{'14634': ('Gli3', 28, 10090.0), '20423': ('Shh', 9, 10090.0), '16147': ('Ihh', 8, 10090.0), '11691': ('alp', 1, 10090.0), '12393': ('Runx2', 6, 10090.0), '2737': ('GLI3', 14, 9606.0), '22160': ('Twist1', 1, 10090.0), '20682': ('Sox9', 2, 10090.0), '14183': ('Fgfr2', 3, 10090.0)}	86
22903559	PMC3477483	183	4	{'2737': ('GLI3', 171, 9606.0), '1387': ('CREBBP', 9, 9606.0), '8838': ('CCN6', 2, 9606.0), '134864': ('TAAR1', 1, 9606.0)}	51
25606469	PMC4297881	75	2	{'2737': ('GLI3', 74, 9606.0), '1387': ('CREBBP', 1, 9606.0)}	37
29368652	PMC6389258	61	10	{'2737': ('GLI3', 37, 9606.0), '6469': ('SHH', 13, 9606.0), '353': ('APRT', 1, 9606.0), '284390': ('ZNF763', 2, 9606.0), '1387': ('CREBBP', 3, 9606.0), '5091': ('PC', 1, 9606.0), '3651': ('PDX1', 1, 9606.0), '256297': ('PTF1A', 1, 9606.0), '2626': ('GATA4', 1, 9606.0), '2627': ('GATA6', 1, 9606.0)}	20
31010437	PMC6477736	12	1	{'2737': ('GLI3', 12, 9606.0)}	18
31325247	PMC6732282	71	7	{'2737': ('GLI3', 52, 9606.0), '6469': ('SHH', 9, 9606.0), '134864': ('TAAR1', 3, 9606.0), '5091': ('PC', 2, 9606.0), '201163': ('FLCN', 2, 9606.0), '1071': ('CETP', 1, 9606.0), '2243': ('FGA', 2, 9606.0)}	14
32566533	PMC7289203	7	2	{'2737': ('GLI3', 6, 9606.0), '5727': ('PTCH1', 1, 9606.0)}	15
32591344	PMC8142428	116	9	{'2737': ('GLI3', 81, 9606.0), '6469': ('SHH', 13, 9606.0), '1387': ('CREBBP', 3, 9606.0), '4281': ('MID1', 5, 9606.0), '28898': ('IGKV1D-27', 2, 9606.0), '5524': ('PTPA', 2, 9606.0), '14634': ('Gli3', 3, 10090.0), '2735': ('GLI1', 4, 9606.0), '9968': ('MED12', 3, 9606.0)}	63
34828280	PMC8623992	248	23	{'2737': ('GLI3', 26, 9606.0), '54443': ('ANLN', 7, 9606.0), '11281': ('POU6F2', 9, 9606.0), '2645': ('GCK', 12, 9606.0), '83605': ('CCM2', 11, 9606.0), '10320': ('IKZF1', 6, 9606.0), '8621': ('CDK13', 22, 9606.0), '816': ('CAMK2B', 25, 9606.0), '5898': ('RALA', 21, 9606.0), '51314': ('NME8', 5, 9606.0), '136647': ('MPLKIP', 8, 9606.0), '644': ('BLVRA', 11, 9606.0), '5224': ('PGAM2', 11, 9606.0), '4967': ('OGDH', 11, 9606.0), '107': ('ADCY1', 9, 9606.0), '1644': ('DDC', 6, 9606.0), '165': ('AEBP1', 11, 9606.0), '6424': ('SFRP4', 6, 9606.0), '168507': ('PKD1L1', 5, 9606.0), '5310': ('PKD1', 1, 9606.0), '27072': ('VPS41', 6, 9606.0), '79783': ('SUGCT', 9, 9606.0), '29881': ('NPC1L1', 10, 9606.0)}	2
34633507	PMC9300495	18	4	{'2263': ('FGFR2', 14, 9606.0), '2260': ('FGFR1', 1, 9606.0), '7291': ('TWIST1', 2, 9606.0), '2737': ('GLI3', 1, 9606.0)}	44
1289066	None	6	1	{'14634': ('Gli3', 6, 10090.0)}	80
1316194	None	3	3	{'3624': ('INHBA', 1, 9606.0), '3484': ('IGFBP1', 1, 9606.0), '2737': ('GLI3', 1, 9606.0)}	89
1322743	None	1	1	{'2737': ('GLI3', 1, 9606.0)}	52
1491747	None	0	0	{}	97
