PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36950587	PMC10025920	66	7	{'66029': ('Ido1', 26, 10116.0), '24316': ('Drd1', 16, 10116.0), '24383': ('Gapdh', 2, 10116.0), '24318': ('Drd2', 12, 10116.0), '681319': ('Ido2', 8, 10116.0), '15930': ('Ido1', 1, 10090.0), '209176': ('Ido2', 1, 10090.0)}	750
36871883	PMC10085842	134	11	{'26413': ('Mapk1', 84, 10090.0), '13489': ('Drd2', 33, 10090.0), '2643': ('GCH1', 1, 9606.0), '7054': ('TH', 1, 9606.0), '21823': ('Th', 4, 10090.0), '17242': ('Mdk', 4, 10090.0), '30931': ('Tor1a', 1, 10090.0), '73754': ('Thap1', 1, 10090.0), '14680': ('Gnal', 1, 10090.0), '14281': ('Fos', 3, 10090.0), '13653': ('Egr1', 1, 10090.0)}	150
36124622	PMC10086986	139	7	{'483665': ('INS', 58, 9615.0), '493804': ('INS', 18, 9685.0), '101093891': ('CAT', 55, 9685.0), '403571': ('GCG', 2, 9615.0), '403993': ('SST', 3, 9615.0), '490944': ('PPY', 2, 9615.0), '607527': ('CHGA', 1, 9615.0)}	660
37324682	PMC10264708	4	1	{'548170': ('LOC548170', 4, 0.0)}	635
37547744	PMC10400903	0	0	{}	382
37635428	PMC10471553	7	3	{'7173': ('TPO', 1, 9606.0), '1861': ('TOR1A', 4, 9606.0), '6567': ('SLC16A2', 2, 9606.0)}	998
37482672	PMC10548081	36	5	{'2643': ('GCH1', 17, 9606.0), '7054': ('TH', 4, 9606.0), '8402': ('SLC25A11', 10, 9606.0), '6531': ('SLC6A3', 4, 9606.0), '6697': ('SPR', 1, 9606.0)}	744
12882651	PMC184377	104	16	{'5071': ('PRKN', 16, 9606.0), '12064': ('Bdnf', 14, 10090.0), '14573': ('Gdnf', 12, 10090.0), '19713': ('Ret', 9, 10090.0), '13162': ('Slc6a3', 4, 10090.0), '6531': ('SLC6A3', 8, 9606.0), '18227': ('Nr4a2', 11, 10090.0), '67847': ('Sncaip', 9, 10090.0), '20617': ('Snca', 9, 10090.0), '4137': ('MAPT', 2, 9606.0), '2643': ('GCH1', 1, 9606.0), '7345': ('UCHL1', 2, 9606.0), '11315': ('PARK7', 2, 9606.0), '65018': ('PINK1', 2, 9606.0), '170534': ('PARK10', 1, 9606.0), '120892': ('LRRK2', 2, 9606.0)}	386
22194947	PMC3237559	7	1	{'13903475': ('groEL', 7, 0.0)}	842
22457715	PMC3311624	121	1	{'950605': ('modA', 121, 0.0)}	478
23033244	PMC3507577	5	1	{'3630': ('INS', 5, 9606.0)}	562
23724359	PMC3628345	14	3	{'1861': ('TOR1A', 11, 9606.0), '55145': ('THAP1', 2, 9606.0), '1866': ('DYT7', 1, 9606.0)}	200
23762320	PMC3675154	110	3	{'2643': ('GCH1', 68, 9606.0), '7054': ('TH', 39, 9606.0), '25085': ('Th', 3, 10116.0)}	223
23874488	PMC3707901	227	13	{'45880': ('Ldh', 23, 7227.0), '41084': ('tgo', 13, 7227.0), '318102': ('drd', 119, 0.0), '74277': ('Chic2', 2, 10090.0), '21984': ('Tpbpa', 2, 10090.0), '39564': ('btl', 37, 7227.0), '31000': ('elav', 5, 7227.0), '43573': ('RpL32', 2, 7227.0), '31521': ('Act5C', 2, 7227.0), '47285': ('repo', 4, 7227.0), '43580': ('sima', 10, 7227.0), '33839': ('Gal', 7, 7227.0), '36993': ('Dcr-2', 1, 7227.0)}	388
24249781	PMC4145451	0	0	{}	84
25639588	PMC4313087	0	0	{}	583
26388788	PMC4554956	37	6	{'1312': ('COMT', 8, 9606.0), '255239': ('ANKK1', 6, 9606.0), '1815': ('DRD4', 9, 9606.0), '1813': ('DRD2', 10, 9606.0), '4684': ('NCAM1', 2, 9606.0), '54970': ('TTC12', 2, 9606.0)}	136
26539701	PMC4634860	0	0	{}	656
26759316	PMC4819774	17	3	{'1861': ('TOR1A', 12, 9606.0), '8910': ('SGCE', 1, 9606.0), '80025': ('PANK2', 4, 9606.0)}	766
27173777	PMC4865737	54	6	{'112476': ('PRRT2', 43, 9606.0), '100124415': ('EKD2', 4, 9606.0), '79572': ('ATP13A3', 1, 9606.0), '5581': ('PRKCE', 2, 9606.0), '170850': ('KCNG3', 2, 9606.0), '6546': ('SLC8A1', 2, 9606.0)}	705
26997338	PMC5306081	252	3	{'539465': ('SLC7A1', 178, 0.0), '55503': ('TRPV6', 1, 9606.0), '100340891': ('CAT', 73, 9986.0)}	845
28693555	PMC5504789	0	0	{}	410
29225908	PMC5716367	66	18	{'2643': ('GCH1', 7, 9606.0), '7054': ('TH', 32, 9606.0), '63982': ('ANO3', 2, 9606.0), '478': ('ATP1A3', 2, 9606.0), '2774': ('GNAL', 2, 9606.0), '5071': ('PRKN', 1, 9606.0), '25953': ('PNKD', 2, 9606.0), '8575': ('PRKRA', 2, 9606.0), '112476': ('PRRT2', 2, 9606.0), '8910': ('SGCE', 2, 9606.0), '6513': ('CSE', 1, 9606.0), '6531': ('SLC6A3', 1, 9606.0), '6697': ('SPR', 2, 9606.0), '55145': ('THAP1', 2, 9606.0), '1861': ('TOR1A', 2, 9606.0), '10382': ('TUBB4A', 2, 9606.0), '1644': ('DDC', 1, 9606.0), '5053': ('PAH', 1, 9606.0)}	311
28728361	PMC5767505	0	0	{}	887
29405179	PMC5810615	58	3	{'2643': ('GCH1', 28, 9606.0), '7054': ('TH', 28, 9606.0), '6697': ('SPR', 2, 9606.0)}	105
29577080	PMC5864504	11	2	{'2643': ('GCH1', 10, 9606.0), '7054': ('TH', 1, 9606.0)}	823
29770340	PMC5892264	6	1	{'3630': ('INS', 6, 9606.0)}	215
