PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
22577587	PMC3337584	9	4	{'5443': ('POMC', 3, 9606.0), '3082': ('HGF', 2, 9606.0), '4254': ('KITLG', 2, 9606.0), '2252': ('FGF7', 2, 9606.0)}	6
27666661	PMC5112360	203	28	{'4763': ('NF1', 43, 9606.0), '4254': ('KITLG', 20, 9606.0), '3815': ('KIT', 21, 9606.0), '5781': ('PTPN11', 11, 9606.0), '161742': ('SPRED1', 8, 9606.0), '25622': ('Ptpn11', 17, 10116.0), '24703': ('Raf1', 4, 10116.0), '114486': ('Braf', 13, 10116.0), '207': ('AKT1', 1, 9606.0), '2475': ('MTOR', 1, 9606.0), '5604': ('MAP2K1', 5, 9606.0), '24525': ('Kras', 12, 10116.0), '3845': ('KRAS', 6, 9606.0), '673': ('BRAF', 3, 9606.0), '3265': ('HRAS', 4, 9606.0), '7294': ('TXK', 3, 9606.0), '867': ('CBL', 1, 9606.0), '221547': ('RANP1', 1, 9606.0), '296072': ('Spred1', 6, 0.0), '500985': ('Cbl', 5, 10116.0), '499652': ('Rit1', 4, 0.0), '5979': ('RET', 1, 9606.0), '4771': ('NF2', 1, 9606.0), '313845': ('Sos1', 3, 10116.0), '24605': ('Nras', 3, 10116.0), '309548': ('Shoc2', 4, 0.0), '293621': ('Hras', 1, 10116.0), '246273': ('Trib3', 1, 10116.0)}	3
35543077	PMC9546089	51	7	{'4254': ('KITLG', 33, 9606.0), '3815': ('KIT', 10, 9606.0), '5077': ('PAX3', 2, 9606.0), '4286': ('MITF', 2, 9606.0), '6591': ('SNAI2', 1, 9606.0), '6663': ('SOX10', 2, 9606.0), '1910': ('EDNRB', 1, 9606.0)}	15
1760373	None	0	0	{}	14
4326548	None	0	0	{}	0
7873826	None	0	0	{}	8
15040480	None	0	0	{}	16
16709486	None	1	1	{'6794': ('STK11', 1, 9606.0)}	13
19505863	None	6	3	{'3082': ('HGF', 2, 9606.0), '4254': ('KITLG', 2, 9606.0), '2252': ('FGF7', 2, 9606.0)}	9
21368769	None	7	3	{'4254': ('KITLG', 5, 9606.0), '161742': ('SPRED1', 1, 9606.0), '3815': ('KIT', 1, 9606.0)}	2
21566575	None	4	2	{'4254': ('KITLG', 3, 9606.0), '3815': ('KIT', 1, 9606.0)}	17
21719402	None	0	0	{}	18
27859606	None	1	1	{'4254': ('KITLG', 1, 9606.0)}	1
27981619	None	2	1	{'3815': ('KIT', 2, 9606.0)}	7
28749546	None	0	0	{}	4
32189379	None	4	2	{'4254': ('KITLG', 3, 9606.0), '3815': ('KIT', 1, 9606.0)}	10
35934518	None	0	0	{}	5
36453959	None	2	1	{'4254': ('KITLG', 2, 9606.0)}	12
19375057	PMC2680999	4	2	{'4254': ('KITLG', 3, 9606.0), '7299': ('TYR', 1, 9606.0)}	11
