PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
38089451	PMC10686151	138	19	{'2068': ('ERCC2', 97, 9606.0), '546': ('ATRX', 2, 9606.0), '4255': ('MGMT', 4, 9606.0), '7015': ('TERT', 4, 9606.0), '7507': ('XPA', 3, 9606.0), '2071': ('ERCC3', 3, 9606.0), '7508': ('XPC', 6, 9606.0), '1643': ('DDB2', 1, 9606.0), '2072': ('ERCC4', 2, 9606.0), '2073': ('ERCC5', 3, 9606.0), '55225': ('RAVER2', 1, 9606.0), '4194': ('MDM4', 1, 9606.0), '10000': ('AKT3', 1, 9606.0), '147700': ('KLC3', 2, 9606.0), '10849': ('CD3EAP', 2, 9606.0), '57787': ('MARK4', 2, 9606.0), '3417': ('IDH1', 1, 9606.0), '5887': ('RAD23B', 1, 9606.0), '2067': ('ERCC1', 2, 9606.0)}	679
38192884	PMC10772785	68	8	{'57654': ('UVSSA', 40, 9606.0), '1161': ('ERCC8', 9, 9606.0), '2074': ('ERCC6', 7, 9606.0), '9685': ('CLINT1', 3, 9606.0), '9146': ('HGS', 2, 9606.0), '1642': ('DDB1', 1, 9606.0), '2067': ('ERCC1', 1, 9606.0), '7874': ('USP7', 5, 9606.0)}	406
12488584	PMC153785	146	20	{'2071': ('ERCC3', 39, 9606.0), '7508': ('XPC', 4, 9606.0), '5887': ('RAD23B', 1, 9606.0), '1442': ('CSH1', 2, 9606.0), '2074': ('ERCC6', 6, 9606.0), '7507': ('XPA', 5, 9606.0), '6117': ('RPA1', 1, 9606.0), '2068': ('ERCC2', 19, 9606.0), '2067': ('ERCC1', 7, 9606.0), '2072': ('ERCC4', 4, 9606.0), '2073': ('ERCC5', 4, 9606.0), '1431': ('CS', 2, 9606.0), '404672': ('GTF2H5', 1, 9606.0), '856918': ('RAD3', 28, 559292.0), '5810': ('RAD1', 4, 9606.0), '854878': ('RAD10', 2, 559292.0), '856085': ('RAD1', 6, 559292.0), '854663': ('SSL2', 9, 0.0), '2966': ('GTF2H2', 1, 9606.0), '853174': ('RAD2', 1, 559292.0)}	324
17299578	PMC1796947	236	18	{'7507': ('XPA', 37, 9606.0), '2067': ('ERCC1', 19, 9606.0), '2068': ('ERCC2', 78, 9606.0), '2072': ('ERCC4', 38, 9606.0), '2073': ('ERCC5', 29, 9606.0), '4609': ('MYC', 1, 9606.0), '7157': ('TP53', 1, 9606.0), '5925': ('RB1', 1, 9606.0), '2071': ('ERCC3', 7, 9606.0), '7508': ('XPC', 4, 9606.0), '1643': ('DDB2', 3, 9606.0), '2074': ('ERCC6', 3, 9606.0), '1161': ('ERCC8', 3, 9606.0), '6117': ('RPA1', 7, 9606.0), '5887': ('RAD23B', 1, 9606.0), '51761': ('ATP8A2', 2, 9606.0), '31373': ('mei-9', 1, 0.0), '856085': ('RAD1', 1, 559292.0)}	125
17705814	PMC2020474	190	4	{'7508': ('XPC', 50, 9606.0), '2068': ('ERCC2', 61, 9606.0), '7515': ('XRCC1', 35, 9606.0), '7517': ('XRCC3', 44, 9606.0)}	776
20602234	PMC2923326	366	27	{'2067': ('ERCC1', 18, 9606.0), '13870': ('Ercc1', 127, 10090.0), '22060': ('Trp53-ps', 24, 10090.0), '11910': ('Atf3', 33, 10090.0), '50505': ('Ercc4', 17, 10090.0), '12307': ('Calb1', 3, 10090.0), '12367': ('Casp3', 4, 10090.0), '12317': ('Calr', 2, 10090.0), '12310': ('Calca', 17, 10090.0), '12647': ('Chat', 8, 10090.0), '16409': ('Itgam', 3, 10090.0), '233908': ('Fus', 6, 10090.0), '14580': ('Gfap', 14, 10090.0), '52897': ('Rbfox3', 3, 10090.0), '56491': ('Vapb', 4, 10090.0), '7157': ('TP53', 17, 9606.0), '19132': ('Prph', 8, 10090.0), '23435': ('TARDBP', 5, 9606.0), '16854': ('Lgals3', 14, 10090.0), '99412': ('Golga2', 14, 10090.0), '20257': ('Stmn2', 3, 10090.0), '21673': ('Dntt', 1, 10090.0), '230908': ('Tardbp', 7, 10090.0), '7507': ('XPA', 1, 9606.0), '22590': ('Xpa', 4, 10090.0), '23064': ('SETX', 6, 9606.0), '164045': ('HFM1', 3, 9606.0)}	979
20840796	PMC2949746	791	70	{'2068': ('ERCC2', 136, 9606.0), '2071': ('ERCC3', 59, 9606.0), '1022': ('CDK7', 95, 9606.0), '39202': ('hay', 66, 7227.0), '209357': ('Gtf2h3', 5, 10090.0), '37414': ('Xpd', 87, 0.0), '404672': ('GTF2H5', 4, 9606.0), '5429': ('POLH', 4, 9606.0), '7508': ('XPC', 8, 9606.0), '1642': ('DDB1', 2, 9606.0), '1643': ('DDB2', 5, 9606.0), '69833': ('Polr2f', 14, 10090.0), '1442': ('CSH1', 6, 9606.0), '2074': ('ERCC6', 8, 9606.0), '56949': ('XAB2', 1, 9606.0), '33118': ('Hlc', 27, 7227.0), '1769': ('DNAH8', 1, 9606.0), '2073': ('ERCC5', 8, 9606.0), '7507': ('XPA', 8, 9606.0), '2067': ('ERCC1', 2, 9606.0), '2072': ('ERCC4', 2, 9606.0), '7354403': ('Tfb5', 3, 0.0), '40626': ('Mms19', 3, 0.0), '36655': ('Ciao1', 1, 0.0), '32008': ('Ant2', 1, 7227.0), '34411': ('Cdk1', 21, 7227.0), '1017': ('CDK2', 4, 9606.0), '12567': ('Cdk4', 5, 10090.0), '12571': ('Cdk6', 4, 10090.0), '36830': ('Nup62', 1, 7227.0), '40509': ('Ssl1', 4, 0.0), '31441': ('Cdk7', 14, 7227.0), '3772069': ('mus201', 2, 7227.0), '39688': ('mrn', 1, 7227.0), '2966': ('GTF2H2', 3, 9606.0), '12572': ('Cdk7', 19, 10090.0), '3065': ('HDAC1', 4, 9606.0), '1431': ('CS', 1, 9606.0), '5887': ('RAD23B', 1, 9606.0), '6117': ('RPA1', 2, 9606.0), '13872': ('Ercc3', 1, 10090.0), '56876': ('Nsmf', 2, 10090.0), '107951': ('Cdk9', 3, 10090.0), '81669': ('CCNL2', 3, 9606.0), '36854': ('Cdk4', 13, 7227.0), '7157': ('TP53', 22, 9606.0), '5111': ('PCNA', 12, 9606.0), '37618': ('CycB', 7, 7227.0), '12534': ('Cdk1', 1, 10090.0), '5293': ('PIK3CD', 1, 9606.0), '472': ('ATM', 1, 9606.0), '1111': ('CHEK1', 2, 9606.0), '995': ('CDC25C', 4, 9606.0), '644914': ('H3P16', 1, 9606.0), '581': ('BAX', 1, 9606.0), '4193': ('MDM2', 1, 9606.0), '545': ('ATR', 2, 9606.0), '4609': ('MYC', 27, 9606.0), '1025': ('CDK9', 1, 9606.0), '4084': ('MXD1', 1, 9606.0), '8880': ('FUBP1', 4, 9606.0), '22827': ('PUF60', 4, 9606.0), '17869': ('Myc', 16, 10090.0), '13871': ('Ercc2', 6, 10090.0), '12576': ('Cdkn1b', 1, 10090.0), '12579': ('Cdkn2b', 2, 10090.0), '5914': ('RARA', 2, 9606.0), '5916': ('RARG', 1, 9606.0), '2099': ('ESR1', 5, 9606.0), '22914': ('KLRK1', 2, 9606.0)}	740
21731736	PMC3120878	76	14	{'1362': ('CPD', 20, 9606.0), '14102': ('Fas', 4, 10090.0), '308': ('ANXA5', 4, 9606.0), '1950': ('EGF', 2, 9606.0), '7507': ('XPA', 20, 9606.0), '12874': ('Cpd', 4, 10090.0), '16017': ('Ighg1', 1, 10090.0), '7508': ('XPC', 5, 9606.0), '6117': ('RPA1', 4, 9606.0), '1643': ('DDB2', 4, 9606.0), '11461': ('Actb', 1, 10090.0), '22590': ('Xpa', 3, 10090.0), '5443': ('POMC', 1, 9606.0), '3593': ('IL12B', 3, 9606.0)}	594
22174697	PMC3234220	594	33	{'1442': ('CSH1', 19, 9606.0), '2074': ('ERCC6', 16, 9606.0), '7507': ('XPA', 17, 9606.0), '7508': ('XPC', 11, 9606.0), '2068': ('ERCC2', 10, 9606.0), '22060': ('Trp53-ps', 42, 10090.0), '71991': ('Ercc8', 22, 10090.0), '22590': ('Xpa', 159, 10090.0), '22591': ('Xpc', 16, 10090.0), '319955': ('Ercc6', 116, 10090.0), '1643': ('DDB2', 2, 9606.0), '2071': ('ERCC3', 5, 9606.0), '2073': ('ERCC5', 7, 9606.0), '7157': ('TP53', 12, 9606.0), '13871': ('Ercc2', 10, 10090.0), '209357': ('Gtf2h3', 5, 10090.0), '52897': ('Rbfox3', 5, 10090.0), '14580': ('Gfap', 20, 10090.0), '20193': ('S100a1', 3, 10090.0), '11789': ('Apc', 6, 10090.0), '114737': ('Iba1', 2, 10090.0), '16854': ('Lgals3', 23, 10090.0), '15507': ('Hspb1', 5, 10090.0), '50913': ('Olig2', 4, 10090.0), '17196': ('Mbp', 3, 10090.0), '12367': ('Casp3', 15, 10090.0), '12322': ('Camk2a', 9, 10090.0), '17756': ('Map2', 3, 10090.0), '11910': ('Atf3', 17, 10090.0), '12307': ('Calb1', 6, 10090.0), '1431': ('CS', 1, 9606.0), '836': ('CASP3', 1, 9606.0), '13870': ('Ercc1', 2, 10090.0)}	248
22382185	PMC3307187	114	7	{'328': ('APEX1', 25, 9606.0), '4968': ('OGG1', 19, 9606.0), '7508': ('XPC', 55, 9606.0), '5423': ('POLB', 2, 9606.0), '5887': ('RAD23B', 1, 9606.0), '354': ('KLK3', 7, 9606.0), '100542597': ('OGG1', 5, 0.0)}	225
