PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
38074769	PMC10704033	0	0	{}	714
38138078	PMC10745769	129	15	{'21926': ('Tnf', 57, 10090.0), '15978': ('Ifng', 20, 10090.0), '18126': ('Nos2', 25, 10090.0), '21937': ('Tnfrsf1a', 7, 10090.0), '16476': ('Jun', 2, 10090.0), '16176': ('Il1b', 1, 10090.0), '16193': ('Il6', 2, 10090.0), '20296': ('Ccl2', 1, 10090.0), '24088': ('Tlr2', 2, 10090.0), '16153': ('Il10', 4, 10090.0), '11837': ('Rplp0', 3, 10090.0), '12504': ('Cd4', 1, 10090.0), '20750': ('Spp1', 2, 10090.0), '12981': ('Csf2', 1, 10090.0), '27358': ('Defb3', 1, 10090.0)}	556
38223080	PMC10783999	19	2	{'5091': ('PC', 5, 9606.0), '79650': ('USB1', 14, 9606.0)}	731
38079515	PMC10880569	21	3	{'7421': ('VDR', 8, 9606.0), '5741': ('PTH', 3, 9606.0), '213': ('ALB', 10, 9606.0)}	124
38550769	PMC10977862	0	0	{}	291
16050959	PMC1185540	6	1	{'888164': ('rpoB', 6, 83332.0)}	611
19876493	PMC2763697	2	1	{'1431': ('CS', 2, 9606.0)}	244
20504347	PMC2887897	7	3	{'1401': ('CRP', 1, 9606.0), '947': ('CD34', 3, 9606.0), '968': ('CD68', 3, 9606.0)}	243
21269475	PMC3045316	18	1	{'920': ('CD4', 18, 9606.0)}	213
21799728	PMC3142109	1	1	{'920': ('CD4', 1, 9606.0)}	706
22152119	PMC3298726	0	0	{}	669
22448055	PMC3308658	0	0	{}	688
22479407	PMC3314018	14	3	{'888164': ('rpoB', 9, 83332.0), '3623': ('INHA', 4, 9606.0), '886523': ('inhA', 1, 83332.0)}	247
22463123	PMC3342097	0	0	{}	519
22524486	PMC3349607	1	1	{'920': ('CD4', 1, 9606.0)}	233
23029092	PMC3459961	0	0	{}	352
23537151	PMC3645962	0	0	{}	635
24416139	PMC3885391	0	0	{}	24
24586360	PMC3929364	14	4	{'888164': ('rpoB', 10, 83332.0), '7490': ('WT1', 2, 9606.0), '8136': ('WT3', 1, 9606.0), '11281': ('POU6F2', 1, 9606.0)}	601
24608234	PMC3946521	0	0	{}	102
24825999	PMC3979206	0	0	{}	109
24732233	PMC3986213	14	1	{'888164': ('rpoB', 14, 83332.0)}	256
25010492	PMC4092087	181	15	{'888235': ('Rv0678', 58, 83332.0), '888233': ('mmpS5', 39, 0.0), '888219': ('mmpL5', 45, 83332.0), '514': ('ATP5F1E', 14, 9606.0), '887686': ('ppsC', 2, 0.0), '67126': ('Atp5e', 4, 10090.0), '886937': ('atpE', 4, 0.0), '888627': ('pimA', 1, 83332.0), '886660': ('lipO', 2, 0.0), '14515844': ('vapB1', 2, 0.0), '888611': ('rslA', 2, 0.0), '888168': ('drrA', 3, 83332.0), '886068': ('mmpL10', 2, 0.0), '886752': ('mmpL3', 2, 83332.0), '886354': ('groEL2', 1, 83332.0)}	191
25225802	PMC4167337	0	0	{}	703
