PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37377623	PMC10291977	2	1	{'1401': ('CRP', 2, 9606.0)}	97
37457901	PMC10344681	31	18	{'59272': ('ACE2', 5, 9606.0), '2244': ('FGB', 1, 9606.0), '3569': ('IL6', 1, 9606.0), '970': ('CD70', 1, 9606.0), '1401': ('CRP', 1, 9606.0), '4747': ('NEFL', 2, 9606.0), '2670': ('GFAP', 1, 9606.0), '7345': ('UCHL1', 1, 9606.0), '20292': ('Ccl11', 2, 10090.0), '6356': ('CCL11', 1, 9606.0), '4137': ('MAPT', 4, 9606.0), '351': ('APP', 2, 9606.0), '348': ('APOE', 4, 9606.0), '3627': ('CXCL10', 1, 9606.0), '6347': ('CCL2', 1, 9606.0), '3458': ('IFNG', 1, 9606.0), '3553': ('IL1B', 1, 9606.0), '590': ('BCHE', 1, 9606.0)}	11
37476432	PMC10355359	0	0	{}	118
37685575	PMC10487807	0	0	{}	86
37736567	PMC10509596	0	0	{}	90
37833747	PMC10571250	23	4	{'3240': ('HP', 19, 9606.0), '3257': ('HPS1', 1, 9606.0), '3263': ('HPX', 2, 9606.0), '5091': ('PC', 1, 9606.0)}	14
38100498	PMC10723691	106	10	{'54795': ('TRPM4', 79, 9606.0), '6331': ('SCN5A', 3, 9606.0), '775': ('CACNA1C', 1, 9606.0), '25823': ('TPSG1', 1, 9606.0), '59341': ('TRPV4', 8, 9606.0), '8989': ('TRPA1', 3, 9606.0), '55503': ('TRPV6', 4, 9606.0), '7225': ('TRPC6', 3, 9606.0), '7226': ('TRPM2', 3, 9606.0), '1431': ('CS', 1, 9606.0)}	36
8143627	PMC1521139	0	0	{}	214
20140235	PMC2816674	177	7	{'29387687': ('fis', 163, 0.0), '100544348': ('HEXA', 3, 9103.0), '29388019': ('DR93_RS00245', 4, 0.0), '7324557': ('tetR', 1, 0.0), '29388335': ('gyrB', 2, 0.0), '29389307': ('zevA', 2, 0.0), '2716516': ('strA', 2, 0.0)}	226
20361001	PMC2847819	0	0	{}	198
21731570	PMC3116107	4	2	{'3743': ('KCNA7', 3, 9606.0), '54795': ('TRPM4', 1, 9606.0)}	33
22968175	PMC3466423	146	2	{'20271': ('Scn5a', 131, 10090.0), '6331': ('SCN5A', 15, 9606.0)}	113
23674984	PMC3614612	45	17	{'581': ('BAX', 3, 9606.0), '7124': ('TNF', 3, 9606.0), '13033': ('Ctsd', 1, 10090.0), '27429': ('HTRA2', 3, 9606.0), '1509': ('CTSD', 1, 9606.0), '4790': ('NFKB1', 2, 9606.0), '8795': ('TNFRSF10B', 3, 9606.0), '84557': ('MAP1LC3A', 2, 9606.0), '596': ('BCL2', 4, 9606.0), '9131': ('AUNX1', 4, 9606.0), '2021': ('ENDOG', 1, 9606.0), '7157': ('TP53', 2, 9606.0), '3308': ('HSPA4', 4, 9606.0), '274': ('BIN1', 2, 9606.0), '8678': ('BECN1', 7, 9606.0), '855983': ('VPS30', 1, 559292.0), '80781': ('COL18A1', 2, 9606.0)}	187
24948852	PMC4032780	95	2	{'6331': ('SCN5A', 92, 9606.0), '20271': ('Scn5a', 3, 10090.0)}	96
25002809	PMC4080509	11	4	{'154968': ('Oga', 4, 10116.0), '76055': ('Oga', 3, 10090.0), '16176': ('Il1b', 2, 10090.0), '21926': ('Tnf', 2, 10090.0)}	180
19287818	PMC4200874	57	13	{'3105': ('HLA-A', 1, 9606.0), '54795': ('TRPM4', 2, 9606.0), '4625': ('MYH7', 5, 9606.0), '7139': ('TNNT2', 2, 9606.0), '4607': ('MYBPC3', 10, 9606.0), '4000': ('LMNA', 1, 9606.0), '3757': ('KCNH2', 3, 9606.0), '6331': ('SCN5A', 1, 9606.0), '3784': ('KCNQ1', 18, 9606.0), '3753': ('KCNE1', 1, 9606.0), '59272': ('ACE2', 2, 9606.0), '79784': ('MYH14', 10, 9606.0), '7273': ('TTN', 1, 9606.0)}	21
25902047	PMC4406730	1	1	{'2147': ('F2', 1, 9606.0)}	64
25900618	PMC4473984	490	11	{'820496': ('ABCC3', 286, 0.0), '839920': ('ABCC1', 67, 0.0), '818031': ('ABCC2', 67, 3702.0), '834430': ('CAD1', 28, 0.0), '843600': ('CAD1', 29, 0.0), '851713': ('YCF1', 3, 0.0), '844706': ('ycf1', 1, 0.0), '821411': ('ACT2', 2, 0.0), '831845': ('PCS1', 2, 0.0), '823805': ('ACT12', 3, 3702.0), '828409': ('GSH1', 2, 0.0)}	199
27833687	PMC5102606	86	4	{'29957': ('SLC25A24', 1, 9606.0), '84557': ('MAP1LC3A', 22, 9606.0), '10297': ('APC2', 25, 9606.0), '996': ('CDC27', 38, 9606.0)}	31
29463718	PMC5877947	117	15	{'54795': ('TRPM4', 85, 9606.0), '29850': ('TRPM5', 5, 9606.0), '112476': ('PRRT2', 1, 9606.0), '6331': ('SCN5A', 3, 9606.0), '1130': ('LYST', 2, 9606.0), '7442': ('TRPV1', 4, 9606.0), '8989': ('TRPA1', 3, 9606.0), '10327': ('AKR1A1', 1, 9606.0), '7226': ('TRPM2', 1, 9606.0), '79054': ('TRPM8', 2, 9606.0), '4308': ('TRPM1', 2, 9606.0), '80036': ('TRPM3', 2, 9606.0), '140803': ('TRPM6', 2, 9606.0), '54822': ('TRPM7', 2, 9606.0), '3497': ('IGHE', 2, 9606.0)}	20
30090817	PMC6078475	0	0	{}	49
30963088	PMC6434492	1	1	{'2244': ('FGB', 1, 9606.0)}	239
31245560	PMC6508534	0	0	{}	71
32181319	PMC7062932	0	0	{}	175
32198451	PMC7083961	0	0	{}	54
32308738	PMC7149863	0	0	{}	88
32323820	PMC7185278	84	8	{'4000': ('LMNA', 77, 9606.0), '51422': ('PRKAG2', 1, 9606.0), '1482': ('NKX2-5', 1, 9606.0), '57221': ('ARFGEF3', 1, 9606.0), '84624': ('FNDC1', 1, 9606.0), '10905': ('MAN1A2', 1, 9606.0), '57489': ('ODF2L', 1, 9606.0), '55249': ('YY1AP1', 1, 9606.0)}	106
32142595	PMC7261580	30	1	{'1674': ('DES', 30, 9606.0)}	30
32615940	PMC7333335	17	1	{'6331': ('SCN5A', 17, 9606.0)}	168
32660515	PMC7359240	0	0	{}	117
32884790	PMC7455429	0	0	{}	99
32983884	PMC7498634	13	1	{'6331': ('SCN5A', 13, 9606.0)}	195
33589647	PMC7884396	39	1	{'104797674': ('HCT', 39, 0.0)}	32
33801087	PMC8003916	0	0	{}	40
34310140	PMC8359009	0	0	{}	17
34578603	PMC8469747	3	3	{'281057': ('CD44', 1, 9913.0), '407152': ('PTPRC', 1, 9913.0), '528168': ('LOC528168', 1, 9913.0)}	93
34683826	PMC8537629	0	0	{}	52
34770053	PMC8583171	0	0	{}	111
35052356	PMC8774384	78	1	{'6331': ('SCN5A', 78, 9606.0)}	82
35075252	PMC8786946	8	2	{'2244': ('FGB', 5, 9606.0), '462': ('SERPINC1', 3, 9606.0)}	35
35117662	PMC8799261	6	1	{'931': ('MS4A1', 6, 9606.0)}	181
35205305	PMC8871839	78	15	{'54795': ('TRPM4', 43, 9606.0), '6331': ('SCN5A', 3, 9606.0), '6324': ('SCN1B', 2, 9606.0), '4000': ('LMNA', 3, 9606.0), '2702': ('GJA5', 3, 9606.0), '6336': ('SCN10A', 1, 9606.0), '89822': ('KCNK17', 1, 9606.0), '1482': ('NKX2-5', 1, 9606.0), '6910': ('TBX5', 1, 9606.0), '3816': ('KLK1', 1, 9606.0), '68667': ('Trpm4', 12, 10090.0), '51727': ('CMPK1', 4, 9606.0), '1674': ('DES', 1, 9606.0), '9499': ('MYOT', 1, 9606.0), '11155': ('LDB3', 1, 9606.0)}	73
35241032	PMC8892740	0	0	{}	193
35238606	PMC8893236	0	0	{}	188
35409842	PMC8998495	8	3	{'196': ('AHR', 5, 9606.0), '25690': ('Ahr', 2, 10116.0), '4051': ('CYP4F3', 1, 9606.0)}	125
34874811	PMC9309190	0	0	{}	16
36834182	PMC9962420	0	0	{}	152
1608042	None	8	2	{'12808': ('Cobl', 7, 10090.0), '110006': ('Gusb', 1, 10090.0)}	237
2355310	None	0	0	{}	244
2815788	None	0	0	{}	194
3750142	None	0	0	{}	132
7882468	None	3	3	{'9622': ('KLK4', 1, 9606.0), '344': ('APOC2', 1, 9606.0), '3816': ('KLK1', 1, 9606.0)}	59
8686803	None	0	0	{}	160
9011263	None	0	0	{}	267
9145224	None	0	0	{}	270
9401725	None	0	0	{}	254
9619221	None	0	0	{}	116
11036554	None	0	0	{}	92
11391811	None	0	0	{}	253
11896454	None	12	3	{'3743': ('KCNA7', 8, 9606.0), '16495': ('Kcna7', 2, 0.0), '8184': ('HBN1', 2, 0.0)}	128
12428185	None	0	0	{}	62
12533063	None	3	1	{'404172': ('PTI', 3, 9913.0)}	170
12598077	None	5	1	{'6331': ('SCN5A', 5, 9606.0)}	136
15372356	None	0	0	{}	255
15714294	None	0	0	{}	104
15809371	None	15	6	{'20271': ('Scn5a', 9, 10090.0), '14609': ('Gja1', 2, 10090.0), '140781': ('Myh7', 1, 10090.0), '14613': ('Gja5', 1, 10090.0), '11910': ('Atf3', 1, 10090.0), '13653': ('Egr1', 1, 10090.0)}	15
16643399	None	6	1	{'6331': ('SCN5A', 6, 9606.0)}	28
16643400	None	0	0	{}	8
16930316	None	5	4	{'820496': ('ABCC3', 1, 0.0), '8714': ('ABCC3', 2, 9606.0), '840084': ('AT1G31940', 1, 0.0), '1080': ('CFTR', 1, 9606.0)}	227
17223169	None	0	0	{}	261
17971134	None	0	0	{}	110
18346016	None	0	0	{}	207
18404324	None	0	0	{}	232
19009390	None	0	0	{}	80
19076718	None	19	3	{'829134': ('HMA2', 7, 0.0), '816428': ('HMA4', 7, 0.0), '843600': ('CAD1', 5, 0.0)}	200
19603253	None	0	0	{}	223
19616209	None	0	0	{}	56
20381898	None	0	0	{}	246
21290338	None	0	0	{}	26
21682733	None	0	0	{}	85
21789761	None	1	1	{'3240': ('HP', 1, 9606.0)}	219
21992841	None	11	2	{'6286': ('S100P', 9, 9606.0), '1361': ('CPB2', 2, 9606.0)}	182
22359929	None	0	0	{}	183
22897386	None	1	1	{'4000': ('LMNA', 1, 9606.0)}	0
24907996	None	0	0	{}	229
25554130	None	0	0	{}	134
