PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37046296	PMC10091671	318	29	{'80025': ('PANK2', 179, 9606.0), '54704': ('PDP1', 22, 9606.0), '10157': ('AASS', 6, 9606.0), '10840': ('ALDH1L1', 6, 9606.0), '160428': ('ALDH1L2', 5, 9606.0), '4780': ('NFE2L2', 9, 9606.0), '24248': ('Cat', 2, 10116.0), '6647': ('SOD1', 10, 9606.0), '2194': ('FASN', 1, 9606.0), '355': ('FAS', 2, 9606.0), '4535': ('ND1', 5, 9606.0), '4704': ('NDUFA9', 5, 9606.0), '9054': ('NFS1', 6, 9606.0), '23479': ('ISCU', 5, 9606.0), '121643': ('FOXN4', 6, 9606.0), '3182': ('HNRNPAB', 5, 9606.0), '4137': ('MAPT', 8, 9606.0), '2879': ('GPX4', 4, 9606.0), '60496': ('AASDHPPT', 6, 9606.0), '8398': ('PLA2G6', 8, 9606.0), '6741': ('SSB', 1, 9606.0), '2180': ('ACSL1', 1, 9606.0), '5454': ('POU3F2', 2, 9606.0), '5978': ('REST', 4, 9606.0), '57128': ('LYRM4', 5, 9606.0), '429': ('ASCL1', 1, 9606.0), '296167': ('Pank2', 1, 10116.0), '213': ('ALB', 2, 9606.0), '2937': ('GSS', 1, 9606.0)}	221
37139068	PMC10149840	33	3	{'80025': ('PANK2', 28, 9606.0), '53354': ('PANK1', 4, 9606.0), '338399': ('TAS2R62P', 1, 9606.0)}	470
37096298	PMC10236010	44	9	{'8398': ('PLA2G6', 8, 9606.0), '83636': ('C19orf12', 4, 9606.0), '79152': ('FA2H', 3, 9606.0), '11152': ('WDR45', 7, 9606.0), '80347': ('COASY', 3, 9606.0), '80025': ('PANK2', 15, 9606.0), '1917': ('EEF1A2', 2, 9606.0), '2512': ('FTL', 1, 9606.0), '1356': ('CP', 1, 9606.0)}	633
37163371	PMC10243151	174	16	{'23230': ('VPS13A', 112, 9606.0), '7879': ('RAB7A', 5, 9606.0), '3916': ('LAMP1', 17, 9606.0), '23636': ('NUP62', 2, 9606.0), '271564': ('Vps13a', 1, 10090.0), '17096': ('Lyn', 2, 10090.0), '84557': ('MAP1LC3A', 4, 9606.0), '1956': ('EGFR', 1, 9606.0), '1508': ('CTSB', 1, 9606.0), '54832': ('VPS13C', 7, 9606.0), '7942': ('TFEB', 11, 9606.0), '4609': ('MYC', 4, 9606.0), '8411': ('EEA1', 3, 9606.0), '2475': ('MTOR', 1, 9606.0), '3630': ('INS', 1, 9606.0), '6097': ('RORC', 2, 9606.0)}	396
37366410	PMC10243564	127	15	{'850619': ('VPS13', 29, 559292.0), '23230': ('VPS13A', 60, 9606.0), '11152': ('WDR45', 3, 9606.0), '260415': ('SCASI', 2, 0.0), '402415': ('XKRX', 3, 0.0), '150165': ('XKR3', 2, 0.0), '55113': ('XKR8', 10, 9606.0), '35693': ('Vps13', 1, 7227.0), '6347': ('CCL2', 1, 9606.0), '271564': ('Vps13a', 5, 10090.0), '114786': ('XKR4', 1, 9606.0), '389668': ('XKR9', 1, 9606.0), '682': ('BSG', 5, 9606.0), '9217': ('VAPB', 2, 9606.0), '2035': ('EPB41', 2, 9606.0)}	285
37794323	PMC10548615	95	43	{'23230': ('VPS13A', 52, 9606.0), '80025': ('PANK2', 2, 9606.0), '1356': ('CP', 1, 9606.0), '7080': ('NKX2-1', 1, 9606.0), '23064': ('SETX', 1, 9606.0), '10939': ('AFG3L2', 1, 9606.0), '351': ('APP', 1, 9606.0), '54840': ('APTX', 1, 9606.0), '477': ('ATP1A2', 1, 9606.0), '25814': ('ATXN10', 1, 9606.0), '146227': ('BEAN1', 1, 9606.0), '773': ('CACNA1A', 1, 9606.0), '785': ('CACNB4', 1, 9606.0), '2259': ('FGF14', 1, 9606.0), '3064': ('HTT', 1, 9606.0), '3708': ('ITPR1', 1, 9606.0), '57338': ('JPH3', 1, 9606.0), '3736': ('KCNA1', 1, 9606.0), '3748': ('KCNC3', 1, 9606.0), '3752': ('KCND3', 1, 9606.0), '5173': ('PDYN', 1, 9606.0), '5582': ('PRKCG', 1, 9606.0), '5621': ('PRNP', 1, 9606.0), '5663': ('PSEN1', 1, 9606.0), '5664': ('PSEN2', 1, 9606.0), '6323': ('SCN1A', 1, 9606.0), '6507': ('SLC1A3', 1, 9606.0), '6712': ('SPTBN2', 1, 9606.0), '6908': ('TBP', 1, 9606.0), '343641': ('TGM6', 1, 9606.0), '146057': ('TTBK2', 1, 9606.0), '7274': ('TTPA', 1, 9606.0), '111': ('ADCY5', 1, 9606.0), '10533': ('ATG7', 1, 9606.0), '3028': ('HSD17B10', 1, 9606.0), '9440': ('MED17', 1, 9606.0), '80207': ('OPA3', 1, 9606.0), '10846': ('PDE10A', 1, 9606.0), '112476': ('PRRT2', 1, 9606.0), '23435': ('TARDBP', 1, 9606.0), '4547': ('MTTP', 1, 9606.0), '119': ('ADD2', 1, 9606.0), '728378': ('POTEF', 1, 9606.0)}	272
38145266	PMC10735506	5	1	{'80025': ('PANK2', 5, 9606.0)}	841
20076801	PMC2806542	41	3	{'80025': ('PANK2', 39, 9606.0), '1401': ('CRP', 1, 9606.0), '1356': ('CP', 1, 9606.0)}	197
20976082	PMC2957192	15	4	{'80025': ('PANK2', 10, 9606.0), '4137': ('MAPT', 1, 9606.0), '6622': ('SNCA', 1, 9606.0), '6531': ('SLC6A3', 3, 9606.0)}	116
21042441	PMC2963751	24	1	{'80025': ('PANK2', 24, 9606.0)}	527
