PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36647302	PMC10121873	80	7	{'3717': ('JAK2', 52, 9606.0), '811': ('CALR', 14, 9606.0), '4352': ('MPL', 9, 9606.0), '472': ('ATM', 1, 9606.0), '672': ('BRCA1', 1, 9606.0), '4763': ('NF1', 1, 9606.0), '2064': ('ERBB2', 2, 9606.0)}	99
37359096	PMC10288118	19	3	{'5196': ('PF4', 14, 9606.0), '2244': ('FGB', 1, 9606.0), '462': ('SERPINC1', 4, 9606.0)}	861
37654553	PMC10467226	31	6	{'811': ('CALR', 15, 9606.0), '3717': ('JAK2', 10, 9606.0), '4352': ('MPL', 3, 9606.0), '7294': ('TXK', 1, 9606.0), '16452': ('Jak2', 1, 10090.0), '14061': ('F2', 1, 10090.0)}	236
37728610	PMC10515530	7	6	{'3717': ('JAK2', 1, 9606.0), '811': ('CALR', 1, 9606.0), '4352': ('MPL', 1, 9606.0), '2159': ('F10', 2, 9606.0), '2149': ('F2R', 1, 9606.0), '2147': ('F2', 1, 9606.0)}	736
37766423	PMC10546070	38	11	{'3717': ('JAK2', 16, 9606.0), '811': ('CALR', 2, 9606.0), '4352': ('MPL', 1, 9606.0), '79157': ('MFSD11', 1, 9606.0), '6343': ('SCT', 1, 9606.0), '5554': ('PRH1', 5, 9606.0), '1401': ('CRP', 3, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '250': ('ALPP', 2, 9606.0), '213': ('ALB', 3, 9606.0), '462': ('SERPINC1', 2, 9606.0)}	71
38045988	PMC10691885	1	1	{'3717': ('JAK2', 1, 9606.0)}	715
37344430	PMC10901700	25	7	{'3717': ('JAK2', 5, 9606.0), '1401': ('CRP', 4, 9606.0), '5443': ('POMC', 10, 9606.0), '350': ('APOH', 2, 9606.0), '6277': ('S100A6', 2, 9606.0), '5972': ('REN', 1, 9606.0), '2237': ('FEN1', 1, 9606.0)}	384
37495531	PMC11009006	4	3	{'811': ('CALR', 1, 9606.0), '3690': ('ITGB3', 1, 9606.0), '79157': ('MFSD11', 2, 9606.0)}	290
18234096	PMC2246126	17	11	{'3717': ('JAK2', 1, 9606.0), '3562': ('IL3', 1, 9606.0), '7040': ('TGFB1', 2, 9606.0), '2147': ('F2', 4, 9606.0), '462': ('SERPINC1', 1, 9606.0), '5624': ('PROC', 2, 9606.0), '7035': ('TFPI', 1, 9606.0), '5340': ('PLG', 1, 9606.0), '2811': ('GP1BA', 1, 9606.0), '7450': ('VWF', 2, 9606.0), '2153': ('F5', 1, 9606.0)}	330
19038034	PMC2607259	3	2	{'189': ('AGXT', 2, 9606.0), '25': ('ABL1', 1, 9606.0)}	82
20181185	PMC2827087	1	1	{'3717': ('JAK2', 1, 9606.0)}	716
21785675	PMC3141114	4	3	{'1636': ('ACE', 1, 9606.0), '3717': ('JAK2', 1, 9606.0), '2247': ('FGF2', 2, 9606.0)}	648
21860647	PMC3152740	0	0	{}	291
22308114	PMC3271840	6	5	{'973': ('CD79A', 1, 9606.0), '5657': ('PRTN3', 1, 9606.0), '4353': ('MPO', 1, 9606.0), '79157': ('MFSD11', 2, 9606.0), '25': ('ABL1', 1, 9606.0)}	319
23346272	PMC3549451	1	1	{'3717': ('JAK2', 1, 9606.0)}	177
23558521	PMC3740400	0	0	{}	832
25368771	PMC4217065	0	0	{}	192
25574323	PMC4282799	4	2	{'3717': ('JAK2', 3, 9606.0), '1401': ('CRP', 1, 9606.0)}	463
25729726	PMC4330174	99	3	{'811': ('CALR', 68, 9606.0), '3717': ('JAK2', 23, 9606.0), '4352': ('MPL', 8, 9606.0)}	908
26118316	PMC4777775	64	15	{'4352': ('MPL', 7, 9606.0), '811': ('CALR', 16, 9606.0), '3717': ('JAK2', 17, 9606.0), '171023': ('ASXL1', 8, 9606.0), '54790': ('TET2', 3, 9606.0), '1788': ('DNMT3A', 2, 9606.0), '4893': ('NRAS', 2, 9606.0), '4297': ('KMT2A', 1, 9606.0), '7307': ('U2AF1', 2, 9606.0), '8233': ('ZRSR2', 1, 9606.0), '2778': ('GNAS', 1, 9606.0), '2322': ('FLT3', 1, 9606.0), '861': ('RUNX1', 1, 9606.0), '7490': ('WT1', 1, 9606.0), '3417': ('IDH1', 1, 9606.0)}	255
27497846	PMC5031713	43	10	{'3439': ('IFNA1', 19, 9606.0), '3717': ('JAK2', 4, 9606.0), '811': ('CALR', 4, 9606.0), '7066': ('THPO', 4, 9606.0), '2623': ('GATA1', 3, 9606.0), '55278': ('QRSL1', 2, 9606.0), '161882': ('ZFPM1', 3, 9606.0), '1965': ('EIF2S1', 1, 9606.0), '468': ('ATF4', 2, 9606.0), '5139': ('PDE3A', 1, 9606.0)}	798
27768091	PMC5098266	22	4	{'4352': ('MPL', 14, 9606.0), '811': ('CALR', 3, 9606.0), '3717': ('JAK2', 4, 9606.0), '79157': ('MFSD11', 1, 9606.0)}	153
29521303	PMC5865326	3	2	{'3439': ('IFNA1', 2, 9606.0), '79157': ('MFSD11', 1, 9606.0)}	629
30159077	PMC6108816	0	0	{}	161
30344986	PMC6176381	3	3	{'590': ('BCHE', 1, 9606.0), '2678': ('GGT1', 1, 9606.0), '3717': ('JAK2', 1, 9606.0)}	21
30455425	PMC6242882	68	3	{'2056': ('EPO', 54, 9606.0), '3717': ('JAK2', 6, 9606.0), '811': ('CALR', 8, 9606.0)}	545
