PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37024720	PMC10079796	0	0	{}	859
37266166	PMC10229414	4	1	{'8600': ('TNFSF11', 4, 9606.0)}	579
37275280	PMC10237208	0	0	{}	328
37212474	PMC10278527	3	1	{'8600': ('TNFSF11', 3, 9606.0)}	923
37546427	PMC10401592	72	10	{'1499': ('CTNNB1', 15, 9606.0), '324': ('APC', 9, 9606.0), '7294': ('TXK', 7, 9606.0), '2100': ('ESR2', 1, 9606.0), '2146': ('EZH2', 2, 9606.0), '8600': ('TNFSF11', 7, 9606.0), '3791': ('KDR', 1, 9606.0), '1435': ('CSF1', 13, 9606.0), '1436': ('CSF1R', 15, 9606.0), '867': ('CBL', 2, 9606.0)}	980
37247296	PMC10495906	52	4	{'3020': ('H3-3A', 47, 9606.0), '8337': ('H2AC18', 1, 9606.0), '8349': ('H2BC21', 1, 9606.0), '3021': ('H3-3B', 3, 9606.0)}	146
16897210	PMC2780648	4	2	{'2131': ('EXT1', 3, 9606.0), '5745': ('PTH1R', 1, 9606.0)}	931
20860830	PMC2954972	20	6	{'920': ('CD4', 3, 9606.0), '6693': ('SPN', 5, 9606.0), '57534': ('MIB1', 3, 9606.0), '8626': ('TP63', 3, 9606.0), '968': ('CD68', 2, 9606.0), '1435': ('CSF1', 4, 9606.0)}	583
12483015	PMC3054958	0	0	{}	820
21668953	PMC3125284	32	11	{'17345': ('Mki67', 5, 10090.0), '3685': ('ITGAV', 4, 9606.0), '968': ('CD68', 4, 9606.0), '1513': ('CTSK', 1, 9606.0), '945': ('CD33', 2, 9606.0), '12475': ('Cd14', 7, 10090.0), '8600': ('TNFSF11', 2, 9606.0), '225164': ('Mib1', 2, 10090.0), '17975': ('Ncl', 2, 10090.0), '16410': ('Itgav', 2, 10090.0), '12514': ('Cd68', 1, 10090.0)}	515
21915509	PMC3161237	1	1	{'5741': ('PTH', 1, 9606.0)}	261
21919814	PMC3207302	23	1	{'8626': ('TP63', 23, 9606.0)}	898
