PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36861951	PMC10131801	0	0	{}	451
37112815	PMC10146190	543	81	{'17494214': ('EBNA-1', 24, 0.0), '17494192': ('EBNA-2', 82, 0.0), '4609': ('MYC', 16, 9606.0), '17494199': ('EBNA-LP', 59, 0.0), '1029': ('CDKN2A', 10, 9606.0), '3783750': ('LMP-1', 16, 10376.0), '4790': ('NFKB1', 12, 9606.0), '17494216': ('EBNA3A', 30, 0.0), '17494198': ('EBNA-3C', 67, 0.0), '9260': ('PDLIM7', 6, 9606.0), '17494235': ('EBNA', 1, 0.0), '1356': ('CP', 10, 9606.0), '3516': ('RBPJ', 24, 9606.0), '10771': ('ZMYND11', 3, 9606.0), '6688': ('SPI1', 5, 9606.0), '1879': ('EBF1', 10, 9606.0), '2033': ('EP300', 5, 9606.0), '1387': ('CREBBP', 2, 9606.0), '404672': ('GTF2H5', 2, 9606.0), '2959': ('GTF2B', 2, 9606.0), '4869': ('NPM1', 1, 9606.0), '10419': ('PRMT5', 1, 9606.0), '864': ('RUNX3', 4, 9606.0), '2152': ('F3', 4, 9606.0), '12043': ('Bcl2', 2, 10090.0), '53314': ('Batf', 9, 10090.0), '23476': ('BRD4', 1, 9606.0), '3662': ('IRF4', 11, 9606.0), '894': ('CCND2', 5, 9606.0), '9611': ('NCOR1', 5, 9606.0), '6672': ('SP100', 2, 9606.0), '26993': ('AKAP8L', 2, 9606.0), '10456': ('HAX1', 1, 9606.0), '3303': ('HSPA1A', 2, 9606.0), '5977': ('DPF2', 3, 9606.0), '10664': ('CTCF', 1, 9606.0), '7528': ('YY1', 6, 9606.0), '3783763': ('EBNA-3B/EBNA-3C', 1, 10376.0), '19664': ('Rbpj', 6, 10090.0), '18521': ('Pcbp2', 6, 10090.0), '67561': ('Wdr48', 2, 10090.0), '69727': ('Usp46', 3, 10090.0), '22217': ('Usp12', 2, 10090.0), '12125': ('Bcl2l11', 3, 10090.0), '17329': ('Cxcl9', 2, 10090.0), '15945': ('Cxcl10', 2, 10090.0), '12578': ('Cdkn2a', 4, 10090.0), '12579': ('Cdkn2b', 2, 10090.0), '12575': ('Cdkn1a', 1, 10090.0), '12580': ('Cdkn2c', 1, 10090.0), '12151': ('Bmi1', 1, 10090.0), '17210': ('Mcl1', 1, 10090.0), '12044': ('Bcl2a1a', 1, 10090.0), '17869': ('Myc', 1, 10090.0), '12444': ('Ccnd2', 1, 10090.0), '12399': ('Runx3', 1, 10090.0), '25942': ('SIN3A', 6, 9606.0), '57379': ('AICDA', 2, 9606.0), '6387': ('CXCL12', 1, 9606.0), '7852': ('CXCR4', 1, 9606.0), '10018': ('BCL2L11', 6, 9606.0), '23512': ('SUZ12', 2, 9606.0), '2146': ('EZH2', 1, 9606.0), '648': ('BMI1', 2, 9606.0), '27299': ('ADAMDEC1', 1, 9606.0), '10863': ('ADAM28', 1, 9606.0), '1386': ('ATF2', 1, 9606.0), '5978': ('REST', 1, 9606.0), '3394': ('IRF8', 2, 9606.0), '890': ('CCNA2', 3, 9606.0), '595': ('CCND1', 6, 9606.0), '1021': ('CDK6', 3, 9606.0), '1017': ('CDK2', 1, 9606.0), '6502': ('SKP2', 3, 9606.0), '7157': ('TP53', 3, 9606.0), '5292': ('PIM1', 1, 9606.0), '7341': ('SUMO1', 1, 9606.0), '6612': ('SUMO3', 1, 9606.0), '100271849': ('MEF2B', 2, 9606.0), '3570': ('IL6R', 2, 9606.0), '2305': ('FOXM1', 3, 9606.0)}	37
36681748	PMC10172237	5	1	{'5327': ('PLAT', 5, 9606.0)}	335
36891870	PMC10187723	19	6	{'1145': ('CHRNE', 4, 9606.0), '1146': ('CHRNG', 7, 9606.0), '931': ('MS4A1', 3, 9606.0), '28907': ('IGKV5-2', 2, 9606.0), '43': ('ACHE', 2, 9606.0), '4709': ('NDUFB3', 1, 9606.0)}	21
37284262	PMC10241039	0	0	{}	480
37209364	PMC10281384	0	0	{}	250
37448946	PMC10337520	4	1	{'1146': ('CHRNG', 4, 9606.0)}	34
37525378	PMC10390660	29	6	{'8566': ('PDXK', 13, 9606.0), '928': ('CD9', 4, 9606.0), '967': ('CD63', 4, 9606.0), '975': ('CD81', 4, 9606.0), '105243590': ('LOC105243590', 2, 10090.0), '338': ('APOB', 2, 9606.0)}	27
37435625	PMC10502621	21	1	{'51460': ('SFMBT1', 21, 9606.0)}	486
37744435	PMC10512740	102	20	{'10683': ('DLL3', 6, 9606.0), '145873': ('MESP2', 5, 9606.0), '3955': ('LFNG', 4, 9606.0), '84667': ('HES7', 4, 9606.0), '6911': ('TBX6', 5, 9606.0), '134701': ('RIPPLY2', 5, 0.0), '7169': ('TPM2', 19, 9606.0), '10486': ('CAP2', 15, 9606.0), '112': ('ADCY6', 13, 9606.0), '10655': ('DMRT2', 4, 9606.0), '23443': ('SLC35A3', 4, 9606.0), '1769': ('DNAH8', 1, 9606.0), '1146': ('CHRNG', 2, 9606.0), '1144': ('CHRND', 1, 9606.0), '1134': ('CHRNA1', 1, 9606.0), '4593': ('MUSK', 1, 9606.0), '285489': ('DOK7', 1, 9606.0), '5913': ('RAPSN', 1, 9606.0), '4621': ('MYH3', 1, 9606.0), '23224': ('SYNE2', 9, 9606.0)}	114
37763577	PMC10532468	0	0	{}	435
38104169	PMC10725425	0	0	{}	266
18414672	PMC2289878	195	24	{'17494235': ('EBNA', 16, 0.0), '17494231': ('LMP2A', 8, 0.0), '17494214': ('EBNA-1', 47, 0.0), '1380': ('CR2', 1, 9606.0), '14910': ('Gt(ROSA)26Sor', 5, 10090.0), '1356': ('CP', 31, 9606.0), '9260': ('PDLIM7', 2, 9606.0), '18999': ('Pou5f1', 2, 10090.0), '71950': ('Nanog', 2, 10090.0), '17494192': ('EBNA-2', 15, 0.0), '3783750': ('LMP-1', 11, 10376.0), '5698': ('PSMB9', 1, 9606.0), '5460': ('POU5F1', 2, 9606.0), '79923': ('NANOG', 2, 9606.0), '2597': ('GAPDH', 6, 9606.0), '17494199': ('EBNA-LP', 2, 0.0), '5788': ('PTPRC', 2, 9606.0), '12478': ('Cd19', 3, 10090.0), '16019': ('Ighm', 23, 10090.0), '380797': ('Ighd', 5, 10090.0), '12902': ('Cr2', 3, 10090.0), '14433': ('Gapdh', 1, 10090.0), '14256': ('Flt3l', 2, 10090.0), '19264': ('Ptprc', 3, 10090.0)}	388
15026802	PMC2409654	21	7	{'7157': ('TP53', 10, 9606.0), '57534': ('MIB1', 1, 9606.0), '947': ('CD34', 1, 9606.0), '1791': ('DNTT', 2, 9606.0), '84334': ('COA8', 1, 9606.0), '94025': ('MUC16', 3, 9606.0), '3845': ('KRAS', 3, 9606.0)}	277
19183116	PMC2667895	0	0	{}	287
21814339	PMC3144683	0	0	{}	45
