PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37064105	PMC10098178	1	1	{'10178': ('TENM1', 1, 9606.0)}	358
37334174	PMC10272278	0	0	{}	198
37448902	PMC10337233	38	6	{'6521': ('SLC4A1', 25, 9606.0), '3240': ('HP', 2, 9606.0), '2539': ('G6PD', 2, 9606.0), '5741': ('PTH', 4, 9606.0), '525': ('ATP6V1B1', 3, 9606.0), '50617': ('ATP6V0A4', 2, 9606.0)}	209
36511104	PMC10369334	0	0	{}	560
37582721	PMC10426178	13	6	{'3135': ('HLA-G', 5, 9606.0), '5972': ('REN', 2, 9606.0), '359': ('AQP2', 2, 9606.0), '24223': ('B2m', 1, 10116.0), '6521': ('SLC4A1', 1, 9606.0), '5172': ('SLC26A4', 2, 9606.0)}	77
38585522	PMC10994613	0	0	{}	285
14238931	PMC2137799	0	0	{}	449
3445392	PMC2448243	0	0	{}	969
19830120	PMC2726488	4	1	{'1401': ('CRP', 4, 9606.0)}	623
21435204	PMC3074556	2	2	{'718': ('C3', 1, 9606.0), '10020': ('GNE', 1, 9606.0)}	270
22029009	PMC3193787	4	2	{'10950': ('BTG3', 3, 9606.0), '3135': ('HLA-G', 1, 9606.0)}	490
22247918	PMC3252506	2	2	{'213': ('ALB', 1, 9606.0), '5741': ('PTH', 1, 9606.0)}	86
