PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37063666	PMC10098188	13	3	{'2629': ('GBA', 9, 9606.0), '1356': ('CP', 2, 9606.0), '7018': ('TF', 2, 9606.0)}	988
37458805	PMC10352216	10	1	{'410': ('ARSA', 10, 9606.0)}	580
37841659	PMC10575478	5	2	{'2548': ('GAA', 4, 9606.0), '6476': ('SI', 1, 9606.0)}	805
38002674	PMC10671939	11	1	{'2717': ('GLA', 11, 9606.0)}	963
4624449	PMC2139183	0	0	{}	403
18086296	PMC2180174	2	1	{'2629': ('GBA', 2, 9606.0)}	838
19829823	PMC2740175	10	1	{'1513': ('CTSK', 10, 9606.0)}	718
20490927	PMC2903693	31	5	{'4691': ('NCL', 26, 9606.0), '4668': ('NAGA', 1, 9606.0), '388743': ('CAPN8', 2, 9606.0), '5538': ('PPT1', 1, 9606.0), '1509': ('CTSD', 1, 9606.0)}	142
20637096	PMC2914668	87	18	{'16183': ('Il2', 9, 10090.0), '16189': ('Il4', 6, 10090.0), '16191': ('Il5', 7, 10090.0), '16171': ('Il17a', 7, 10090.0), '21926': ('Tnf', 4, 10090.0), '111654': ('Ifna', 2, 10090.0), '65972': ('Ifi30', 3, 10090.0), '27419': ('Naglu', 3, 10090.0), '12501': ('Cd3e', 11, 10090.0), '12504': ('Cd4', 7, 10090.0), '16184': ('Il2ra', 1, 10090.0), '19264': ('Ptprc', 5, 10090.0), '16153': ('Il10', 4, 10090.0), '15978': ('Ifng', 6, 10090.0), '14433': ('Gapdh', 3, 10090.0), '12514': ('Cd68', 3, 10090.0), '14580': ('Gfap', 3, 10090.0), '12525': ('Cd8a', 3, 10090.0)}	557
22526647	PMC3354319	7	3	{'2720': ('GLB1', 1, 9606.0), '64772': ('ENGASE', 4, 9606.0), '4758': ('NEU1', 2, 9606.0)}	249
22707780	PMC3371532	0	0	{}	209
25191227	PMC4138772	51	19	{'15139': ('Hc', 10, 10090.0), '2697': ('GJA1', 5, 9606.0), '14623': ('Gjb6', 2, 10090.0), '14619': ('Gjb2', 2, 10090.0), '14613': ('Gja5', 1, 10090.0), '14615': ('Gjc1', 2, 10090.0), '14611': ('Gja3', 4, 10090.0), '14617': ('Gjd2', 2, 10090.0), '14618': ('Gjb1', 1, 10090.0), '14610': ('Gja10', 1, 0.0), '16176': ('Il1b', 2, 10090.0), '21926': ('Tnf', 2, 10090.0), '16193': ('Il6', 1, 10090.0), '12752': ('Cln3', 6, 10090.0), '18145': ('Npc1', 2, 10090.0), '67963': ('Npc2', 2, 10090.0), '351': ('APP', 2, 9606.0), '19164': ('Psen1', 2, 10090.0), '11820': ('App', 2, 10090.0)}	509
25170250	PMC4145731	1	1	{'2717': ('GLA', 1, 9606.0)}	767
26578874	PMC4627351	104	39	{'4864': ('NPC1', 23, 9606.0), '14580': ('Gfap', 1, 10090.0), '2670': ('GFAP', 2, 9606.0), '22352': ('Vim', 1, 10090.0), '14645': ('Glul', 3, 10090.0), '21926': ('Tnf', 4, 10090.0), '18033': ('Nfkb1', 1, 10090.0), '13030': ('Ctsb', 1, 10090.0), '114548': ('DFNA34', 2, 9606.0), '4790': ('NFKB1', 2, 9606.0), '3569': ('IL6', 3, 9606.0), '18145': ('Npc1', 5, 10090.0), '67963': ('Npc2', 5, 10090.0), '16176': ('Il1b', 2, 10090.0), '12514': ('Cd68', 1, 10090.0), '2629': ('GBA', 6, 9606.0), '16175': ('Il1a', 1, 10090.0), '14466': ('Gba', 2, 10090.0), '21898': ('Tlr4', 3, 10090.0), '20302': ('Ccl3', 1, 10090.0), '20303': ('Ccl4', 1, 10090.0), '5538': ('PPT1', 4, 9606.0), '1200': ('TPP1', 2, 9606.0), '19063': ('Ppt1', 2, 10090.0), '12751': ('Tpp1', 1, 10090.0), '1201': ('CLN3', 9, 9606.0), '211286': ('Cln5', 1, 10090.0), '54982': ('CLN6', 3, 9606.0), '12752': ('Cln3', 1, 10090.0), '3578': ('IL9', 1, 9606.0), '3553': ('IL1B', 2, 9606.0), '3552': ('IL1A', 1, 9606.0), '3600': ('IL15', 1, 9606.0), '16153': ('Il10', 1, 10090.0), '6351': ('CCL4', 1, 9606.0), '7133': ('TNFRSF1B', 1, 9606.0), '2717': ('GLA', 1, 9606.0), '7124': ('TNF', 1, 9606.0), '21803': ('Tgfb1', 1, 10090.0)}	673
26537923	PMC4632352	60	16	{'476995': ('LAMP1', 9, 9615.0), '480495': ('GFAP', 10, 9615.0), '8264568': ('LOC8264568', 2, 0.0), '487899': ('CASP6', 17, 9615.0), '403755': ('GAPDH', 2, 9615.0), '100685053': ('LOC100685053', 2, 9615.0), '12368': ('Casp6', 1, 10090.0), '403985': ('IL6', 3, 9615.0), '403850': ('CXCL8', 3, 9615.0), '403707': ('SGSH', 1, 0.0), '403400': ('CTSS', 1, 9615.0), '403782': ('IL1A', 1, 9615.0), '607694': ('CNP', 2, 9615.0), '608634': ('OPALIN', 2, 0.0), '611884': ('MAG', 2, 9615.0), '403933': ('MAL', 2, 9615.0)}	234
26713028	PMC4683895	2	2	{'2517': ('FUCA1', 1, 9606.0), '2519': ('FUCA2', 1, 9606.0)}	89
27014573	PMC4789330	37	3	{'4669': ('NAGLU', 32, 9606.0), '27419': ('Naglu', 4, 10090.0), '396526': ('ACTB', 1, 9031.0)}	289
25946402	PMC4833189	65	11	{'4864': ('NPC1', 22, 9606.0), '10577': ('NPC2', 2, 9606.0), '18145': ('Npc1', 24, 10090.0), '210582': ('Coq10a', 4, 10090.0), '12514': ('Cd68', 2, 10090.0), '12266': ('C3', 1, 10090.0), '21473': ('Tcra', 1, 10090.0), '3107': ('HLA-C', 2, 9606.0), '911': ('CD1C', 1, 9606.0), '12479': ('Cd1d1', 4, 10090.0), '111334': ('Cd1', 2, 10090.0)}	537
27491071	PMC5047683	224	28	{'52120': ('Hgsnat', 101, 0.0), '511607': ('HGSNAT', 21, 0.0), '75612': ('Gns', 1, 10090.0), '100851063': ('LOC100851063', 4, 0.0), '12091': ('Glb1', 3, 10090.0), '507188': ('GLB1', 3, 9913.0), '16784': ('Lamp2', 7, 10090.0), '15931': ('Ids', 6, 10090.0), '27029': ('Sgsh', 6, 10090.0), '27419': ('Naglu', 6, 10090.0), '50917': ('Galns', 11, 10090.0), '110006': ('Gusb', 6, 10090.0), '76055': ('Oga', 3, 10090.0), '14580': ('Gfap', 9, 10090.0), '16783': ('Lamp1', 4, 10090.0), '511050': ('IDUA', 4, 0.0), '15932': ('Idua', 2, 10090.0), '235504': ('Slc17a5', 3, 10090.0), '76282': ('Gpt', 4, 10090.0), '12492': ('Scarb2', 6, 10090.0), '21425': ('Tfeb', 3, 10090.0), '11837': ('Rplp0', 1, 10090.0), '541272': ('IDS', 2, 0.0), '535442': ('SGSH', 2, 0.0), '789125': ('NAGLU', 2, 0.0), '515809': ('GALNS', 1, 0.0), '515687': ('GUSB', 1, 9913.0), '16059': ('Igh-V7183', 2, 10090.0)}	759
28008682	PMC5259623	99	20	{'475316': ('PPT1', 14, 0.0), '281421': ('PPT1', 3, 0.0), '480495': ('GFAP', 7, 9615.0), '281189': ('GFAP', 1, 9913.0), '515575': ('TPP1', 6, 0.0), '504799': ('CLN3', 1, 0.0), '485498': ('CLN5', 7, 0.0), '497068': ('CLN6', 4, 0.0), '476086': ('MFSD8', 4, 0.0), '488558': ('CLN8', 7, 0.0), '483662': ('CTSD', 4, 9615.0), '485982': ('LOC485982', 1, 0.0), '476010': ('CTSF', 1, 0.0), '100686975': ('ATP13A2', 8, 0.0), '2896': ('GRN', 1, 9606.0), '5538': ('PPT1', 10, 9606.0), '100170397': ('100170397', 10, 0.0), '485337': ('TPP1', 4, 0.0), '443060': ('CTSD', 5, 9940.0), '1509': ('CTSD', 1, 9606.0)}	958
28012137	PMC5274651	57	12	{'3073': ('HEXA', 19, 9606.0), '2720': ('GLB1', 13, 9606.0), '285362': ('SUMF1', 2, 9606.0), '5660': ('PSAP', 1, 9606.0), '1513': ('CTSK', 1, 9606.0), '55788': ('LMBRD1', 1, 9606.0), '3920': ('LAMP2', 2, 9606.0), '5538': ('PPT1', 2, 9606.0), '1200': ('TPP1', 2, 9606.0), '2760': ('GM2A', 2, 9606.0), '3074': ('HEXB', 11, 9606.0), '10724': ('OGA', 1, 9606.0)}	162
28191355	PMC5278205	7	2	{'2588': ('GALNS', 5, 9606.0), '347527': ('ARSH', 2, 9606.0)}	798
28624228	PMC5415969	121	11	{'2548': ('GAA', 87, 9606.0), '81898': ('Sf3b1', 1, 10090.0), '1756': ('DMD', 4, 9606.0), '6606': ('SMN1', 1, 9606.0), '6607': ('SMN2', 5, 9606.0), '728378': ('POTEF', 5, 9606.0), '5478': ('PPIA', 4, 9606.0), '51192': ('CKLF', 9, 9606.0), '14387': ('Gaa', 1, 10090.0), '20452': ('St8sia4', 1, 10090.0), '6690': ('SPINK1', 3, 9606.0)}	776
28933359	PMC5456334	66	26	{'2629': ('GBA', 8, 9606.0), '1798': ('DPAGT1', 1, 9606.0), '79158': ('GNPTAB', 4, 9606.0), '4609': ('MYC', 1, 9606.0), '9314': ('KLF4', 1, 9606.0), '6657': ('SOX2', 1, 9606.0), '4137': ('MAPT', 2, 9606.0), '3043': ('HBB', 2, 9606.0), '1420': ('CRYGC', 2, 9606.0), '13405': ('Dmd', 4, 10090.0), '1234': ('CCR5', 4, 9606.0), '920': ('CD4', 4, 9606.0), '6741': ('SSB', 1, 9606.0), '4068': ('SH2D1A', 1, 9606.0), '7422': ('VEGFA', 4, 9606.0), '2016': ('EMX1', 1, 9606.0), '6045': ('RNF2', 1, 9606.0), '2188': ('FANCF', 1, 9606.0), '8091': ('HMGA2', 3, 9606.0), '3981': ('LIG4', 2, 9606.0), '4669': ('NAGLU', 4, 9606.0), '3425': ('IDUA', 2, 9606.0), '2630': ('GBAP1', 4, 9606.0), '4580': ('MTX1', 5, 9606.0), '3073': ('HEXA', 2, 9606.0), '4864': ('NPC1', 1, 9606.0)}	166
28740834	PMC5507564	7	3	{'2588': ('GALNS', 4, 9606.0), '2720': ('GLB1', 2, 9606.0), '1520': ('CTSS', 1, 9606.0)}	639
29503934	PMC5757485	2	2	{'2517': ('FUCA1', 1, 9606.0), '472': ('ATM', 1, 9606.0)}	85
29106755	PMC5787214	100	9	{'478100': ('HEXB', 33, 0.0), '100855818': ('GM2A', 14, 0.0), '487633': ('HEXA', 31, 0.0), '3073': ('HEXA', 4, 9606.0), '403873': ('GLB1', 4, 9615.0), '2760': ('GM2A', 1, 9606.0), '490965': ('NAGLU', 4, 0.0), '100196605': ('hexb', 1, 0.0), '3074': ('HEXB', 8, 9606.0)}	597
29450157	PMC5801096	2	2	{'174': ('AFP', 1, 9606.0), '51727': ('CMPK1', 1, 9606.0)}	161
29736354	PMC5935432	0	0	{}	692
29876240	PMC5972510	24	4	{'5476': ('CTSA', 10, 9606.0), '2720': ('GLB1', 4, 9606.0), '250': ('ALPP', 5, 9606.0), '5741': ('PTH', 5, 9606.0)}	621
29881562	PMC5986016	20	3	{'4669': ('NAGLU', 18, 9606.0), '138050': ('HGSNAT', 1, 9606.0), '2799': ('GNS', 1, 9606.0)}	389
29503202	PMC6079371	156	12	{'6448': ('SGSH', 48, 9606.0), '27029': ('Sgsh', 65, 10090.0), '110006': ('Gusb', 3, 10090.0), '12751': ('Tpp1', 2, 10090.0), '1200': ('TPP1', 12, 9606.0), '3916': ('LAMP1', 2, 9606.0), '3309': ('HSPA5', 2, 9606.0), '64689': ('GORASP1', 2, 9606.0), '17113': ('M6pr', 7, 10090.0), '14580': ('Gfap', 8, 10090.0), '234724': ('Tat', 4, 10090.0), '8737': ('RIPK1', 1, 9606.0)}	165
