PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36527290	PMC10030096	3	1	{'215': ('ABCD1', 3, 9606.0)}	569
36983033	PMC10051867	60	7	{'215': ('ABCD1', 49, 9606.0), '24': ('ABCA4', 1, 9606.0), '5443': ('POMC', 4, 9606.0), '6277': ('S100A6', 2, 9606.0), '14433': ('Gapdh', 1, 10090.0), '11666': ('Abcd1', 1, 10090.0), '2597': ('GAPDH', 2, 9606.0)}	172
36256460	PMC10092852	37	1	{'215': ('ABCD1', 37, 9606.0)}	892
37563635	PMC10416383	46	2	{'215': ('ABCD1', 44, 9606.0), '1431': ('CS', 2, 9606.0)}	22
37782421	PMC10545606	5	1	{'215': ('ABCD1', 5, 9606.0)}	856
37845577	PMC10850194	22	2	{'215': ('ABCD1', 16, 9606.0), '5443': ('POMC', 6, 9606.0)}	802
3445395	PMC2448255	0	0	{}	49
21871076	PMC3177782	2	2	{'3156': ('HMGCR', 1, 9606.0), '9415': ('FADS2', 1, 9606.0)}	290
21786300	PMC3229843	84	9	{'11666': ('Abcd1', 41, 10090.0), '26874': ('Abcd2', 14, 10090.0), '215': ('ABCD1', 5, 9606.0), '14775': ('Gpx1', 2, 10090.0), '12359': ('Cat', 2, 10090.0), '14580': ('Gfap', 4, 10090.0), '20977': ('Syp', 7, 10090.0), '11820': ('App', 8, 10090.0), '2395': ('FXN', 1, 9606.0)}	275
22095690	PMC3277307	460	79	{'11666': ('Abcd1', 79, 10090.0), '3630': ('INS', 53, 9606.0), '215': ('ABCD1', 8, 9606.0), '18033': ('Nfkb1', 21, 10090.0), '3952': ('LEP', 2, 9606.0), '9370': ('ADIPOQ', 5, 9606.0), '14104': ('Fasn', 1, 10090.0), '7040': ('TGFB1', 1, 9606.0), '21937': ('Tnfrsf1a', 5, 10090.0), '16150': ('Ikbkb', 16, 10090.0), '18034': ('Nfkb2', 13, 10090.0), '72674': ('Adipor1', 6, 10090.0), '234734': ('Aars', 5, 10090.0), '353172': ('Gars', 4, 10090.0), '16367': ('Irs1', 30, 10090.0), '384783': ('Irs2', 4, 10090.0), '11652': ('Akt2', 5, 10090.0), '75406': ('Ndufs7', 4, 10090.0), '66945': ('Sdha', 4, 10090.0), '22273': ('Uqcrc1', 4, 10090.0), '12857': ('Cox4i1', 5, 10090.0), '76846': ('Rps9', 5, 10090.0), '57294': ('Rps27', 5, 10090.0), '65019': ('Rpl23', 5, 10090.0), '16846': ('Lep', 7, 10090.0), '11450': ('Adipoq', 17, 10090.0), '11651': ('Akt1', 8, 10090.0), '72508': ('Rps6kb1', 11, 10090.0), '26419': ('Mapk8', 13, 10090.0), '3667': ('IRS1', 5, 9606.0), '6198': ('RPS6KB1', 1, 9606.0), '12675': ('Chuk', 6, 10090.0), '16151': ('Ikbkg', 3, 10090.0), '72119': ('Tpx2', 2, 10090.0), '18035': ('Nfkbia', 7, 10090.0), '56717': ('Mtor', 1, 10090.0), '170744': ('Tlr8', 2, 10090.0), '53791': ('Tlr5', 2, 10090.0), '18036': ('Nfkbib', 1, 10090.0), '20304': ('Ccl5', 7, 10090.0), '12768': ('Ccr1', 1, 10090.0), '12772': ('Ccr2', 1, 10090.0), '12775': ('Ccr7', 1, 10090.0), '16176': ('Il1b', 5, 10090.0), '21926': ('Tnf', 7, 10090.0), '24088': ('Tlr2', 1, 10090.0), '21898': ('Tlr4', 1, 10090.0), '12475': ('Cd14', 5, 10090.0), '4940': ('OAS3', 2, 9606.0), '4791': ('NFKB2', 1, 9606.0), '13712': ('Elk1', 1, 10090.0), '54131': ('Irf3', 1, 10090.0), '22026': ('Nr2c2', 1, 10090.0), '67245': ('Peli1', 1, 10090.0), '78920': ('Dlst', 2, 10090.0), '18293': ('Ogdh', 6, 10090.0), '14854': ('Gss', 3, 10090.0), '14629': ('Gclc', 3, 10090.0), '111484': ('Gsta', 2, 10090.0), '4790': ('NFKB1', 4, 9606.0), '18708': ('Pik3r1', 2, 10090.0), '2876': ('GPX1', 1, 9606.0), '14775': ('Gpx1', 1, 10090.0), '18753': ('Prkcd', 1, 10090.0), '6352': ('CCL5', 1, 9606.0), '26874': ('Abcd2', 4, 10090.0), '16476': ('Jun', 1, 10090.0), '12606': ('Cebpa', 1, 10090.0), '7097': ('TLR2', 1, 9606.0), '7099': ('TLR4', 2, 9606.0), '929': ('CD14', 1, 9606.0), '16193': ('Il6', 2, 10090.0), '16183': ('Il2', 1, 10090.0), '16153': ('Il10', 2, 10090.0), '3557': ('IL1RN', 1, 9606.0), '16181': ('Il1rn', 2, 10090.0), '14961': ('H2-Ab1', 2, 10090.0), '8803': ('SUCLA2', 1, 9606.0), '728378': ('POTEF', 1, 9606.0)}	201
22479560	PMC3315551	24	4	{'215': ('ABCD1', 18, 9606.0), '6080': ('SNORA73A', 3, 9606.0), '26768': ('SNORA73B', 2, 9606.0), '367': ('AR', 1, 9606.0)}	658
22189598	PMC3432215	27	6	{'3569': ('IL6', 10, 9606.0), '215': ('ABCD1', 3, 9606.0), '24': ('ABCA4', 1, 9606.0), '3576': ('CXCL8', 10, 9606.0), '9415': ('FADS2', 1, 9606.0), '5465': ('PPARA', 2, 9606.0)}	861
24410807	PMC3896743	43	3	{'2026': ('ENO2', 27, 9606.0), '367': ('AR', 8, 9606.0), '215': ('ABCD1', 8, 9606.0)}	697
24316281	PMC3988840	133	22	{'215': ('ABCD1', 64, 9606.0), '947': ('CD34', 1, 9606.0), '51': ('ACOX1', 1, 9606.0), '6342': ('SCP2', 1, 9606.0), '10058': ('ABCB6', 11, 9606.0), '225': ('ABCD2', 15, 9606.0), '5825': ('ABCD3', 11, 9606.0), '5443': ('POMC', 3, 9606.0), '11666': ('Abcd1', 7, 10090.0), '26874': ('Abcd2', 1, 10090.0), '1270': ('CNTF', 2, 9606.0), '627': ('BDNF', 2, 9606.0), '79071': ('ELOVL6', 1, 9606.0), '64834': ('ELOVL1', 2, 9606.0), '3576': ('CXCL8', 1, 9606.0), '3557': ('IL1RN', 1, 9606.0), '6347': ('CCL2', 1, 9606.0), '6351': ('CCL4', 1, 9606.0), '925': ('CD8A', 2, 9606.0), '911': ('CD1C', 3, 9606.0), '3107': ('HLA-C', 1, 9606.0), '6648': ('SOD2', 1, 9606.0)}	20
24719134	PMC3990087	19	2	{'215': ('ABCD1', 13, 9606.0), '5443': ('POMC', 6, 9606.0)}	127
