PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37020656	PMC10067874	88	6	{'1460': ('CSNK2B', 71, 9606.0), '5443': ('POMC', 1, 9606.0), '2688': ('GH1', 5, 9606.0), '1457': ('CSNK2A1', 4, 9606.0), '8022': ('LHX3', 5, 9606.0), '2690': ('GHR', 2, 9606.0)}	433
37035392	PMC10080484	21	11	{'100625362': ('PIGS', 6, 9823.0), '94005': ('PIGS', 1, 0.0), '10026': ('PIGK', 1, 9606.0), '8733': ('GPAA1', 1, 9606.0), '51604': ('PIGT', 5, 9606.0), '128869': ('PIGU', 1, 9606.0), '606750': ('PIGK', 1, 0.0), '100525695': ('GPAA1', 2, 9823.0), '100157171': ('PIGT', 1, 0.0), '100154657': ('PIGU', 1, 0.0), '396960': ('ALB', 1, 9823.0)}	425
36225138	PMC10092344	92	23	{'501': ('ALDH7A1', 54, 9606.0), '351': ('APP', 5, 9606.0), '51166': ('AADAT', 2, 9606.0), '10157': ('AASS', 4, 9606.0), '1428': ('CRYM', 2, 9606.0), '5831': ('PYCR1', 1, 9606.0), '51268': ('PIPOX', 2, 9606.0), '57026': ('PDXP', 3, 9606.0), '79650': ('USB1', 1, 9606.0), '56246': ('MRAP', 1, 9606.0), '1950': ('EGF', 1, 9606.0), '939': ('CD27', 1, 9606.0), '85451': ('UNK', 1, 9606.0), '26121': ('PRPF31', 1, 9606.0), '54765': ('TRIM44', 1, 9606.0), '728378': ('POTEF', 1, 9606.0), '2670': ('GFAP', 1, 9606.0), '30956': ('Aass', 1, 10090.0), '110695': ('Aldh7a1', 1, 10090.0), '2937': ('GSS', 2, 9606.0), '2678': ('GGT1', 2, 9606.0), '79017': ('GGCT', 2, 9606.0), '26873': ('OPLAH', 2, 9606.0)}	166
37421948	PMC10432263	144	9	{'55362': ('TMEM63B', 86, 9606.0), '9725': ('TMEM63A', 12, 9606.0), '57156': ('TMEM63C', 1, 9606.0), '224807': ('Tmem63b', 26, 0.0), '217733': ('Tmem63c', 3, 0.0), '64930': ('Tsc1', 2, 10090.0), '3960': ('LGALS4', 7, 9606.0), '855828': ('GAL4', 1, 559292.0), '234839': ('Piezo1', 6, 10090.0)}	595
37628572	PMC10454311	62	14	{'612841': ('RALGAPA1', 17, 0.0), '253959': ('RALGAPA1', 6, 9606.0), '556427': ('ralgapa1', 5, 0.0), '488635': ('KCNJ10', 3, 0.0), '489479': ('ATP1B2', 3, 0.0), '479346': ('SELENOP', 3, 0.0), '478239': ('SLC12A6', 3, 0.0), '56784': ('Ralgapa1', 3, 10090.0), '241694': ('Ralgapa2', 1, 10090.0), '228850': ('Ralgapb', 1, 10090.0), '19730': ('Ralgds', 3, 10090.0), '56044': ('Rala', 10, 10090.0), '64143': ('Ralb', 1, 10090.0), '5898': ('RALA', 3, 9606.0)}	516
37259768	PMC10472406	61	7	{'9681': ('DEPDC5', 24, 9606.0), '10641': ('NPRL2', 10, 9606.0), '8131': ('NPRL3', 16, 9606.0), '2475': ('MTOR', 8, 9606.0), '5290': ('PIK3CA', 1, 9606.0), '10000': ('AKT3', 1, 9606.0), '5728': ('PTEN', 1, 9606.0)}	566
38260021	PMC10801733	208	64	{'63908': ('NAPB', 28, 9606.0), '517728': ('NAPB', 43, 0.0), '157680': ('VPS13B', 12, 9606.0), '100170220': ('SNAR-E', 7, 9606.0), '2247': ('FGF2', 1, 9606.0), '627': ('BDNF', 2, 9606.0), '2668': ('GDNF', 2, 9606.0), '3630': ('INS', 3, 9606.0), '18508': ('Pax6', 1, 10090.0), '6657': ('SOX2', 4, 9606.0), '18424': ('Otx2', 1, 10090.0), '2290': ('FOXG1', 3, 9606.0), '18008': ('Nes', 1, 10090.0), '424001': ('MAP2', 1, 9031.0), '17756': ('Map2', 1, 10090.0), '314423': ('Bcl11b', 1, 10116.0), '680427': ('Tbr1', 2, 10116.0), '57030': ('SLC17A7', 3, 9606.0), '23314': ('SATB2', 3, 9606.0), '2670': ('GFAP', 5, 9606.0), '2597': ('GAPDH', 6, 9606.0), '5460': ('POU5F1', 1, 9606.0), '4609': ('MYC', 1, 9606.0), '9314': ('KLF4', 1, 9606.0), '5080': ('PAX6', 2, 9606.0), '10763': ('NES', 3, 9606.0), '5015': ('OTX2', 2, 9606.0), '64919': ('BCL11B', 2, 9606.0), '5454': ('POU3F2', 3, 9606.0), '4133': ('MAP2', 5, 9606.0), '6855': ('SYP', 2, 9606.0), '1742': ('DLG4', 2, 9606.0), '10716': ('TBR1', 1, 9606.0), '8775': ('NAPA', 2, 9606.0), '8774': ('NAPG', 2, 9606.0), '4747': ('NEFL', 1, 9606.0), '133': ('ADM', 1, 9606.0), '1969': ('EPHA2', 1, 9606.0), '27255': ('CNTN6', 1, 9606.0), '7080': ('NKX2-1', 1, 9606.0), '132204': ('SYNPR', 2, 9606.0), '22854': ('NTNG1', 1, 9606.0), '5457': ('POU4F1', 1, 9606.0), '2895': ('GRID2', 1, 9606.0), '3730': ('ANOS1', 1, 9606.0), '1956': ('EGFR', 2, 9606.0), '4862': ('NPAS2', 3, 9606.0), '3356': ('HTR2A', 3, 9606.0), '2742': ('GLRA2', 3, 9606.0), '338811': ('TAFA2', 1, 9606.0), '6813': ('STXBP2', 2, 9606.0), '9144': ('SYNGR2', 1, 9606.0), '6517': ('SLC2A4', 2, 9606.0), '127833': ('SYT2', 3, 9606.0), '30820': ('KCNIP1', 1, 9606.0), '64211': ('LHX5', 2, 9606.0), '91752': ('ZNF804A', 1, 9606.0), '114788': ('CSMD3', 1, 9606.0), '5787': ('PTPRB', 1, 9606.0), '1641': ('DCX', 2, 9606.0), '1145': ('CHRNE', 1, 9606.0), '3741': ('KCNA5', 1, 9606.0), '17957': ('Napb', 7, 10090.0), '108124': ('Napa', 1, 10090.0)}	393
20554659	PMC2892945	38	3	{'501': ('ALDH7A1', 35, 9606.0), '5741': ('PTH', 1, 9606.0), '63826': ('SRR', 2, 9606.0)}	120
22249334	PMC3432202	8	1	{'501': ('ALDH7A1', 8, 9606.0)}	463
24664145	PMC3963937	29	1	{'501': ('ALDH7A1', 29, 9606.0)}	215
24463883	PMC4030775	211	38	{'3785': ('KCNQ2', 13, 9606.0), '6326': ('SCN2A', 11, 9606.0), '57582': ('KCNT1', 36, 9606.0), '9091': ('PIGQ', 40, 9606.0), '867': ('CBL', 21, 9606.0), '53944': ('CSNK1G1', 11, 9606.0), '6812': ('STXBP1', 11, 9606.0), '6792': ('CDKL5', 8, 9606.0), '6334': ('SCN8A', 2, 9606.0), '79751': ('SLC25A22', 3, 9606.0), '6709': ('SPTAN1', 3, 9606.0), '23236': ('PLCB1', 2, 9606.0), '11284': ('PNKP', 2, 9606.0), '55163': ('PNPO', 3, 9606.0), '4204': ('MECP2', 5, 9606.0), '5428': ('POLG', 1, 9606.0), '170302': ('ARX', 6, 9606.0), '5277': ('PIGA', 5, 9606.0), '7337': ('UBE3A', 1, 9606.0), '6925': ('TCF4', 1, 9606.0), '2259': ('FGF14', 2, 9606.0), '100769477': ('Pigq', 1, 0.0), '966': ('CD59', 4, 9606.0), '100772910': ('Cd59', 3, 10029.0), '3845': ('KRAS', 1, 9606.0), '673': ('BRAF', 1, 9606.0), '100773714': ('Csnk1g3', 1, 0.0), '144165': ('PRICKLE1', 2, 9606.0), '100754737': ('Cbl', 1, 10029.0), '6323': ('SCN1A', 1, 9606.0), '23380': ('SRGAP2', 1, 9606.0), '9223': ('MAGI1', 1, 9606.0), '57526': ('PCDH19', 1, 9606.0), '2903': ('GRIN2A', 1, 9606.0), '5602': ('MAPK10', 1, 9606.0), '2066': ('ERBB4', 1, 9606.0), '10020': ('GNE', 2, 9606.0), '2597': ('GAPDH', 1, 9606.0)}	179
25758715	PMC4342151	106	20	{'5860': ('QDPR', 14, 9606.0), '5805': ('PTS', 16, 9606.0), '7054': ('TH', 12, 9606.0), '501': ('ALDH7A1', 16, 9606.0), '6697': ('SPR', 7, 9606.0), '1644': ('DDC', 6, 9606.0), '5354': ('PLP1', 3, 9606.0), '55163': ('PNPO', 8, 9606.0), '2643': ('GCH1', 2, 9606.0), '4524': ('MTHFR', 3, 9606.0), '6513': ('CSE', 6, 9606.0), '773': ('CACNA1A', 2, 9606.0), '54840': ('APTX', 1, 9606.0), '6567': ('SLC16A2', 1, 9606.0), '6638': ('SNRPN', 1, 9606.0), '3785': ('KCNQ2', 2, 9606.0), '6812': ('STXBP1', 2, 9606.0), '9152': ('SLC6A5', 2, 9606.0), '440': ('ASNS', 1, 9606.0), '6571': ('SLC18A2', 1, 9606.0)}	548
