PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37008330	PMC10050721	161	11	{'1832': ('DSP', 140, 9606.0), '1401': ('CRP', 10, 9606.0), '51727': ('CMPK1', 1, 9606.0), '3559': ('IL2RA', 1, 9606.0), '3569': ('IL6', 1, 9606.0), '3576': ('CXCL8', 2, 9606.0), '7124': ('TNF', 1, 9606.0), '6037': ('RNASE3', 2, 9606.0), '3728': ('JUP', 1, 9606.0), '1824': ('DSC2', 1, 9606.0), '5318': ('PKP2', 1, 9606.0)}	857
37034548	PMC10075349	1	1	{'51360': ('MBTPS2', 1, 9606.0)}	918
32910767	PMC10176234	6	6	{'1108': ('CHD4', 1, 9606.0), '51592': ('TRIM33', 1, 9606.0), '64135': ('IFIH1', 1, 9606.0), '23515': ('MORC3', 1, 9606.0), '10055': ('SAE1', 1, 9606.0), '6737': ('TRIM21', 1, 9606.0)}	926
37629514	PMC10455121	33	11	{'1493': ('CTLA4', 6, 9606.0), '29126': ('CD274', 8, 9606.0), '5133': ('PDCD1', 1, 9606.0), '1956': ('EGFR', 4, 9606.0), '673': ('BRAF', 1, 9606.0), '6098': ('ROS1', 1, 9606.0), '79811': ('SLTM', 1, 9606.0), '5979': ('RET', 1, 9606.0), '238': ('ALK', 4, 9606.0), '574058': ('CD274', 5, 9823.0), '100533201': ('PDCD1', 1, 9823.0)}	978
37705065	PMC10500882	41	4	{'79719': ('AAGAB', 32, 9606.0), '7373': ('COL14A1', 6, 9606.0), '3857': ('KRT9', 1, 9606.0), '672': ('BRCA1', 2, 9606.0)}	756
37822414	PMC10564211	0	0	{}	770
37846342	PMC10576918	78	19	{'127534': ('GJB4', 13, 9606.0), '79651': ('RHBDF2', 9, 9606.0), '2706': ('GJB2', 12, 9606.0), '100128922': ('LOC100128922', 17, 0.0), '920': ('CD4', 1, 9606.0), '1401': ('CRP', 1, 9606.0), '10804': ('GJB6', 6, 9606.0), '14620': ('Gjb3', 2, 10090.0), '2709': ('GJB5', 1, 9606.0), '2701': ('GJA4', 1, 9606.0), '2702': ('GJA5', 1, 9606.0), '2697': ('GJA1', 1, 9606.0), '10052': ('GJC1', 1, 9606.0), '2707': ('GJB3', 3, 9606.0), '14621': ('Gjb4', 3, 10090.0), '14619': ('Gjb2', 1, 10090.0), '1950': ('EGF', 1, 9606.0), '4014': ('LORICRIN', 3, 9606.0), '57152': ('SLURP1', 1, 9606.0)}	60
38371533	PMC10868998	0	0	{}	616
16048655	PMC1187881	0	0	{}	925
16722579	PMC1435994	7	2	{'1832': ('DSP', 6, 9606.0), '1674': ('DES', 1, 9606.0)}	778
13361060	PMC2480133	0	0	{}	443
19881998	PMC2763718	0	0	{}	0
20300544	PMC2838360	7	7	{'7173': ('TPO', 1, 9606.0), '7038': ('TG', 1, 9606.0), '5670': ('PSG2', 1, 9606.0), '94025': ('MUC16', 1, 9606.0), '4582': ('MUC1', 1, 9606.0), '3135': ('HLA-G', 1, 9606.0), '174': ('AFP', 1, 9606.0)}	79
20613925	PMC2897870	4	1	{'1075': ('CTSC', 4, 9606.0)}	850
20890442	PMC2946671	42	1	{'2706': ('GJB2', 42, 9606.0)}	94
21909218	PMC3162277	16	2	{'57152': ('SLURP1', 15, 9606.0), '7124': ('TNF', 1, 9606.0)}	621
22121289	PMC3221234	0	0	{}	43
22253542	PMC3257882	25	4	{'3868': ('KRT16', 11, 9606.0), '3854': ('KRT6B', 12, 9606.0), '3853': ('KRT6A', 1, 9606.0), '3872': ('KRT17', 1, 9606.0)}	705
