PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
16228229	None	9	4	{'8517': ('IKBKG', 5, 9606.0), '4790': ('NFKB1', 2, 9606.0), '959': ('CD40LG', 1, 9606.0), '4792': ('NFKBIA', 1, 9606.0)}	29
16237643	None	8	4	{'4790': ('NFKB1', 3, 9606.0), '8517': ('IKBKG', 2, 9606.0), '4792': ('NFKBIA', 2, 9606.0), '51135': ('IRAK4', 1, 9606.0)}	6
16333836	None	10	3	{'8517': ('IKBKG', 8, 9606.0), '4792': ('NFKBIA', 1, 9606.0), '4790': ('NFKB1', 1, 9606.0)}	20
16547522	None	26	7	{'8517': ('IKBKG', 10, 9606.0), '4790': ('NFKB1', 7, 9606.0), '1147': ('CHUK', 1, 9606.0), '3551': ('IKBKB', 1, 9606.0), '8737': ('RIPK1', 4, 9606.0), '7124': ('TNF', 2, 9606.0), '7132': ('TNFRSF1A', 1, 9606.0)}	19
16636116	None	6	2	{'8517': ('IKBKG', 4, 9606.0), '4790': ('NFKB1', 2, 9606.0)}	21
17237567	None	0	0	{}	15
18222329	None	2	1	{'8517': ('IKBKG', 2, 9606.0)}	10
19225723	None	3	1	{'8517': ('IKBKG', 3, 9606.0)}	4
19303852	None	13	3	{'8517': ('IKBKG', 7, 9606.0), '4790': ('NFKB1', 5, 9606.0), '7124': ('TNF', 1, 9606.0)}	25
19764466	None	3	2	{'1401': ('CRP', 1, 9606.0), '8517': ('IKBKG', 2, 9606.0)}	30
20499091	None	4	1	{'8517': ('IKBKG', 4, 9606.0)}	7
23405946	None	0	0	{}	8
30838383	None	8	5	{'7132': ('TNFRSF1A', 4, 9606.0), '7128': ('TNFAIP3', 1, 9606.0), '5970': ('RELA', 1, 9606.0), '8737': ('RIPK1', 1, 9606.0), '7124': ('TNF', 1, 9606.0)}	1
32035679	None	4	2	{'8517': ('IKBKG', 3, 9606.0), '3119': ('HLA-DQB1', 1, 9606.0)}	23
7574879	PMC1511194	0	0	{}	0
11484156	PMC1235496	0	0	{}	9
11673821	PMC1235532	6	1	{'8517': ('IKBKG', 6, 9606.0)}	31
12651765	PMC1719512	6	2	{'8517': ('IKBKG', 4, 9606.0), '4790': ('NFKB1', 2, 9606.0)}	11
18851875	PMC6141239	1	1	{'958': ('CD40', 1, 9606.0)}	26
21309033	PMC3134100	17	5	{'8517': ('IKBKG', 12, 9606.0), '4790': ('NFKB1', 2, 9606.0), '5599': ('MAPK8', 1, 9606.0), '5594': ('MAPK1', 1, 9606.0), '6885': ('MAP3K7', 1, 9606.0)}	28
21704885	PMC3177139	8	1	{'8517': ('IKBKG', 8, 9606.0)}	18
32554083	PMC8176654	1	1	{'3551': ('IKBKB', 1, 9606.0)}	22
