PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37139126	PMC10149661	64	9	{'3630': ('INS', 30, 9606.0), '213': ('ALB', 8, 9606.0), '1401': ('CRP', 6, 9606.0), '26503': ('SLC17A5', 4, 9606.0), '250': ('ALPP', 4, 9606.0), '2571': ('GAD1', 2, 9606.0), '5443': ('POMC', 3, 9606.0), '2875': ('GPT', 2, 9606.0), '54704': ('PDP1', 5, 9606.0)}	982
37162197	PMC10184240	7	3	{'4151': ('MB', 2, 9606.0), '10950': ('BTG3', 1, 9606.0), '6390': ('SDHB', 4, 9606.0)}	347
37246228	PMC10226231	8	3	{'51067': ('YARS2', 3, 9606.0), '4976': ('OPA1', 2, 9606.0), '56652': ('TWNK', 3, 9606.0)}	188
37784170	PMC10544509	44	14	{'4567': ('TRNL1', 4, 9606.0), '4508': ('ATP6', 3, 9606.0), '4566': ('TRNK', 2, 9606.0), '55687': ('TRMU', 2, 9606.0), '6834': ('SURF1', 2, 9606.0), '50640': ('PNPLA8', 8, 9606.0), '50484': ('RRM2B', 7, 9606.0), '686': ('BTD', 3, 9606.0), '203859': ('ANO5', 3, 9606.0), '1654': ('DDX3X', 2, 9606.0), '547': ('KIF1A', 2, 9606.0), '55209': ('SETD5', 2, 9606.0), '773': ('CACNA1A', 2, 9606.0), '8565': ('YARS1', 2, 9606.0)}	951
37182896	PMC10578256	10	4	{'4593': ('MUSK', 6, 9606.0), '4038': ('LRP4', 2, 9606.0), '7253': ('TSHR', 1, 9606.0), '8106': ('PABPN1', 1, 9606.0)}	935
38021708	PMC10645459	20	3	{'91137': ('SLC25A46', 17, 9606.0), '67453': ('Slc25a46', 2, 0.0), '56717': ('Mtor', 1, 10090.0)}	682
17251196	PMC1807957	60	5	{'5428': ('POLG', 40, 9606.0), '1261048': ('T7p24', 1, 0.0), '164045': ('HFM1', 11, 9606.0), '925': ('CD8A', 3, 9606.0), '64080': ('RBKS', 5, 9606.0)}	437
18365022	PMC2267493	8	2	{'18975': ('Polg', 4, 10090.0), '14281': ('Fos', 4, 10090.0)}	467
18989381	PMC2579934	68	8	{'56652': ('TWNK', 41, 9606.0), '291': ('SLC25A4', 7, 9606.0), '5428': ('POLG', 9, 9606.0), '1890': ('TYMP', 2, 9606.0), '481': ('ATP1B1', 1, 9606.0), '1769': ('DNAH8', 2, 9606.0), '6390': ('SDHB', 5, 9606.0), '948': ('CD36', 1, 9606.0)}	300
21799815	PMC3142121	5	5	{'54205': ('CYCS', 1, 9606.0), '4563': ('TRNG', 1, 9606.0), '4976': ('OPA1', 1, 9606.0), '5428': ('POLG', 1, 9606.0), '56652': ('TWNK', 1, 9606.0)}	155
